welcome_weiter.numClicks,welcome_weiter.timesOn,welcome_weiter.timesOff,session,presentation limit,date,expName,psychopyVersion,OS,frameRate,introduction_weiter.numClicks,introduction_weiter.timesOn,introduction_weiter.timesOff,age,gender,natlang1,natlang2,natlang3,natlang4,natlang5,natlang6,lang1,proficiency1,lang2,proficiency2,lang3,proficiency3,lang4,proficiency4,lang5,proficiency5,lang6,proficiency6,lang7,proficiency7,lang8,proficiency8,country,education,dyslexia,mobility,currentloc,radio-for-required-checkboxes,sensorypref1,xRes,yRes,sensorypref[],sensorypref2,sensorypref3,sensorypref4,practice_weiter.numClicks,practice_weiter.timesOn,practice_weiter.timesOff,pr_message_weiter.numClicks,pr_message_weiter.timesOn,pr_message_weiter.timesOff,pr_remember_weiter.numClicks,pr_remember_weiter.timesOn,pr_remember_weiter.timesOff,button_weiter.numClicks,button_weiter.timesOn,button_weiter.timesOff,pr_expressibility.response,pr_expressibility.rt,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,pr_word,pr_question,pr_image,start_weiter.numClicks,start_weiter.timesOn,start_weiter.timesOff,message_weiter.numClicks,message_weiter.timesOn,message_weiter.timesOff,trial_remember_weiter.numClicks,trial_remember_weiter.timesOn,trial_remember_weiter.timesOff,Count,Shelf time,trial_button_weiter.numClicks,trial_button_weiter.timesOn,trial_button_weiter.timesOff,expressibility.response,expressibility.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,word,fordict,question,trial_img,problem,problem_text,end_experiment.numClicks,end_experiment.timesOn,end_experiment.timesOff
,,,1,3,2023-05-24_18h23.27.639,flesh_expressibility_dutch,2022.2.4,Win32,60.43756799,,,,19.0,1.0,ff,,,,,,test,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,1.0,1.0,1.0,1.0,,sensorypref1,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,101.764,35.0,"[0.46630000007152006,0.366700000047679,0.2832999999523196,0.33339999997615877,0.29970000004768593,0.26629999995231657,0.31610000002384453,0.28299999999999415,0.36669999992847124,0.2831000000238504,0.2832000000476853,0.23339999997615735,0.24969999992848102,0.33310000002383333,0.29969999992846397,0.24919999992847863,0.5995000000000061,0.6662000000476809,0.24930000007152842,0.24989999997615087,0.24979999995231594,0.2660999999046254,0.2501000000238349,0.23310000002385323,0.23370000004767633,0.28300000000000125,0.41629999995232936,0.24989999997615087,0.2832999999523196,0.24989999997615087,0.5662000000476866,0.2501000000238349,0.2667000000476776,0.23309999990463837,0.2166000000238455]","[0.46630000007152006,0.36679999995231327,0.2832999999523196,0.33339999997615877,0.29980000007152796,0.26629999995231657,0.31610000002384453,0.28299999999999415,0.36669999992847124,0.2832000000476853,0.2832999999523196,0.23339999997615735,0.24979999995231594,0.33310000002383333,0.29969999992846397,0.24919999992847863,0.5995000000000061,0.6662000000476809,0.24930000007152842,0.24989999997615087,0.24979999995231594,0.2660999999046254,0.2501000000238349,0.23310000002385323,0.23370000004767633,0.28300000000000125,0.41629999995232936,0.24989999997615087,0.2832999999523196,0.24989999997615087,0.5662000000476866,0.2501000000238349,0.2667000000476776,0.2331999999284733,0.2166000000238455]",-0.135185185,1.2039,0.0,14.0,14.0,115.0,1.0,oor,goor,question_gesture.png,im_hand.png,,,,,
,,,1,3,2023-05-24_18h23.27.639,flesh_expressibility_dutch,2022.2.4,Win32,60.43756799,,,,19.0,1.0,ff,,,,,,test,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,1.0,1.0,1.0,1.0,,sensorypref1,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,103.3197,36.0,"[0.46630000007152006,0.366700000047679,0.2832999999523196,0.33339999997615877,0.29970000004768593,0.26629999995231657,0.31610000002384453,0.28299999999999415,0.36669999992847124,0.2831000000238504,0.2832000000476853,0.23339999997615735,0.24969999992848102,0.33310000002383333,0.29969999992846397,0.24919999992847863,0.5995000000000061,0.6662000000476809,0.24930000007152842,0.24989999997615087,0.24979999995231594,0.2660999999046254,0.2501000000238349,0.23310000002385323,0.23370000004767633,0.28300000000000125,0.41629999995232936,0.24989999997615087,0.2832999999523196,0.24989999997615087,0.5662000000476866,0.2501000000238349,0.2667000000476776,0.23309999990463837,0.2166000000238455,0.6497000000476874]","[0.46630000007152006,0.36679999995231327,0.2832999999523196,0.33339999997615877,0.29980000007152796,0.26629999995231657,0.31610000002384453,0.28299999999999415,0.36669999992847124,0.2832000000476853,0.2832999999523196,0.23339999997615735,0.24979999995231594,0.33310000002383333,0.29969999992846397,0.24919999992847863,0.5995000000000061,0.6662000000476809,0.24930000007152842,0.24989999997615087,0.24979999995231594,0.2660999999046254,0.2501000000238349,0.23310000002385323,0.23370000004767633,0.28300000000000125,0.41629999995232936,0.24989999997615087,0.2832999999523196,0.24989999997615087,0.5662000000476866,0.2501000000238349,0.2667000000476776,0.2331999999284733,0.2166000000238455,0.6497000000476874]",-0.238888889,1.2696,0.0,15.0,15.0,177.0,1.0,kind,gkind,question_gesture.png,im_hand.png,,,,,
,,,1,3,2023-05-24_18h23.27.639,flesh_expressibility_dutch,2022.2.4,Win32,60.43756799,,,,19.0,1.0,ff,,,,,,test,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,1.0,1.0,1.0,1.0,,sensorypref1,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,105.1099,37.0,"[0.46630000007152006,0.366700000047679,0.2832999999523196,0.33339999997615877,0.29970000004768593,0.26629999995231657,0.31610000002384453,0.28299999999999415,0.36669999992847124,0.2831000000238504,0.2832000000476853,0.23339999997615735,0.24969999992848102,0.33310000002383333,0.29969999992846397,0.24919999992847863,0.5995000000000061,0.6662000000476809,0.24930000007152842,0.24989999997615087,0.24979999995231594,0.2660999999046254,0.2501000000238349,0.23310000002385323,0.23370000004767633,0.28300000000000125,0.41629999995232936,0.24989999997615087,0.2832999999523196,0.24989999997615087,0.5662000000476866,0.2501000000238349,0.2667000000476776,0.23309999990463837,0.2166000000238455,0.6497000000476874,0.6331000000238447]","[0.46630000007152006,0.36679999995231327,0.2832999999523196,0.33339999997615877,0.29980000007152796,0.26629999995231657,0.31610000002384453,0.28299999999999415,0.36669999992847124,0.2832000000476853,0.2832999999523196,0.23339999997615735,0.24979999995231594,0.33310000002383333,0.29969999992846397,0.24919999992847863,0.5995000000000061,0.6662000000476809,0.24930000007152842,0.24989999997615087,0.24979999995231594,0.2660999999046254,0.2501000000238349,0.23310000002385323,0.23370000004767633,0.28300000000000125,0.41629999995232936,0.24989999997615087,0.2832999999523196,0.24989999997615087,0.5662000000476866,0.2501000000238349,0.2667000000476776,0.2331999999284733,0.2166000000238455,0.6497000000476874,0.6332000000476796]",-0.135185185,1.1403,0.0,16.0,16.0,94.0,1.0,nu,gnu,question_gesture.png,im_hand.png,,,,,
,,,1,3,2023-05-24_18h23.27.639,flesh_expressibility_dutch,2022.2.4,Win32,60.43756799,,,,19.0,1.0,ff,,,,,,test,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,1.0,1.0,1.0,1.0,,sensorypref1,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,111.8109,38.0,"[0.46630000007152006,0.366700000047679,0.2832999999523196,0.33339999997615877,0.29970000004768593,0.26629999995231657,0.31610000002384453,0.28299999999999415,0.36669999992847124,0.2831000000238504,0.2832000000476853,0.23339999997615735,0.24969999992848102,0.33310000002383333,0.29969999992846397,0.24919999992847863,0.5995000000000061,0.6662000000476809,0.24930000007152842,0.24989999997615087,0.24979999995231594,0.2660999999046254,0.2501000000238349,0.23310000002385323,0.23370000004767633,0.28300000000000125,0.41629999995232936,0.24989999997615087,0.2832999999523196,0.24989999997615087,0.5662000000476866,0.2501000000238349,0.2667000000476776,0.23309999990463837,0.2166000000238455,0.6497000000476874,0.6331000000238447,0.732899999976155]","[0.46630000007152006,0.36679999995231327,0.2832999999523196,0.33339999997615877,0.29980000007152796,0.26629999995231657,0.31610000002384453,0.28299999999999415,0.36669999992847124,0.2832000000476853,0.2832999999523196,0.23339999997615735,0.24979999995231594,0.33310000002383333,0.29969999992846397,0.24919999992847863,0.5995000000000061,0.6662000000476809,0.24930000007152842,0.24989999997615087,0.24979999995231594,0.2660999999046254,0.2501000000238349,0.23310000002385323,0.23370000004767633,0.28300000000000125,0.41629999995232936,0.24989999997615087,0.2832999999523196,0.24989999997615087,0.5662000000476866,0.2501000000238349,0.2667000000476776,0.2331999999284733,0.2166000000238455,0.6497000000476874,0.6332000000476796,0.732899999976155]",-0.048148148,7.0549,0.0,17.0,17.0,105.0,1.0,arm,garm,question_gesture.png,im_hand.png,,,,,
,,,1,3,2023-05-24_18h23.27.639,flesh_expressibility_dutch,2022.2.4,Win32,60.43756799,,,,19.0,1.0,ff,,,,,,test,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,1.0,1.0,1.0,1.0,,sensorypref1,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,114.6441,39.0,"[0.46630000007152006,0.366700000047679,0.2832999999523196,0.33339999997615877,0.29970000004768593,0.26629999995231657,0.31610000002384453,0.28299999999999415,0.36669999992847124,0.2831000000238504,0.2832000000476853,0.23339999997615735,0.24969999992848102,0.33310000002383333,0.29969999992846397,0.24919999992847863,0.5995000000000061,0.6662000000476809,0.24930000007152842,0.24989999997615087,0.24979999995231594,0.2660999999046254,0.2501000000238349,0.23310000002385323,0.23370000004767633,0.28300000000000125,0.41629999995232936,0.24989999997615087,0.2832999999523196,0.24989999997615087,0.5662000000476866,0.2501000000238349,0.2667000000476776,0.23309999990463837,0.2166000000238455,0.6497000000476874,0.6331000000238447,0.732899999976155,0.3161000000238374]","[0.46630000007152006,0.36679999995231327,0.2832999999523196,0.33339999997615877,0.29980000007152796,0.26629999995231657,0.31610000002384453,0.28299999999999415,0.36669999992847124,0.2832000000476853,0.2832999999523196,0.23339999997615735,0.24979999995231594,0.33310000002383333,0.29969999992846397,0.24919999992847863,0.5995000000000061,0.6662000000476809,0.24930000007152842,0.24989999997615087,0.24979999995231594,0.2660999999046254,0.2501000000238349,0.23310000002385323,0.23370000004767633,0.28300000000000125,0.41629999995232936,0.24989999997615087,0.2832999999523196,0.24989999997615087,0.5662000000476866,0.2501000000238349,0.2667000000476776,0.2331999999284733,0.2166000000238455,0.6497000000476874,0.6332000000476796,0.732899999976155,0.31620000004768656]",-0.061111111,1.2868,0.0,18.0,18.0,12.0,1.0,ademen,gademen,question_gesture.png,im_hand.png,,,,,
,,,1,3,2023-05-24_18h23.27.639,flesh_expressibility_dutch,2022.2.4,Win32,60.43756799,,,,19.0,1.0,ff,,,,,,test,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,1.0,1.0,1.0,1.0,,sensorypref1,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,115.725,40.0,"[0.46630000007152006,0.366700000047679,0.2832999999523196,0.33339999997615877,0.29970000004768593,0.26629999995231657,0.31610000002384453,0.28299999999999415,0.36669999992847124,0.2831000000238504,0.2832000000476853,0.23339999997615735,0.24969999992848102,0.33310000002383333,0.29969999992846397,0.24919999992847863,0.5995000000000061,0.6662000000476809,0.24930000007152842,0.24989999997615087,0.24979999995231594,0.2660999999046254,0.2501000000238349,0.23310000002385323,0.23370000004767633,0.28300000000000125,0.41629999995232936,0.24989999997615087,0.2832999999523196,0.24989999997615087,0.5662000000476866,0.2501000000238349,0.2667000000476776,0.23309999990463837,0.2166000000238455,0.6497000000476874,0.6331000000238447,0.732899999976155,0.3161000000238374,0.3163000000715215]","[0.46630000007152006,0.36679999995231327,0.2832999999523196,0.33339999997615877,0.29980000007152796,0.26629999995231657,0.31610000002384453,0.28299999999999415,0.36669999992847124,0.2832000000476853,0.2832999999523196,0.23339999997615735,0.24979999995231594,0.33310000002383333,0.29969999992846397,0.24919999992847863,0.5995000000000061,0.6662000000476809,0.24930000007152842,0.24989999997615087,0.24979999995231594,0.2660999999046254,0.2501000000238349,0.23310000002385323,0.23370000004767633,0.28300000000000125,0.41629999995232936,0.24989999997615087,0.2832999999523196,0.24989999997615087,0.5662000000476866,0.2501000000238349,0.2667000000476776,0.2331999999284733,0.2166000000238455,0.6497000000476874,0.6332000000476796,0.732899999976155,0.31620000004768656,0.3163000000715215]",-0.17037037,1.3414,0.0,19.0,19.0,111.0,1.0,rug,grug,question_gesture.png,im_hand.png,,,,,
,,,1,3,2023-05-24_18h23.27.639,flesh_expressibility_dutch,2022.2.4,Win32,60.43756799,,,,19.0,1.0,ff,,,,,,test,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,1.0,1.0,1.0,1.0,,sensorypref1,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,"[42.59909999990464,78.70249999999999,118.353]","[42.59919999992848,78.70259999990462,118.35309999990463]",3.0,"[43.49550000000001,79.61570000004768,119.59970000004768]","[43.49560000002384,79.61570000004768,119.59980000007153]",2.0,120.9248,41.0,"[0.46630000007152006,0.366700000047679,0.2832999999523196,0.33339999997615877,0.29970000004768593,0.26629999995231657,0.31610000002384453,0.28299999999999415,0.36669999992847124,0.2831000000238504,0.2832000000476853,0.23339999997615735,0.24969999992848102,0.33310000002383333,0.29969999992846397,0.24919999992847863,0.5995000000000061,0.6662000000476809,0.24930000007152842,0.24989999997615087,0.24979999995231594,0.2660999999046254,0.2501000000238349,0.23310000002385323,0.23370000004767633,0.28300000000000125,0.41629999995232936,0.24989999997615087,0.2832999999523196,0.24989999997615087,0.5662000000476866,0.2501000000238349,0.2667000000476776,0.23309999990463837,0.2166000000238455,0.6497000000476874,0.6331000000238447,0.732899999976155,0.3161000000238374,0.3163000000715215,0.25]","[0.46630000007152006,0.36679999995231327,0.2832999999523196,0.33339999997615877,0.29980000007152796,0.26629999995231657,0.31610000002384453,0.28299999999999415,0.36669999992847124,0.2832000000476853,0.2832999999523196,0.23339999997615735,0.24979999995231594,0.33310000002383333,0.29969999992846397,0.24919999992847863,0.5995000000000061,0.6662000000476809,0.24930000007152842,0.24989999997615087,0.24979999995231594,0.2660999999046254,0.2501000000238349,0.23310000002385323,0.23370000004767633,0.28300000000000125,0.41629999995232936,0.24989999997615087,0.2832999999523196,0.24989999997615087,0.5662000000476866,0.2501000000238349,0.2667000000476776,0.2331999999284733,0.2166000000238455,0.6497000000476874,0.6332000000476796,0.732899999976155,0.31620000004768656,0.3163000000715215,0.25]",-0.053703704,1.4304,0.0,0.0,0.0,146.0,1.0,nemen,mnemen,question_multimodal.png,im_combination.png,,,,,
,,,1,3,2023-05-24_18h23.27.639,flesh_expressibility_dutch,2022.2.4,Win32,60.43756799,,,,19.0,1.0,ff,,,,,,test,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,1.0,1.0,1.0,1.0,,sensorypref1,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,122.1667,42.0,"[0.46630000007152006,0.366700000047679,0.2832999999523196,0.33339999997615877,0.29970000004768593,0.26629999995231657,0.31610000002384453,0.28299999999999415,0.36669999992847124,0.2831000000238504,0.2832000000476853,0.23339999997615735,0.24969999992848102,0.33310000002383333,0.29969999992846397,0.24919999992847863,0.5995000000000061,0.6662000000476809,0.24930000007152842,0.24989999997615087,0.24979999995231594,0.2660999999046254,0.2501000000238349,0.23310000002385323,0.23370000004767633,0.28300000000000125,0.41629999995232936,0.24989999997615087,0.2832999999523196,0.24989999997615087,0.5662000000476866,0.2501000000238349,0.2667000000476776,0.23309999990463837,0.2166000000238455,0.6497000000476874,0.6331000000238447,0.732899999976155,0.3161000000238374,0.3163000000715215,0.25,0.43260000002383947]","[0.46630000007152006,0.36679999995231327,0.2832999999523196,0.33339999997615877,0.29980000007152796,0.26629999995231657,0.31610000002384453,0.28299999999999415,0.36669999992847124,0.2832000000476853,0.2832999999523196,0.23339999997615735,0.24979999995231594,0.33310000002383333,0.29969999992846397,0.24919999992847863,0.5995000000000061,0.6662000000476809,0.24930000007152842,0.24989999997615087,0.24979999995231594,0.2660999999046254,0.2501000000238349,0.23310000002385323,0.23370000004767633,0.28300000000000125,0.41629999995232936,0.24989999997615087,0.2832999999523196,0.24989999997615087,0.5662000000476866,0.2501000000238349,0.2667000000476776,0.2331999999284733,0.2166000000238455,0.6497000000476874,0.6332000000476796,0.732899999976155,0.31620000004768656,0.3163000000715215,0.25,0.43260000002383947]",-0.044444444,0.693,0.0,1.0,1.0,142.0,1.0,verbrijzelen,mverbrijzelen,question_multimodal.png,im_combination.png,,,,,
,,,1,3,2023-05-24_18h23.27.639,flesh_expressibility_dutch,2022.2.4,Win32,60.43756799,,,,19.0,1.0,ff,,,,,,test,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,1.0,1.0,1.0,1.0,,sensorypref1,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,123.7892,43.0,"[0.46630000007152006,0.366700000047679,0.2832999999523196,0.33339999997615877,0.29970000004768593,0.26629999995231657,0.31610000002384453,0.28299999999999415,0.36669999992847124,0.2831000000238504,0.2832000000476853,0.23339999997615735,0.24969999992848102,0.33310000002383333,0.29969999992846397,0.24919999992847863,0.5995000000000061,0.6662000000476809,0.24930000007152842,0.24989999997615087,0.24979999995231594,0.2660999999046254,0.2501000000238349,0.23310000002385323,0.23370000004767633,0.28300000000000125,0.41629999995232936,0.24989999997615087,0.2832999999523196,0.24989999997615087,0.5662000000476866,0.2501000000238349,0.2667000000476776,0.23309999990463837,0.2166000000238455,0.6497000000476874,0.6331000000238447,0.732899999976155,0.3161000000238374,0.3163000000715215,0.25,0.43260000002383947,0.3996000000238382]","[0.46630000007152006,0.36679999995231327,0.2832999999523196,0.33339999997615877,0.29980000007152796,0.26629999995231657,0.31610000002384453,0.28299999999999415,0.36669999992847124,0.2832000000476853,0.2832999999523196,0.23339999997615735,0.24979999995231594,0.33310000002383333,0.29969999992846397,0.24919999992847863,0.5995000000000061,0.6662000000476809,0.24930000007152842,0.24989999997615087,0.24979999995231594,0.2660999999046254,0.2501000000238349,0.23310000002385323,0.23370000004767633,0.28300000000000125,0.41629999995232936,0.24989999997615087,0.2832999999523196,0.24989999997615087,0.5662000000476866,0.2501000000238349,0.2667000000476776,0.2331999999284733,0.2166000000238455,0.6497000000476874,0.6332000000476796,0.732899999976155,0.31620000004768656,0.3163000000715215,0.25,0.43260000002383947,0.3996000000238382]",0.009259259,1.4643,0.0,2.0,2.0,102.0,1.0,vis,mvis,question_multimodal.png,im_combination.png,,,,,
,,,1,3,2023-05-24_18h23.27.639,flesh_expressibility_dutch,2022.2.4,Win32,60.43756799,,,,19.0,1.0,ff,,,,,,test,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,1.0,1.0,1.0,1.0,,sensorypref1,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,125.6328,44.0,"[0.46630000007152006,0.366700000047679,0.2832999999523196,0.33339999997615877,0.29970000004768593,0.26629999995231657,0.31610000002384453,0.28299999999999415,0.36669999992847124,0.2831000000238504,0.2832000000476853,0.23339999997615735,0.24969999992848102,0.33310000002383333,0.29969999992846397,0.24919999992847863,0.5995000000000061,0.6662000000476809,0.24930000007152842,0.24989999997615087,0.24979999995231594,0.2660999999046254,0.2501000000238349,0.23310000002385323,0.23370000004767633,0.28300000000000125,0.41629999995232936,0.24989999997615087,0.2832999999523196,0.24989999997615087,0.5662000000476866,0.2501000000238349,0.2667000000476776,0.23309999990463837,0.2166000000238455,0.6497000000476874,0.6331000000238447,0.732899999976155,0.3161000000238374,0.3163000000715215,0.25,0.43260000002383947,0.3996000000238382,0.2326999999284567]","[0.46630000007152006,0.36679999995231327,0.2832999999523196,0.33339999997615877,0.29980000007152796,0.26629999995231657,0.31610000002384453,0.28299999999999415,0.36669999992847124,0.2832000000476853,0.2832999999523196,0.23339999997615735,0.24979999995231594,0.33310000002383333,0.29969999992846397,0.24919999992847863,0.5995000000000061,0.6662000000476809,0.24930000007152842,0.24989999997615087,0.24979999995231594,0.2660999999046254,0.2501000000238349,0.23310000002385323,0.23370000004767633,0.28300000000000125,0.41629999995232936,0.24989999997615087,0.2832999999523196,0.24989999997615087,0.5662000000476866,0.2501000000238349,0.2667000000476776,0.2331999999284733,0.2166000000238455,0.6497000000476874,0.6332000000476796,0.732899999976155,0.31620000004768656,0.3163000000715215,0.25,0.43260000002383947,0.3996000000238382,0.23279999995230582]",-0.211111111,1.1536,0.0,3.0,3.0,139.0,1.0,rennen,mrennen,question_multimodal.png,im_combination.png,,,,,
,,,1,3,2023-05-24_18h23.27.639,flesh_expressibility_dutch,2022.2.4,Win32,60.43756799,,,,19.0,1.0,ff,,,,,,test,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,1.0,1.0,1.0,1.0,,sensorypref1,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,127.1038,45.0,"[0.46630000007152006,0.366700000047679,0.2832999999523196,0.33339999997615877,0.29970000004768593,0.26629999995231657,0.31610000002384453,0.28299999999999415,0.36669999992847124,0.2831000000238504,0.2832000000476853,0.23339999997615735,0.24969999992848102,0.33310000002383333,0.29969999992846397,0.24919999992847863,0.5995000000000061,0.6662000000476809,0.24930000007152842,0.24989999997615087,0.24979999995231594,0.2660999999046254,0.2501000000238349,0.23310000002385323,0.23370000004767633,0.28300000000000125,0.41629999995232936,0.24989999997615087,0.2832999999523196,0.24989999997615087,0.5662000000476866,0.2501000000238349,0.2667000000476776,0.23309999990463837,0.2166000000238455,0.6497000000476874,0.6331000000238447,0.732899999976155,0.3161000000238374,0.3163000000715215,0.25,0.43260000002383947,0.3996000000238382,0.2326999999284567,0.28299999999998704]","[0.46630000007152006,0.36679999995231327,0.2832999999523196,0.33339999997615877,0.29980000007152796,0.26629999995231657,0.31610000002384453,0.28299999999999415,0.36669999992847124,0.2832000000476853,0.2832999999523196,0.23339999997615735,0.24979999995231594,0.33310000002383333,0.29969999992846397,0.24919999992847863,0.5995000000000061,0.6662000000476809,0.24930000007152842,0.24989999997615087,0.24979999995231594,0.2660999999046254,0.2501000000238349,0.23310000002385323,0.23370000004767633,0.28300000000000125,0.41629999995232936,0.24989999997615087,0.2832999999523196,0.24989999997615087,0.5662000000476866,0.2501000000238349,0.2667000000476776,0.2331999999284733,0.2166000000238455,0.6497000000476874,0.6332000000476796,0.732899999976155,0.31620000004768656,0.3163000000715215,0.25,0.43260000002383947,0.3996000000238382,0.23279999995230582,0.28299999999998704]",0.398148148,1.2077,0.0,4.0,4.0,166.0,1.0,zwart,mzwart,question_multimodal.png,im_combination.png,,,,,
,,,1,3,2023-05-24_18h23.27.639,flesh_expressibility_dutch,2022.2.4,Win32,60.43756799,,,,19.0,1.0,ff,,,,,,test,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,1.0,1.0,1.0,1.0,,sensorypref1,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.1403,46.0,"[0.46630000007152006,0.366700000047679,0.2832999999523196,0.33339999997615877,0.29970000004768593,0.26629999995231657,0.31610000002384453,0.28299999999999415,0.36669999992847124,0.2831000000238504,0.2832000000476853,0.23339999997615735,0.24969999992848102,0.33310000002383333,0.29969999992846397,0.24919999992847863,0.5995000000000061,0.6662000000476809,0.24930000007152842,0.24989999997615087,0.24979999995231594,0.2660999999046254,0.2501000000238349,0.23310000002385323,0.23370000004767633,0.28300000000000125,0.41629999995232936,0.24989999997615087,0.2832999999523196,0.24989999997615087,0.5662000000476866,0.2501000000238349,0.2667000000476776,0.23309999990463837,0.2166000000238455,0.6497000000476874,0.6331000000238447,0.732899999976155,0.3161000000238374,0.3163000000715215,0.25,0.43260000002383947,0.3996000000238382,0.2326999999284567,0.28299999999998704,0.3003999999761504]","[0.46630000007152006,0.36679999995231327,0.2832999999523196,0.33339999997615877,0.29980000007152796,0.26629999995231657,0.31610000002384453,0.28299999999999415,0.36669999992847124,0.2832000000476853,0.2832999999523196,0.23339999997615735,0.24979999995231594,0.33310000002383333,0.29969999992846397,0.24919999992847863,0.5995000000000061,0.6662000000476809,0.24930000007152842,0.24989999997615087,0.24979999995231594,0.2660999999046254,0.2501000000238349,0.23310000002385323,0.23370000004767633,0.28300000000000125,0.41629999995232936,0.24989999997615087,0.2832999999523196,0.24989999997615087,0.5662000000476866,0.2501000000238349,0.2667000000476776,0.2331999999284733,0.2166000000238455,0.6497000000476874,0.6332000000476796,0.732899999976155,0.31620000004768656,0.3163000000715215,0.25,0.43260000002383947,0.3996000000238382,0.23279999995230582,0.28299999999998704,0.300899999976167]",0.025925926,0.8604,0.0,5.0,5.0,61.0,1.0,laag,mlaag,question_multimodal.png,im_combination.png,,,,,
,,,1,3,2023-05-24_18h23.27.639,flesh_expressibility_dutch,2022.2.4,Win32,60.43756799,,,,19.0,1.0,ff,,,,,,test,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,1.0,1.0,1.0,1.0,,sensorypref1,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,129.1573,47.0,"[0.46630000007152006,0.366700000047679,0.2832999999523196,0.33339999997615877,0.29970000004768593,0.26629999995231657,0.31610000002384453,0.28299999999999415,0.36669999992847124,0.2831000000238504,0.2832000000476853,0.23339999997615735,0.24969999992848102,0.33310000002383333,0.29969999992846397,0.24919999992847863,0.5995000000000061,0.6662000000476809,0.24930000007152842,0.24989999997615087,0.24979999995231594,0.2660999999046254,0.2501000000238349,0.23310000002385323,0.23370000004767633,0.28300000000000125,0.41629999995232936,0.24989999997615087,0.2832999999523196,0.24989999997615087,0.5662000000476866,0.2501000000238349,0.2667000000476776,0.23309999990463837,0.2166000000238455,0.6497000000476874,0.6331000000238447,0.732899999976155,0.3161000000238374,0.3163000000715215,0.25,0.43260000002383947,0.3996000000238382,0.2326999999284567,0.28299999999998704,0.3003999999761504,0.26660000002385686]","[0.46630000007152006,0.36679999995231327,0.2832999999523196,0.33339999997615877,0.29980000007152796,0.26629999995231657,0.31610000002384453,0.28299999999999415,0.36669999992847124,0.2832000000476853,0.2832999999523196,0.23339999997615735,0.24979999995231594,0.33310000002383333,0.29969999992846397,0.24919999992847863,0.5995000000000061,0.6662000000476809,0.24930000007152842,0.24989999997615087,0.24979999995231594,0.2660999999046254,0.2501000000238349,0.23310000002385323,0.23370000004767633,0.28300000000000125,0.41629999995232936,0.24989999997615087,0.2832999999523196,0.24989999997615087,0.5662000000476866,0.2501000000238349,0.2667000000476776,0.2331999999284733,0.2166000000238455,0.6497000000476874,0.6332000000476796,0.732899999976155,0.31620000004768656,0.3163000000715215,0.25,0.43260000002383947,0.3996000000238382,0.23279999995230582,0.28299999999998704,0.300899999976167,0.26660000002385686]",-0.388888889,0.6788,0.0,6.0,6.0,56.0,1.0,grommen,mgrommen,question_multimodal.png,im_combination.png,,,,,
