welcome_weiter.numClicks,welcome_weiter.timesOn,welcome_weiter.timesOff,exp_ID,session,presentation limit,date,expName,psychopyVersion,OS,frameRate,introduction_weiter.numClicks,introduction_weiter.timesOn,introduction_weiter.timesOff,age,gender,natlang1,natlang2,natlang3,natlang4,natlang5,natlang6,lang1,proficiency1,lang2,proficiency2,lang3,proficiency3,lang4,proficiency4,lang5,proficiency5,lang6,proficiency6,lang7,proficiency7,lang8,proficiency8,country,education,dyslexia,mobility,currentloc,radio-for-required-checkboxes,sensorypref1,sensorypref2,sensorypref3,sensorypref4,xRes,yRes,sensorypref[],practice_weiter.numClicks,practice_weiter.timesOn,practice_weiter.timesOff,pr_message_weiter.numClicks,pr_message_weiter.timesOn,pr_message_weiter.timesOff,pr_remember_weiter.numClicks,pr_remember_weiter.timesOn,pr_remember_weiter.timesOff,button_weiter.numClicks,button_weiter.timesOn,button_weiter.timesOff,pr_expressibility.response,pr_expressibility.rt,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,pr_word,pr_question,pr_image,start_weiter.numClicks,start_weiter.timesOn,start_weiter.timesOff,message_weiter.numClicks,message_weiter.timesOn,message_weiter.timesOff,trial_remember_weiter.numClicks,trial_remember_weiter.timesOn,trial_remember_weiter.timesOff,Count,Shelf time,trial_button_weiter.numClicks,trial_button_weiter.timesOn,trial_button_weiter.timesOff,expressibility.response,expressibility.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,word,fordict,question,trial_img,problem,problem_text,comment_text,end_experiment.numClicks,end_experiment.timesOn,end_experiment.timesOff
,,,s1115009,1,21,2023-09-20_15h01.24.423,flesh_expressibility_dutch,2022.2.4,Win32,60.3646022,,,,18.0,1.0,Nederlands,,,,,,Engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,421.1673,28.0,"[0.6825999999940109,0.7416999999881,1.3201999999881195,0.7047999999970216,0.5175999999940473,1.6804000000059318,0.6694000000059646,0.5355000000000132,0.7109000000059496,0.4880999999940627,3.2659999999999627,0.5529999999999973,1.7507000000030075,0.6198000000118782,0.6335000000000264,0.653799999996977,1.4757000000029734,0.5662999999970566,0.6940000000000168,0.6352000000030102,0.6364000000060059,0.5506000000089557,0.5167000000029702,2.920099999994079,1.1888000000119519,2.5487000000030093,0.8067000000029907,0.8075999999940677]","[0.6827999999970302,0.7418999999910625,1.320399999991082,0.7050000000000409,0.5175999999940473,1.6807000000029575,0.6695000000000277,0.5355000000000132,0.7110999999940191,0.48819999998806907,3.266199999988089,0.5529999999999973,1.7508000000119068,0.6199000000059414,0.6335000000000264,0.6538999999910402,1.4758000000119296,0.5664000000059559,0.6942000000029793,0.6352000000030102,0.6366000000089684,0.5506000000089557,0.5168000000119264,2.9202000000029784,1.1889000000059582,2.548899999991079,0.8068000000119468,0.8076999999880741]",-0.705555527,10.4573,0.0,8.0,8.0,0.0,1.0,droog,vdroog,question_vocal.png,im_mouth.png,,,,,,
,,,s1115009,1,21,2023-09-20_15h01.24.423,flesh_expressibility_dutch,2022.2.4,Win32,60.3646022,,,,18.0,1.0,Nederlands,,,,,,Engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,432.6346,28.0,"[0.6825999999940109,0.7416999999881,1.3201999999881195,0.7047999999970216,0.5175999999940473,1.6804000000059318,0.6694000000059646,0.5355000000000132,0.7109000000059496,0.4880999999940627,3.2659999999999627,0.5529999999999973,1.7507000000030075,0.6198000000118782,0.6335000000000264,0.653799999996977,1.4757000000029734,0.5662999999970566,0.6940000000000168,0.6352000000030102,0.6364000000060059,0.5506000000089557,0.5167000000029702,2.920099999994079,1.1888000000119519,2.5487000000030093,0.8067000000029907,0.8075999999940677]","[0.6827999999970302,0.7418999999910625,1.320399999991082,0.7050000000000409,0.5175999999940473,1.6807000000029575,0.6695000000000277,0.5355000000000132,0.7110999999940191,0.48819999998806907,3.266199999988089,0.5529999999999973,1.7508000000119068,0.6199000000059414,0.6335000000000264,0.6538999999910402,1.4758000000119296,0.5664000000059559,0.6942000000029793,0.6352000000030102,0.6366000000089684,0.5506000000089557,0.5168000000119264,2.9202000000029784,1.1889000000059582,2.548899999991079,0.8068000000119468,0.8076999999880741]",,,0.0,9.0,9.0,71.0,1.0,geur,vgeur,question_vocal.png,im_mouth.png,,,,,,
,,,s1115009,1,21,2023-09-20_15h01.24.423,flesh_expressibility_dutch,2022.2.4,Win32,60.3646022,,,,18.0,1.0,Nederlands,,,,,,Engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,433.6583,29.0,"[0.6825999999940109,0.7416999999881,1.3201999999881195,0.7047999999970216,0.5175999999940473,1.6804000000059318,0.6694000000059646,0.5355000000000132,0.7109000000059496,0.4880999999940627,3.2659999999999627,0.5529999999999973,1.7507000000030075,0.6198000000118782,0.6335000000000264,0.653799999996977,1.4757000000029734,0.5662999999970566,0.6940000000000168,0.6352000000030102,0.6364000000060059,0.5506000000089557,0.5167000000029702,2.920099999994079,1.1888000000119519,2.5487000000030093,0.8067000000029907,0.8075999999940677,0.5701000000089493]","[0.6827999999970302,0.7418999999910625,1.320399999991082,0.7050000000000409,0.5175999999940473,1.6807000000029575,0.6695000000000277,0.5355000000000132,0.7110999999940191,0.48819999998806907,3.266199999988089,0.5529999999999973,1.7508000000119068,0.6199000000059414,0.6335000000000264,0.6538999999910402,1.4758000000119296,0.5664000000059559,0.6942000000029793,0.6352000000030102,0.6366000000089684,0.5506000000089557,0.5168000000119264,2.9202000000029784,1.1889000000059582,2.548899999991079,0.8068000000119468,0.8076999999880741,0.5701000000089493]",-0.901851866,6.8261,0.0,10.0,10.0,16.0,1.0,alles,valles,question_vocal.png,im_mouth.png,,,,,,
,,,s1115009,1,21,2023-09-20_15h01.24.423,flesh_expressibility_dutch,2022.2.4,Win32,60.3646022,,,,18.0,1.0,Nederlands,,,,,,Engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.0,441.0364,30.0,"[0.6825999999940109,0.7416999999881,1.3201999999881195,0.7047999999970216,0.5175999999940473,1.6804000000059318,0.6694000000059646,0.5355000000000132,0.7109000000059496,0.4880999999940627,3.2659999999999627,0.5529999999999973,1.7507000000030075,0.6198000000118782,0.6335000000000264,0.653799999996977,1.4757000000029734,0.5662999999970566,0.6940000000000168,0.6352000000030102,0.6364000000060059,0.5506000000089557,0.5167000000029702,2.920099999994079,1.1888000000119519,2.5487000000030093,0.8067000000029907,0.8075999999940677,0.5701000000089493,0.9394000000059464]","[0.6827999999970302,0.7418999999910625,1.320399999991082,0.7050000000000409,0.5175999999940473,1.6807000000029575,0.6695000000000277,0.5355000000000132,0.7110999999940191,0.48819999998806907,3.266199999988089,0.5529999999999973,1.7508000000119068,0.6199000000059414,0.6335000000000264,0.6538999999910402,1.4758000000119296,0.5664000000059559,0.6942000000029793,0.6352000000030102,0.6366000000089684,0.5506000000089557,0.5168000000119264,2.9202000000029784,1.1889000000059582,2.548899999991079,0.8068000000119468,0.8076999999880741,0.5701000000089493,0.9395000000000095]",-0.881481453,2.2956,0.0,11.0,11.0,95.0,1.0,niet,vniet,question_vocal.png,im_mouth.png,,,,,,
,,,s1115009,1,21,2023-09-20_15h01.24.423,flesh_expressibility_dutch,2022.2.4,Win32,60.3646022,,,,18.0,1.0,Nederlands,,,,,,Engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,444.2068,30.0,"[0.6825999999940109,0.7416999999881,1.3201999999881195,0.7047999999970216,0.5175999999940473,1.6804000000059318,0.6694000000059646,0.5355000000000132,0.7109000000059496,0.4880999999940627,3.2659999999999627,0.5529999999999973,1.7507000000030075,0.6198000000118782,0.6335000000000264,0.653799999996977,1.4757000000029734,0.5662999999970566,0.6940000000000168,0.6352000000030102,0.6364000000060059,0.5506000000089557,0.5167000000029702,2.920099999994079,1.1888000000119519,2.5487000000030093,0.8067000000029907,0.8075999999940677,0.5701000000089493,0.9394000000059464]","[0.6827999999970302,0.7418999999910625,1.320399999991082,0.7050000000000409,0.5175999999940473,1.6807000000029575,0.6695000000000277,0.5355000000000132,0.7110999999940191,0.48819999998806907,3.266199999988089,0.5529999999999973,1.7508000000119068,0.6199000000059414,0.6335000000000264,0.6538999999910402,1.4758000000119296,0.5664000000059559,0.6942000000029793,0.6352000000030102,0.6366000000089684,0.5506000000089557,0.5168000000119264,2.9202000000029784,1.1889000000059582,2.548899999991079,0.8068000000119468,0.8076999999880741,0.5701000000089493,0.9395000000000095]",,,0.0,12.0,12.0,192.0,1.0,vlees,vvlees,question_vocal.png,im_mouth.png,,,,,,
,,,s1115009,1,21,2023-09-20_15h01.24.423,flesh_expressibility_dutch,2022.2.4,Win32,60.3646022,,,,18.0,1.0,Nederlands,,,,,,Engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,445.2297,31.0,"[0.6825999999940109,0.7416999999881,1.3201999999881195,0.7047999999970216,0.5175999999940473,1.6804000000059318,0.6694000000059646,0.5355000000000132,0.7109000000059496,0.4880999999940627,3.2659999999999627,0.5529999999999973,1.7507000000030075,0.6198000000118782,0.6335000000000264,0.653799999996977,1.4757000000029734,0.5662999999970566,0.6940000000000168,0.6352000000030102,0.6364000000060059,0.5506000000089557,0.5167000000029702,2.920099999994079,1.1888000000119519,2.5487000000030093,0.8067000000029907,0.8075999999940677,0.5701000000089493,0.9394000000059464,0.5829000000059068]","[0.6827999999970302,0.7418999999910625,1.320399999991082,0.7050000000000409,0.5175999999940473,1.6807000000029575,0.6695000000000277,0.5355000000000132,0.7110999999940191,0.48819999998806907,3.266199999988089,0.5529999999999973,1.7508000000119068,0.6199000000059414,0.6335000000000264,0.6538999999910402,1.4758000000119296,0.5664000000059559,0.6942000000029793,0.6352000000030102,0.6366000000089684,0.5506000000089557,0.5168000000119264,2.9202000000029784,1.1889000000059582,2.548899999991079,0.8068000000119468,0.8076999999880741,0.5701000000089493,0.9395000000000095,0.5835999999940213]",-0.944444444,2.9684,0.0,13.0,13.0,167.0,1.0,rood,vrood,question_vocal.png,im_mouth.png,,,,,,
,,,s1115009,1,21,2023-09-20_15h01.24.423,flesh_expressibility_dutch,2022.2.4,Win32,60.3646022,,,,18.0,1.0,Nederlands,,,,,,Engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,448.8091,32.0,"[0.6825999999940109,0.7416999999881,1.3201999999881195,0.7047999999970216,0.5175999999940473,1.6804000000059318,0.6694000000059646,0.5355000000000132,0.7109000000059496,0.4880999999940627,3.2659999999999627,0.5529999999999973,1.7507000000030075,0.6198000000118782,0.6335000000000264,0.653799999996977,1.4757000000029734,0.5662999999970566,0.6940000000000168,0.6352000000030102,0.6364000000060059,0.5506000000089557,0.5167000000029702,2.920099999994079,1.1888000000119519,2.5487000000030093,0.8067000000029907,0.8075999999940677,0.5701000000089493,0.9394000000059464,0.5829000000059068,0.7732999999970502]","[0.6827999999970302,0.7418999999910625,1.320399999991082,0.7050000000000409,0.5175999999940473,1.6807000000029575,0.6695000000000277,0.5355000000000132,0.7110999999940191,0.48819999998806907,3.266199999988089,0.5529999999999973,1.7508000000119068,0.6199000000059414,0.6335000000000264,0.6538999999910402,1.4758000000119296,0.5664000000059559,0.6942000000029793,0.6352000000030102,0.6366000000089684,0.5506000000089557,0.5168000000119264,2.9202000000029784,1.1889000000059582,2.548899999991079,0.8068000000119468,0.8076999999880741,0.5701000000089493,0.9395000000000095,0.5835999999940213,0.7732999999970502]",-0.872222194,6.0987,0.0,14.0,14.0,190.0,1.0,ei,vei,question_vocal.png,im_mouth.png,,,,,,
,,,s1115009,1,21,2023-09-20_15h01.24.423,flesh_expressibility_dutch,2022.2.4,Win32,60.3646022,,,,18.0,1.0,Nederlands,,,,,,Engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,455.5975,33.0,"[0.6825999999940109,0.7416999999881,1.3201999999881195,0.7047999999970216,0.5175999999940473,1.6804000000059318,0.6694000000059646,0.5355000000000132,0.7109000000059496,0.4880999999940627,3.2659999999999627,0.5529999999999973,1.7507000000030075,0.6198000000118782,0.6335000000000264,0.653799999996977,1.4757000000029734,0.5662999999970566,0.6940000000000168,0.6352000000030102,0.6364000000060059,0.5506000000089557,0.5167000000029702,2.920099999994079,1.1888000000119519,2.5487000000030093,0.8067000000029907,0.8075999999940677,0.5701000000089493,0.9394000000059464,0.5829000000059068,0.7732999999970502,0.8565999999940459]","[0.6827999999970302,0.7418999999910625,1.320399999991082,0.7050000000000409,0.5175999999940473,1.6807000000029575,0.6695000000000277,0.5355000000000132,0.7110999999940191,0.48819999998806907,3.266199999988089,0.5529999999999973,1.7508000000119068,0.6199000000059414,0.6335000000000264,0.6538999999910402,1.4758000000119296,0.5664000000059559,0.6942000000029793,0.6352000000030102,0.6366000000089684,0.5506000000089557,0.5168000000119264,2.9202000000029784,1.1889000000059582,2.548899999991079,0.8068000000119468,0.8076999999880741,0.5701000000089493,0.9395000000000095,0.5835999999940213,0.7732999999970502,0.8567000000030021]",0.214814787,5.3823,0.0,15.0,15.0,90.0,1.0,slapen,vslapen,question_vocal.png,im_mouth.png,,,,,,
,,,s1115009,1,21,2023-09-20_15h01.24.423,flesh_expressibility_dutch,2022.2.4,Win32,60.3646022,,,,18.0,1.0,Nederlands,,,,,,Engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,461.8218,34.0,"[0.6825999999940109,0.7416999999881,1.3201999999881195,0.7047999999970216,0.5175999999940473,1.6804000000059318,0.6694000000059646,0.5355000000000132,0.7109000000059496,0.4880999999940627,3.2659999999999627,0.5529999999999973,1.7507000000030075,0.6198000000118782,0.6335000000000264,0.653799999996977,1.4757000000029734,0.5662999999970566,0.6940000000000168,0.6352000000030102,0.6364000000060059,0.5506000000089557,0.5167000000029702,2.920099999994079,1.1888000000119519,2.5487000000030093,0.8067000000029907,0.8075999999940677,0.5701000000089493,0.9394000000059464,0.5829000000059068,0.7732999999970502,0.8565999999940459,0.7537999999969998]","[0.6827999999970302,0.7418999999910625,1.320399999991082,0.7050000000000409,0.5175999999940473,1.6807000000029575,0.6695000000000277,0.5355000000000132,0.7110999999940191,0.48819999998806907,3.266199999988089,0.5529999999999973,1.7508000000119068,0.6199000000059414,0.6335000000000264,0.6538999999910402,1.4758000000119296,0.5664000000059559,0.6942000000029793,0.6352000000030102,0.6366000000089684,0.5506000000089557,0.5168000000119264,2.9202000000029784,1.1889000000059582,2.548899999991079,0.8068000000119468,0.8076999999880741,0.5701000000089493,0.9395000000000095,0.5835999999940213,0.7732999999970502,0.8567000000030021,0.7539000000059559]",-0.912962949,2.431,0.0,16.0,16.0,15.0,1.0,geel,vgeel,question_vocal.png,im_mouth.png,,,,,,
,,,s1115009,1,21,2023-09-20_15h01.24.423,flesh_expressibility_dutch,2022.2.4,Win32,60.3646022,,,,18.0,1.0,Nederlands,,,,,,Engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,464.9949,35.0,"[0.6825999999940109,0.7416999999881,1.3201999999881195,0.7047999999970216,0.5175999999940473,1.6804000000059318,0.6694000000059646,0.5355000000000132,0.7109000000059496,0.4880999999940627,3.2659999999999627,0.5529999999999973,1.7507000000030075,0.6198000000118782,0.6335000000000264,0.653799999996977,1.4757000000029734,0.5662999999970566,0.6940000000000168,0.6352000000030102,0.6364000000060059,0.5506000000089557,0.5167000000029702,2.920099999994079,1.1888000000119519,2.5487000000030093,0.8067000000029907,0.8075999999940677,0.5701000000089493,0.9394000000059464,0.5829000000059068,0.7732999999970502,0.8565999999940459,0.7537999999969998,2.2247999999970034]","[0.6827999999970302,0.7418999999910625,1.320399999991082,0.7050000000000409,0.5175999999940473,1.6807000000029575,0.6695000000000277,0.5355000000000132,0.7110999999940191,0.48819999998806907,3.266199999988089,0.5529999999999973,1.7508000000119068,0.6199000000059414,0.6335000000000264,0.6538999999910402,1.4758000000119296,0.5664000000059559,0.6942000000029793,0.6352000000030102,0.6366000000089684,0.5506000000089557,0.5168000000119264,2.9202000000029784,1.1889000000059582,2.548899999991079,0.8068000000119468,0.8076999999880741,0.5701000000089493,0.9395000000000095,0.5835999999940213,0.7732999999970502,0.8567000000030021,0.7539000000059559,2.2257999999970934]",-0.720370328,5.294,0.0,17.0,17.0,152.0,1.0,eten,veten,question_vocal.png,im_mouth.png,,,,,,
,,,s1115009,1,21,2023-09-20_15h01.24.423,flesh_expressibility_dutch,2022.2.4,Win32,60.3646022,,,,18.0,1.0,Nederlands,,,,,,Engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,471.3432,36.0,"[0.6825999999940109,0.7416999999881,1.3201999999881195,0.7047999999970216,0.5175999999940473,1.6804000000059318,0.6694000000059646,0.5355000000000132,0.7109000000059496,0.4880999999940627,3.2659999999999627,0.5529999999999973,1.7507000000030075,0.6198000000118782,0.6335000000000264,0.653799999996977,1.4757000000029734,0.5662999999970566,0.6940000000000168,0.6352000000030102,0.6364000000060059,0.5506000000089557,0.5167000000029702,2.920099999994079,1.1888000000119519,2.5487000000030093,0.8067000000029907,0.8075999999940677,0.5701000000089493,0.9394000000059464,0.5829000000059068,0.7732999999970502,0.8565999999940459,0.7537999999969998,2.2247999999970034,0.6207000000030121]","[0.6827999999970302,0.7418999999910625,1.320399999991082,0.7050000000000409,0.5175999999940473,1.6807000000029575,0.6695000000000277,0.5355000000000132,0.7110999999940191,0.48819999998806907,3.266199999988089,0.5529999999999973,1.7508000000119068,0.6199000000059414,0.6335000000000264,0.6538999999910402,1.4758000000119296,0.5664000000059559,0.6942000000029793,0.6352000000030102,0.6366000000089684,0.5506000000089557,0.5168000000119264,2.9202000000029784,1.1889000000059582,2.548899999991079,0.8068000000119468,0.8076999999880741,0.5701000000089493,0.9395000000000095,0.5835999999940213,0.7732999999970502,0.8567000000030021,0.7539000000059559,2.2257999999970934,0.6207999999970752]",-0.874074088,9.8207,0.0,18.0,18.0,36.0,1.0,slecht,vslecht,question_vocal.png,im_mouth.png,,,,,,
,,,s1115009,1,21,2023-09-20_15h01.24.423,flesh_expressibility_dutch,2022.2.4,Win32,60.3646022,,,,18.0,1.0,Nederlands,,,,,,Engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,481.7886,37.0,"[0.6825999999940109,0.7416999999881,1.3201999999881195,0.7047999999970216,0.5175999999940473,1.6804000000059318,0.6694000000059646,0.5355000000000132,0.7109000000059496,0.4880999999940627,3.2659999999999627,0.5529999999999973,1.7507000000030075,0.6198000000118782,0.6335000000000264,0.653799999996977,1.4757000000029734,0.5662999999970566,0.6940000000000168,0.6352000000030102,0.6364000000060059,0.5506000000089557,0.5167000000029702,2.920099999994079,1.1888000000119519,2.5487000000030093,0.8067000000029907,0.8075999999940677,0.5701000000089493,0.9394000000059464,0.5829000000059068,0.7732999999970502,0.8565999999940459,0.7537999999969998,2.2247999999970034,0.6207000000030121,0.48699999999996635]","[0.6827999999970302,0.7418999999910625,1.320399999991082,0.7050000000000409,0.5175999999940473,1.6807000000029575,0.6695000000000277,0.5355000000000132,0.7110999999940191,0.48819999998806907,3.266199999988089,0.5529999999999973,1.7508000000119068,0.6199000000059414,0.6335000000000264,0.6538999999910402,1.4758000000119296,0.5664000000059559,0.6942000000029793,0.6352000000030102,0.6366000000089684,0.5506000000089557,0.5168000000119264,2.9202000000029784,1.1889000000059582,2.548899999991079,0.8068000000119468,0.8076999999880741,0.5701000000089493,0.9395000000000095,0.5835999999940213,0.7732999999970502,0.8567000000030021,0.7539000000059559,2.2257999999970934,0.6207999999970752,0.4872999999969352]",-0.835185157,2.7377,0.0,19.0,19.0,169.0,1.0,zien,vzien,question_vocal.png,im_mouth.png,,,,,,
,,,s1115009,1,21,2023-09-20_15h01.24.423,flesh_expressibility_dutch,2022.2.4,Win32,60.3646022,,,,18.0,1.0,Nederlands,,,,,,Engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,485.3726,38.0,"[0.6825999999940109,0.7416999999881,1.3201999999881195,0.7047999999970216,0.5175999999940473,1.6804000000059318,0.6694000000059646,0.5355000000000132,0.7109000000059496,0.4880999999940627,3.2659999999999627,0.5529999999999973,1.7507000000030075,0.6198000000118782,0.6335000000000264,0.653799999996977,1.4757000000029734,0.5662999999970566,0.6940000000000168,0.6352000000030102,0.6364000000060059,0.5506000000089557,0.5167000000029702,2.920099999994079,1.1888000000119519,2.5487000000030093,0.8067000000029907,0.8075999999940677,0.5701000000089493,0.9394000000059464,0.5829000000059068,0.7732999999970502,0.8565999999940459,0.7537999999969998,2.2247999999970034,0.6207000000030121,0.48699999999996635,0.6004000000060614]","[0.6827999999970302,0.7418999999910625,1.320399999991082,0.7050000000000409,0.5175999999940473,1.6807000000029575,0.6695000000000277,0.5355000000000132,0.7110999999940191,0.48819999998806907,3.266199999988089,0.5529999999999973,1.7508000000119068,0.6199000000059414,0.6335000000000264,0.6538999999910402,1.4758000000119296,0.5664000000059559,0.6942000000029793,0.6352000000030102,0.6366000000089684,0.5506000000089557,0.5168000000119264,2.9202000000029784,1.1889000000059582,2.548899999991079,0.8068000000119468,0.8076999999880741,0.5701000000089493,0.9395000000000095,0.5835999999940213,0.7732999999970502,0.8567000000030021,0.7539000000059559,2.2257999999970934,0.6207999999970752,0.4872999999969352,0.6005000000000109]",-0.901851866,3.0412,0.0,20.0,20.0,13.0,1.0,geurig,vgeurig,question_vocal.png,im_mouth.png,,,,,,
,,,s1115009,1,21,2023-09-20_15h01.24.423,flesh_expressibility_dutch,2022.2.4,Win32,60.3646022,,,,18.0,1.0,Nederlands,,,,,,Engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.0,488.6559,39.0,"[0.6825999999940109,0.7416999999881,1.3201999999881195,0.7047999999970216,0.5175999999940473,1.6804000000059318,0.6694000000059646,0.5355000000000132,0.7109000000059496,0.4880999999940627,3.2659999999999627,0.5529999999999973,1.7507000000030075,0.6198000000118782,0.6335000000000264,0.653799999996977,1.4757000000029734,0.5662999999970566,0.6940000000000168,0.6352000000030102,0.6364000000060059,0.5506000000089557,0.5167000000029702,2.920099999994079,1.1888000000119519,2.5487000000030093,0.8067000000029907,0.8075999999940677,0.5701000000089493,0.9394000000059464,0.5829000000059068,0.7732999999970502,0.8565999999940459,0.7537999999969998,2.2247999999970034,0.6207000000030121,0.48699999999996635,0.6004000000060614,1.5989999999999327]","[0.6827999999970302,0.7418999999910625,1.320399999991082,0.7050000000000409,0.5175999999940473,1.6807000000029575,0.6695000000000277,0.5355000000000132,0.7110999999940191,0.48819999998806907,3.266199999988089,0.5529999999999973,1.7508000000119068,0.6199000000059414,0.6335000000000264,0.6538999999910402,1.4758000000119296,0.5664000000059559,0.6942000000029793,0.6352000000030102,0.6366000000089684,0.5506000000089557,0.5168000000119264,2.9202000000029784,1.1889000000059582,2.548899999991079,0.8068000000119468,0.8076999999880741,0.5701000000089493,0.9395000000000095,0.5835999999940213,0.7732999999970502,0.8567000000030021,0.7539000000059559,2.2257999999970934,0.6207999999970752,0.4872999999969352,0.6005000000000109,1.599199999988059]",-0.107407323,4.2674,0.0,21.0,21.0,96.0,1.0,verbranden,vverbranden,question_vocal.png,im_mouth.png,,,,,,
