welcome_weiter.numClicks,welcome_weiter.timesOn,welcome_weiter.timesOff,session,presentation limit,date,expName,psychopyVersion,OS,frameRate,introduction_weiter.numClicks,introduction_weiter.timesOn,introduction_weiter.timesOff,age,gender,natlang1,natlang2,natlang3,natlang4,natlang5,natlang6,lang1,proficiency1,lang2,proficiency2,lang3,proficiency3,lang4,proficiency4,lang5,proficiency5,lang6,proficiency6,lang7,proficiency7,lang8,proficiency8,country,education,dyslexia,mobility,currentloc,radio-for-required-checkboxes,sensorypref1,xRes,yRes,sensorypref[],sensorypref2,sensorypref3,sensorypref4,practice_weiter.numClicks,practice_weiter.timesOn,practice_weiter.timesOff,pr_message_weiter.numClicks,pr_message_weiter.timesOn,pr_message_weiter.timesOff,pr_remember_weiter.numClicks,pr_remember_weiter.timesOn,pr_remember_weiter.timesOff,button_weiter.numClicks,button_weiter.timesOn,button_weiter.timesOff,pr_expressibility.response,pr_expressibility.rt,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,pr_word,pr_question,pr_image,start_weiter.numClicks,start_weiter.timesOn,start_weiter.timesOff,message_weiter.numClicks,message_weiter.timesOn,message_weiter.timesOff,trial_remember_weiter.numClicks,trial_remember_weiter.timesOn,trial_remember_weiter.timesOff,Count,Shelf time,trial_button_weiter.numClicks,trial_button_weiter.timesOn,trial_button_weiter.timesOff,expressibility.response,expressibility.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,word,fordict,question,trial_img,problem,problem_text,end_experiment.numClicks,end_experiment.timesOn,end_experiment.timesOff
,,,1,3,2023-05-25_09h19.59.589,flesh_expressibility_dutch,2022.2.4,Win32,60.24822268,,,,18.0,1.0,test,,,,,,hh,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,1.0,1.0,1.0,1.0,,sensorypref1,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,102.9696,34.0,"[0.3827999999523186,0.5828000000715292,0.39970000004768025,0.3164999999999978,0.33279999995232146,0.2828999999761592,0.2831000000238433,0.38300000000000267,0.24979999995231594,0.31629999995232083,0.2664999999999935,0.43279999995230867,0.4996999999284668,0.6326000000238423,0.3329999999999984,0.6325999999046275,0.2498000000715166,0.28340000009536936,0.2663999999761586,0.25010000002384913,0.25,0.23309999990462416,0.24970000004768167,0.3662000000476837,0.38299999999999557,0.2332999999523082,0.3328999999761493,0.23320000004768815,0.23299999999998988,0.19950000000000045,0.48309999990463837,0.28300000000000125,0.332499999999996,0.2663999999761586]","[0.38289999997616064,0.5829000000953712,0.3998000000715223,0.31659999990463206,0.33279999995232146,0.2828999999761592,0.2831000000238433,0.38300000000000267,0.24979999995231594,0.31639999997616286,0.2664999999999935,0.4328999999761578,0.49979999995231594,0.6326000000238423,0.3329999999999984,0.6325999999046275,0.2498000000715166,0.28340000009536936,0.2663999999761586,0.25010000002384913,0.25,0.2331999999284733,0.24970000004768167,0.36630000007153285,0.38299999999999557,0.23339999997615735,0.3329999999999984,0.23330000007153728,0.23309999990462416,0.19950000000000045,0.4831999999284733,0.28300000000000125,0.332499999999996,0.2663999999761586]",-0.166666667,0.954,0.0,17.0,17.0,193.0,1.0,huis,vhuis,question_vocal.png,im_mouth.png,,,,,
,,,1,3,2023-05-25_09h19.59.589,flesh_expressibility_dutch,2022.2.4,Win32,60.24822268,,,,18.0,1.0,test,,,,,,hh,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,1.0,1.0,1.0,1.0,,sensorypref1,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,104.6891,35.0,"[0.3827999999523186,0.5828000000715292,0.39970000004768025,0.3164999999999978,0.33279999995232146,0.2828999999761592,0.2831000000238433,0.38300000000000267,0.24979999995231594,0.31629999995232083,0.2664999999999935,0.43279999995230867,0.4996999999284668,0.6326000000238423,0.3329999999999984,0.6325999999046275,0.2498000000715166,0.28340000009536936,0.2663999999761586,0.25010000002384913,0.25,0.23309999990462416,0.24970000004768167,0.3662000000476837,0.38299999999999557,0.2332999999523082,0.3328999999761493,0.23320000004768815,0.23299999999998988,0.19950000000000045,0.48309999990463837,0.28300000000000125,0.332499999999996,0.2663999999761586,0.28280000007153205]","[0.38289999997616064,0.5829000000953712,0.3998000000715223,0.31659999990463206,0.33279999995232146,0.2828999999761592,0.2831000000238433,0.38300000000000267,0.24979999995231594,0.31639999997616286,0.2664999999999935,0.4328999999761578,0.49979999995231594,0.6326000000238423,0.3329999999999984,0.6325999999046275,0.2498000000715166,0.28340000009536936,0.2663999999761586,0.25010000002384913,0.25,0.2331999999284733,0.24970000004768167,0.36630000007153285,0.38299999999999557,0.23339999997615735,0.3329999999999984,0.23330000007153728,0.23309999990462416,0.19950000000000045,0.4831999999284733,0.28300000000000125,0.332499999999996,0.2663999999761586,0.28280000007153205]",0.068518519,1.1272,0.0,18.0,18.0,146.0,1.0,nemen,vnemen,question_vocal.png,im_mouth.png,,,,,
,,,1,3,2023-05-25_09h19.59.589,flesh_expressibility_dutch,2022.2.4,Win32,60.24822268,,,,18.0,1.0,test,,,,,,hh,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,1.0,1.0,1.0,1.0,,sensorypref1,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,106.2121,36.0,"[0.3827999999523186,0.5828000000715292,0.39970000004768025,0.3164999999999978,0.33279999995232146,0.2828999999761592,0.2831000000238433,0.38300000000000267,0.24979999995231594,0.31629999995232083,0.2664999999999935,0.43279999995230867,0.4996999999284668,0.6326000000238423,0.3329999999999984,0.6325999999046275,0.2498000000715166,0.28340000009536936,0.2663999999761586,0.25010000002384913,0.25,0.23309999990462416,0.24970000004768167,0.3662000000476837,0.38299999999999557,0.2332999999523082,0.3328999999761493,0.23320000004768815,0.23299999999998988,0.19950000000000045,0.48309999990463837,0.28300000000000125,0.332499999999996,0.2663999999761586,0.28280000007153205,0.6989999999999981]","[0.38289999997616064,0.5829000000953712,0.3998000000715223,0.31659999990463206,0.33279999995232146,0.2828999999761592,0.2831000000238433,0.38300000000000267,0.24979999995231594,0.31639999997616286,0.2664999999999935,0.4328999999761578,0.49979999995231594,0.6326000000238423,0.3329999999999984,0.6325999999046275,0.2498000000715166,0.28340000009536936,0.2663999999761586,0.25010000002384913,0.25,0.2331999999284733,0.24970000004768167,0.36630000007153285,0.38299999999999557,0.23339999997615735,0.3329999999999984,0.23330000007153728,0.23309999990462416,0.19950000000000045,0.4831999999284733,0.28300000000000125,0.332499999999996,0.2663999999761586,0.28280000007153205,0.6989999999999981]",-0.187037037,1.3439,0.0,19.0,19.0,106.0,1.0,hand,vhand,question_vocal.png,im_mouth.png,,,,,
,,,1,3,2023-05-25_09h19.59.589,flesh_expressibility_dutch,2022.2.4,Win32,60.24822268,,,,18.0,1.0,test,,,,,,hh,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,1.0,1.0,1.0,1.0,,sensorypref1,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,107.7049,37.0,"[0.3827999999523186,0.5828000000715292,0.39970000004768025,0.3164999999999978,0.33279999995232146,0.2828999999761592,0.2831000000238433,0.38300000000000267,0.24979999995231594,0.31629999995232083,0.2664999999999935,0.43279999995230867,0.4996999999284668,0.6326000000238423,0.3329999999999984,0.6325999999046275,0.2498000000715166,0.28340000009536936,0.2663999999761586,0.25010000002384913,0.25,0.23309999990462416,0.24970000004768167,0.3662000000476837,0.38299999999999557,0.2332999999523082,0.3328999999761493,0.23320000004768815,0.23299999999998988,0.19950000000000045,0.48309999990463837,0.28300000000000125,0.332499999999996,0.2663999999761586,0.28280000007153205,0.6989999999999981,0.4662999999523123]","[0.38289999997616064,0.5829000000953712,0.3998000000715223,0.31659999990463206,0.33279999995232146,0.2828999999761592,0.2831000000238433,0.38300000000000267,0.24979999995231594,0.31639999997616286,0.2664999999999935,0.4328999999761578,0.49979999995231594,0.6326000000238423,0.3329999999999984,0.6325999999046275,0.2498000000715166,0.28340000009536936,0.2663999999761586,0.25010000002384913,0.25,0.2331999999284733,0.24970000004768167,0.36630000007153285,0.38299999999999557,0.23339999997615735,0.3329999999999984,0.23330000007153728,0.23309999990462416,0.19950000000000045,0.4831999999284733,0.28300000000000125,0.332499999999996,0.2663999999761586,0.28280000007153205,0.6989999999999981,0.4662999999523123]",-0.225925926,1.4082,0.0,20.0,20.0,102.0,1.0,vis,vvis,question_vocal.png,im_mouth.png,,,,,
,,,1,3,2023-05-25_09h19.59.589,flesh_expressibility_dutch,2022.2.4,Win32,60.24822268,,,,18.0,1.0,test,,,,,,hh,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,1.0,1.0,1.0,1.0,,sensorypref1,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,110.0511,37.0,"[0.3827999999523186,0.5828000000715292,0.39970000004768025,0.3164999999999978,0.33279999995232146,0.2828999999761592,0.2831000000238433,0.38300000000000267,0.24979999995231594,0.31629999995232083,0.2664999999999935,0.43279999995230867,0.4996999999284668,0.6326000000238423,0.3329999999999984,0.6325999999046275,0.2498000000715166,0.28340000009536936,0.2663999999761586,0.25010000002384913,0.25,0.23309999990462416,0.24970000004768167,0.3662000000476837,0.38299999999999557,0.2332999999523082,0.3328999999761493,0.23320000004768815,0.23299999999998988,0.19950000000000045,0.48309999990463837,0.28300000000000125,0.332499999999996,0.2663999999761586,0.28280000007153205,0.6989999999999981,0.4662999999523123]","[0.38289999997616064,0.5829000000953712,0.3998000000715223,0.31659999990463206,0.33279999995232146,0.2828999999761592,0.2831000000238433,0.38300000000000267,0.24979999995231594,0.31639999997616286,0.2664999999999935,0.4328999999761578,0.49979999995231594,0.6326000000238423,0.3329999999999984,0.6325999999046275,0.2498000000715166,0.28340000009536936,0.2663999999761586,0.25010000002384913,0.25,0.2331999999284733,0.24970000004768167,0.36630000007153285,0.38299999999999557,0.23339999997615735,0.3329999999999984,0.23330000007153728,0.23309999990462416,0.19950000000000045,0.4831999999284733,0.28300000000000125,0.332499999999996,0.2663999999761586,0.28280000007153205,0.6989999999999981,0.4662999999523123]",,,0.0,21.0,21.0,139.0,1.0,rennen,vrennen,question_vocal.png,im_mouth.png,,,,,
,,,1,3,2023-05-25_09h19.59.589,flesh_expressibility_dutch,2022.2.4,Win32,60.24822268,,,,18.0,1.0,test,,,,,,hh,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,1.0,1.0,1.0,1.0,,sensorypref1,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,110.5382,38.0,"[0.3827999999523186,0.5828000000715292,0.39970000004768025,0.3164999999999978,0.33279999995232146,0.2828999999761592,0.2831000000238433,0.38300000000000267,0.24979999995231594,0.31629999995232083,0.2664999999999935,0.43279999995230867,0.4996999999284668,0.6326000000238423,0.3329999999999984,0.6325999999046275,0.2498000000715166,0.28340000009536936,0.2663999999761586,0.25010000002384913,0.25,0.23309999990462416,0.24970000004768167,0.3662000000476837,0.38299999999999557,0.2332999999523082,0.3328999999761493,0.23320000004768815,0.23299999999998988,0.19950000000000045,0.48309999990463837,0.28300000000000125,0.332499999999996,0.2663999999761586,0.28280000007153205,0.6989999999999981,0.4662999999523123,0.3002000000476954]","[0.38289999997616064,0.5829000000953712,0.3998000000715223,0.31659999990463206,0.33279999995232146,0.2828999999761592,0.2831000000238433,0.38300000000000267,0.24979999995231594,0.31639999997616286,0.2664999999999935,0.4328999999761578,0.49979999995231594,0.6326000000238423,0.3329999999999984,0.6325999999046275,0.2498000000715166,0.28340000009536936,0.2663999999761586,0.25010000002384913,0.25,0.2331999999284733,0.24970000004768167,0.36630000007153285,0.38299999999999557,0.23339999997615735,0.3329999999999984,0.23330000007153728,0.23309999990462416,0.19950000000000045,0.4831999999284733,0.28300000000000125,0.332499999999996,0.2663999999761586,0.28280000007153205,0.6989999999999981,0.4662999999523123,0.3002000000476954]",0.024074074,1.0892,0.0,22.0,22.0,140.0,1.0,staan,vstaan,question_vocal.png,im_mouth.png,,,,,
,,,1,3,2023-05-25_09h19.59.589,flesh_expressibility_dutch,2022.2.4,Win32,60.24822268,,,,18.0,1.0,test,,,,,,hh,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,1.0,1.0,1.0,1.0,,sensorypref1,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,112.2213,39.0,"[0.3827999999523186,0.5828000000715292,0.39970000004768025,0.3164999999999978,0.33279999995232146,0.2828999999761592,0.2831000000238433,0.38300000000000267,0.24979999995231594,0.31629999995232083,0.2664999999999935,0.43279999995230867,0.4996999999284668,0.6326000000238423,0.3329999999999984,0.6325999999046275,0.2498000000715166,0.28340000009536936,0.2663999999761586,0.25010000002384913,0.25,0.23309999990462416,0.24970000004768167,0.3662000000476837,0.38299999999999557,0.2332999999523082,0.3328999999761493,0.23320000004768815,0.23299999999998988,0.19950000000000045,0.48309999990463837,0.28300000000000125,0.332499999999996,0.2663999999761586,0.28280000007153205,0.6989999999999981,0.4662999999523123,0.3002000000476954,0.3994999999999891]","[0.38289999997616064,0.5829000000953712,0.3998000000715223,0.31659999990463206,0.33279999995232146,0.2828999999761592,0.2831000000238433,0.38300000000000267,0.24979999995231594,0.31639999997616286,0.2664999999999935,0.4328999999761578,0.49979999995231594,0.6326000000238423,0.3329999999999984,0.6325999999046275,0.2498000000715166,0.28340000009536936,0.2663999999761586,0.25010000002384913,0.25,0.2331999999284733,0.24970000004768167,0.36630000007153285,0.38299999999999557,0.23339999997615735,0.3329999999999984,0.23330000007153728,0.23309999990462416,0.19950000000000045,0.4831999999284733,0.28300000000000125,0.332499999999996,0.2663999999761586,0.28280000007153205,0.6989999999999981,0.4662999999523123,0.3002000000476954,0.3994999999999891]",-0.090740741,1.3121,0.0,23.0,23.0,152.0,1.0,eten,veten,question_vocal.png,im_mouth.png,,,,,
,,,1,3,2023-05-25_09h19.59.589,flesh_expressibility_dutch,2022.2.4,Win32,60.24822268,,,,18.0,1.0,test,,,,,,hh,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,1.0,1.0,1.0,1.0,,sensorypref1,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,113.9429,40.0,"[0.3827999999523186,0.5828000000715292,0.39970000004768025,0.3164999999999978,0.33279999995232146,0.2828999999761592,0.2831000000238433,0.38300000000000267,0.24979999995231594,0.31629999995232083,0.2664999999999935,0.43279999995230867,0.4996999999284668,0.6326000000238423,0.3329999999999984,0.6325999999046275,0.2498000000715166,0.28340000009536936,0.2663999999761586,0.25010000002384913,0.25,0.23309999990462416,0.24970000004768167,0.3662000000476837,0.38299999999999557,0.2332999999523082,0.3328999999761493,0.23320000004768815,0.23299999999998988,0.19950000000000045,0.48309999990463837,0.28300000000000125,0.332499999999996,0.2663999999761586,0.28280000007153205,0.6989999999999981,0.4662999999523123,0.3002000000476954,0.3994999999999891,0.2830999999046355]","[0.38289999997616064,0.5829000000953712,0.3998000000715223,0.31659999990463206,0.33279999995232146,0.2828999999761592,0.2831000000238433,0.38300000000000267,0.24979999995231594,0.31639999997616286,0.2664999999999935,0.4328999999761578,0.49979999995231594,0.6326000000238423,0.3329999999999984,0.6325999999046275,0.2498000000715166,0.28340000009536936,0.2663999999761586,0.25010000002384913,0.25,0.2331999999284733,0.24970000004768167,0.36630000007153285,0.38299999999999557,0.23339999997615735,0.3329999999999984,0.23330000007153728,0.23309999990462416,0.19950000000000045,0.4831999999284733,0.28300000000000125,0.332499999999996,0.2663999999761586,0.28280000007153205,0.6989999999999981,0.4662999999523123,0.3002000000476954,0.3994999999999891,0.2830999999046355]",-0.198148148,1.1252,0.0,24.0,24.0,87.0,1.0,vechten,vvechten,question_vocal.png,im_mouth.png,,,,,
,,,1,3,2023-05-25_09h19.59.589,flesh_expressibility_dutch,2022.2.4,Win32,60.24822268,,,,18.0,1.0,test,,,,,,hh,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,1.0,1.0,1.0,1.0,,sensorypref1,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,"[42.371200000047686,77.11810000002384,115.8862000000477]","[42.37129999995231,77.11810000002384,115.8862000000477]",3.0,"[43.4005,78.2315,116.98280000007153]","[43.40060000002384,78.2315,116.98289999997615]",2.0,118.3631,41.0,"[0.3827999999523186,0.5828000000715292,0.39970000004768025,0.3164999999999978,0.33279999995232146,0.2828999999761592,0.2831000000238433,0.38300000000000267,0.24979999995231594,0.31629999995232083,0.2664999999999935,0.43279999995230867,0.4996999999284668,0.6326000000238423,0.3329999999999984,0.6325999999046275,0.2498000000715166,0.28340000009536936,0.2663999999761586,0.25010000002384913,0.25,0.23309999990462416,0.24970000004768167,0.3662000000476837,0.38299999999999557,0.2332999999523082,0.3328999999761493,0.23320000004768815,0.23299999999998988,0.19950000000000045,0.48309999990463837,0.28300000000000125,0.332499999999996,0.2663999999761586,0.28280000007153205,0.6989999999999981,0.4662999999523123,0.3002000000476954,0.3994999999999891,0.2830999999046355,0.2831000000238504]","[0.38289999997616064,0.5829000000953712,0.3998000000715223,0.31659999990463206,0.33279999995232146,0.2828999999761592,0.2831000000238433,0.38300000000000267,0.24979999995231594,0.31639999997616286,0.2664999999999935,0.4328999999761578,0.49979999995231594,0.6326000000238423,0.3329999999999984,0.6325999999046275,0.2498000000715166,0.28340000009536936,0.2663999999761586,0.25010000002384913,0.25,0.2331999999284733,0.24970000004768167,0.36630000007153285,0.38299999999999557,0.23339999997615735,0.3329999999999984,0.23330000007153728,0.23309999990462416,0.19950000000000045,0.4831999999284733,0.28300000000000125,0.332499999999996,0.2663999999761586,0.28280000007153205,0.6989999999999981,0.4662999999523123,0.3002000000476954,0.3994999999999891,0.2830999999046355,0.2831000000238504]",-0.074074074,1.2887,0.0,0.0,0.0,53.0,1.0,gooien,ggooien,question_gesture.png,im_hand.png,,,,,
,,,1,3,2023-05-25_09h19.59.589,flesh_expressibility_dutch,2022.2.4,Win32,60.24822268,,,,18.0,1.0,test,,,,,,hh,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,1.0,1.0,1.0,1.0,,sensorypref1,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,119.6923,42.0,"[0.3827999999523186,0.5828000000715292,0.39970000004768025,0.3164999999999978,0.33279999995232146,0.2828999999761592,0.2831000000238433,0.38300000000000267,0.24979999995231594,0.31629999995232083,0.2664999999999935,0.43279999995230867,0.4996999999284668,0.6326000000238423,0.3329999999999984,0.6325999999046275,0.2498000000715166,0.28340000009536936,0.2663999999761586,0.25010000002384913,0.25,0.23309999990462416,0.24970000004768167,0.3662000000476837,0.38299999999999557,0.2332999999523082,0.3328999999761493,0.23320000004768815,0.23299999999998988,0.19950000000000045,0.48309999990463837,0.28300000000000125,0.332499999999996,0.2663999999761586,0.28280000007153205,0.6989999999999981,0.4662999999523123,0.3002000000476954,0.3994999999999891,0.2830999999046355,0.2831000000238504,0.849399999976157]","[0.38289999997616064,0.5829000000953712,0.3998000000715223,0.31659999990463206,0.33279999995232146,0.2828999999761592,0.2831000000238433,0.38300000000000267,0.24979999995231594,0.31639999997616286,0.2664999999999935,0.4328999999761578,0.49979999995231594,0.6326000000238423,0.3329999999999984,0.6325999999046275,0.2498000000715166,0.28340000009536936,0.2663999999761586,0.25010000002384913,0.25,0.2331999999284733,0.24970000004768167,0.36630000007153285,0.38299999999999557,0.23339999997615735,0.3329999999999984,0.23330000007153728,0.23309999990462416,0.19950000000000045,0.4831999999284733,0.28300000000000125,0.332499999999996,0.2663999999761586,0.28280000007153205,0.6989999999999981,0.4662999999523123,0.3002000000476954,0.3994999999999891,0.2830999999046355,0.2831000000238504,0.849399999976157]",-0.046296296,0.8533,0.0,1.0,1.0,80.0,1.0,vijand,gvijand,question_gesture.png,im_hand.png,,,,,
,,,1,3,2023-05-25_09h19.59.589,flesh_expressibility_dutch,2022.2.4,Win32,60.24822268,,,,18.0,1.0,test,,,,,,hh,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,1.0,1.0,1.0,1.0,,sensorypref1,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,121.617,43.0,"[0.3827999999523186,0.5828000000715292,0.39970000004768025,0.3164999999999978,0.33279999995232146,0.2828999999761592,0.2831000000238433,0.38300000000000267,0.24979999995231594,0.31629999995232083,0.2664999999999935,0.43279999995230867,0.4996999999284668,0.6326000000238423,0.3329999999999984,0.6325999999046275,0.2498000000715166,0.28340000009536936,0.2663999999761586,0.25010000002384913,0.25,0.23309999990462416,0.24970000004768167,0.3662000000476837,0.38299999999999557,0.2332999999523082,0.3328999999761493,0.23320000004768815,0.23299999999998988,0.19950000000000045,0.48309999990463837,0.28300000000000125,0.332499999999996,0.2663999999761586,0.28280000007153205,0.6989999999999981,0.4662999999523123,0.3002000000476954,0.3994999999999891,0.2830999999046355,0.2831000000238504,0.849399999976157,0.26629999995230946]","[0.38289999997616064,0.5829000000953712,0.3998000000715223,0.31659999990463206,0.33279999995232146,0.2828999999761592,0.2831000000238433,0.38300000000000267,0.24979999995231594,0.31639999997616286,0.2664999999999935,0.4328999999761578,0.49979999995231594,0.6326000000238423,0.3329999999999984,0.6325999999046275,0.2498000000715166,0.28340000009536936,0.2663999999761586,0.25010000002384913,0.25,0.2331999999284733,0.24970000004768167,0.36630000007153285,0.38299999999999557,0.23339999997615735,0.3329999999999984,0.23330000007153728,0.23309999990462416,0.19950000000000045,0.4831999999284733,0.28300000000000125,0.332499999999996,0.2663999999761586,0.28280000007153205,0.6989999999999981,0.4662999999523123,0.3002000000476954,0.3994999999999891,0.2830999999046355,0.2831000000238504,0.849399999976157,0.26629999995230946]",-0.298148148,1.1198,0.0,2.0,2.0,74.0,1.0,hoekig,ghoekig,question_gesture.png,im_hand.png,,,,,
,,,1,3,2023-05-25_09h19.59.589,flesh_expressibility_dutch,2022.2.4,Win32,60.24822268,,,,18.0,1.0,test,,,,,,hh,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,1.0,1.0,1.0,1.0,,sensorypref1,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,123.1407,43.0,"[0.3827999999523186,0.5828000000715292,0.39970000004768025,0.3164999999999978,0.33279999995232146,0.2828999999761592,0.2831000000238433,0.38300000000000267,0.24979999995231594,0.31629999995232083,0.2664999999999935,0.43279999995230867,0.4996999999284668,0.6326000000238423,0.3329999999999984,0.6325999999046275,0.2498000000715166,0.28340000009536936,0.2663999999761586,0.25010000002384913,0.25,0.23309999990462416,0.24970000004768167,0.3662000000476837,0.38299999999999557,0.2332999999523082,0.3328999999761493,0.23320000004768815,0.23299999999998988,0.19950000000000045,0.48309999990463837,0.28300000000000125,0.332499999999996,0.2663999999761586,0.28280000007153205,0.6989999999999981,0.4662999999523123,0.3002000000476954,0.3994999999999891,0.2830999999046355,0.2831000000238504,0.849399999976157,0.26629999995230946]","[0.38289999997616064,0.5829000000953712,0.3998000000715223,0.31659999990463206,0.33279999995232146,0.2828999999761592,0.2831000000238433,0.38300000000000267,0.24979999995231594,0.31639999997616286,0.2664999999999935,0.4328999999761578,0.49979999995231594,0.6326000000238423,0.3329999999999984,0.6325999999046275,0.2498000000715166,0.28340000009536936,0.2663999999761586,0.25010000002384913,0.25,0.2331999999284733,0.24970000004768167,0.36630000007153285,0.38299999999999557,0.23339999997615735,0.3329999999999984,0.23330000007153728,0.23309999990462416,0.19950000000000045,0.4831999999284733,0.28300000000000125,0.332499999999996,0.2663999999761586,0.28280000007153205,0.6989999999999981,0.4662999999523123,0.3002000000476954,0.3994999999999891,0.2830999999046355,0.2831000000238504,0.849399999976157,0.26629999995230946]",,,0.0,3.0,3.0,41.0,1.0,bliksem,gbliksem,question_gesture.png,im_hand.png,,,,,
,,,1,3,2023-05-25_09h19.59.589,flesh_expressibility_dutch,2022.2.4,Win32,60.24822268,,,,18.0,1.0,test,,,,,,hh,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,1.0,1.0,1.0,1.0,,sensorypref1,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,124.1254,44.0,"[0.3827999999523186,0.5828000000715292,0.39970000004768025,0.3164999999999978,0.33279999995232146,0.2828999999761592,0.2831000000238433,0.38300000000000267,0.24979999995231594,0.31629999995232083,0.2664999999999935,0.43279999995230867,0.4996999999284668,0.6326000000238423,0.3329999999999984,0.6325999999046275,0.2498000000715166,0.28340000009536936,0.2663999999761586,0.25010000002384913,0.25,0.23309999990462416,0.24970000004768167,0.3662000000476837,0.38299999999999557,0.2332999999523082,0.3328999999761493,0.23320000004768815,0.23299999999998988,0.19950000000000045,0.48309999990463837,0.28300000000000125,0.332499999999996,0.2663999999761586,0.28280000007153205,0.6989999999999981,0.4662999999523123,0.3002000000476954,0.3994999999999891,0.2830999999046355,0.2831000000238504,0.849399999976157,0.26629999995230946,0.2833999999761545]","[0.38289999997616064,0.5829000000953712,0.3998000000715223,0.31659999990463206,0.33279999995232146,0.2828999999761592,0.2831000000238433,0.38300000000000267,0.24979999995231594,0.31639999997616286,0.2664999999999935,0.4328999999761578,0.49979999995231594,0.6326000000238423,0.3329999999999984,0.6325999999046275,0.2498000000715166,0.28340000009536936,0.2663999999761586,0.25010000002384913,0.25,0.2331999999284733,0.24970000004768167,0.36630000007153285,0.38299999999999557,0.23339999997615735,0.3329999999999984,0.23330000007153728,0.23309999990462416,0.19950000000000045,0.4831999999284733,0.28300000000000125,0.332499999999996,0.2663999999761586,0.28280000007153205,0.6989999999999981,0.4662999999523123,0.3002000000476954,0.3994999999999891,0.2830999999046355,0.2831000000238504,0.849399999976157,0.26629999995230946,0.28350000000000364]",0.487037037,1.5198,0.0,4.0,4.0,64.0,1.0,smaak,gsmaak,question_gesture.png,im_hand.png,,,,,
