welcome_weiter.numClicks,welcome_weiter.timesOn,welcome_weiter.timesOff,session,presentation limit,date,expName,psychopyVersion,OS,frameRate,introduction_weiter.numClicks,introduction_weiter.timesOn,introduction_weiter.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,button_confirm.numClicks,button_confirm.timesOn,button_confirm.timesOff,button_exit.numClicks,button_exit.timesOn,button_exit.timesOff,age,gender,natlang1,natlang2,natlang3,natlang4,natlang5,natlang6,lang1,proficiency1,lang2,proficiency2,lang3,proficiency3,lang4,proficiency4,lang5,proficiency5,lang6,proficiency6,lang7,proficiency7,lang8,proficiency8,country,education,dyslexia,mobility,currentloc,radio-for-required-checkboxes,sensorypref1,sensorypref2,xRes,yRes,sensorypref[],sensorypref3,sensorypref4,practice_weiter.numClicks,practice_weiter.timesOn,practice_weiter.timesOff,pr_message_weiter.numClicks,pr_message_weiter.timesOn,pr_message_weiter.timesOff,pr_remember_weiter.numClicks,pr_remember_weiter.timesOn,pr_remember_weiter.timesOff,button_weiter.numClicks,button_weiter.timesOn,button_weiter.timesOff,pr_expressibility.response,pr_expressibility.rt,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,pr_word,pr_question,pr_image,start_weiter.numClicks,start_weiter.timesOn,start_weiter.timesOff,message_weiter.numClicks,message_weiter.timesOn,message_weiter.timesOff,trial_remember_weiter.numClicks,trial_remember_weiter.timesOn,trial_remember_weiter.timesOff,Count,Shelf time,trial_button_weiter.numClicks,trial_button_weiter.timesOn,trial_button_weiter.timesOff,expressibility.response,expressibility.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,word,fordict,question,trial_img,problem,problem_text,end_experiment.numClicks,end_experiment.timesOn,end_experiment.timesOff
,,,1,3,2023-05-09_16h44.09.616,flesh_expressibility_dutch,2022.2.4,Win32,31.98976328,,,,,,,,,,,,,,,,,27.0,1.0,Nederlands,,,,,,Engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,8.0,2.0,2.0,2.0,,sensorypref1,sensorypref2,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,499.507,35.0,"[0.8430000000000177,1.8740000000000236,0.9069999999999823,0.9680000000000177,0.8460000000000036,0.7810000000000059,0.9370000000000118,2.1569999999999823,0.8120000000000118,0.8439999999999941,0.7819999999999823,0.7819999999999823,0.7810000000000059,0.8120000000000118,0.7170000000000414,0.75,0.75,0.7180000000000177,1.593999999999994,0.7819999999999823,0.8759999999999764,2.343999999999994,0.7810000000000059,0.8110000000000355,2.406000000000006,0.6870000000000118,1.5,0.8129999999999882,0.9069999999999823,0.9389999999999645,0.6879999999999882,0.7810000000000059,1.2509999999999764,0.6859999999999786,0.8430000000000746]","[0.8430000000000177,1.8740000000000236,0.9069999999999823,0.9680000000000177,0.8460000000000036,0.7810000000000059,0.9370000000000118,2.1569999999999823,0.8120000000000118,0.8439999999999941,0.7819999999999823,0.7819999999999823,0.7810000000000059,0.8120000000000118,0.7170000000000414,0.75,0.75,0.7180000000000177,1.593999999999994,0.7819999999999823,0.8759999999999764,2.343999999999994,0.7810000000000059,0.8110000000000355,2.4069999999999823,0.6870000000000118,1.5,0.8139999999999645,0.9069999999999823,0.9389999999999645,0.6879999999999882,0.7810000000000059,1.2509999999999764,0.6859999999999786,0.8430000000000746]",-0.705555556,5.333,0.0,14.0,14.0,169.0,1.0,zien,vzien,question_vocal.png,im_mouth.png,,,,,
,,,1,3,2023-05-09_16h44.09.616,flesh_expressibility_dutch,2022.2.4,Win32,31.98976328,,,,,,,,,,,,,,,,,27.0,1.0,Nederlands,,,,,,Engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,8.0,2.0,2.0,2.0,,sensorypref1,sensorypref2,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,505.658,36.0,"[0.8430000000000177,1.8740000000000236,0.9069999999999823,0.9680000000000177,0.8460000000000036,0.7810000000000059,0.9370000000000118,2.1569999999999823,0.8120000000000118,0.8439999999999941,0.7819999999999823,0.7819999999999823,0.7810000000000059,0.8120000000000118,0.7170000000000414,0.75,0.75,0.7180000000000177,1.593999999999994,0.7819999999999823,0.8759999999999764,2.343999999999994,0.7810000000000059,0.8110000000000355,2.406000000000006,0.6870000000000118,1.5,0.8129999999999882,0.9069999999999823,0.9389999999999645,0.6879999999999882,0.7810000000000059,1.2509999999999764,0.6859999999999786,0.8430000000000746,2.5299999999999727]","[0.8430000000000177,1.8740000000000236,0.9069999999999823,0.9680000000000177,0.8460000000000036,0.7810000000000059,0.9370000000000118,2.1569999999999823,0.8120000000000118,0.8439999999999941,0.7819999999999823,0.7819999999999823,0.7810000000000059,0.8120000000000118,0.7170000000000414,0.75,0.75,0.7180000000000177,1.593999999999994,0.7819999999999823,0.8759999999999764,2.343999999999994,0.7810000000000059,0.8110000000000355,2.4069999999999823,0.6870000000000118,1.5,0.8139999999999645,0.9069999999999823,0.9389999999999645,0.6879999999999882,0.7810000000000059,1.2509999999999764,0.6859999999999786,0.8430000000000746,2.5299999999999727]",-0.963888889,42.614,0.0,15.0,15.0,92.0,1.0,hot,vhot,question_vocal.png,im_mouth.png,,,,,
,,,1,3,2023-05-09_16h44.09.616,flesh_expressibility_dutch,2022.2.4,Win32,31.98976328,,,,,,,,,,,,,,,,,27.0,1.0,Nederlands,,,,,,Engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,8.0,2.0,2.0,2.0,,sensorypref1,sensorypref2,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,548.603,37.0,"[0.8430000000000177,1.8740000000000236,0.9069999999999823,0.9680000000000177,0.8460000000000036,0.7810000000000059,0.9370000000000118,2.1569999999999823,0.8120000000000118,0.8439999999999941,0.7819999999999823,0.7819999999999823,0.7810000000000059,0.8120000000000118,0.7170000000000414,0.75,0.75,0.7180000000000177,1.593999999999994,0.7819999999999823,0.8759999999999764,2.343999999999994,0.7810000000000059,0.8110000000000355,2.406000000000006,0.6870000000000118,1.5,0.8129999999999882,0.9069999999999823,0.9389999999999645,0.6879999999999882,0.7810000000000059,1.2509999999999764,0.6859999999999786,0.8430000000000746,2.5299999999999727,0.7179999999999609]","[0.8430000000000177,1.8740000000000236,0.9069999999999823,0.9680000000000177,0.8460000000000036,0.7810000000000059,0.9370000000000118,2.1569999999999823,0.8120000000000118,0.8439999999999941,0.7819999999999823,0.7819999999999823,0.7810000000000059,0.8120000000000118,0.7170000000000414,0.75,0.75,0.7180000000000177,1.593999999999994,0.7819999999999823,0.8759999999999764,2.343999999999994,0.7810000000000059,0.8110000000000355,2.4069999999999823,0.6870000000000118,1.5,0.8139999999999645,0.9069999999999823,0.9389999999999645,0.6879999999999882,0.7810000000000059,1.2509999999999764,0.6859999999999786,0.8430000000000746,2.5299999999999727,0.7179999999999609]",-0.986111111,3.547,0.0,16.0,16.0,144.0,1.0,geven,vgeven,question_vocal.png,im_mouth.png,,,,,
,,,1,3,2023-05-09_16h44.09.616,flesh_expressibility_dutch,2022.2.4,Win32,31.98976328,,,,,,,,,,,,,,,,,27.0,1.0,Nederlands,,,,,,Engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,8.0,2.0,2.0,2.0,,sensorypref1,sensorypref2,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,553.367,38.0,"[0.8430000000000177,1.8740000000000236,0.9069999999999823,0.9680000000000177,0.8460000000000036,0.7810000000000059,0.9370000000000118,2.1569999999999823,0.8120000000000118,0.8439999999999941,0.7819999999999823,0.7819999999999823,0.7810000000000059,0.8120000000000118,0.7170000000000414,0.75,0.75,0.7180000000000177,1.593999999999994,0.7819999999999823,0.8759999999999764,2.343999999999994,0.7810000000000059,0.8110000000000355,2.406000000000006,0.6870000000000118,1.5,0.8129999999999882,0.9069999999999823,0.9389999999999645,0.6879999999999882,0.7810000000000059,1.2509999999999764,0.6859999999999786,0.8430000000000746,2.5299999999999727,0.7179999999999609,0.6880000000001019]","[0.8430000000000177,1.8740000000000236,0.9069999999999823,0.9680000000000177,0.8460000000000036,0.7810000000000059,0.9370000000000118,2.1569999999999823,0.8120000000000118,0.8439999999999941,0.7819999999999823,0.7819999999999823,0.7810000000000059,0.8120000000000118,0.7170000000000414,0.75,0.75,0.7180000000000177,1.593999999999994,0.7819999999999823,0.8759999999999764,2.343999999999994,0.7810000000000059,0.8110000000000355,2.4069999999999823,0.6870000000000118,1.5,0.8139999999999645,0.9069999999999823,0.9389999999999645,0.6879999999999882,0.7810000000000059,1.2509999999999764,0.6859999999999786,0.8430000000000746,2.5299999999999727,0.7179999999999609,0.6880000000001019]",-0.258333333,7.831,0.0,17.0,17.0,110.0,1.0,tand,vtand,question_vocal.png,im_mouth.png,,,,,
,,,1,3,2023-05-09_16h44.09.616,flesh_expressibility_dutch,2022.2.4,Win32,31.98976328,,,,,,,,,,,,,,,,,27.0,1.0,Nederlands,,,,,,Engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,8.0,2.0,2.0,2.0,,sensorypref1,sensorypref2,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,561.412,39.0,"[0.8430000000000177,1.8740000000000236,0.9069999999999823,0.9680000000000177,0.8460000000000036,0.7810000000000059,0.9370000000000118,2.1569999999999823,0.8120000000000118,0.8439999999999941,0.7819999999999823,0.7819999999999823,0.7810000000000059,0.8120000000000118,0.7170000000000414,0.75,0.75,0.7180000000000177,1.593999999999994,0.7819999999999823,0.8759999999999764,2.343999999999994,0.7810000000000059,0.8110000000000355,2.406000000000006,0.6870000000000118,1.5,0.8129999999999882,0.9069999999999823,0.9389999999999645,0.6879999999999882,0.7810000000000059,1.2509999999999764,0.6859999999999786,0.8430000000000746,2.5299999999999727,0.7179999999999609,0.6880000000001019,0.7809999999999491]","[0.8430000000000177,1.8740000000000236,0.9069999999999823,0.9680000000000177,0.8460000000000036,0.7810000000000059,0.9370000000000118,2.1569999999999823,0.8120000000000118,0.8439999999999941,0.7819999999999823,0.7819999999999823,0.7810000000000059,0.8120000000000118,0.7170000000000414,0.75,0.75,0.7180000000000177,1.593999999999994,0.7819999999999823,0.8759999999999764,2.343999999999994,0.7810000000000059,0.8110000000000355,2.4069999999999823,0.6870000000000118,1.5,0.8139999999999645,0.9069999999999823,0.9389999999999645,0.6879999999999882,0.7810000000000059,1.2509999999999764,0.6859999999999786,0.8430000000000746,2.5299999999999727,0.7179999999999609,0.6880000000001019,0.7809999999999491]",-0.797222222,7.356,0.0,18.0,18.0,17.0,1.0,verschillend,vverschillend,question_vocal.png,im_mouth.png,,,,,
,,,1,3,2023-05-09_16h44.09.616,flesh_expressibility_dutch,2022.2.4,Win32,31.98976328,,,,,,,,,,,,,,,,,27.0,1.0,Nederlands,,,,,,Engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,8.0,2.0,2.0,2.0,,sensorypref1,sensorypref2,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,569.563,40.0,"[0.8430000000000177,1.8740000000000236,0.9069999999999823,0.9680000000000177,0.8460000000000036,0.7810000000000059,0.9370000000000118,2.1569999999999823,0.8120000000000118,0.8439999999999941,0.7819999999999823,0.7819999999999823,0.7810000000000059,0.8120000000000118,0.7170000000000414,0.75,0.75,0.7180000000000177,1.593999999999994,0.7819999999999823,0.8759999999999764,2.343999999999994,0.7810000000000059,0.8110000000000355,2.406000000000006,0.6870000000000118,1.5,0.8129999999999882,0.9069999999999823,0.9389999999999645,0.6879999999999882,0.7810000000000059,1.2509999999999764,0.6859999999999786,0.8430000000000746,2.5299999999999727,0.7179999999999609,0.6880000000001019,0.7809999999999491,0.7809999999999491]","[0.8430000000000177,1.8740000000000236,0.9069999999999823,0.9680000000000177,0.8460000000000036,0.7810000000000059,0.9370000000000118,2.1569999999999823,0.8120000000000118,0.8439999999999941,0.7819999999999823,0.7819999999999823,0.7810000000000059,0.8120000000000118,0.7170000000000414,0.75,0.75,0.7180000000000177,1.593999999999994,0.7819999999999823,0.8759999999999764,2.343999999999994,0.7810000000000059,0.8110000000000355,2.4069999999999823,0.6870000000000118,1.5,0.8139999999999645,0.9069999999999823,0.9389999999999645,0.6879999999999882,0.7810000000000059,1.2509999999999764,0.6859999999999786,0.8430000000000746,2.5299999999999727,0.7179999999999609,0.6880000000001019,0.7809999999999491,0.7809999999999491]",0.002777778,3.608,0.0,19.0,19.0,85.0,1.0,boven,vboven,question_vocal.png,im_mouth.png,,,,,
,,,1,3,2023-05-09_16h44.09.616,flesh_expressibility_dutch,2022.2.4,Win32,31.98976328,,,,,,,,,,,,,,,,,27.0,1.0,Nederlands,,,,,,Engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,8.0,2.0,2.0,2.0,,sensorypref1,sensorypref2,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,"[245.148,371.428,577.6469999999999]","[245.148,371.428,577.6479999999999]",3.0,"[247.364,374.52,579.0509999999999]","[247.364,374.52,579.0509999999999]",1.0,581.355,41.0,"[0.8430000000000177,1.8740000000000236,0.9069999999999823,0.9680000000000177,0.8460000000000036,0.7810000000000059,0.9370000000000118,2.1569999999999823,0.8120000000000118,0.8439999999999941,0.7819999999999823,0.7819999999999823,0.7810000000000059,0.8120000000000118,0.7170000000000414,0.75,0.75,0.7180000000000177,1.593999999999994,0.7819999999999823,0.8759999999999764,2.343999999999994,0.7810000000000059,0.8110000000000355,2.406000000000006,0.6870000000000118,1.5,0.8129999999999882,0.9069999999999823,0.9389999999999645,0.6879999999999882,0.7810000000000059,1.2509999999999764,0.6859999999999786,0.8430000000000746,2.5299999999999727,0.7179999999999609,0.6880000000001019,0.7809999999999491,0.7809999999999491,2.125]","[0.8430000000000177,1.8740000000000236,0.9069999999999823,0.9680000000000177,0.8460000000000036,0.7810000000000059,0.9370000000000118,2.1569999999999823,0.8120000000000118,0.8439999999999941,0.7819999999999823,0.7819999999999823,0.7810000000000059,0.8120000000000118,0.7170000000000414,0.75,0.75,0.7180000000000177,1.593999999999994,0.7819999999999823,0.8759999999999764,2.343999999999994,0.7810000000000059,0.8110000000000355,2.4069999999999823,0.6870000000000118,1.5,0.8139999999999645,0.9069999999999823,0.9389999999999645,0.6879999999999882,0.7810000000000059,1.2509999999999764,0.6859999999999786,0.8430000000000746,2.5299999999999727,0.7179999999999609,0.6880000000001019,0.7809999999999491,0.7809999999999491,2.125]",0.297222222,13.572,0.0,0.0,0.0,6.0,1.0,zuur,mzuur,question_multimodal.png,im_combination.png,,,,,
,,,1,3,2023-05-09_16h44.09.616,flesh_expressibility_dutch,2022.2.4,Win32,31.98976328,,,,,,,,,,,,,,,,,27.0,1.0,Nederlands,,,,,,Engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,8.0,2.0,2.0,2.0,,sensorypref1,sensorypref2,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,594.316,42.0,"[0.8430000000000177,1.8740000000000236,0.9069999999999823,0.9680000000000177,0.8460000000000036,0.7810000000000059,0.9370000000000118,2.1569999999999823,0.8120000000000118,0.8439999999999941,0.7819999999999823,0.7819999999999823,0.7810000000000059,0.8120000000000118,0.7170000000000414,0.75,0.75,0.7180000000000177,1.593999999999994,0.7819999999999823,0.8759999999999764,2.343999999999994,0.7810000000000059,0.8110000000000355,2.406000000000006,0.6870000000000118,1.5,0.8129999999999882,0.9069999999999823,0.9389999999999645,0.6879999999999882,0.7810000000000059,1.2509999999999764,0.6859999999999786,0.8430000000000746,2.5299999999999727,0.7179999999999609,0.6880000000001019,0.7809999999999491,0.7809999999999491,2.125,0.7820000000000391]","[0.8430000000000177,1.8740000000000236,0.9069999999999823,0.9680000000000177,0.8460000000000036,0.7810000000000059,0.9370000000000118,2.1569999999999823,0.8120000000000118,0.8439999999999941,0.7819999999999823,0.7819999999999823,0.7810000000000059,0.8120000000000118,0.7170000000000414,0.75,0.75,0.7180000000000177,1.593999999999994,0.7819999999999823,0.8759999999999764,2.343999999999994,0.7810000000000059,0.8110000000000355,2.4069999999999823,0.6870000000000118,1.5,0.8139999999999645,0.9069999999999823,0.9389999999999645,0.6879999999999882,0.7810000000000059,1.2509999999999764,0.6859999999999786,0.8430000000000746,2.5299999999999727,0.7179999999999609,0.6880000000001019,0.7809999999999491,0.7809999999999491,2.125,0.7820000000000391]",0.975,4.371,0.0,1.0,1.0,38.0,1.0,blij,mblij,question_multimodal.png,im_combination.png,,,,,
,,,1,3,2023-05-09_16h44.09.616,flesh_expressibility_dutch,2022.2.4,Win32,31.98976328,,,,,,,,,,,,,,,,,27.0,1.0,Nederlands,,,,,,Engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,8.0,2.0,2.0,2.0,,sensorypref1,sensorypref2,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,599.265,43.0,"[0.8430000000000177,1.8740000000000236,0.9069999999999823,0.9680000000000177,0.8460000000000036,0.7810000000000059,0.9370000000000118,2.1569999999999823,0.8120000000000118,0.8439999999999941,0.7819999999999823,0.7819999999999823,0.7810000000000059,0.8120000000000118,0.7170000000000414,0.75,0.75,0.7180000000000177,1.593999999999994,0.7819999999999823,0.8759999999999764,2.343999999999994,0.7810000000000059,0.8110000000000355,2.406000000000006,0.6870000000000118,1.5,0.8129999999999882,0.9069999999999823,0.9389999999999645,0.6879999999999882,0.7810000000000059,1.2509999999999764,0.6859999999999786,0.8430000000000746,2.5299999999999727,0.7179999999999609,0.6880000000001019,0.7809999999999491,0.7809999999999491,2.125,0.7820000000000391,0.9080000000000155]","[0.8430000000000177,1.8740000000000236,0.9069999999999823,0.9680000000000177,0.8460000000000036,0.7810000000000059,0.9370000000000118,2.1569999999999823,0.8120000000000118,0.8439999999999941,0.7819999999999823,0.7819999999999823,0.7810000000000059,0.8120000000000118,0.7170000000000414,0.75,0.75,0.7180000000000177,1.593999999999994,0.7819999999999823,0.8759999999999764,2.343999999999994,0.7810000000000059,0.8110000000000355,2.4069999999999823,0.6870000000000118,1.5,0.8139999999999645,0.9069999999999823,0.9389999999999645,0.6879999999999882,0.7810000000000059,1.2509999999999764,0.6859999999999786,0.8430000000000746,2.5299999999999727,0.7179999999999609,0.6880000000001019,0.7809999999999491,0.7809999999999491,2.125,0.7820000000000391,0.9080000000000155]",0.569444444,7.673,0.0,2.0,2.0,74.0,1.0,hoekig,mhoekig,question_multimodal.png,im_combination.png,,,,,
,,,1,3,2023-05-09_16h44.09.616,flesh_expressibility_dutch,2022.2.4,Win32,31.98976328,,,,,,,,,,,,,,,,,27.0,1.0,Nederlands,,,,,,Engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,8.0,2.0,2.0,2.0,,sensorypref1,sensorypref2,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,607.833,44.0,"[0.8430000000000177,1.8740000000000236,0.9069999999999823,0.9680000000000177,0.8460000000000036,0.7810000000000059,0.9370000000000118,2.1569999999999823,0.8120000000000118,0.8439999999999941,0.7819999999999823,0.7819999999999823,0.7810000000000059,0.8120000000000118,0.7170000000000414,0.75,0.75,0.7180000000000177,1.593999999999994,0.7819999999999823,0.8759999999999764,2.343999999999994,0.7810000000000059,0.8110000000000355,2.406000000000006,0.6870000000000118,1.5,0.8129999999999882,0.9069999999999823,0.9389999999999645,0.6879999999999882,0.7810000000000059,1.2509999999999764,0.6859999999999786,0.8430000000000746,2.5299999999999727,0.7179999999999609,0.6880000000001019,0.7809999999999491,0.7809999999999491,2.125,0.7820000000000391,0.9080000000000155,0.875]","[0.8430000000000177,1.8740000000000236,0.9069999999999823,0.9680000000000177,0.8460000000000036,0.7810000000000059,0.9370000000000118,2.1569999999999823,0.8120000000000118,0.8439999999999941,0.7819999999999823,0.7819999999999823,0.7810000000000059,0.8120000000000118,0.7170000000000414,0.75,0.75,0.7180000000000177,1.593999999999994,0.7819999999999823,0.8759999999999764,2.343999999999994,0.7810000000000059,0.8110000000000355,2.4069999999999823,0.6870000000000118,1.5,0.8139999999999645,0.9069999999999823,0.9389999999999645,0.6879999999999882,0.7810000000000059,1.2509999999999764,0.6859999999999786,0.8430000000000746,2.5299999999999727,0.7179999999999609,0.6880000000001019,0.7809999999999491,0.7809999999999491,2.125,0.7820000000000391,0.9080000000000155,0.875]",0.938888889,5.006,0.0,3.0,3.0,60.0,1.0,luidruchtig,mluidruchtig,question_multimodal.png,im_combination.png,,,,,
,,,1,3,2023-05-09_16h44.09.616,flesh_expressibility_dutch,2022.2.4,Win32,31.98976328,,,,,,,,,,,,,,,,,27.0,1.0,Nederlands,,,,,,Engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,8.0,2.0,2.0,2.0,,sensorypref1,sensorypref2,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,613.687,45.0,"[0.8430000000000177,1.8740000000000236,0.9069999999999823,0.9680000000000177,0.8460000000000036,0.7810000000000059,0.9370000000000118,2.1569999999999823,0.8120000000000118,0.8439999999999941,0.7819999999999823,0.7819999999999823,0.7810000000000059,0.8120000000000118,0.7170000000000414,0.75,0.75,0.7180000000000177,1.593999999999994,0.7819999999999823,0.8759999999999764,2.343999999999994,0.7810000000000059,0.8110000000000355,2.406000000000006,0.6870000000000118,1.5,0.8129999999999882,0.9069999999999823,0.9389999999999645,0.6879999999999882,0.7810000000000059,1.2509999999999764,0.6859999999999786,0.8430000000000746,2.5299999999999727,0.7179999999999609,0.6880000000001019,0.7809999999999491,0.7809999999999491,2.125,0.7820000000000391,0.9080000000000155,0.875,0.6890000000000782]","[0.8430000000000177,1.8740000000000236,0.9069999999999823,0.9680000000000177,0.8460000000000036,0.7810000000000059,0.9370000000000118,2.1569999999999823,0.8120000000000118,0.8439999999999941,0.7819999999999823,0.7819999999999823,0.7810000000000059,0.8120000000000118,0.7170000000000414,0.75,0.75,0.7180000000000177,1.593999999999994,0.7819999999999823,0.8759999999999764,2.343999999999994,0.7810000000000059,0.8110000000000355,2.4069999999999823,0.6870000000000118,1.5,0.8139999999999645,0.9069999999999823,0.9389999999999645,0.6879999999999882,0.7810000000000059,1.2509999999999764,0.6859999999999786,0.8430000000000746,2.5299999999999727,0.7179999999999609,0.6880000000001019,0.7809999999999491,0.7809999999999491,2.125,0.7820000000000391,0.9080000000000155,0.875,0.6890000000000782]",0.519444444,9.231,0.0,4.0,4.0,146.0,1.0,nemen,mnemen,question_multimodal.png,im_combination.png,,,,,
,,,1,3,2023-05-09_16h44.09.616,flesh_expressibility_dutch,2022.2.4,Win32,31.98976328,,,,,,,,,,,,,,,,,27.0,1.0,Nederlands,,,,,,Engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,8.0,2.0,2.0,2.0,,sensorypref1,sensorypref2,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,623.686,46.0,"[0.8430000000000177,1.8740000000000236,0.9069999999999823,0.9680000000000177,0.8460000000000036,0.7810000000000059,0.9370000000000118,2.1569999999999823,0.8120000000000118,0.8439999999999941,0.7819999999999823,0.7819999999999823,0.7810000000000059,0.8120000000000118,0.7170000000000414,0.75,0.75,0.7180000000000177,1.593999999999994,0.7819999999999823,0.8759999999999764,2.343999999999994,0.7810000000000059,0.8110000000000355,2.406000000000006,0.6870000000000118,1.5,0.8129999999999882,0.9069999999999823,0.9389999999999645,0.6879999999999882,0.7810000000000059,1.2509999999999764,0.6859999999999786,0.8430000000000746,2.5299999999999727,0.7179999999999609,0.6880000000001019,0.7809999999999491,0.7809999999999491,2.125,0.7820000000000391,0.9080000000000155,0.875,0.6890000000000782,0.875]","[0.8430000000000177,1.8740000000000236,0.9069999999999823,0.9680000000000177,0.8460000000000036,0.7810000000000059,0.9370000000000118,2.1569999999999823,0.8120000000000118,0.8439999999999941,0.7819999999999823,0.7819999999999823,0.7810000000000059,0.8120000000000118,0.7170000000000414,0.75,0.75,0.7180000000000177,1.593999999999994,0.7819999999999823,0.8759999999999764,2.343999999999994,0.7810000000000059,0.8110000000000355,2.4069999999999823,0.6870000000000118,1.5,0.8139999999999645,0.9069999999999823,0.9389999999999645,0.6879999999999882,0.7810000000000059,1.2509999999999764,0.6859999999999786,0.8430000000000746,2.5299999999999727,0.7179999999999609,0.6880000000001019,0.7809999999999491,0.7809999999999491,2.125,0.7820000000000391,0.9080000000000155,0.875,0.6890000000000782,0.875]",0.911111111,5.395,0.0,5.0,5.0,43.0,1.0,rivier,mrivier,question_multimodal.png,im_combination.png,,,,,
,,,1,3,2023-05-09_16h44.09.616,flesh_expressibility_dutch,2022.2.4,Win32,31.98976328,,,,,,,,,,,,,,,,,27.0,1.0,Nederlands,,,,,,Engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,8.0,2.0,2.0,2.0,,sensorypref1,sensorypref2,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,629.938,47.0,"[0.8430000000000177,1.8740000000000236,0.9069999999999823,0.9680000000000177,0.8460000000000036,0.7810000000000059,0.9370000000000118,2.1569999999999823,0.8120000000000118,0.8439999999999941,0.7819999999999823,0.7819999999999823,0.7810000000000059,0.8120000000000118,0.7170000000000414,0.75,0.75,0.7180000000000177,1.593999999999994,0.7819999999999823,0.8759999999999764,2.343999999999994,0.7810000000000059,0.8110000000000355,2.406000000000006,0.6870000000000118,1.5,0.8129999999999882,0.9069999999999823,0.9389999999999645,0.6879999999999882,0.7810000000000059,1.2509999999999764,0.6859999999999786,0.8430000000000746,2.5299999999999727,0.7179999999999609,0.6880000000001019,0.7809999999999491,0.7809999999999491,2.125,0.7820000000000391,0.9080000000000155,0.875,0.6890000000000782,0.875,0.8129999999999882]","[0.8430000000000177,1.8740000000000236,0.9069999999999823,0.9680000000000177,0.8460000000000036,0.7810000000000059,0.9370000000000118,2.1569999999999823,0.8120000000000118,0.8439999999999941,0.7819999999999823,0.7819999999999823,0.7810000000000059,0.8120000000000118,0.7170000000000414,0.75,0.75,0.7180000000000177,1.593999999999994,0.7819999999999823,0.8759999999999764,2.343999999999994,0.7810000000000059,0.8110000000000355,2.4069999999999823,0.6870000000000118,1.5,0.8139999999999645,0.9069999999999823,0.9389999999999645,0.6879999999999882,0.7810000000000059,1.2509999999999764,0.6859999999999786,0.8430000000000746,2.5299999999999727,0.7179999999999609,0.6880000000001019,0.7809999999999491,0.7809999999999491,2.125,0.7820000000000391,0.9080000000000155,0.875,0.6890000000000782,0.875,0.8129999999999882]",0.819444444,8.363,0.0,6.0,6.0,86.0,1.0,badderen,mbadderen,question_multimodal.png,im_combination.png,,,,,
