welcome_weiter.numClicks,welcome_weiter.timesOn,welcome_weiter.timesOff,exp_ID,session,presentation limit,date,expName,psychopyVersion,OS,frameRate,introduction_weiter.numClicks,introduction_weiter.timesOn,introduction_weiter.timesOff,age,gender,natlang1,natlang2,natlang3,natlang4,natlang5,natlang6,lang1,proficiency1,lang2,proficiency2,lang3,proficiency3,lang4,proficiency4,lang5,proficiency5,lang6,proficiency6,lang7,proficiency7,lang8,proficiency8,country,education,dyslexia,mobility,currentloc,radio-for-required-checkboxes,sensorypref1,sensorypref2,xRes,yRes,sensorypref[],sensorypref3,sensorypref4,practice_weiter.numClicks,practice_weiter.timesOn,practice_weiter.timesOff,pr_message_weiter.numClicks,pr_message_weiter.timesOn,pr_message_weiter.timesOff,pr_remember_weiter.numClicks,pr_remember_weiter.timesOn,pr_remember_weiter.timesOff,button_weiter.numClicks,button_weiter.timesOn,button_weiter.timesOff,pr_expressibility.response,pr_expressibility.rt,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,pr_word,pr_question,pr_image,start_weiter.numClicks,start_weiter.timesOn,start_weiter.timesOff,message_weiter.numClicks,message_weiter.timesOn,message_weiter.timesOff,trial_remember_weiter.numClicks,trial_remember_weiter.timesOn,trial_remember_weiter.timesOff,Count,Shelf time,trial_button_weiter.numClicks,trial_button_weiter.timesOn,trial_button_weiter.timesOff,expressibility.response,expressibility.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,word,fordict,question,trial_img
,,,621383,1,21,2023-10-07_10h31.09.252,flesh_expressibility_dutch,2022.2.4,Win32,60.24459305,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,111.2188,0.0,[],[],,,0.0,32.0,32.0,198.0,1.0,nieuw,gnieuw,question_gesture.png,im_hand.png
,,,621383,1,21,2023-10-07_10h31.09.252,flesh_expressibility_dutch,2022.2.4,Win32,60.24459305,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,112.2127,0.0,[],[],,,0.0,33.0,33.0,76.0,1.0,blauw,gblauw,question_gesture.png,im_hand.png
,,,621383,1,21,2023-10-07_10h31.09.252,flesh_expressibility_dutch,2022.2.4,Win32,60.24459305,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,113.268,0.0,[],[],,,0.0,34.0,34.0,141.0,1.0,dragen,gdragen,question_gesture.png,im_hand.png
,,,621383,1,21,2023-10-07_10h31.09.252,flesh_expressibility_dutch,2022.2.4,Win32,60.24459305,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,114.2392,0.0,[],[],,,0.0,35.0,35.0,175.0,1.0,dik,gdik,question_gesture.png,im_hand.png
,,,621383,1,21,2023-10-07_10h31.09.252,flesh_expressibility_dutch,2022.2.4,Win32,60.24459305,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,115.2458,0.0,[],[],,,0.0,36.0,36.0,200.0,1.0,oud,goud,question_gesture.png,im_hand.png
,,,621383,1,21,2023-10-07_10h31.09.252,flesh_expressibility_dutch,2022.2.4,Win32,60.24459305,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,116.2578,0.0,[],[],,,0.0,37.0,37.0,116.0,1.0,oog,goog,question_gesture.png,im_hand.png
,,,621383,1,21,2023-10-07_10h31.09.252,flesh_expressibility_dutch,2022.2.4,Win32,60.24459305,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,117.2764,0.0,[],[],,,0.0,38.0,38.0,171.0,1.0,zwaar,gzwaar,question_gesture.png,im_hand.png
,,,621383,1,21,2023-10-07_10h31.09.252,flesh_expressibility_dutch,2022.2.4,Win32,60.24459305,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,118.2433,0.0,[],[],,,0.0,39.0,39.0,150.0,1.0,huilen,ghuilen,question_gesture.png,im_hand.png
,,,621383,1,21,2023-10-07_10h31.09.252,flesh_expressibility_dutch,2022.2.4,Win32,60.24459305,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,119.2459,0.0,[],[],,,0.0,40.0,40.0,66.0,1.0,"bot (kenmerk, niet lichaam)","gbot (kenmerk, niet lichaam)",question_gesture.png,im_hand.png
,,,621383,1,21,2023-10-07_10h31.09.252,flesh_expressibility_dutch,2022.2.4,Win32,60.24459305,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,120.2489,0.0,[],[],,,0.0,41.0,41.0,92.0,1.0,heet,gheet,question_gesture.png,im_hand.png
,,,621383,1,21,2023-10-07_10h31.09.252,flesh_expressibility_dutch,2022.2.4,Win32,60.24459305,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,121.2229,0.0,[],[],,,0.0,42.0,42.0,129.0,1.0,goed,ggoed,question_gesture.png,im_hand.png
,,,621383,1,21,2023-10-07_10h31.09.252,flesh_expressibility_dutch,2022.2.4,Win32,60.24459305,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,122.2876,0.0,[],[],,,0.0,43.0,43.0,11.0,1.0,voelen,gvoelen,question_gesture.png,im_hand.png
,,,621383,1,21,2023-10-07_10h31.09.252,flesh_expressibility_dutch,2022.2.4,Win32,60.24459305,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,123.2715,0.0,[],[],,,0.0,44.0,44.0,73.0,1.0,ruiken,gruiken,question_gesture.png,im_hand.png
,,,621383,1,21,2023-10-07_10h31.09.252,flesh_expressibility_dutch,2022.2.4,Win32,60.24459305,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,124.8889,0.0,[],[],,,0.0,45.0,45.0,178.0,1.0,hij,ghij,question_gesture.png,im_hand.png
,,,621383,1,21,2023-10-07_10h31.09.252,flesh_expressibility_dutch,2022.2.4,Win32,60.24459305,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,125.9747,0.0,[],[],,,0.0,46.0,46.0,37.0,1.0,walgen,gwalgen,question_gesture.png,im_hand.png
,,,621383,1,21,2023-10-07_10h31.09.252,flesh_expressibility_dutch,2022.2.4,Win32,60.24459305,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,126.92,0.0,[],[],,,0.0,47.0,47.0,113.0,1.0,bot (lichaam),gbot (lichaam),question_gesture.png,im_hand.png
,,,621383,1,21,2023-10-07_10h31.09.252,flesh_expressibility_dutch,2022.2.4,Win32,60.24459305,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,127.9341,0.0,[],[],,,0.0,48.0,48.0,48.0,1.0,vliegen,gvliegen,question_gesture.png,im_hand.png
,,,621383,1,21,2023-10-07_10h31.09.252,flesh_expressibility_dutch,2022.2.4,Win32,60.24459305,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,128.9336,0.0,[],[],,,0.0,49.0,49.0,192.0,1.0,vlees,gvlees,question_gesture.png,im_hand.png
,,,621383,1,21,2023-10-07_10h31.09.252,flesh_expressibility_dutch,2022.2.4,Win32,60.24459305,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,129.935,0.0,[],[],,,0.0,50.0,50.0,165.0,1.0,hard,ghard,question_gesture.png,im_hand.png
,,,621383,1,21,2023-10-07_10h31.09.252,flesh_expressibility_dutch,2022.2.4,Win32,60.24459305,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,130.9319,0.0,[],[],,,0.0,51.0,51.0,19.0,1.0,misschien,gmisschien,question_gesture.png,im_hand.png
,,,621383,1,21,2023-10-07_10h31.09.252,flesh_expressibility_dutch,2022.2.4,Win32,60.24459305,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,131.9619,0.0,[],[],,,0.0,52.0,52.0,83.0,1.0,uit,guit,question_gesture.png,im_hand.png
,,,621383,1,21,2023-10-07_10h31.09.252,flesh_expressibility_dutch,2022.2.4,Win32,60.24459305,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,132.9368,0.0,[],[],,,0.0,53.0,53.0,17.0,1.0,verschillend,gverschillend,question_gesture.png,im_hand.png
,,,621383,1,21,2023-10-07_10h31.09.252,flesh_expressibility_dutch,2022.2.4,Win32,60.24459305,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,133.9275,0.0,[],[],,,0.0,54.0,54.0,117.0,1.0,haar,ghaar,question_gesture.png,im_hand.png
,,,621383,1,21,2023-10-07_10h31.09.252,flesh_expressibility_dutch,2022.2.4,Win32,60.24459305,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,134.938,0.0,[],[],,,0.0,55.0,55.0,134.0,1.0,water,gwater,question_gesture.png,im_hand.png
,,,621383,1,21,2023-10-07_10h31.09.252,flesh_expressibility_dutch,2022.2.4,Win32,60.24459305,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,135.9126,0.0,[],[],,,0.0,56.0,56.0,126.0,1.0,dij,gdij,question_gesture.png,im_hand.png
,,,621383,1,21,2023-10-07_10h31.09.252,flesh_expressibility_dutch,2022.2.4,Win32,60.24459305,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,136.9394,0.0,[],[],,,0.0,57.0,57.0,131.0,1.0,zand,gzand,question_gesture.png,im_hand.png
,,,621383,1,21,2023-10-07_10h31.09.252,flesh_expressibility_dutch,2022.2.4,Win32,60.24459305,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,137.8763,0.0,[],[],,,0.0,58.0,58.0,2.0,1.0,luidruchtig,gluidruchtig,question_gesture.png,im_hand.png
,,,621383,1,21,2023-10-07_10h31.09.252,flesh_expressibility_dutch,2022.2.4,Win32,60.24459305,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,138.9077,0.0,[],[],,,0.0,59.0,59.0,101.0,1.0,hond,ghond,question_gesture.png,im_hand.png
,,,621383,1,21,2023-10-07_10h31.09.252,flesh_expressibility_dutch,2022.2.4,Win32,60.24459305,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,139.9315,0.0,[],[],,,0.0,60.0,60.0,174.0,1.0,staart,gstaart,question_gesture.png,im_hand.png
,,,621383,1,21,2023-10-07_10h31.09.252,flesh_expressibility_dutch,2022.2.4,Win32,60.24459305,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,140.9327,0.0,[],[],,,0.0,61.0,61.0,183.0,1.0,jij,gjij,question_gesture.png,im_hand.png
,,,621383,1,21,2023-10-07_10h31.09.252,flesh_expressibility_dutch,2022.2.4,Win32,60.24459305,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,141.9245,0.0,[],[],,,0.0,62.0,62.0,146.0,1.0,nemen,gnemen,question_gesture.png,im_hand.png
,,,621383,1,21,2023-10-07_10h31.09.252,flesh_expressibility_dutch,2022.2.4,Win32,60.24459305,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,142.9276,0.0,[],[],,,0.0,63.0,63.0,29.0,1.0,ziek,gziek,question_gesture.png,im_hand.png
,,,621383,1,21,2023-10-07_10h31.09.252,flesh_expressibility_dutch,2022.2.4,Win32,60.24459305,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,143.8869,0.0,[],[],,,0.0,64.0,64.0,203.0,1.0,kat,gkat,question_gesture.png,im_hand.png
,,,621383,1,21,2023-10-07_10h31.09.252,flesh_expressibility_dutch,2022.2.4,Win32,60.24459305,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,144.9238,0.0,[],[],,,0.0,65.0,65.0,166.0,1.0,zwart,gzwart,question_gesture.png,im_hand.png
,,,621383,1,21,2023-10-07_10h31.09.252,flesh_expressibility_dutch,2022.2.4,Win32,60.24459305,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,145.9398,0.0,[],[],,,0.0,66.0,66.0,45.0,1.0,onweer,gonweer,question_gesture.png,im_hand.png
,,,621383,1,21,2023-10-07_10h31.09.252,flesh_expressibility_dutch,2022.2.4,Win32,60.24459305,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,146.9171,0.0,[],[],,,0.0,67.0,67.0,40.0,1.0,bang,gbang,question_gesture.png,im_hand.png
,,,621383,1,21,2023-10-07_10h31.09.252,flesh_expressibility_dutch,2022.2.4,Win32,60.24459305,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,147.9205,0.0,[],[],,,0.0,68.0,68.0,18.0,1.0,toekomst,gtoekomst,question_gesture.png,im_hand.png
,,,621383,1,21,2023-10-07_10h31.09.252,flesh_expressibility_dutch,2022.2.4,Win32,60.24459305,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,148.9155,0.0,[],[],,,0.0,69.0,69.0,8.0,1.0,likken,glikken,question_gesture.png,im_hand.png
,,,621383,1,21,2023-10-07_10h31.09.252,flesh_expressibility_dutch,2022.2.4,Win32,60.24459305,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,149.8946,0.0,[],[],,,0.0,70.0,70.0,77.0,1.0,groen,ggroen,question_gesture.png,im_hand.png
,,,621383,1,21,2023-10-07_10h31.09.252,flesh_expressibility_dutch,2022.2.4,Win32,60.24459305,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,150.9482,0.0,[],[],,,0.0,71.0,71.0,54.0,1.0,snel,gsnel,question_gesture.png,im_hand.png
,,,621383,1,21,2023-10-07_10h31.09.252,flesh_expressibility_dutch,2022.2.4,Win32,60.24459305,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,151.9781,0.0,[],[],,,0.0,72.0,72.0,144.0,1.0,geven,ggeven,question_gesture.png,im_hand.png
,,,621383,1,21,2023-10-07_10h31.09.252,flesh_expressibility_dutch,2022.2.4,Win32,60.24459305,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,152.9509,0.0,[],[],,,0.0,73.0,73.0,136.0,1.0,komen,gkomen,question_gesture.png,im_hand.png
,,,621383,1,21,2023-10-07_10h31.09.252,flesh_expressibility_dutch,2022.2.4,Win32,60.24459305,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,153.9413,0.0,[],[],,,0.0,74.0,74.0,151.0,1.0,drinken,gdrinken,question_gesture.png,im_hand.png
,,,621383,1,21,2023-10-07_10h31.09.252,flesh_expressibility_dutch,2022.2.4,Win32,60.24459305,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,154.9279,0.0,[],[],,,0.0,75.0,75.0,72.0,1.0,verrot,gverrot,question_gesture.png,im_hand.png
,,,621383,1,21,2023-10-07_10h31.09.252,flesh_expressibility_dutch,2022.2.4,Win32,60.24459305,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,155.9274,0.0,[],[],,,0.0,76.0,76.0,154.0,1.0,zeggen,gzeggen,question_gesture.png,im_hand.png
,,,621383,1,21,2023-10-07_10h31.09.252,flesh_expressibility_dutch,2022.2.4,Win32,60.24459305,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,156.9924,0.0,[],[],,,0.0,77.0,77.0,100.0,1.0,vogel,gvogel,question_gesture.png,im_hand.png
,,,621383,1,21,2023-10-07_10h31.09.252,flesh_expressibility_dutch,2022.2.4,Win32,60.24459305,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,157.9304,0.0,[],[],,,0.0,78.0,78.0,5.0,1.0,honing,ghoning,question_gesture.png,im_hand.png
,,,621383,1,21,2023-10-07_10h31.09.252,flesh_expressibility_dutch,2022.2.4,Win32,60.24459305,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,158.9685,0.0,[],[],,,0.0,79.0,79.0,20.0,1.0,verleden,gverleden,question_gesture.png,im_hand.png
,,,621383,1,21,2023-10-07_10h31.09.252,flesh_expressibility_dutch,2022.2.4,Win32,60.24459305,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,160.0069,0.0,[],[],,,0.0,80.0,80.0,59.0,1.0,hoog,ghoog,question_gesture.png,im_hand.png
,,,621383,1,21,2023-10-07_10h31.09.252,flesh_expressibility_dutch,2022.2.4,Win32,60.24459305,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,160.9125,0.0,[],[],,,0.0,81.0,81.0,61.0,1.0,laag (ruimtelijk),glaag (ruimtelijk),question_gesture.png,im_hand.png
