welcome_weiter.numClicks,welcome_weiter.timesOn,welcome_weiter.timesOff,exp_ID,session,presentation limit,date,expName,psychopyVersion,OS,frameRate,introduction_weiter.numClicks,introduction_weiter.timesOn,introduction_weiter.timesOff,age,gender,natlang1,natlang2,natlang3,natlang4,natlang5,natlang6,lang1,proficiency1,lang2,proficiency2,lang3,proficiency3,lang4,proficiency4,lang5,proficiency5,lang6,proficiency6,lang7,proficiency7,lang8,proficiency8,country,education,dyslexia,mobility,currentloc,radio-for-required-checkboxes,sensorypref1,sensorypref2,sensorypref3,sensorypref4,xRes,yRes,sensorypref[],practice_weiter.numClicks,practice_weiter.timesOn,practice_weiter.timesOff,pr_message_weiter.numClicks,pr_message_weiter.timesOn,pr_message_weiter.timesOff,pr_remember_weiter.numClicks,pr_remember_weiter.timesOn,pr_remember_weiter.timesOff,button_weiter.numClicks,button_weiter.timesOn,button_weiter.timesOff,pr_expressibility.response,pr_expressibility.rt,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,pr_word,pr_question,pr_image,start_weiter.numClicks,start_weiter.timesOn,start_weiter.timesOff,message_weiter.numClicks,message_weiter.timesOn,message_weiter.timesOff,trial_remember_weiter.numClicks,trial_remember_weiter.timesOn,trial_remember_weiter.timesOff,Count,Shelf time,trial_button_weiter.numClicks,trial_button_weiter.timesOn,trial_button_weiter.timesOff,expressibility.response,expressibility.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,word,fordict,question,trial_img,problem,problem_text,comment_text,end_experiment.numClicks,end_experiment.timesOn,end_experiment.timesOff
,,,434886,1,21,2023-09-18_21h04.14.249,flesh_expressibility_dutch,2022.2.4,Win32,60.07088364,,,,18.0,1.0,Nederlands,,,,,,Engels,3.0,Frans,1.0,Duits,1.0,Latijn,1.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,384.4357,33.0,"[1.1208000000119398,0.549599999994058,0.5995999999940409,0.5326999999880684,0.7824999999999989,0.6655000000000086,1.0498000000119418,0.5495000000000232,1.1153000000118993,0.6655000000000086,0.8988000000119314,0.8753000000119187,0.7824999999999704,0.6828000000119232,1.1970000000000027,0.8142999999820972,3.859599999994032,3.4424999999999955,0.5660999999940373,0.6987000000178796,0.8990000000000009,0.6766999999880454,4.592400000005966,0.6254000000059818,0.6150000000000091,0.6498000000119077,1.629400000005944,0.5833000000118886,0.5497000000178787,0.4830000000000041,0.5495999999940295,0.6485000000000127,0.5326999999880968]","[1.1208000000119398,0.549599999994058,0.5995999999940409,0.5326999999880684,0.782600000023848,0.6655999999940434,1.0498000000119418,0.5495000000000232,1.1154000000059057,0.6655000000000086,0.8988000000119314,0.8753000000119187,0.7824999999999704,0.6828000000119232,1.197099999994066,0.8142999999820972,3.859599999994032,3.4424999999999955,0.5663000000118927,0.6988000000118859,0.8990000000000009,0.6766999999880454,4.592400000005966,0.6254000000059818,0.6150000000000091,0.6499000000059709,1.629400000005944,0.5833000000118886,0.549800000011885,0.4830000000000041,0.5495999999940295,0.6486000000238619,0.5326999999880968]",-1.0,14.9956,0.0,13.0,13.0,177.0,1.0,kind,gkind,question_gesture.png,im_hand.png,,,,,,
,,,434886,1,21,2023-09-18_21h04.14.249,flesh_expressibility_dutch,2022.2.4,Win32,60.07088364,,,,18.0,1.0,Nederlands,,,,,,Engels,3.0,Frans,1.0,Duits,1.0,Latijn,1.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,399.929,34.0,"[1.1208000000119398,0.549599999994058,0.5995999999940409,0.5326999999880684,0.7824999999999989,0.6655000000000086,1.0498000000119418,0.5495000000000232,1.1153000000118993,0.6655000000000086,0.8988000000119314,0.8753000000119187,0.7824999999999704,0.6828000000119232,1.1970000000000027,0.8142999999820972,3.859599999994032,3.4424999999999955,0.5660999999940373,0.6987000000178796,0.8990000000000009,0.6766999999880454,4.592400000005966,0.6254000000059818,0.6150000000000091,0.6498000000119077,1.629400000005944,0.5833000000118886,0.5497000000178787,0.4830000000000041,0.5495999999940295,0.6485000000000127,0.5326999999880968,0.5993999999761854]","[1.1208000000119398,0.549599999994058,0.5995999999940409,0.5326999999880684,0.782600000023848,0.6655999999940434,1.0498000000119418,0.5495000000000232,1.1154000000059057,0.6655000000000086,0.8988000000119314,0.8753000000119187,0.7824999999999704,0.6828000000119232,1.197099999994066,0.8142999999820972,3.859599999994032,3.4424999999999955,0.5663000000118927,0.6988000000118859,0.8990000000000009,0.6766999999880454,4.592400000005966,0.6254000000059818,0.6150000000000091,0.6499000000059709,1.629400000005944,0.5833000000118886,0.549800000011885,0.4830000000000041,0.5495999999940295,0.6486000000238619,0.5326999999880968,0.5993999999761854]",-0.033333333,4.1404,0.0,14.0,14.0,13.0,1.0,geurig,ggeurig,question_gesture.png,im_hand.png,,,,,,
,,,434886,1,21,2023-09-18_21h04.14.249,flesh_expressibility_dutch,2022.2.4,Win32,60.07088364,,,,18.0,1.0,Nederlands,,,,,,Engels,3.0,Frans,1.0,Duits,1.0,Latijn,1.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,404.6979,35.0,"[1.1208000000119398,0.549599999994058,0.5995999999940409,0.5326999999880684,0.7824999999999989,0.6655000000000086,1.0498000000119418,0.5495000000000232,1.1153000000118993,0.6655000000000086,0.8988000000119314,0.8753000000119187,0.7824999999999704,0.6828000000119232,1.1970000000000027,0.8142999999820972,3.859599999994032,3.4424999999999955,0.5660999999940373,0.6987000000178796,0.8990000000000009,0.6766999999880454,4.592400000005966,0.6254000000059818,0.6150000000000091,0.6498000000119077,1.629400000005944,0.5833000000118886,0.5497000000178787,0.4830000000000041,0.5495999999940295,0.6485000000000127,0.5326999999880968,0.5993999999761854,0.4834000000059291]","[1.1208000000119398,0.549599999994058,0.5995999999940409,0.5326999999880684,0.782600000023848,0.6655999999940434,1.0498000000119418,0.5495000000000232,1.1154000000059057,0.6655000000000086,0.8988000000119314,0.8753000000119187,0.7824999999999704,0.6828000000119232,1.197099999994066,0.8142999999820972,3.859599999994032,3.4424999999999955,0.5663000000118927,0.6988000000118859,0.8990000000000009,0.6766999999880454,4.592400000005966,0.6254000000059818,0.6150000000000091,0.6499000000059709,1.629400000005944,0.5833000000118886,0.549800000011885,0.4830000000000041,0.5495999999940295,0.6486000000238619,0.5326999999880968,0.5993999999761854,0.4834000000059291]",-0.688888889,2.9766,0.0,15.0,15.0,195.0,1.0,rook,grook,question_gesture.png,im_hand.png,,,,,,
,,,434886,1,21,2023-09-18_21h04.14.249,flesh_expressibility_dutch,2022.2.4,Win32,60.07088364,,,,18.0,1.0,Nederlands,,,,,,Engels,3.0,Frans,1.0,Duits,1.0,Latijn,1.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,408.1473,36.0,"[1.1208000000119398,0.549599999994058,0.5995999999940409,0.5326999999880684,0.7824999999999989,0.6655000000000086,1.0498000000119418,0.5495000000000232,1.1153000000118993,0.6655000000000086,0.8988000000119314,0.8753000000119187,0.7824999999999704,0.6828000000119232,1.1970000000000027,0.8142999999820972,3.859599999994032,3.4424999999999955,0.5660999999940373,0.6987000000178796,0.8990000000000009,0.6766999999880454,4.592400000005966,0.6254000000059818,0.6150000000000091,0.6498000000119077,1.629400000005944,0.5833000000118886,0.5497000000178787,0.4830000000000041,0.5495999999940295,0.6485000000000127,0.5326999999880968,0.5993999999761854,0.4834000000059291,0.52619999998808]","[1.1208000000119398,0.549599999994058,0.5995999999940409,0.5326999999880684,0.782600000023848,0.6655999999940434,1.0498000000119418,0.5495000000000232,1.1154000000059057,0.6655000000000086,0.8988000000119314,0.8753000000119187,0.7824999999999704,0.6828000000119232,1.197099999994066,0.8142999999820972,3.859599999994032,3.4424999999999955,0.5663000000118927,0.6988000000118859,0.8990000000000009,0.6766999999880454,4.592400000005966,0.6254000000059818,0.6150000000000091,0.6499000000059709,1.629400000005944,0.5833000000118886,0.549800000011885,0.4830000000000041,0.5495999999940295,0.6486000000238619,0.5326999999880968,0.5993999999761854,0.4834000000059291,0.5262999999821432]",0.346296296,3.2593,0.0,16.0,16.0,130.0,1.0,regen,gregen,question_gesture.png,im_hand.png,,,,,,
,,,434886,1,21,2023-09-18_21h04.14.249,flesh_expressibility_dutch,2022.2.4,Win32,60.07088364,,,,18.0,1.0,Nederlands,,,,,,Engels,3.0,Frans,1.0,Duits,1.0,Latijn,1.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,411.929,37.0,"[1.1208000000119398,0.549599999994058,0.5995999999940409,0.5326999999880684,0.7824999999999989,0.6655000000000086,1.0498000000119418,0.5495000000000232,1.1153000000118993,0.6655000000000086,0.8988000000119314,0.8753000000119187,0.7824999999999704,0.6828000000119232,1.1970000000000027,0.8142999999820972,3.859599999994032,3.4424999999999955,0.5660999999940373,0.6987000000178796,0.8990000000000009,0.6766999999880454,4.592400000005966,0.6254000000059818,0.6150000000000091,0.6498000000119077,1.629400000005944,0.5833000000118886,0.5497000000178787,0.4830000000000041,0.5495999999940295,0.6485000000000127,0.5326999999880968,0.5993999999761854,0.4834000000059291,0.52619999998808,0.9790000000000418]","[1.1208000000119398,0.549599999994058,0.5995999999940409,0.5326999999880684,0.782600000023848,0.6655999999940434,1.0498000000119418,0.5495000000000232,1.1154000000059057,0.6655000000000086,0.8988000000119314,0.8753000000119187,0.7824999999999704,0.6828000000119232,1.197099999994066,0.8142999999820972,3.859599999994032,3.4424999999999955,0.5663000000118927,0.6988000000118859,0.8990000000000009,0.6766999999880454,4.592400000005966,0.6254000000059818,0.6150000000000091,0.6499000000059709,1.629400000005944,0.5833000000118886,0.549800000011885,0.4830000000000041,0.5495999999940295,0.6486000000238619,0.5326999999880968,0.5993999999761854,0.4834000000059291,0.5262999999821432,0.9790000000000418]",-1.0,3.7105,0.0,17.0,17.0,83.0,1.0,uit,guit,question_gesture.png,im_hand.png,,,,,,
,,,434886,1,21,2023-09-18_21h04.14.249,flesh_expressibility_dutch,2022.2.4,Win32,60.07088364,,,,18.0,1.0,Nederlands,,,,,,Engels,3.0,Frans,1.0,Duits,1.0,Latijn,1.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,416.6495,38.0,"[1.1208000000119398,0.549599999994058,0.5995999999940409,0.5326999999880684,0.7824999999999989,0.6655000000000086,1.0498000000119418,0.5495000000000232,1.1153000000118993,0.6655000000000086,0.8988000000119314,0.8753000000119187,0.7824999999999704,0.6828000000119232,1.1970000000000027,0.8142999999820972,3.859599999994032,3.4424999999999955,0.5660999999940373,0.6987000000178796,0.8990000000000009,0.6766999999880454,4.592400000005966,0.6254000000059818,0.6150000000000091,0.6498000000119077,1.629400000005944,0.5833000000118886,0.5497000000178787,0.4830000000000041,0.5495999999940295,0.6485000000000127,0.5326999999880968,0.5993999999761854,0.4834000000059291,0.52619999998808,0.9790000000000418,0.9823999999761668]","[1.1208000000119398,0.549599999994058,0.5995999999940409,0.5326999999880684,0.782600000023848,0.6655999999940434,1.0498000000119418,0.5495000000000232,1.1154000000059057,0.6655000000000086,0.8988000000119314,0.8753000000119187,0.7824999999999704,0.6828000000119232,1.197099999994066,0.8142999999820972,3.859599999994032,3.4424999999999955,0.5663000000118927,0.6988000000118859,0.8990000000000009,0.6766999999880454,4.592400000005966,0.6254000000059818,0.6150000000000091,0.6499000000059709,1.629400000005944,0.5833000000118886,0.549800000011885,0.4830000000000041,0.5495999999940295,0.6486000000238619,0.5326999999880968,0.5993999999761854,0.4834000000059291,0.5262999999821432,0.9790000000000418,0.9823999999761668]",-1.0,3.6843,0.0,18.0,18.0,1.0,1.0,zoemen,gzoemen,question_gesture.png,im_hand.png,,,,,,
,,,434886,1,21,2023-09-18_21h04.14.249,flesh_expressibility_dutch,2022.2.4,Win32,60.07088364,,,,18.0,1.0,Nederlands,,,,,,Engels,3.0,Frans,1.0,Duits,1.0,Latijn,1.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,420.8849,39.0,"[1.1208000000119398,0.549599999994058,0.5995999999940409,0.5326999999880684,0.7824999999999989,0.6655000000000086,1.0498000000119418,0.5495000000000232,1.1153000000118993,0.6655000000000086,0.8988000000119314,0.8753000000119187,0.7824999999999704,0.6828000000119232,1.1970000000000027,0.8142999999820972,3.859599999994032,3.4424999999999955,0.5660999999940373,0.6987000000178796,0.8990000000000009,0.6766999999880454,4.592400000005966,0.6254000000059818,0.6150000000000091,0.6498000000119077,1.629400000005944,0.5833000000118886,0.5497000000178787,0.4830000000000041,0.5495999999940295,0.6485000000000127,0.5326999999880968,0.5993999999761854,0.4834000000059291,0.52619999998808,0.9790000000000418,0.9823999999761668,0.5328000000119459]","[1.1208000000119398,0.549599999994058,0.5995999999940409,0.5326999999880684,0.782600000023848,0.6655999999940434,1.0498000000119418,0.5495000000000232,1.1154000000059057,0.6655000000000086,0.8988000000119314,0.8753000000119187,0.7824999999999704,0.6828000000119232,1.197099999994066,0.8142999999820972,3.859599999994032,3.4424999999999955,0.5663000000118927,0.6988000000118859,0.8990000000000009,0.6766999999880454,4.592400000005966,0.6254000000059818,0.6150000000000091,0.6499000000059709,1.629400000005944,0.5833000000118886,0.549800000011885,0.4830000000000041,0.5495999999940295,0.6486000000238619,0.5326999999880968,0.5993999999761854,0.4834000000059291,0.5262999999821432,0.9790000000000418,0.9823999999761668,0.5328000000119459]",0.292592593,6.7681,0.0,19.0,19.0,124.0,1.0,nek,gnek,question_gesture.png,im_hand.png,,,,,,
,,,434886,1,21,2023-09-18_21h04.14.249,flesh_expressibility_dutch,2022.2.4,Win32,60.07088364,,,,18.0,1.0,Nederlands,,,,,,Engels,3.0,Frans,1.0,Duits,1.0,Latijn,1.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,428.2176,40.0,"[1.1208000000119398,0.549599999994058,0.5995999999940409,0.5326999999880684,0.7824999999999989,0.6655000000000086,1.0498000000119418,0.5495000000000232,1.1153000000118993,0.6655000000000086,0.8988000000119314,0.8753000000119187,0.7824999999999704,0.6828000000119232,1.1970000000000027,0.8142999999820972,3.859599999994032,3.4424999999999955,0.5660999999940373,0.6987000000178796,0.8990000000000009,0.6766999999880454,4.592400000005966,0.6254000000059818,0.6150000000000091,0.6498000000119077,1.629400000005944,0.5833000000118886,0.5497000000178787,0.4830000000000041,0.5495999999940295,0.6485000000000127,0.5326999999880968,0.5993999999761854,0.4834000000059291,0.52619999998808,0.9790000000000418,0.9823999999761668,0.5328000000119459,2.412499999999966]","[1.1208000000119398,0.549599999994058,0.5995999999940409,0.5326999999880684,0.782600000023848,0.6655999999940434,1.0498000000119418,0.5495000000000232,1.1154000000059057,0.6655000000000086,0.8988000000119314,0.8753000000119187,0.7824999999999704,0.6828000000119232,1.197099999994066,0.8142999999820972,3.859599999994032,3.4424999999999955,0.5663000000118927,0.6988000000118859,0.8990000000000009,0.6766999999880454,4.592400000005966,0.6254000000059818,0.6150000000000091,0.6499000000059709,1.629400000005944,0.5833000000118886,0.549800000011885,0.4830000000000041,0.5495999999940295,0.6486000000238619,0.5326999999880968,0.5993999999761854,0.4834000000059291,0.5262999999821432,0.9790000000000418,0.9823999999761668,0.5328000000119459,2.412499999999966]",1.0,4.7383,0.0,20.0,20.0,90.0,1.0,slapen,gslapen,question_gesture.png,im_hand.png,,,,,,
,,,434886,1,21,2023-09-18_21h04.14.249,flesh_expressibility_dutch,2022.2.4,Win32,60.07088364,,,,18.0,1.0,Nederlands,,,,,,Engels,3.0,Frans,1.0,Duits,1.0,Latijn,1.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,"[193.75259999999403,315.0518000000119,437.62619999998805]","[193.75269999998807,315.0518000000119,437.62619999998805]",3.0,"[195.94060000002386,318.0936000000238,443.2464000000059]","[195.94060000002386,318.09370000001786,443.24649999999997]",14.0,444.6167,41.0,"[1.1208000000119398,0.549599999994058,0.5995999999940409,0.5326999999880684,0.7824999999999989,0.6655000000000086,1.0498000000119418,0.5495000000000232,1.1153000000118993,0.6655000000000086,0.8988000000119314,0.8753000000119187,0.7824999999999704,0.6828000000119232,1.1970000000000027,0.8142999999820972,3.859599999994032,3.4424999999999955,0.5660999999940373,0.6987000000178796,0.8990000000000009,0.6766999999880454,4.592400000005966,0.6254000000059818,0.6150000000000091,0.6498000000119077,1.629400000005944,0.5833000000118886,0.5497000000178787,0.4830000000000041,0.5495999999940295,0.6485000000000127,0.5326999999880968,0.5993999999761854,0.4834000000059291,0.52619999998808,0.9790000000000418,0.9823999999761668,0.5328000000119459,2.412499999999966,0.9489000000060059]","[1.1208000000119398,0.549599999994058,0.5995999999940409,0.5326999999880684,0.782600000023848,0.6655999999940434,1.0498000000119418,0.5495000000000232,1.1154000000059057,0.6655000000000086,0.8988000000119314,0.8753000000119187,0.7824999999999704,0.6828000000119232,1.197099999994066,0.8142999999820972,3.859599999994032,3.4424999999999955,0.5663000000118927,0.6988000000118859,0.8990000000000009,0.6766999999880454,4.592400000005966,0.6254000000059818,0.6150000000000091,0.6499000000059709,1.629400000005944,0.5833000000118886,0.549800000011885,0.4830000000000041,0.5495999999940295,0.6486000000238619,0.5326999999880968,0.5993999999761854,0.4834000000059291,0.5262999999821432,0.9790000000000418,0.9823999999761668,0.5328000000119459,2.412499999999966,0.9489000000060059]",-0.655555556,4.9076,0.0,0.0,0.0,26.0,1.0,vrouw,mvrouw,question_multimodal.png,im_combination.png,,,,,,
,,,434886,1,21,2023-09-18_21h04.14.249,flesh_expressibility_dutch,2022.2.4,Win32,60.07088364,,,,18.0,1.0,Nederlands,,,,,,Engels,3.0,Frans,1.0,Duits,1.0,Latijn,1.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,450.5098,42.0,"[1.1208000000119398,0.549599999994058,0.5995999999940409,0.5326999999880684,0.7824999999999989,0.6655000000000086,1.0498000000119418,0.5495000000000232,1.1153000000118993,0.6655000000000086,0.8988000000119314,0.8753000000119187,0.7824999999999704,0.6828000000119232,1.1970000000000027,0.8142999999820972,3.859599999994032,3.4424999999999955,0.5660999999940373,0.6987000000178796,0.8990000000000009,0.6766999999880454,4.592400000005966,0.6254000000059818,0.6150000000000091,0.6498000000119077,1.629400000005944,0.5833000000118886,0.5497000000178787,0.4830000000000041,0.5495999999940295,0.6485000000000127,0.5326999999880968,0.5993999999761854,0.4834000000059291,0.52619999998808,0.9790000000000418,0.9823999999761668,0.5328000000119459,2.412499999999966,0.9489000000060059,2.4199000000059527]","[1.1208000000119398,0.549599999994058,0.5995999999940409,0.5326999999880684,0.782600000023848,0.6655999999940434,1.0498000000119418,0.5495000000000232,1.1154000000059057,0.6655000000000086,0.8988000000119314,0.8753000000119187,0.7824999999999704,0.6828000000119232,1.197099999994066,0.8142999999820972,3.859599999994032,3.4424999999999955,0.5663000000118927,0.6988000000118859,0.8990000000000009,0.6766999999880454,4.592400000005966,0.6254000000059818,0.6150000000000091,0.6499000000059709,1.629400000005944,0.5833000000118886,0.549800000011885,0.4830000000000041,0.5495999999940295,0.6486000000238619,0.5326999999880968,0.5993999999761854,0.4834000000059291,0.5262999999821432,0.9790000000000418,0.9823999999761668,0.5328000000119459,2.412499999999966,0.9489000000060059,2.4199000000059527]",-0.774074074,17.1987,0.0,1.0,1.0,140.0,1.0,staan,mstaan,question_multimodal.png,im_combination.png,,,,,,
,,,434886,1,21,2023-09-18_21h04.14.249,flesh_expressibility_dutch,2022.2.4,Win32,60.07088364,,,,18.0,1.0,Nederlands,,,,,,Engels,3.0,Frans,1.0,Duits,1.0,Latijn,1.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,468.6859,43.0,"[1.1208000000119398,0.549599999994058,0.5995999999940409,0.5326999999880684,0.7824999999999989,0.6655000000000086,1.0498000000119418,0.5495000000000232,1.1153000000118993,0.6655000000000086,0.8988000000119314,0.8753000000119187,0.7824999999999704,0.6828000000119232,1.1970000000000027,0.8142999999820972,3.859599999994032,3.4424999999999955,0.5660999999940373,0.6987000000178796,0.8990000000000009,0.6766999999880454,4.592400000005966,0.6254000000059818,0.6150000000000091,0.6498000000119077,1.629400000005944,0.5833000000118886,0.5497000000178787,0.4830000000000041,0.5495999999940295,0.6485000000000127,0.5326999999880968,0.5993999999761854,0.4834000000059291,0.52619999998808,0.9790000000000418,0.9823999999761668,0.5328000000119459,2.412499999999966,0.9489000000060059,2.4199000000059527,0.5328000000119459]","[1.1208000000119398,0.549599999994058,0.5995999999940409,0.5326999999880684,0.782600000023848,0.6655999999940434,1.0498000000119418,0.5495000000000232,1.1154000000059057,0.6655000000000086,0.8988000000119314,0.8753000000119187,0.7824999999999704,0.6828000000119232,1.197099999994066,0.8142999999820972,3.859599999994032,3.4424999999999955,0.5663000000118927,0.6988000000118859,0.8990000000000009,0.6766999999880454,4.592400000005966,0.6254000000059818,0.6150000000000091,0.6499000000059709,1.629400000005944,0.5833000000118886,0.549800000011885,0.4830000000000041,0.5495999999940295,0.6486000000238619,0.5326999999880968,0.5993999999761854,0.4834000000059291,0.5262999999821432,0.9790000000000418,0.9823999999761668,0.5328000000119459,2.412499999999966,0.9489000000060059,2.4199000000059527,0.5328000000119459]",0.592592593,4.6322,0.0,2.0,2.0,205.0,1.0,vork,mvork,question_multimodal.png,im_combination.png,,,,,,
,,,434886,1,21,2023-09-18_21h04.14.249,flesh_expressibility_dutch,2022.2.4,Win32,60.07088364,,,,18.0,1.0,Nederlands,,,,,,Engels,3.0,Frans,1.0,Duits,1.0,Latijn,1.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,473.8113,44.0,"[1.1208000000119398,0.549599999994058,0.5995999999940409,0.5326999999880684,0.7824999999999989,0.6655000000000086,1.0498000000119418,0.5495000000000232,1.1153000000118993,0.6655000000000086,0.8988000000119314,0.8753000000119187,0.7824999999999704,0.6828000000119232,1.1970000000000027,0.8142999999820972,3.859599999994032,3.4424999999999955,0.5660999999940373,0.6987000000178796,0.8990000000000009,0.6766999999880454,4.592400000005966,0.6254000000059818,0.6150000000000091,0.6498000000119077,1.629400000005944,0.5833000000118886,0.5497000000178787,0.4830000000000041,0.5495999999940295,0.6485000000000127,0.5326999999880968,0.5993999999761854,0.4834000000059291,0.52619999998808,0.9790000000000418,0.9823999999761668,0.5328000000119459,2.412499999999966,0.9489000000060059,2.4199000000059527,0.5328000000119459,0.867099999994025]","[1.1208000000119398,0.549599999994058,0.5995999999940409,0.5326999999880684,0.782600000023848,0.6655999999940434,1.0498000000119418,0.5495000000000232,1.1154000000059057,0.6655000000000086,0.8988000000119314,0.8753000000119187,0.7824999999999704,0.6828000000119232,1.197099999994066,0.8142999999820972,3.859599999994032,3.4424999999999955,0.5663000000118927,0.6988000000118859,0.8990000000000009,0.6766999999880454,4.592400000005966,0.6254000000059818,0.6150000000000091,0.6499000000059709,1.629400000005944,0.5833000000118886,0.549800000011885,0.4830000000000041,0.5495999999940295,0.6486000000238619,0.5326999999880968,0.5993999999761854,0.4834000000059291,0.5262999999821432,0.9790000000000418,0.9823999999761668,0.5328000000119459,2.412499999999966,0.9489000000060059,2.4199000000059527,0.5328000000119459,0.867099999994025]",1.0,3.4092,0.0,3.0,3.0,9.0,1.0,kotsen,mkotsen,question_multimodal.png,im_combination.png,,,,,,
,,,434886,1,21,2023-09-18_21h04.14.249,flesh_expressibility_dutch,2022.2.4,Win32,60.07088364,,,,18.0,1.0,Nederlands,,,,,,Engels,3.0,Frans,1.0,Duits,1.0,Latijn,1.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,478.1184,45.0,"[1.1208000000119398,0.549599999994058,0.5995999999940409,0.5326999999880684,0.7824999999999989,0.6655000000000086,1.0498000000119418,0.5495000000000232,1.1153000000118993,0.6655000000000086,0.8988000000119314,0.8753000000119187,0.7824999999999704,0.6828000000119232,1.1970000000000027,0.8142999999820972,3.859599999994032,3.4424999999999955,0.5660999999940373,0.6987000000178796,0.8990000000000009,0.6766999999880454,4.592400000005966,0.6254000000059818,0.6150000000000091,0.6498000000119077,1.629400000005944,0.5833000000118886,0.5497000000178787,0.4830000000000041,0.5495999999940295,0.6485000000000127,0.5326999999880968,0.5993999999761854,0.4834000000059291,0.52619999998808,0.9790000000000418,0.9823999999761668,0.5328000000119459,2.412499999999966,0.9489000000060059,2.4199000000059527,0.5328000000119459,0.867099999994025,0.542799999982094]","[1.1208000000119398,0.549599999994058,0.5995999999940409,0.5326999999880684,0.782600000023848,0.6655999999940434,1.0498000000119418,0.5495000000000232,1.1154000000059057,0.6655000000000086,0.8988000000119314,0.8753000000119187,0.7824999999999704,0.6828000000119232,1.197099999994066,0.8142999999820972,3.859599999994032,3.4424999999999955,0.5663000000118927,0.6988000000118859,0.8990000000000009,0.6766999999880454,4.592400000005966,0.6254000000059818,0.6150000000000091,0.6499000000059709,1.629400000005944,0.5833000000118886,0.549800000011885,0.4830000000000041,0.5495999999940295,0.6486000000238619,0.5326999999880968,0.5993999999761854,0.4834000000059291,0.5262999999821432,0.9790000000000418,0.9823999999761668,0.5328000000119459,2.412499999999966,0.9489000000060059,2.4199000000059527,0.5328000000119459,0.867099999994025,0.5428999999761572]",1.0,2.7278,0.0,4.0,4.0,7.0,1.0,kauwen,mkauwen,question_multimodal.png,im_combination.png,,,,,,
