welcome_weiter.numClicks,welcome_weiter.timesOn,welcome_weiter.timesOff,exp_ID,session,presentation limit,date,expName,psychopyVersion,OS,frameRate,introduction_weiter.numClicks,introduction_weiter.timesOn,introduction_weiter.timesOff,age,gender,natlang1,natlang2,natlang3,natlang4,natlang5,natlang6,lang1,proficiency1,lang2,proficiency2,lang3,proficiency3,lang4,proficiency4,lang5,proficiency5,lang6,proficiency6,lang7,proficiency7,lang8,proficiency8,country,education,dyslexia,mobility,currentloc,radio-for-required-checkboxes,sensorypref1,sensorypref2,sensorypref3,sensorypref4,xRes,yRes,sensorypref[],practice_weiter.numClicks,practice_weiter.timesOn,practice_weiter.timesOff,pr_message_weiter.numClicks,pr_message_weiter.timesOn,pr_message_weiter.timesOff,pr_remember_weiter.numClicks,pr_remember_weiter.timesOn,pr_remember_weiter.timesOff,button_weiter.numClicks,button_weiter.timesOn,button_weiter.timesOff,pr_expressibility.response,pr_expressibility.rt,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,pr_word,pr_question,pr_image,start_weiter.numClicks,start_weiter.timesOn,start_weiter.timesOff,message_weiter.numClicks,message_weiter.timesOn,message_weiter.timesOff,trial_remember_weiter.numClicks,trial_remember_weiter.timesOn,trial_remember_weiter.timesOff,Count,Shelf time,trial_button_weiter.numClicks,trial_button_weiter.timesOn,trial_button_weiter.timesOff,expressibility.response,expressibility.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,word,fordict,question,trial_img,problem,problem_text,comment_text,end_experiment.numClicks,end_experiment.timesOn,end_experiment.timesOff
,,,300270,1,21,2023-09-14_09h38.19.745,flesh_expressibility_dutch,2022.2.4,Win32,59.56990528,,,,18.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,5.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1366.0,768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,213.6731,19.0,"[0.5605000000000189,0.6168999999761695,0.6138999999761552,0.8816999999880579,1.0528999999761481,0.5836000000238357,0.6199000000357557,0.5853000000118982,0.551600000023825,1.9026000000238525,0.652100000023836,1.305499999999995,0.519500000000022,0.5035999999642513,0.8168999999761581,0.5700000000000216,0.7850999999642454,0.7648000000119453,0.7349999999999852]","[0.560600000023868,0.6168999999761695,0.6138999999761552,0.8817999999523067,1.0529999999999973,0.5838000000119052,0.6200000000000045,0.5854000000357473,0.5519999999999925,1.902800000011922,0.6522000000476851,1.3056000000238441,0.5196999999880916,0.503699999988072,0.8169999999999789,0.5701000000238423,0.7850999999642454,0.7648000000119453,0.735099999964234]",-0.971354167,3.3717,0.0,18.0,18.0,192.0,1.0,vlees,gvlees,question_gesture.png,im_hand.png,,,,,,
,,,300270,1,21,2023-09-14_09h38.19.745,flesh_expressibility_dutch,2022.2.4,Win32,59.56990528,,,,18.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,5.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1366.0,768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,217.6674,20.0,"[0.5605000000000189,0.6168999999761695,0.6138999999761552,0.8816999999880579,1.0528999999761481,0.5836000000238357,0.6199000000357557,0.5853000000118982,0.551600000023825,1.9026000000238525,0.652100000023836,1.305499999999995,0.519500000000022,0.5035999999642513,0.8168999999761581,0.5700000000000216,0.7850999999642454,0.7648000000119453,0.7349999999999852,1.3164999999999907]","[0.560600000023868,0.6168999999761695,0.6138999999761552,0.8817999999523067,1.0529999999999973,0.5838000000119052,0.6200000000000045,0.5854000000357473,0.5519999999999925,1.902800000011922,0.6522000000476851,1.3056000000238441,0.5196999999880916,0.503699999988072,0.8169999999999789,0.5701000000238423,0.7850999999642454,0.7648000000119453,0.735099999964234,1.3166000000238398]",0.013020833,4.2146,0.0,19.0,19.0,127.0,1.0,vleugel,gvleugel,question_gesture.png,im_hand.png,,,,,,
,,,300270,1,21,2023-09-14_09h38.19.745,flesh_expressibility_dutch,2022.2.4,Win32,59.56990528,,,,18.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,5.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1366.0,768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,"[132.46330000001194,226.3145]","[132.4635,226.31460000002386]",2.0,"[134.62589999997618,228.52919999998807]","[134.62610000002383,228.5293999999762]",13.0,230.2637,21.0,"[0.5605000000000189,0.6168999999761695,0.6138999999761552,0.8816999999880579,1.0528999999761481,0.5836000000238357,0.6199000000357557,0.5853000000118982,0.551600000023825,1.9026000000238525,0.652100000023836,1.305499999999995,0.519500000000022,0.5035999999642513,0.8168999999761581,0.5700000000000216,0.7850999999642454,0.7648000000119453,0.7349999999999852,1.3164999999999907,0.6195999999642368]","[0.560600000023868,0.6168999999761695,0.6138999999761552,0.8817999999523067,1.0529999999999973,0.5838000000119052,0.6200000000000045,0.5854000000357473,0.5519999999999925,1.902800000011922,0.6522000000476851,1.3056000000238441,0.5196999999880916,0.503699999988072,0.8169999999999789,0.5701000000238423,0.7850999999642454,0.7648000000119453,0.735099999964234,1.3166000000238398,0.6196999999880859]",-0.963541667,3.1971,0.0,0.0,0.0,63.0,1.0,hartig,vhartig,question_vocal.png,im_mouth.png,,,,,,
,,,300270,1,21,2023-09-14_09h38.19.745,flesh_expressibility_dutch,2022.2.4,Win32,59.56990528,,,,18.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,5.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1366.0,768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,233.765,22.0,"[0.5605000000000189,0.6168999999761695,0.6138999999761552,0.8816999999880579,1.0528999999761481,0.5836000000238357,0.6199000000357557,0.5853000000118982,0.551600000023825,1.9026000000238525,0.652100000023836,1.305499999999995,0.519500000000022,0.5035999999642513,0.8168999999761581,0.5700000000000216,0.7850999999642454,0.7648000000119453,0.7349999999999852,1.3164999999999907,0.6195999999642368,0.8680000000000234]","[0.560600000023868,0.6168999999761695,0.6138999999761552,0.8817999999523067,1.0529999999999973,0.5838000000119052,0.6200000000000045,0.5854000000357473,0.5519999999999925,1.902800000011922,0.6522000000476851,1.3056000000238441,0.5196999999880916,0.503699999988072,0.8169999999999789,0.5701000000238423,0.7850999999642454,0.7648000000119453,0.735099999964234,1.3166000000238398,0.6196999999880859,0.8680000000000234]",-0.997395833,3.1471,0.0,1.0,1.0,202.0,1.0,vlinder,vvlinder,question_vocal.png,im_mouth.png,,,,,,
,,,300270,1,21,2023-09-14_09h38.19.745,flesh_expressibility_dutch,2022.2.4,Win32,59.56990528,,,,18.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,5.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1366.0,768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,237.9418,23.0,"[0.5605000000000189,0.6168999999761695,0.6138999999761552,0.8816999999880579,1.0528999999761481,0.5836000000238357,0.6199000000357557,0.5853000000118982,0.551600000023825,1.9026000000238525,0.652100000023836,1.305499999999995,0.519500000000022,0.5035999999642513,0.8168999999761581,0.5700000000000216,0.7850999999642454,0.7648000000119453,0.7349999999999852,1.3164999999999907,0.6195999999642368,0.8680000000000234,4.436199999988077]","[0.560600000023868,0.6168999999761695,0.6138999999761552,0.8817999999523067,1.0529999999999973,0.5838000000119052,0.6200000000000045,0.5854000000357473,0.5519999999999925,1.902800000011922,0.6522000000476851,1.3056000000238441,0.5196999999880916,0.503699999988072,0.8169999999999789,0.5701000000238423,0.7850999999642454,0.7648000000119453,0.735099999964234,1.3166000000238398,0.6196999999880859,0.8680000000000234,4.436299999952297]",-0.549479167,6.4627,0.0,2.0,2.0,129.0,1.0,goed,vgoed,question_vocal.png,im_mouth.png,,,,,,
,,,300270,1,21,2023-09-14_09h38.19.745,flesh_expressibility_dutch,2022.2.4,Win32,59.56990528,,,,18.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,5.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1366.0,768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,245.2152,24.0,"[0.5605000000000189,0.6168999999761695,0.6138999999761552,0.8816999999880579,1.0528999999761481,0.5836000000238357,0.6199000000357557,0.5853000000118982,0.551600000023825,1.9026000000238525,0.652100000023836,1.305499999999995,0.519500000000022,0.5035999999642513,0.8168999999761581,0.5700000000000216,0.7850999999642454,0.7648000000119453,0.7349999999999852,1.3164999999999907,0.6195999999642368,0.8680000000000234,4.436199999988077,0.8021000000238132]","[0.560600000023868,0.6168999999761695,0.6138999999761552,0.8817999999523067,1.0529999999999973,0.5838000000119052,0.6200000000000045,0.5854000000357473,0.5519999999999925,1.902800000011922,0.6522000000476851,1.3056000000238441,0.5196999999880916,0.503699999988072,0.8169999999999789,0.5701000000238423,0.7850999999642454,0.7648000000119453,0.735099999964234,1.3166000000238398,0.6196999999880859,0.8680000000000234,4.436299999952297,0.8023000000118827]",-0.958333333,4.6454,0.0,3.0,3.0,138.0,1.0,gaan,vgaan,question_vocal.png,im_mouth.png,,,,,,
,,,300270,1,21,2023-09-14_09h38.19.745,flesh_expressibility_dutch,2022.2.4,Win32,59.56990528,,,,18.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,5.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1366.0,768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,250.4358,25.0,"[0.5605000000000189,0.6168999999761695,0.6138999999761552,0.8816999999880579,1.0528999999761481,0.5836000000238357,0.6199000000357557,0.5853000000118982,0.551600000023825,1.9026000000238525,0.652100000023836,1.305499999999995,0.519500000000022,0.5035999999642513,0.8168999999761581,0.5700000000000216,0.7850999999642454,0.7648000000119453,0.7349999999999852,1.3164999999999907,0.6195999999642368,0.8680000000000234,4.436199999988077,0.8021000000238132,0.4995000000000118]","[0.560600000023868,0.6168999999761695,0.6138999999761552,0.8817999999523067,1.0529999999999973,0.5838000000119052,0.6200000000000045,0.5854000000357473,0.5519999999999925,1.902800000011922,0.6522000000476851,1.3056000000238441,0.5196999999880916,0.503699999988072,0.8169999999999789,0.5701000000238423,0.7850999999642454,0.7648000000119453,0.735099999964234,1.3166000000238398,0.6196999999880859,0.8680000000000234,4.436299999952297,0.8023000000118827,0.49960000002386096]",0.958333333,3.2663,0.0,4.0,4.0,91.0,1.0,koud,vkoud,question_vocal.png,im_mouth.png,,,,,,
,,,300270,1,21,2023-09-14_09h38.19.745,flesh_expressibility_dutch,2022.2.4,Win32,59.56990528,,,,18.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,5.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1366.0,768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,254.1746,26.0,"[0.5605000000000189,0.6168999999761695,0.6138999999761552,0.8816999999880579,1.0528999999761481,0.5836000000238357,0.6199000000357557,0.5853000000118982,0.551600000023825,1.9026000000238525,0.652100000023836,1.305499999999995,0.519500000000022,0.5035999999642513,0.8168999999761581,0.5700000000000216,0.7850999999642454,0.7648000000119453,0.7349999999999852,1.3164999999999907,0.6195999999642368,0.8680000000000234,4.436199999988077,0.8021000000238132,0.4995000000000118,1.5106999999880486]","[0.560600000023868,0.6168999999761695,0.6138999999761552,0.8817999999523067,1.0529999999999973,0.5838000000119052,0.6200000000000045,0.5854000000357473,0.5519999999999925,1.902800000011922,0.6522000000476851,1.3056000000238441,0.5196999999880916,0.503699999988072,0.8169999999999789,0.5701000000238423,0.7850999999642454,0.7648000000119453,0.735099999964234,1.3166000000238398,0.6196999999880859,0.8680000000000234,4.436299999952297,0.8023000000118827,0.49960000002386096,1.510799999952269]",-0.763020833,4.5379,0.0,5.0,5.0,85.0,1.0,boven,vboven,question_vocal.png,im_mouth.png,,,,,,
,,,300270,1,21,2023-09-14_09h38.19.745,flesh_expressibility_dutch,2022.2.4,Win32,59.56990528,,,,18.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,5.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1366.0,768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,259.4455,27.0,"[0.5605000000000189,0.6168999999761695,0.6138999999761552,0.8816999999880579,1.0528999999761481,0.5836000000238357,0.6199000000357557,0.5853000000118982,0.551600000023825,1.9026000000238525,0.652100000023836,1.305499999999995,0.519500000000022,0.5035999999642513,0.8168999999761581,0.5700000000000216,0.7850999999642454,0.7648000000119453,0.7349999999999852,1.3164999999999907,0.6195999999642368,0.8680000000000234,4.436199999988077,0.8021000000238132,0.4995000000000118,1.5106999999880486,1.7511999999880459]","[0.560600000023868,0.6168999999761695,0.6138999999761552,0.8817999999523067,1.0529999999999973,0.5838000000119052,0.6200000000000045,0.5854000000357473,0.5519999999999925,1.902800000011922,0.6522000000476851,1.3056000000238441,0.5196999999880916,0.503699999988072,0.8169999999999789,0.5701000000238423,0.7850999999642454,0.7648000000119453,0.735099999964234,1.3166000000238398,0.6196999999880859,0.8680000000000234,4.436299999952297,0.8023000000118827,0.49960000002386096,1.510799999952269,1.7512999999522663]",0.986979167,3.9121,0.0,6.0,6.0,145.0,1.0,slaan,vslaan,question_vocal.png,im_mouth.png,,,,,,
,,,300270,1,21,2023-09-14_09h38.19.745,flesh_expressibility_dutch,2022.2.4,Win32,59.56990528,,,,18.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,5.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1366.0,768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,264.8133,28.0,"[0.5605000000000189,0.6168999999761695,0.6138999999761552,0.8816999999880579,1.0528999999761481,0.5836000000238357,0.6199000000357557,0.5853000000118982,0.551600000023825,1.9026000000238525,0.652100000023836,1.305499999999995,0.519500000000022,0.5035999999642513,0.8168999999761581,0.5700000000000216,0.7850999999642454,0.7648000000119453,0.7349999999999852,1.3164999999999907,0.6195999999642368,0.8680000000000234,4.436199999988077,0.8021000000238132,0.4995000000000118,1.5106999999880486,1.7511999999880459,0.4987999999523254]","[0.560600000023868,0.6168999999761695,0.6138999999761552,0.8817999999523067,1.0529999999999973,0.5838000000119052,0.6200000000000045,0.5854000000357473,0.5519999999999925,1.902800000011922,0.6522000000476851,1.3056000000238441,0.5196999999880916,0.503699999988072,0.8169999999999789,0.5701000000238423,0.7850999999642454,0.7648000000119453,0.735099999964234,1.3166000000238398,0.6196999999880859,0.8680000000000234,4.436299999952297,0.8023000000118827,0.49960000002386096,1.510799999952269,1.7512999999522663,0.4993999999761627]",-0.984375,2.3313,0.0,7.0,7.0,163.0,1.0,zout,vzout,question_vocal.png,im_mouth.png,,,,,,
,,,300270,1,21,2023-09-14_09h38.19.745,flesh_expressibility_dutch,2022.2.4,Win32,59.56990528,,,,18.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,5.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1366.0,768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,267.8414,29.0,"[0.5605000000000189,0.6168999999761695,0.6138999999761552,0.8816999999880579,1.0528999999761481,0.5836000000238357,0.6199000000357557,0.5853000000118982,0.551600000023825,1.9026000000238525,0.652100000023836,1.305499999999995,0.519500000000022,0.5035999999642513,0.8168999999761581,0.5700000000000216,0.7850999999642454,0.7648000000119453,0.7349999999999852,1.3164999999999907,0.6195999999642368,0.8680000000000234,4.436199999988077,0.8021000000238132,0.4995000000000118,1.5106999999880486,1.7511999999880459,0.4987999999523254,1.967700000047671]","[0.560600000023868,0.6168999999761695,0.6138999999761552,0.8817999999523067,1.0529999999999973,0.5838000000119052,0.6200000000000045,0.5854000000357473,0.5519999999999925,1.902800000011922,0.6522000000476851,1.3056000000238441,0.5196999999880916,0.503699999988072,0.8169999999999789,0.5701000000238423,0.7850999999642454,0.7648000000119453,0.735099999964234,1.3166000000238398,0.6196999999880859,0.8680000000000234,4.436299999952297,0.8023000000118827,0.49960000002386096,1.510799999952269,1.7512999999522663,0.4993999999761627,1.967700000047671]",0.6015625,4.8139,0.0,8.0,8.0,39.0,1.0,verdrietig,vverdrietig,question_vocal.png,im_mouth.png,,,,,,
,,,300270,1,21,2023-09-14_09h38.19.745,flesh_expressibility_dutch,2022.2.4,Win32,59.56990528,,,,18.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,5.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1366.0,768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,273.0675,30.0,"[0.5605000000000189,0.6168999999761695,0.6138999999761552,0.8816999999880579,1.0528999999761481,0.5836000000238357,0.6199000000357557,0.5853000000118982,0.551600000023825,1.9026000000238525,0.652100000023836,1.305499999999995,0.519500000000022,0.5035999999642513,0.8168999999761581,0.5700000000000216,0.7850999999642454,0.7648000000119453,0.7349999999999852,1.3164999999999907,0.6195999999642368,0.8680000000000234,4.436199999988077,0.8021000000238132,0.4995000000000118,1.5106999999880486,1.7511999999880459,0.4987999999523254,1.967700000047671,0.5335000000000036]","[0.560600000023868,0.6168999999761695,0.6138999999761552,0.8817999999523067,1.0529999999999973,0.5838000000119052,0.6200000000000045,0.5854000000357473,0.5519999999999925,1.902800000011922,0.6522000000476851,1.3056000000238441,0.5196999999880916,0.503699999988072,0.8169999999999789,0.5701000000238423,0.7850999999642454,0.7648000000119453,0.735099999964234,1.3166000000238398,0.6196999999880859,0.8680000000000234,4.436299999952297,0.8023000000118827,0.49960000002386096,1.510799999952269,1.7512999999522663,0.4993999999761627,1.967700000047671,0.5336000000238528]",-0.994791667,2.4302,0.0,9.0,9.0,170.0,1.0,groot,vgroot,question_vocal.png,im_mouth.png,,,,,,
,,,300270,1,21,2023-09-14_09h38.19.745,flesh_expressibility_dutch,2022.2.4,Win32,59.56990528,,,,18.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,5.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1366.0,768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,276.0362,31.0,"[0.5605000000000189,0.6168999999761695,0.6138999999761552,0.8816999999880579,1.0528999999761481,0.5836000000238357,0.6199000000357557,0.5853000000118982,0.551600000023825,1.9026000000238525,0.652100000023836,1.305499999999995,0.519500000000022,0.5035999999642513,0.8168999999761581,0.5700000000000216,0.7850999999642454,0.7648000000119453,0.7349999999999852,1.3164999999999907,0.6195999999642368,0.8680000000000234,4.436199999988077,0.8021000000238132,0.4995000000000118,1.5106999999880486,1.7511999999880459,0.4987999999523254,1.967700000047671,0.5335000000000036,0.5531000000238464]","[0.560600000023868,0.6168999999761695,0.6138999999761552,0.8817999999523067,1.0529999999999973,0.5838000000119052,0.6200000000000045,0.5854000000357473,0.5519999999999925,1.902800000011922,0.6522000000476851,1.3056000000238441,0.5196999999880916,0.503699999988072,0.8169999999999789,0.5701000000238423,0.7850999999642454,0.7648000000119453,0.735099999964234,1.3166000000238398,0.6196999999880859,0.8680000000000234,4.436299999952297,0.8023000000118827,0.49960000002386096,1.510799999952269,1.7512999999522663,0.4993999999761627,1.967700000047671,0.5336000000238528,0.5531000000238464]",0.96875,3.2355,0.0,10.0,10.0,153.0,1.0,lachen,vlachen,question_vocal.png,im_mouth.png,,,,,,
,,,300270,1,21,2023-09-14_09h38.19.745,flesh_expressibility_dutch,2022.2.4,Win32,59.56990528,,,,18.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,5.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1366.0,768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,280.0276,32.0,"[0.5605000000000189,0.6168999999761695,0.6138999999761552,0.8816999999880579,1.0528999999761481,0.5836000000238357,0.6199000000357557,0.5853000000118982,0.551600000023825,1.9026000000238525,0.652100000023836,1.305499999999995,0.519500000000022,0.5035999999642513,0.8168999999761581,0.5700000000000216,0.7850999999642454,0.7648000000119453,0.7349999999999852,1.3164999999999907,0.6195999999642368,0.8680000000000234,4.436199999988077,0.8021000000238132,0.4995000000000118,1.5106999999880486,1.7511999999880459,0.4987999999523254,1.967700000047671,0.5335000000000036,0.5531000000238464,0.5335000000000036]","[0.560600000023868,0.6168999999761695,0.6138999999761552,0.8817999999523067,1.0529999999999973,0.5838000000119052,0.6200000000000045,0.5854000000357473,0.5519999999999925,1.902800000011922,0.6522000000476851,1.3056000000238441,0.5196999999880916,0.503699999988072,0.8169999999999789,0.5701000000238423,0.7850999999642454,0.7648000000119453,0.735099999964234,1.3166000000238398,0.6196999999880859,0.8680000000000234,4.436299999952297,0.8023000000118827,0.49960000002386096,1.510799999952269,1.7512999999522663,0.4993999999761627,1.967700000047671,0.5336000000238528,0.5531000000238464,0.5335999999642809]",-0.841145833,4.597,0.0,11.0,11.0,127.0,1.0,vleugel,vvleugel,question_vocal.png,im_mouth.png,,,,,,
,,,300270,1,21,2023-09-14_09h38.19.745,flesh_expressibility_dutch,2022.2.4,Win32,59.56990528,,,,18.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,5.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1366.0,768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,284.9429,33.0,"[0.5605000000000189,0.6168999999761695,0.6138999999761552,0.8816999999880579,1.0528999999761481,0.5836000000238357,0.6199000000357557,0.5853000000118982,0.551600000023825,1.9026000000238525,0.652100000023836,1.305499999999995,0.519500000000022,0.5035999999642513,0.8168999999761581,0.5700000000000216,0.7850999999642454,0.7648000000119453,0.7349999999999852,1.3164999999999907,0.6195999999642368,0.8680000000000234,4.436199999988077,0.8021000000238132,0.4995000000000118,1.5106999999880486,1.7511999999880459,0.4987999999523254,1.967700000047671,0.5335000000000036,0.5531000000238464,0.5335000000000036,0.8066999999880409]","[0.560600000023868,0.6168999999761695,0.6138999999761552,0.8817999999523067,1.0529999999999973,0.5838000000119052,0.6200000000000045,0.5854000000357473,0.5519999999999925,1.902800000011922,0.6522000000476851,1.3056000000238441,0.5196999999880916,0.503699999988072,0.8169999999999789,0.5701000000238423,0.7850999999642454,0.7648000000119453,0.735099999964234,1.3166000000238398,0.6196999999880859,0.8680000000000234,4.436299999952297,0.8023000000118827,0.49960000002386096,1.510799999952269,1.7512999999522663,0.4993999999761627,1.967700000047671,0.5336000000238528,0.5531000000238464,0.5335999999642809,0.80680000001189]",-1.0,2.0363,0.0,12.0,12.0,180.0,1.0,het,vhet,question_vocal.png,im_mouth.png,,,,,,
,,,300270,1,21,2023-09-14_09h38.19.745,flesh_expressibility_dutch,2022.2.4,Win32,59.56990528,,,,18.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,5.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1366.0,768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,287.9121,34.0,"[0.5605000000000189,0.6168999999761695,0.6138999999761552,0.8816999999880579,1.0528999999761481,0.5836000000238357,0.6199000000357557,0.5853000000118982,0.551600000023825,1.9026000000238525,0.652100000023836,1.305499999999995,0.519500000000022,0.5035999999642513,0.8168999999761581,0.5700000000000216,0.7850999999642454,0.7648000000119453,0.7349999999999852,1.3164999999999907,0.6195999999642368,0.8680000000000234,4.436199999988077,0.8021000000238132,0.4995000000000118,1.5106999999880486,1.7511999999880459,0.4987999999523254,1.967700000047671,0.5335000000000036,0.5531000000238464,0.5335000000000036,0.8066999999880409,0.648200000047666]","[0.560600000023868,0.6168999999761695,0.6138999999761552,0.8817999999523067,1.0529999999999973,0.5838000000119052,0.6200000000000045,0.5854000000357473,0.5519999999999925,1.902800000011922,0.6522000000476851,1.3056000000238441,0.5196999999880916,0.503699999988072,0.8169999999999789,0.5701000000238423,0.7850999999642454,0.7648000000119453,0.735099999964234,1.3166000000238398,0.6196999999880859,0.8680000000000234,4.436299999952297,0.8023000000118827,0.49960000002386096,1.510799999952269,1.7512999999522663,0.4993999999761627,1.967700000047671,0.5336000000238528,0.5531000000238464,0.5335999999642809,0.80680000001189,0.648200000047666]",-0.9921875,2.1981,0.0,13.0,13.0,193.0,1.0,huis,vhuis,question_vocal.png,im_mouth.png,,,,,,
,,,300270,1,21,2023-09-14_09h38.19.745,flesh_expressibility_dutch,2022.2.4,Win32,59.56990528,,,,18.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,5.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1366.0,768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,290.6774,35.0,"[0.5605000000000189,0.6168999999761695,0.6138999999761552,0.8816999999880579,1.0528999999761481,0.5836000000238357,0.6199000000357557,0.5853000000118982,0.551600000023825,1.9026000000238525,0.652100000023836,1.305499999999995,0.519500000000022,0.5035999999642513,0.8168999999761581,0.5700000000000216,0.7850999999642454,0.7648000000119453,0.7349999999999852,1.3164999999999907,0.6195999999642368,0.8680000000000234,4.436199999988077,0.8021000000238132,0.4995000000000118,1.5106999999880486,1.7511999999880459,0.4987999999523254,1.967700000047671,0.5335000000000036,0.5531000000238464,0.5335000000000036,0.8066999999880409,0.648200000047666,0.5848999999761304]","[0.560600000023868,0.6168999999761695,0.6138999999761552,0.8817999999523067,1.0529999999999973,0.5838000000119052,0.6200000000000045,0.5854000000357473,0.5519999999999925,1.902800000011922,0.6522000000476851,1.3056000000238441,0.5196999999880916,0.503699999988072,0.8169999999999789,0.5701000000238423,0.7850999999642454,0.7648000000119453,0.735099999964234,1.3166000000238398,0.6196999999880859,0.8680000000000234,4.436299999952297,0.8023000000118827,0.49960000002386096,1.510799999952269,1.7512999999522663,0.4993999999761627,1.967700000047671,0.5336000000238528,0.5531000000238464,0.5335999999642809,0.80680000001189,0.648200000047666,0.5849999999999795]",0.59375,3.0193,0.0,14.0,14.0,134.0,1.0,water,vwater,question_vocal.png,im_mouth.png,,,,,,
