welcome_weiter.numClicks,welcome_weiter.timesOn,welcome_weiter.timesOff,session,presentation limit,date,expName,psychopyVersion,OS,frameRate,introduction_weiter.numClicks,introduction_weiter.timesOn,introduction_weiter.timesOff,age,gender,natlang1,natlang2,natlang3,natlang4,natlang5,natlang6,lang1,proficiency1,lang2,proficiency2,lang3,proficiency3,lang4,proficiency4,lang5,proficiency5,lang6,proficiency6,lang7,proficiency7,lang8,proficiency8,country,education,dyslexia,mobility,currentloc,radio-for-required-checkboxes,sensorypref1,xRes,yRes,sensorypref[],sensorypref2,sensorypref3,sensorypref4,practice_weiter.numClicks,practice_weiter.timesOn,practice_weiter.timesOff,pr_message_weiter.numClicks,pr_message_weiter.timesOn,pr_message_weiter.timesOff,pr_remember_weiter.numClicks,pr_remember_weiter.timesOn,pr_remember_weiter.timesOff,button_weiter.numClicks,button_weiter.timesOn,button_weiter.timesOff,pr_expressibility.response,pr_expressibility.rt,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,pr_word,pr_question,pr_image,start_weiter.numClicks,start_weiter.timesOn,start_weiter.timesOff,message_weiter.numClicks,message_weiter.timesOn,message_weiter.timesOff,trial_remember_weiter.numClicks,trial_remember_weiter.timesOn,trial_remember_weiter.timesOff,Count,Shelf time,trial_button_weiter.numClicks,trial_button_weiter.timesOn,trial_button_weiter.timesOff,expressibility.response,expressibility.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,word,fordict,question,trial_img,problem,problem_text,end_experiment.numClicks,end_experiment.timesOn,end_experiment.timesOff
,,,1,3,2023-05-24_18h29.53.455,flesh_expressibility_dutch,2022.2.4,Win32,60.22645146,,,,18.0,1.0,test,,,,,,ss,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,1.0,1.0,1.0,1.0,,sensorypref1,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,146.3845,45.0,"[0.24990000009536573,0.233400000095358,0.24989999997616508,0.7163999999761472,0.28330000007152023,0.29949999999999477,0.29970000004769304,0.31639999997615575,0.28360000002383856,0.26660000002384265,0.2997000000476788,0.3997999999523216,0.3336000000238357,0.33369999992847,0.2996999999284782,0.3667000000476861,0.29970000004769304,0.2663999999761586,0.23320000004767394,0.2496999999284668,0.3832000000476796,0.6331000000238447,0.2663999999761586,0.2501000000238349,0.23320000004768815,0.23289999997616917,0.24970000004768167,0.6329000000953755,0.28300000000000125,0.3329999999999984,0.24979999995230173,0.31639999997616997,0.2667000000476776,0.2830999999046355,0.26660000002382844,0.2330000000000041,0.2832000000476853,0.25,0.23310000002385323,0.26599999999999113,0.21649999999999636,0.2493999999761627,0.5497000000476646,0.49960000002383254,0.26600000000001955]","[0.25,0.233400000095358,0.24989999997616508,0.7163999999761472,0.28330000007152023,0.2996000000238439,0.2997999999523273,0.31639999997615575,0.28360000002383856,0.26660000002384265,0.2997000000476788,0.3997999999523216,0.3336000000238357,0.33369999992847,0.2996999999284782,0.3667000000476861,0.29970000004769304,0.26650000000000773,0.23320000004767394,0.24979999995231594,0.3832000000476796,0.6332000000476796,0.2664999999999935,0.25020000004768406,0.23320000004768815,0.23289999997616917,0.24970000004768167,0.6330000000000098,0.2831000000238504,0.3330999999046327,0.24979999995230173,0.31639999997616997,0.2667000000476776,0.2830999999046355,0.26660000002382844,0.2330000000000041,0.2832000000476853,0.25,0.23310000002385323,0.2660999999046396,0.21649999999999636,0.2493999999761627,0.5497000000476646,0.49960000002383254,0.26600000000001955]",0.457407407,1.1449,0.0,4.0,4.0,147.0,1.0,knopen,mknopen,question_multimodal.png,im_combination.png,,,,,
,,,1,3,2023-05-24_18h29.53.455,flesh_expressibility_dutch,2022.2.4,Win32,60.22645146,,,,18.0,1.0,test,,,,,,ss,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,1.0,1.0,1.0,1.0,,sensorypref1,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,147.891,46.0,"[0.24990000009536573,0.233400000095358,0.24989999997616508,0.7163999999761472,0.28330000007152023,0.29949999999999477,0.29970000004769304,0.31639999997615575,0.28360000002383856,0.26660000002384265,0.2997000000476788,0.3997999999523216,0.3336000000238357,0.33369999992847,0.2996999999284782,0.3667000000476861,0.29970000004769304,0.2663999999761586,0.23320000004767394,0.2496999999284668,0.3832000000476796,0.6331000000238447,0.2663999999761586,0.2501000000238349,0.23320000004768815,0.23289999997616917,0.24970000004768167,0.6329000000953755,0.28300000000000125,0.3329999999999984,0.24979999995230173,0.31639999997616997,0.2667000000476776,0.2830999999046355,0.26660000002382844,0.2330000000000041,0.2832000000476853,0.25,0.23310000002385323,0.26599999999999113,0.21649999999999636,0.2493999999761627,0.5497000000476646,0.49960000002383254,0.26600000000001955,0.7158000000715106]","[0.25,0.233400000095358,0.24989999997616508,0.7163999999761472,0.28330000007152023,0.2996000000238439,0.2997999999523273,0.31639999997615575,0.28360000002383856,0.26660000002384265,0.2997000000476788,0.3997999999523216,0.3336000000238357,0.33369999992847,0.2996999999284782,0.3667000000476861,0.29970000004769304,0.26650000000000773,0.23320000004767394,0.24979999995231594,0.3832000000476796,0.6332000000476796,0.2664999999999935,0.25020000004768406,0.23320000004768815,0.23289999997616917,0.24970000004768167,0.6330000000000098,0.2831000000238504,0.3330999999046327,0.24979999995230173,0.31639999997616997,0.2667000000476776,0.2830999999046355,0.26660000002382844,0.2330000000000041,0.2832000000476853,0.25,0.23310000002385323,0.2660999999046396,0.21649999999999636,0.2493999999761627,0.5497000000476646,0.49960000002383254,0.26600000000001955,0.7158000000715106]",-0.461111111,1.2534,0.0,5.0,5.0,151.0,1.0,drinken,mdrinken,question_multimodal.png,im_combination.png,,,,,
,,,1,3,2023-05-24_18h29.53.455,flesh_expressibility_dutch,2022.2.4,Win32,60.22645146,,,,18.0,1.0,test,,,,,,ss,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,1.0,1.0,1.0,1.0,,sensorypref1,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,149.7041,47.0,"[0.24990000009536573,0.233400000095358,0.24989999997616508,0.7163999999761472,0.28330000007152023,0.29949999999999477,0.29970000004769304,0.31639999997615575,0.28360000002383856,0.26660000002384265,0.2997000000476788,0.3997999999523216,0.3336000000238357,0.33369999992847,0.2996999999284782,0.3667000000476861,0.29970000004769304,0.2663999999761586,0.23320000004767394,0.2496999999284668,0.3832000000476796,0.6331000000238447,0.2663999999761586,0.2501000000238349,0.23320000004768815,0.23289999997616917,0.24970000004768167,0.6329000000953755,0.28300000000000125,0.3329999999999984,0.24979999995230173,0.31639999997616997,0.2667000000476776,0.2830999999046355,0.26660000002382844,0.2330000000000041,0.2832000000476853,0.25,0.23310000002385323,0.26599999999999113,0.21649999999999636,0.2493999999761627,0.5497000000476646,0.49960000002383254,0.26600000000001955,0.7158000000715106,0.2828999999761663]","[0.25,0.233400000095358,0.24989999997616508,0.7163999999761472,0.28330000007152023,0.2996000000238439,0.2997999999523273,0.31639999997615575,0.28360000002383856,0.26660000002384265,0.2997000000476788,0.3997999999523216,0.3336000000238357,0.33369999992847,0.2996999999284782,0.3667000000476861,0.29970000004769304,0.26650000000000773,0.23320000004767394,0.24979999995231594,0.3832000000476796,0.6332000000476796,0.2664999999999935,0.25020000004768406,0.23320000004768815,0.23289999997616917,0.24970000004768167,0.6330000000000098,0.2831000000238504,0.3330999999046327,0.24979999995230173,0.31639999997616997,0.2667000000476776,0.2830999999046355,0.26660000002382844,0.2330000000000041,0.2832000000476853,0.25,0.23310000002385323,0.2660999999046396,0.21649999999999636,0.2493999999761627,0.5497000000476646,0.49960000002383254,0.26600000000001955,0.7158000000715106,0.2828999999761663]",-0.05,1.0761,0.0,6.0,6.0,128.0,1.0,weten,mweten,question_multimodal.png,im_combination.png,,,,,
,,,1,3,2023-05-24_18h29.53.455,flesh_expressibility_dutch,2022.2.4,Win32,60.22645146,,,,18.0,1.0,test,,,,,,ss,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,1.0,1.0,1.0,1.0,,sensorypref1,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,151.2073,48.0,"[0.24990000009536573,0.233400000095358,0.24989999997616508,0.7163999999761472,0.28330000007152023,0.29949999999999477,0.29970000004769304,0.31639999997615575,0.28360000002383856,0.26660000002384265,0.2997000000476788,0.3997999999523216,0.3336000000238357,0.33369999992847,0.2996999999284782,0.3667000000476861,0.29970000004769304,0.2663999999761586,0.23320000004767394,0.2496999999284668,0.3832000000476796,0.6331000000238447,0.2663999999761586,0.2501000000238349,0.23320000004768815,0.23289999997616917,0.24970000004768167,0.6329000000953755,0.28300000000000125,0.3329999999999984,0.24979999995230173,0.31639999997616997,0.2667000000476776,0.2830999999046355,0.26660000002382844,0.2330000000000041,0.2832000000476853,0.25,0.23310000002385323,0.26599999999999113,0.21649999999999636,0.2493999999761627,0.5497000000476646,0.49960000002383254,0.26600000000001955,0.7158000000715106,0.2828999999761663,0.2996000000238439]","[0.25,0.233400000095358,0.24989999997616508,0.7163999999761472,0.28330000007152023,0.2996000000238439,0.2997999999523273,0.31639999997615575,0.28360000002383856,0.26660000002384265,0.2997000000476788,0.3997999999523216,0.3336000000238357,0.33369999992847,0.2996999999284782,0.3667000000476861,0.29970000004769304,0.26650000000000773,0.23320000004767394,0.24979999995231594,0.3832000000476796,0.6332000000476796,0.2664999999999935,0.25020000004768406,0.23320000004768815,0.23289999997616917,0.24970000004768167,0.6330000000000098,0.2831000000238504,0.3330999999046327,0.24979999995230173,0.31639999997616997,0.2667000000476776,0.2830999999046355,0.26660000002382844,0.2330000000000041,0.2832000000476853,0.25,0.23310000002385323,0.2660999999046396,0.21649999999999636,0.2493999999761627,0.5497000000476646,0.49960000002383254,0.26600000000001955,0.7158000000715106,0.2828999999761663,0.2996000000238439]",-0.438888889,1.2457,0.0,7.0,7.0,7.0,1.0,kauwen,mkauwen,question_multimodal.png,im_combination.png,,,,,
,,,1,3,2023-05-24_18h29.53.455,flesh_expressibility_dutch,2022.2.4,Win32,60.22645146,,,,18.0,1.0,test,,,,,,ss,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,1.0,1.0,1.0,1.0,,sensorypref1,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,152.7484,49.0,"[0.24990000009536573,0.233400000095358,0.24989999997616508,0.7163999999761472,0.28330000007152023,0.29949999999999477,0.29970000004769304,0.31639999997615575,0.28360000002383856,0.26660000002384265,0.2997000000476788,0.3997999999523216,0.3336000000238357,0.33369999992847,0.2996999999284782,0.3667000000476861,0.29970000004769304,0.2663999999761586,0.23320000004767394,0.2496999999284668,0.3832000000476796,0.6331000000238447,0.2663999999761586,0.2501000000238349,0.23320000004768815,0.23289999997616917,0.24970000004768167,0.6329000000953755,0.28300000000000125,0.3329999999999984,0.24979999995230173,0.31639999997616997,0.2667000000476776,0.2830999999046355,0.26660000002382844,0.2330000000000041,0.2832000000476853,0.25,0.23310000002385323,0.26599999999999113,0.21649999999999636,0.2493999999761627,0.5497000000476646,0.49960000002383254,0.26600000000001955,0.7158000000715106,0.2828999999761663,0.2996000000238439,0.28299999999998704]","[0.25,0.233400000095358,0.24989999997616508,0.7163999999761472,0.28330000007152023,0.2996000000238439,0.2997999999523273,0.31639999997615575,0.28360000002383856,0.26660000002384265,0.2997000000476788,0.3997999999523216,0.3336000000238357,0.33369999992847,0.2996999999284782,0.3667000000476861,0.29970000004769304,0.26650000000000773,0.23320000004767394,0.24979999995231594,0.3832000000476796,0.6332000000476796,0.2664999999999935,0.25020000004768406,0.23320000004768815,0.23289999997616917,0.24970000004768167,0.6330000000000098,0.2831000000238504,0.3330999999046327,0.24979999995230173,0.31639999997616997,0.2667000000476776,0.2830999999046355,0.26660000002382844,0.2330000000000041,0.2832000000476853,0.25,0.23310000002385323,0.2660999999046396,0.21649999999999636,0.2493999999761627,0.5497000000476646,0.49960000002383254,0.26600000000001955,0.7158000000715106,0.2828999999761663,0.2996000000238439,0.28299999999998704]",-0.07037037,1.204,0.0,8.0,8.0,114.0,1.0,borst,mborst,question_multimodal.png,im_combination.png,,,,,
,,,1,3,2023-05-24_18h29.53.455,flesh_expressibility_dutch,2022.2.4,Win32,60.22645146,,,,18.0,1.0,test,,,,,,ss,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,1.0,1.0,1.0,1.0,,sensorypref1,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,154.2322,49.0,"[0.24990000009536573,0.233400000095358,0.24989999997616508,0.7163999999761472,0.28330000007152023,0.29949999999999477,0.29970000004769304,0.31639999997615575,0.28360000002383856,0.26660000002384265,0.2997000000476788,0.3997999999523216,0.3336000000238357,0.33369999992847,0.2996999999284782,0.3667000000476861,0.29970000004769304,0.2663999999761586,0.23320000004767394,0.2496999999284668,0.3832000000476796,0.6331000000238447,0.2663999999761586,0.2501000000238349,0.23320000004768815,0.23289999997616917,0.24970000004768167,0.6329000000953755,0.28300000000000125,0.3329999999999984,0.24979999995230173,0.31639999997616997,0.2667000000476776,0.2830999999046355,0.26660000002382844,0.2330000000000041,0.2832000000476853,0.25,0.23310000002385323,0.26599999999999113,0.21649999999999636,0.2493999999761627,0.5497000000476646,0.49960000002383254,0.26600000000001955,0.7158000000715106,0.2828999999761663,0.2996000000238439,0.28299999999998704]","[0.25,0.233400000095358,0.24989999997616508,0.7163999999761472,0.28330000007152023,0.2996000000238439,0.2997999999523273,0.31639999997615575,0.28360000002383856,0.26660000002384265,0.2997000000476788,0.3997999999523216,0.3336000000238357,0.33369999992847,0.2996999999284782,0.3667000000476861,0.29970000004769304,0.26650000000000773,0.23320000004767394,0.24979999995231594,0.3832000000476796,0.6332000000476796,0.2664999999999935,0.25020000004768406,0.23320000004768815,0.23289999997616917,0.24970000004768167,0.6330000000000098,0.2831000000238504,0.3330999999046327,0.24979999995230173,0.31639999997616997,0.2667000000476776,0.2830999999046355,0.26660000002382844,0.2330000000000041,0.2832000000476853,0.25,0.23310000002385323,0.2660999999046396,0.21649999999999636,0.2493999999761627,0.5497000000476646,0.49960000002383254,0.26600000000001955,0.7158000000715106,0.2828999999761663,0.2996000000238439,0.28299999999998704]",,,0.0,9.0,9.0,156.0,1.0,blad,mblad,question_multimodal.png,im_combination.png,,,,,
,,,1,3,2023-05-24_18h29.53.455,flesh_expressibility_dutch,2022.2.4,Win32,60.22645146,,,,18.0,1.0,test,,,,,,ss,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,1.0,1.0,1.0,1.0,,sensorypref1,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,155.2856,50.0,"[0.24990000009536573,0.233400000095358,0.24989999997616508,0.7163999999761472,0.28330000007152023,0.29949999999999477,0.29970000004769304,0.31639999997615575,0.28360000002383856,0.26660000002384265,0.2997000000476788,0.3997999999523216,0.3336000000238357,0.33369999992847,0.2996999999284782,0.3667000000476861,0.29970000004769304,0.2663999999761586,0.23320000004767394,0.2496999999284668,0.3832000000476796,0.6331000000238447,0.2663999999761586,0.2501000000238349,0.23320000004768815,0.23289999997616917,0.24970000004768167,0.6329000000953755,0.28300000000000125,0.3329999999999984,0.24979999995230173,0.31639999997616997,0.2667000000476776,0.2830999999046355,0.26660000002382844,0.2330000000000041,0.2832000000476853,0.25,0.23310000002385323,0.26599999999999113,0.21649999999999636,0.2493999999761627,0.5497000000476646,0.49960000002383254,0.26600000000001955,0.7158000000715106,0.2828999999761663,0.2996000000238439,0.28299999999998704,0.21639999997614723]","[0.25,0.233400000095358,0.24989999997616508,0.7163999999761472,0.28330000007152023,0.2996000000238439,0.2997999999523273,0.31639999997615575,0.28360000002383856,0.26660000002384265,0.2997000000476788,0.3997999999523216,0.3336000000238357,0.33369999992847,0.2996999999284782,0.3667000000476861,0.29970000004769304,0.26650000000000773,0.23320000004767394,0.24979999995231594,0.3832000000476796,0.6332000000476796,0.2664999999999935,0.25020000004768406,0.23320000004768815,0.23289999997616917,0.24970000004768167,0.6330000000000098,0.2831000000238504,0.3330999999046327,0.24979999995230173,0.31639999997616997,0.2667000000476776,0.2830999999046355,0.26660000002382844,0.2330000000000041,0.2832000000476853,0.25,0.23310000002385323,0.2660999999046396,0.21649999999999636,0.2493999999761627,0.5497000000476646,0.49960000002383254,0.26600000000001955,0.7158000000715106,0.2828999999761663,0.2996000000238439,0.28299999999998704,0.21639999997614723]",-0.275925926,1.7036,0.0,10.0,10.0,20.0,1.0,verleden,mverleden,question_multimodal.png,im_combination.png,,,,,
,,,1,3,2023-05-24_18h29.53.455,flesh_expressibility_dutch,2022.2.4,Win32,60.22645146,,,,18.0,1.0,test,,,,,,ss,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,1.0,1.0,1.0,1.0,,sensorypref1,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,156.9386,51.0,"[0.24990000009536573,0.233400000095358,0.24989999997616508,0.7163999999761472,0.28330000007152023,0.29949999999999477,0.29970000004769304,0.31639999997615575,0.28360000002383856,0.26660000002384265,0.2997000000476788,0.3997999999523216,0.3336000000238357,0.33369999992847,0.2996999999284782,0.3667000000476861,0.29970000004769304,0.2663999999761586,0.23320000004767394,0.2496999999284668,0.3832000000476796,0.6331000000238447,0.2663999999761586,0.2501000000238349,0.23320000004768815,0.23289999997616917,0.24970000004768167,0.6329000000953755,0.28300000000000125,0.3329999999999984,0.24979999995230173,0.31639999997616997,0.2667000000476776,0.2830999999046355,0.26660000002382844,0.2330000000000041,0.2832000000476853,0.25,0.23310000002385323,0.26599999999999113,0.21649999999999636,0.2493999999761627,0.5497000000476646,0.49960000002383254,0.26600000000001955,0.7158000000715106,0.2828999999761663,0.2996000000238439,0.28299999999998704,0.21639999997614723,0.2331000000238248]","[0.25,0.233400000095358,0.24989999997616508,0.7163999999761472,0.28330000007152023,0.2996000000238439,0.2997999999523273,0.31639999997615575,0.28360000002383856,0.26660000002384265,0.2997000000476788,0.3997999999523216,0.3336000000238357,0.33369999992847,0.2996999999284782,0.3667000000476861,0.29970000004769304,0.26650000000000773,0.23320000004767394,0.24979999995231594,0.3832000000476796,0.6332000000476796,0.2664999999999935,0.25020000004768406,0.23320000004768815,0.23289999997616917,0.24970000004768167,0.6330000000000098,0.2831000000238504,0.3330999999046327,0.24979999995230173,0.31639999997616997,0.2667000000476776,0.2830999999046355,0.26660000002382844,0.2330000000000041,0.2832000000476853,0.25,0.23310000002385323,0.2660999999046396,0.21649999999999636,0.2493999999761627,0.5497000000476646,0.49960000002383254,0.26600000000001955,0.7158000000715106,0.2828999999761663,0.2996000000238439,0.28299999999998704,0.21639999997614723,0.2331000000238248]",-0.403703704,1.1868,0.0,11.0,11.0,105.0,1.0,arm,marm,question_multimodal.png,im_combination.png,,,,,
,,,1,3,2023-05-24_18h29.53.455,flesh_expressibility_dutch,2022.2.4,Win32,60.22645146,,,,18.0,1.0,test,,,,,,ss,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,1.0,1.0,1.0,1.0,,sensorypref1,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,158.462,52.0,"[0.24990000009536573,0.233400000095358,0.24989999997616508,0.7163999999761472,0.28330000007152023,0.29949999999999477,0.29970000004769304,0.31639999997615575,0.28360000002383856,0.26660000002384265,0.2997000000476788,0.3997999999523216,0.3336000000238357,0.33369999992847,0.2996999999284782,0.3667000000476861,0.29970000004769304,0.2663999999761586,0.23320000004767394,0.2496999999284668,0.3832000000476796,0.6331000000238447,0.2663999999761586,0.2501000000238349,0.23320000004768815,0.23289999997616917,0.24970000004768167,0.6329000000953755,0.28300000000000125,0.3329999999999984,0.24979999995230173,0.31639999997616997,0.2667000000476776,0.2830999999046355,0.26660000002382844,0.2330000000000041,0.2832000000476853,0.25,0.23310000002385323,0.26599999999999113,0.21649999999999636,0.2493999999761627,0.5497000000476646,0.49960000002383254,0.26600000000001955,0.7158000000715106,0.2828999999761663,0.2996000000238439,0.28299999999998704,0.21639999997614723,0.2331000000238248,0.2498000000715308]","[0.25,0.233400000095358,0.24989999997616508,0.7163999999761472,0.28330000007152023,0.2996000000238439,0.2997999999523273,0.31639999997615575,0.28360000002383856,0.26660000002384265,0.2997000000476788,0.3997999999523216,0.3336000000238357,0.33369999992847,0.2996999999284782,0.3667000000476861,0.29970000004769304,0.26650000000000773,0.23320000004767394,0.24979999995231594,0.3832000000476796,0.6332000000476796,0.2664999999999935,0.25020000004768406,0.23320000004768815,0.23289999997616917,0.24970000004768167,0.6330000000000098,0.2831000000238504,0.3330999999046327,0.24979999995230173,0.31639999997616997,0.2667000000476776,0.2830999999046355,0.26660000002382844,0.2330000000000041,0.2832000000476853,0.25,0.23310000002385323,0.2660999999046396,0.21649999999999636,0.2493999999761627,0.5497000000476646,0.49960000002383254,0.26600000000001955,0.7158000000715106,0.2828999999761663,0.2996000000238439,0.28299999999998704,0.21639999997614723,0.2331000000238248,0.24989999997615087]",-0.594444444,1.2084,0.0,12.0,12.0,141.0,1.0,dragen,mdragen,question_multimodal.png,im_combination.png,,,,,
,,,1,3,2023-05-24_18h29.53.455,flesh_expressibility_dutch,2022.2.4,Win32,60.22645146,,,,18.0,1.0,test,,,,,,ss,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,1.0,1.0,1.0,1.0,,sensorypref1,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,160.241,53.0,"[0.24990000009536573,0.233400000095358,0.24989999997616508,0.7163999999761472,0.28330000007152023,0.29949999999999477,0.29970000004769304,0.31639999997615575,0.28360000002383856,0.26660000002384265,0.2997000000476788,0.3997999999523216,0.3336000000238357,0.33369999992847,0.2996999999284782,0.3667000000476861,0.29970000004769304,0.2663999999761586,0.23320000004767394,0.2496999999284668,0.3832000000476796,0.6331000000238447,0.2663999999761586,0.2501000000238349,0.23320000004768815,0.23289999997616917,0.24970000004768167,0.6329000000953755,0.28300000000000125,0.3329999999999984,0.24979999995230173,0.31639999997616997,0.2667000000476776,0.2830999999046355,0.26660000002382844,0.2330000000000041,0.2832000000476853,0.25,0.23310000002385323,0.26599999999999113,0.21649999999999636,0.2493999999761627,0.5497000000476646,0.49960000002383254,0.26600000000001955,0.7158000000715106,0.2828999999761663,0.2996000000238439,0.28299999999998704,0.21639999997614723,0.2331000000238248,0.2498000000715308,0.28280000007154626]","[0.25,0.233400000095358,0.24989999997616508,0.7163999999761472,0.28330000007152023,0.2996000000238439,0.2997999999523273,0.31639999997615575,0.28360000002383856,0.26660000002384265,0.2997000000476788,0.3997999999523216,0.3336000000238357,0.33369999992847,0.2996999999284782,0.3667000000476861,0.29970000004769304,0.26650000000000773,0.23320000004767394,0.24979999995231594,0.3832000000476796,0.6332000000476796,0.2664999999999935,0.25020000004768406,0.23320000004768815,0.23289999997616917,0.24970000004768167,0.6330000000000098,0.2831000000238504,0.3330999999046327,0.24979999995230173,0.31639999997616997,0.2667000000476776,0.2830999999046355,0.26660000002382844,0.2330000000000041,0.2832000000476853,0.25,0.23310000002385323,0.2660999999046396,0.21649999999999636,0.2493999999761627,0.5497000000476646,0.49960000002383254,0.26600000000001955,0.7158000000715106,0.2828999999761663,0.2996000000238439,0.28299999999998704,0.21639999997614723,0.2331000000238248,0.24989999997615087,0.28280000007154626]",-0.124074074,1.5202,0.0,13.0,13.0,80.0,1.0,vijand,mvijand,question_multimodal.png,im_combination.png,,,,,
,,,1,3,2023-05-24_18h29.53.455,flesh_expressibility_dutch,2022.2.4,Win32,60.22645146,,,,18.0,1.0,test,,,,,,ss,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,1.0,1.0,1.0,1.0,,sensorypref1,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,161.1727,54.0,"[0.24990000009536573,0.233400000095358,0.24989999997616508,0.7163999999761472,0.28330000007152023,0.29949999999999477,0.29970000004769304,0.31639999997615575,0.28360000002383856,0.26660000002384265,0.2997000000476788,0.3997999999523216,0.3336000000238357,0.33369999992847,0.2996999999284782,0.3667000000476861,0.29970000004769304,0.2663999999761586,0.23320000004767394,0.2496999999284668,0.3832000000476796,0.6331000000238447,0.2663999999761586,0.2501000000238349,0.23320000004768815,0.23289999997616917,0.24970000004768167,0.6329000000953755,0.28300000000000125,0.3329999999999984,0.24979999995230173,0.31639999997616997,0.2667000000476776,0.2830999999046355,0.26660000002382844,0.2330000000000041,0.2832000000476853,0.25,0.23310000002385323,0.26599999999999113,0.21649999999999636,0.2493999999761627,0.5497000000476646,0.49960000002383254,0.26600000000001955,0.7158000000715106,0.2828999999761663,0.2996000000238439,0.28299999999998704,0.21639999997614723,0.2331000000238248,0.2498000000715308,0.28280000007154626,0.2330000000000041]","[0.25,0.233400000095358,0.24989999997616508,0.7163999999761472,0.28330000007152023,0.2996000000238439,0.2997999999523273,0.31639999997615575,0.28360000002383856,0.26660000002384265,0.2997000000476788,0.3997999999523216,0.3336000000238357,0.33369999992847,0.2996999999284782,0.3667000000476861,0.29970000004769304,0.26650000000000773,0.23320000004767394,0.24979999995231594,0.3832000000476796,0.6332000000476796,0.2664999999999935,0.25020000004768406,0.23320000004768815,0.23289999997616917,0.24970000004768167,0.6330000000000098,0.2831000000238504,0.3330999999046327,0.24979999995230173,0.31639999997616997,0.2667000000476776,0.2830999999046355,0.26660000002382844,0.2330000000000041,0.2832000000476853,0.25,0.23310000002385323,0.2660999999046396,0.21649999999999636,0.2493999999761627,0.5497000000476646,0.49960000002383254,0.26600000000001955,0.7158000000715106,0.2828999999761663,0.2996000000238439,0.28299999999998704,0.21639999997614723,0.2331000000238248,0.24989999997615087,0.28280000007154626,0.23310000002385323]",-0.033333333,1.1761,0.0,14.0,14.0,23.0,1.0,slang,mslang,question_multimodal.png,im_combination.png,,,,,
