welcome_weiter.numClicks,welcome_weiter.timesOn,welcome_weiter.timesOff,exp_ID,session,presentation limit,date,expName,psychopyVersion,OS,frameRate,introduction_weiter.numClicks,introduction_weiter.timesOn,introduction_weiter.timesOff,age,gender,natlang1,natlang2,natlang3,natlang4,natlang5,natlang6,lang1,proficiency1,lang2,proficiency2,lang3,proficiency3,lang4,proficiency4,lang5,proficiency5,lang6,proficiency6,lang7,proficiency7,lang8,proficiency8,country,education,dyslexia,mobility,currentloc,radio-for-required-checkboxes,sensorypref1,sensorypref2,sensorypref3,sensorypref4,xRes,yRes,sensorypref[],practice_weiter.numClicks,practice_weiter.timesOn,practice_weiter.timesOff,pr_message_weiter.numClicks,pr_message_weiter.timesOn,pr_message_weiter.timesOff,pr_remember_weiter.numClicks,pr_remember_weiter.timesOn,pr_remember_weiter.timesOff,button_weiter.numClicks,button_weiter.timesOn,button_weiter.timesOff,pr_expressibility.response,pr_expressibility.rt,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,pr_word,pr_question,pr_image,start_weiter.numClicks,start_weiter.timesOn,start_weiter.timesOff,message_weiter.numClicks,message_weiter.timesOn,message_weiter.timesOff,trial_remember_weiter.numClicks,trial_remember_weiter.timesOn,trial_remember_weiter.timesOff,Count,Shelf time,trial_button_weiter.numClicks,trial_button_weiter.timesOn,trial_button_weiter.timesOff,expressibility.response,expressibility.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,word,fordict,question,trial_img,problem,problem_text,comment_text,end_experiment.numClicks,end_experiment.timesOn,end_experiment.timesOff
,,,839999,1,21,2023-06-27_11h07.49.702,flesh_expressibility_dutch,2022.2.4,Win32,60.68697657,,,,18.0,1.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,2.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,283.2213,19.0,"[0.5503999999761504,0.5166999999284485,0.5999999999999943,0.5001000000238491,0.583500000000015,0.8331000000238191,0.6999999999999886,0.7160000000000082,0.46649999999999636,0.5162999999522526,1.5668999999761581,2.183999999999969,0.8166000000238682,0.7003999999761845,1.633199999928479,0.7666000000238,1.1327000000476346,0.6831000000238419,0.5999000000953174]","[0.5506000000238487,0.5166999999284485,0.6001000000238434,0.5001000000238491,0.583500000000015,0.8332000000476683,0.7000999999046371,0.7160000000000082,0.46649999999999636,0.5162999999522526,1.5668999999761581,2.183999999999969,0.8166000000238682,0.7005000000000337,1.633299999952328,0.7666000000238,1.1327000000476346,0.6831000000238419,0.5999000000953174]",0.275925954,2.9559,0.0,18.0,18.0,43.0,1.0,rivier,vrivier,question_vocal.png,im_mouth.png,,,,,,
,,,839999,1,21,2023-06-27_11h07.49.702,flesh_expressibility_dutch,2022.2.4,Win32,60.68697657,,,,18.0,1.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,2.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,286.7118,20.0,"[0.5503999999761504,0.5166999999284485,0.5999999999999943,0.5001000000238491,0.583500000000015,0.8331000000238191,0.6999999999999886,0.7160000000000082,0.46649999999999636,0.5162999999522526,1.5668999999761581,2.183999999999969,0.8166000000238682,0.7003999999761845,1.633199999928479,0.7666000000238,1.1327000000476346,0.6831000000238419,0.5999000000953174,0.5166000000238]","[0.5506000000238487,0.5166999999284485,0.6001000000238434,0.5001000000238491,0.583500000000015,0.8332000000476683,0.7000999999046371,0.7160000000000082,0.46649999999999636,0.5162999999522526,1.5668999999761581,2.183999999999969,0.8166000000238682,0.7005000000000337,1.633299999952328,0.7666000000238,1.1327000000476346,0.6831000000238419,0.5999000000953174,0.5166000000238]",0.268518519,2.1355,0.0,19.0,19.0,41.0,1.0,bliksem,vbliksem,question_vocal.png,im_mouth.png,,,,,,
,,,839999,1,21,2023-06-27_11h07.49.702,flesh_expressibility_dutch,2022.2.4,Win32,60.68697657,,,,18.0,1.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,2.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,"[213.6807000000477,293.9291000000238]","[213.6807000000477,293.9293000000715]",2.0,"[216.44630000007152,297.5612000000476]","[216.44630000007152,297.5612000000476]",8.0,298.9341,21.0,"[0.5503999999761504,0.5166999999284485,0.5999999999999943,0.5001000000238491,0.583500000000015,0.8331000000238191,0.6999999999999886,0.7160000000000082,0.46649999999999636,0.5162999999522526,1.5668999999761581,2.183999999999969,0.8166000000238682,0.7003999999761845,1.633199999928479,0.7666000000238,1.1327000000476346,0.6831000000238419,0.5999000000953174,0.5166000000238,3.066500000000019]","[0.5506000000238487,0.5166999999284485,0.6001000000238434,0.5001000000238491,0.583500000000015,0.8332000000476683,0.7000999999046371,0.7160000000000082,0.46649999999999636,0.5162999999522526,1.5668999999761581,2.183999999999969,0.8166000000238682,0.7005000000000337,1.633299999952328,0.7666000000238,1.1327000000476346,0.6831000000238419,0.5999000000953174,0.5166000000238,3.066500000000019]",0.668518632,3.6152,0.0,0.0,0.0,87.0,1.0,vechten,gvechten,question_gesture.png,im_hand.png,,,,,,
,,,839999,1,21,2023-06-27_11h07.49.702,flesh_expressibility_dutch,2022.2.4,Win32,60.68697657,,,,18.0,1.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,2.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,304.2249,22.0,"[0.5503999999761504,0.5166999999284485,0.5999999999999943,0.5001000000238491,0.583500000000015,0.8331000000238191,0.6999999999999886,0.7160000000000082,0.46649999999999636,0.5162999999522526,1.5668999999761581,2.183999999999969,0.8166000000238682,0.7003999999761845,1.633199999928479,0.7666000000238,1.1327000000476346,0.6831000000238419,0.5999000000953174,0.5166000000238,3.066500000000019,0.599999999999909]","[0.5506000000238487,0.5166999999284485,0.6001000000238434,0.5001000000238491,0.583500000000015,0.8332000000476683,0.7000999999046371,0.7160000000000082,0.46649999999999636,0.5162999999522526,1.5668999999761581,2.183999999999969,0.8166000000238682,0.7005000000000337,1.633299999952328,0.7666000000238,1.1327000000476346,0.6831000000238419,0.5999000000953174,0.5166000000238,3.066500000000019,0.6001000000237582]",-0.788888861,3.3457,0.0,1.0,1.0,125.0,1.0,huid,ghuid,question_gesture.png,im_hand.png,,,,,,
,,,839999,1,21,2023-06-27_11h07.49.702,flesh_expressibility_dutch,2022.2.4,Win32,60.68697657,,,,18.0,1.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,2.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,308.1952,23.0,"[0.5503999999761504,0.5166999999284485,0.5999999999999943,0.5001000000238491,0.583500000000015,0.8331000000238191,0.6999999999999886,0.7160000000000082,0.46649999999999636,0.5162999999522526,1.5668999999761581,2.183999999999969,0.8166000000238682,0.7003999999761845,1.633199999928479,0.7666000000238,1.1327000000476346,0.6831000000238419,0.5999000000953174,0.5166000000238,3.066500000000019,0.599999999999909,0.6501000000238264]","[0.5506000000238487,0.5166999999284485,0.6001000000238434,0.5001000000238491,0.583500000000015,0.8332000000476683,0.7000999999046371,0.7160000000000082,0.46649999999999636,0.5162999999522526,1.5668999999761581,2.183999999999969,0.8166000000238682,0.7005000000000337,1.633299999952328,0.7666000000238,1.1327000000476346,0.6831000000238419,0.5999000000953174,0.5166000000238,3.066500000000019,0.6001000000237582,0.6501000000238264]",0.41851849,3.8651,0.0,2.0,2.0,130.0,1.0,regen,gregen,question_gesture.png,im_hand.png,,,,,,
,,,839999,1,21,2023-06-27_11h07.49.702,flesh_expressibility_dutch,2022.2.4,Win32,60.68697657,,,,18.0,1.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,2.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,312.6904,24.0,"[0.5503999999761504,0.5166999999284485,0.5999999999999943,0.5001000000238491,0.583500000000015,0.8331000000238191,0.6999999999999886,0.7160000000000082,0.46649999999999636,0.5162999999522526,1.5668999999761581,2.183999999999969,0.8166000000238682,0.7003999999761845,1.633199999928479,0.7666000000238,1.1327000000476346,0.6831000000238419,0.5999000000953174,0.5166000000238,3.066500000000019,0.599999999999909,0.6501000000238264,0.9834000000954575]","[0.5506000000238487,0.5166999999284485,0.6001000000238434,0.5001000000238491,0.583500000000015,0.8332000000476683,0.7000999999046371,0.7160000000000082,0.46649999999999636,0.5162999999522526,1.5668999999761581,2.183999999999969,0.8166000000238682,0.7005000000000337,1.633299999952328,0.7666000000238,1.1327000000476346,0.6831000000238419,0.5999000000953174,0.5166000000238,3.066500000000019,0.6001000000237582,0.6501000000238264,0.9834000000954575]",-0.961111069,2.5469,0.0,3.0,3.0,185.0,1.0,in,gin,question_gesture.png,im_hand.png,,,,,,
,,,839999,1,21,2023-06-27_11h07.49.702,flesh_expressibility_dutch,2022.2.4,Win32,60.68697657,,,,18.0,1.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,2.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,316.2096,25.0,"[0.5503999999761504,0.5166999999284485,0.5999999999999943,0.5001000000238491,0.583500000000015,0.8331000000238191,0.6999999999999886,0.7160000000000082,0.46649999999999636,0.5162999999522526,1.5668999999761581,2.183999999999969,0.8166000000238682,0.7003999999761845,1.633199999928479,0.7666000000238,1.1327000000476346,0.6831000000238419,0.5999000000953174,0.5166000000238,3.066500000000019,0.599999999999909,0.6501000000238264,0.9834000000954575,0.58299999999997]","[0.5506000000238487,0.5166999999284485,0.6001000000238434,0.5001000000238491,0.583500000000015,0.8332000000476683,0.7000999999046371,0.7160000000000082,0.46649999999999636,0.5162999999522526,1.5668999999761581,2.183999999999969,0.8166000000238682,0.7005000000000337,1.633299999952328,0.7666000000238,1.1327000000476346,0.6831000000238419,0.5999000000953174,0.5166000000238,3.066500000000019,0.6001000000237582,0.6501000000238264,0.9834000000954575,0.58299999999997]",0.437037009,2.4887,0.0,4.0,4.0,30.0,1.0,sterk,gsterk,question_gesture.png,im_hand.png,,,,,,
,,,839999,1,21,2023-06-27_11h07.49.702,flesh_expressibility_dutch,2022.2.4,Win32,60.68697657,,,,18.0,1.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,2.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,319.3009,26.0,"[0.5503999999761504,0.5166999999284485,0.5999999999999943,0.5001000000238491,0.583500000000015,0.8331000000238191,0.6999999999999886,0.7160000000000082,0.46649999999999636,0.5162999999522526,1.5668999999761581,2.183999999999969,0.8166000000238682,0.7003999999761845,1.633199999928479,0.7666000000238,1.1327000000476346,0.6831000000238419,0.5999000000953174,0.5166000000238,3.066500000000019,0.599999999999909,0.6501000000238264,0.9834000000954575,0.58299999999997,0.5007000000476864]","[0.5506000000238487,0.5166999999284485,0.6001000000238434,0.5001000000238491,0.583500000000015,0.8332000000476683,0.7000999999046371,0.7160000000000082,0.46649999999999636,0.5162999999522526,1.5668999999761581,2.183999999999969,0.8166000000238682,0.7005000000000337,1.633299999952328,0.7666000000238,1.1327000000476346,0.6831000000238419,0.5999000000953174,0.5166000000238,3.066500000000019,0.6001000000237582,0.6501000000238264,0.9834000000954575,0.58299999999997,0.5007000000476864]",-0.911111125,2.3792,0.0,5.0,5.0,43.0,1.0,rivier,grivier,question_gesture.png,im_hand.png,,,,,,
,,,839999,1,21,2023-06-27_11h07.49.702,flesh_expressibility_dutch,2022.2.4,Win32,60.68697657,,,,18.0,1.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,2.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,322.2072,27.0,"[0.5503999999761504,0.5166999999284485,0.5999999999999943,0.5001000000238491,0.583500000000015,0.8331000000238191,0.6999999999999886,0.7160000000000082,0.46649999999999636,0.5162999999522526,1.5668999999761581,2.183999999999969,0.8166000000238682,0.7003999999761845,1.633199999928479,0.7666000000238,1.1327000000476346,0.6831000000238419,0.5999000000953174,0.5166000000238,3.066500000000019,0.599999999999909,0.6501000000238264,0.9834000000954575,0.58299999999997,0.5007000000476864,1.5330000000000155]","[0.5506000000238487,0.5166999999284485,0.6001000000238434,0.5001000000238491,0.583500000000015,0.8332000000476683,0.7000999999046371,0.7160000000000082,0.46649999999999636,0.5162999999522526,1.5668999999761581,2.183999999999969,0.8166000000238682,0.7005000000000337,1.633299999952328,0.7666000000238,1.1327000000476346,0.6831000000238419,0.5999000000953174,0.5166000000238,3.066500000000019,0.6001000000237582,0.6501000000238264,0.9834000000954575,0.58299999999997,0.5007000000476864,1.533099999904607]",-0.338888804,3.6046,0.0,6.0,6.0,143.0,1.0,vermalen,gvermalen,question_gesture.png,im_hand.png,,,,,,
,,,839999,1,21,2023-06-27_11h07.49.702,flesh_expressibility_dutch,2022.2.4,Win32,60.68697657,,,,18.0,1.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,2.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,326.2141,28.0,"[0.5503999999761504,0.5166999999284485,0.5999999999999943,0.5001000000238491,0.583500000000015,0.8331000000238191,0.6999999999999886,0.7160000000000082,0.46649999999999636,0.5162999999522526,1.5668999999761581,2.183999999999969,0.8166000000238682,0.7003999999761845,1.633199999928479,0.7666000000238,1.1327000000476346,0.6831000000238419,0.5999000000953174,0.5166000000238,3.066500000000019,0.599999999999909,0.6501000000238264,0.9834000000954575,0.58299999999997,0.5007000000476864,1.5330000000000155,1.2168000000715438]","[0.5506000000238487,0.5166999999284485,0.6001000000238434,0.5001000000238491,0.583500000000015,0.8332000000476683,0.7000999999046371,0.7160000000000082,0.46649999999999636,0.5162999999522526,1.5668999999761581,2.183999999999969,0.8166000000238682,0.7005000000000337,1.633299999952328,0.7666000000238,1.1327000000476346,0.6831000000238419,0.5999000000953174,0.5166000000238,3.066500000000019,0.6001000000237582,0.6501000000238264,0.9834000000954575,0.58299999999997,0.5007000000476864,1.533099999904607,1.2168000000715438]",0.396296325,3.0012,0.0,7.0,7.0,95.0,1.0,niet,gniet,question_gesture.png,im_hand.png,,,,,,
,,,839999,1,21,2023-06-27_11h07.49.702,flesh_expressibility_dutch,2022.2.4,Win32,60.68697657,,,,18.0,1.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,2.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,330.519,29.0,"[0.5503999999761504,0.5166999999284485,0.5999999999999943,0.5001000000238491,0.583500000000015,0.8331000000238191,0.6999999999999886,0.7160000000000082,0.46649999999999636,0.5162999999522526,1.5668999999761581,2.183999999999969,0.8166000000238682,0.7003999999761845,1.633199999928479,0.7666000000238,1.1327000000476346,0.6831000000238419,0.5999000000953174,0.5166000000238,3.066500000000019,0.599999999999909,0.6501000000238264,0.9834000000954575,0.58299999999997,0.5007000000476864,1.5330000000000155,1.2168000000715438,0.716199999928449]","[0.5506000000238487,0.5166999999284485,0.6001000000238434,0.5001000000238491,0.583500000000015,0.8332000000476683,0.7000999999046371,0.7160000000000082,0.46649999999999636,0.5162999999522526,1.5668999999761581,2.183999999999969,0.8166000000238682,0.7005000000000337,1.633299999952328,0.7666000000238,1.1327000000476346,0.6831000000238419,0.5999000000953174,0.5166000000238,3.066500000000019,0.6001000000237582,0.6501000000238264,0.9834000000954575,0.58299999999997,0.5007000000476864,1.533099999904607,1.2168000000715438,0.7162999999522981]",0.68703715,2.2014,0.0,8.0,8.0,79.0,1.0,veel,gveel,question_gesture.png,im_hand.png,,,,,,
,,,839999,1,21,2023-06-27_11h07.49.702,flesh_expressibility_dutch,2022.2.4,Win32,60.68697657,,,,18.0,1.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,2.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,333.3843,30.0,"[0.5503999999761504,0.5166999999284485,0.5999999999999943,0.5001000000238491,0.583500000000015,0.8331000000238191,0.6999999999999886,0.7160000000000082,0.46649999999999636,0.5162999999522526,1.5668999999761581,2.183999999999969,0.8166000000238682,0.7003999999761845,1.633199999928479,0.7666000000238,1.1327000000476346,0.6831000000238419,0.5999000000953174,0.5166000000238,3.066500000000019,0.599999999999909,0.6501000000238264,0.9834000000954575,0.58299999999997,0.5007000000476864,1.5330000000000155,1.2168000000715438,0.716199999928449,0.9333999999761318]","[0.5506000000238487,0.5166999999284485,0.6001000000238434,0.5001000000238491,0.583500000000015,0.8332000000476683,0.7000999999046371,0.7160000000000082,0.46649999999999636,0.5162999999522526,1.5668999999761581,2.183999999999969,0.8166000000238682,0.7005000000000337,1.633299999952328,0.7666000000238,1.1327000000476346,0.6831000000238419,0.5999000000953174,0.5166000000238,3.066500000000019,0.6001000000237582,0.6501000000238264,0.9834000000954575,0.58299999999997,0.5007000000476864,1.533099999904607,1.2168000000715438,0.7162999999522981,0.9334999999999809]",-0.687037009,2.39,0.0,9.0,9.0,18.0,1.0,toekomst,gtoekomst,question_gesture.png,im_hand.png,,,,,,
,,,839999,1,21,2023-06-27_11h07.49.702,flesh_expressibility_dutch,2022.2.4,Win32,60.68697657,,,,18.0,1.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,2.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,336.7565,31.0,"[0.5503999999761504,0.5166999999284485,0.5999999999999943,0.5001000000238491,0.583500000000015,0.8331000000238191,0.6999999999999886,0.7160000000000082,0.46649999999999636,0.5162999999522526,1.5668999999761581,2.183999999999969,0.8166000000238682,0.7003999999761845,1.633199999928479,0.7666000000238,1.1327000000476346,0.6831000000238419,0.5999000000953174,0.5166000000238,3.066500000000019,0.599999999999909,0.6501000000238264,0.9834000000954575,0.58299999999997,0.5007000000476864,1.5330000000000155,1.2168000000715438,0.716199999928449,0.9333999999761318,0.7993999999762309]","[0.5506000000238487,0.5166999999284485,0.6001000000238434,0.5001000000238491,0.583500000000015,0.8332000000476683,0.7000999999046371,0.7160000000000082,0.46649999999999636,0.5162999999522526,1.5668999999761581,2.183999999999969,0.8166000000238682,0.7005000000000337,1.633299999952328,0.7666000000238,1.1327000000476346,0.6831000000238419,0.5999000000953174,0.5166000000238,3.066500000000019,0.6001000000237582,0.6501000000238264,0.9834000000954575,0.58299999999997,0.5007000000476864,1.533099999904607,1.2168000000715438,0.7162999999522981,0.9334999999999809,0.7993999999762309]",-0.792592578,2.5358,0.0,10.0,10.0,158.0,1.0,hout,ghout,question_gesture.png,im_hand.png,,,,,,
,,,839999,1,21,2023-06-27_11h07.49.702,flesh_expressibility_dutch,2022.2.4,Win32,60.68697657,,,,18.0,1.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,2.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,340.077,32.0,"[0.5503999999761504,0.5166999999284485,0.5999999999999943,0.5001000000238491,0.583500000000015,0.8331000000238191,0.6999999999999886,0.7160000000000082,0.46649999999999636,0.5162999999522526,1.5668999999761581,2.183999999999969,0.8166000000238682,0.7003999999761845,1.633199999928479,0.7666000000238,1.1327000000476346,0.6831000000238419,0.5999000000953174,0.5166000000238,3.066500000000019,0.599999999999909,0.6501000000238264,0.9834000000954575,0.58299999999997,0.5007000000476864,1.5330000000000155,1.2168000000715438,0.716199999928449,0.9333999999761318,0.7993999999762309,0.9166000000237773]","[0.5506000000238487,0.5166999999284485,0.6001000000238434,0.5001000000238491,0.583500000000015,0.8332000000476683,0.7000999999046371,0.7160000000000082,0.46649999999999636,0.5162999999522526,1.5668999999761581,2.183999999999969,0.8166000000238682,0.7005000000000337,1.633299999952328,0.7666000000238,1.1327000000476346,0.6831000000238419,0.5999000000953174,0.5166000000238,3.066500000000019,0.6001000000237582,0.6501000000238264,0.9834000000954575,0.58299999999997,0.5007000000476864,1.533099999904607,1.2168000000715438,0.7162999999522981,0.9334999999999809,0.7993999999762309,0.9166000000237773]",0.529629601,2.5515,0.0,11.0,11.0,114.0,1.0,borst,gborst,question_gesture.png,im_hand.png,,,,,,
,,,839999,1,21,2023-06-27_11h07.49.702,flesh_expressibility_dutch,2022.2.4,Win32,60.68697657,,,,18.0,1.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,2.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,343.5849,33.0,"[0.5503999999761504,0.5166999999284485,0.5999999999999943,0.5001000000238491,0.583500000000015,0.8331000000238191,0.6999999999999886,0.7160000000000082,0.46649999999999636,0.5162999999522526,1.5668999999761581,2.183999999999969,0.8166000000238682,0.7003999999761845,1.633199999928479,0.7666000000238,1.1327000000476346,0.6831000000238419,0.5999000000953174,0.5166000000238,3.066500000000019,0.599999999999909,0.6501000000238264,0.9834000000954575,0.58299999999997,0.5007000000476864,1.5330000000000155,1.2168000000715438,0.716199999928449,0.9333999999761318,0.7993999999762309,0.9166000000237773,0.5007000000476864]","[0.5506000000238487,0.5166999999284485,0.6001000000238434,0.5001000000238491,0.583500000000015,0.8332000000476683,0.7000999999046371,0.7160000000000082,0.46649999999999636,0.5162999999522526,1.5668999999761581,2.183999999999969,0.8166000000238682,0.7005000000000337,1.633299999952328,0.7666000000238,1.1327000000476346,0.6831000000238419,0.5999000000953174,0.5166000000238,3.066500000000019,0.6001000000237582,0.6501000000238264,0.9834000000954575,0.58299999999997,0.5007000000476864,1.533099999904607,1.2168000000715438,0.7162999999522981,0.9334999999999809,0.7993999999762309,0.9166000000237773,0.5007000000476864]",-0.118518547,3.0037,0.0,12.0,12.0,138.0,1.0,gaan,ggaan,question_gesture.png,im_hand.png,,,,,,
,,,839999,1,21,2023-06-27_11h07.49.702,flesh_expressibility_dutch,2022.2.4,Win32,60.68697657,,,,18.0,1.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,2.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,347.0628,34.0,"[0.5503999999761504,0.5166999999284485,0.5999999999999943,0.5001000000238491,0.583500000000015,0.8331000000238191,0.6999999999999886,0.7160000000000082,0.46649999999999636,0.5162999999522526,1.5668999999761581,2.183999999999969,0.8166000000238682,0.7003999999761845,1.633199999928479,0.7666000000238,1.1327000000476346,0.6831000000238419,0.5999000000953174,0.5166000000238,3.066500000000019,0.599999999999909,0.6501000000238264,0.9834000000954575,0.58299999999997,0.5007000000476864,1.5330000000000155,1.2168000000715438,0.716199999928449,0.9333999999761318,0.7993999999762309,0.9166000000237773,0.5007000000476864,0.883599999904618]","[0.5506000000238487,0.5166999999284485,0.6001000000238434,0.5001000000238491,0.583500000000015,0.8332000000476683,0.7000999999046371,0.7160000000000082,0.46649999999999636,0.5162999999522526,1.5668999999761581,2.183999999999969,0.8166000000238682,0.7005000000000337,1.633299999952328,0.7666000000238,1.1327000000476346,0.6831000000238419,0.5999000000953174,0.5166000000238,3.066500000000019,0.6001000000237582,0.6501000000238264,0.9834000000954575,0.58299999999997,0.5007000000476864,1.533099999904607,1.2168000000715438,0.7162999999522981,0.9334999999999809,0.7993999999762309,0.9166000000237773,0.5007000000476864,0.8836999999284672]",-0.955555527,2.012,0.0,13.0,13.0,180.0,1.0,het,ghet,question_gesture.png,im_hand.png,,,,,,
,,,839999,1,21,2023-06-27_11h07.49.702,flesh_expressibility_dutch,2022.2.4,Win32,60.68697657,,,,18.0,1.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,2.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,349.9923,35.0,"[0.5503999999761504,0.5166999999284485,0.5999999999999943,0.5001000000238491,0.583500000000015,0.8331000000238191,0.6999999999999886,0.7160000000000082,0.46649999999999636,0.5162999999522526,1.5668999999761581,2.183999999999969,0.8166000000238682,0.7003999999761845,1.633199999928479,0.7666000000238,1.1327000000476346,0.6831000000238419,0.5999000000953174,0.5166000000238,3.066500000000019,0.599999999999909,0.6501000000238264,0.9834000000954575,0.58299999999997,0.5007000000476864,1.5330000000000155,1.2168000000715438,0.716199999928449,0.9333999999761318,0.7993999999762309,0.9166000000237773,0.5007000000476864,0.883599999904618,2.816500000000019]","[0.5506000000238487,0.5166999999284485,0.6001000000238434,0.5001000000238491,0.583500000000015,0.8332000000476683,0.7000999999046371,0.7160000000000082,0.46649999999999636,0.5162999999522526,1.5668999999761581,2.183999999999969,0.8166000000238682,0.7005000000000337,1.633299999952328,0.7666000000238,1.1327000000476346,0.6831000000238419,0.5999000000953174,0.5166000000238,3.066500000000019,0.6001000000237582,0.6501000000238264,0.9834000000954575,0.58299999999997,0.5007000000476864,1.533099999904607,1.2168000000715438,0.7162999999522981,0.9334999999999809,0.7993999999762309,0.9166000000237773,0.5007000000476864,0.8836999999284672,2.816500000000019]",0.948148092,4.2353,0.0,14.0,14.0,51.0,1.0,lopen,glopen,question_gesture.png,im_hand.png,,,,,,
