welcome_weiter.numClicks,welcome_weiter.timesOn,welcome_weiter.timesOff,exp_ID,session,presentation limit,date,expName,psychopyVersion,OS,frameRate,introduction_weiter.numClicks,introduction_weiter.timesOn,introduction_weiter.timesOff,age,gender,natlang1,natlang2,natlang3,natlang4,natlang5,natlang6,lang1,proficiency1,lang2,proficiency2,lang3,proficiency3,lang4,proficiency4,lang5,proficiency5,lang6,proficiency6,lang7,proficiency7,lang8,proficiency8,country,education,dyslexia,mobility,currentloc,radio-for-required-checkboxes,sensorypref1,sensorypref2,xRes,yRes,sensorypref[],sensorypref3,sensorypref4,practice_weiter.numClicks,practice_weiter.timesOn,practice_weiter.timesOff,pr_message_weiter.numClicks,pr_message_weiter.timesOn,pr_message_weiter.timesOff,pr_remember_weiter.numClicks,pr_remember_weiter.timesOn,pr_remember_weiter.timesOff,button_weiter.numClicks,button_weiter.timesOn,button_weiter.timesOff,pr_expressibility.response,pr_expressibility.rt,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,pr_word,pr_question,pr_image,start_weiter.numClicks,start_weiter.timesOn,start_weiter.timesOff,message_weiter.numClicks,message_weiter.timesOn,message_weiter.timesOff,trial_remember_weiter.numClicks,trial_remember_weiter.timesOn,trial_remember_weiter.timesOff,Count,Shelf time,trial_button_weiter.numClicks,trial_button_weiter.timesOn,trial_button_weiter.timesOff,expressibility.response,expressibility.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,word,fordict,question,trial_img
,,,417674,1,21,2023-10-07_10h22.39.016,flesh_expressibility_dutch,2022.2.4,Win32,59.98440405,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,295.6522,0.0,[],[],,,0.0,83.0,83.0,44.0,1.0,lucht,glucht,question_gesture.png,im_hand.png
,,,417674,1,21,2023-10-07_10h22.39.016,flesh_expressibility_dutch,2022.2.4,Win32,59.98440405,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,296.6445,0.0,[],[],,,0.0,84.0,84.0,179.0,1.0,zij,gzij,question_gesture.png,im_hand.png
,,,417674,1,21,2023-10-07_10h22.39.016,flesh_expressibility_dutch,2022.2.4,Win32,59.98440405,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,297.6412,0.0,[],[],,,0.0,85.0,85.0,157.0,1.0,wortel,gwortel,question_gesture.png,im_hand.png
,,,417674,1,21,2023-10-07_10h22.39.016,flesh_expressibility_dutch,2022.2.4,Win32,59.98440405,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,298.8196,0.0,[],[],,,0.0,86.0,86.0,108.0,1.0,neus,gneus,question_gesture.png,im_hand.png
,,,417674,1,21,2023-10-07_10h22.39.016,flesh_expressibility_dutch,2022.2.4,Win32,59.98440405,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,299.8821,0.0,[],[],,,0.0,87.0,87.0,161.0,1.0,horen,ghoren,question_gesture.png,im_hand.png
,,,417674,1,21,2023-10-07_10h22.39.016,flesh_expressibility_dutch,2022.2.4,Win32,59.98440405,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,300.6578,0.0,[],[],,,0.0,88.0,88.0,133.0,1.0,ster,gster,question_gesture.png,im_hand.png
,,,417674,1,21,2023-10-07_10h22.39.016,flesh_expressibility_dutch,2022.2.4,Win32,59.98440405,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,301.6382,0.0,[],[],,,0.0,89.0,89.0,166.0,1.0,zwart,gzwart,question_gesture.png,im_hand.png
,,,417674,1,21,2023-10-07_10h22.39.016,flesh_expressibility_dutch,2022.2.4,Win32,59.98440405,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,302.6898,0.0,[],[],,,0.0,90.0,90.0,173.0,1.0,klein,gklein,question_gesture.png,im_hand.png
,,,417674,1,21,2023-10-07_10h22.39.016,flesh_expressibility_dutch,2022.2.4,Win32,59.98440405,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,303.6687,0.0,[],[],,,0.0,91.0,91.0,90.0,1.0,slapen,gslapen,question_gesture.png,im_hand.png
,,,417674,1,21,2023-10-07_10h22.39.016,flesh_expressibility_dutch,2022.2.4,Win32,59.98440405,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,304.6654,0.0,[],[],,,0.0,92.0,92.0,193.0,1.0,huis,ghuis,question_gesture.png,im_hand.png
,,,417674,1,21,2023-10-07_10h22.39.016,flesh_expressibility_dutch,2022.2.4,Win32,59.98440405,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,305.6711,0.0,[],[],,,0.0,93.0,93.0,112.0,1.0,bloed,gbloed,question_gesture.png,im_hand.png
,,,417674,1,21,2023-10-07_10h22.39.016,flesh_expressibility_dutch,2022.2.4,Win32,59.98440405,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,306.676,0.0,[],[],,,0.0,94.0,94.0,62.0,1.0,piepen,gpiepen,question_gesture.png,im_hand.png
,,,417674,1,21,2023-10-07_10h22.39.016,flesh_expressibility_dutch,2022.2.4,Win32,59.98440405,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,307.6738,0.0,[],[],,,0.0,95.0,95.0,107.0,1.0,mond,gmond,question_gesture.png,im_hand.png
,,,417674,1,21,2023-10-07_10h22.39.016,flesh_expressibility_dutch,2022.2.4,Win32,59.98440405,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,308.6601,0.0,[],[],,,0.0,96.0,96.0,187.0,1.0,dit,gdit,question_gesture.png,im_hand.png
,,,417674,1,21,2023-10-07_10h22.39.016,flesh_expressibility_dutch,2022.2.4,Win32,59.98440405,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,309.6772,0.0,[],[],,,0.0,97.0,97.0,185.0,1.0,in,gin,question_gesture.png,im_hand.png
,,,417674,1,21,2023-10-07_10h22.39.016,flesh_expressibility_dutch,2022.2.4,Win32,59.98440405,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,310.6799,0.0,[],[],,,0.0,98.0,98.0,171.0,1.0,zwaar,gzwaar,question_gesture.png,im_hand.png
,,,417674,1,21,2023-10-07_10h22.39.016,flesh_expressibility_dutch,2022.2.4,Win32,59.98440405,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,311.661,0.0,[],[],,,0.0,99.0,99.0,87.0,1.0,vechten,gvechten,question_gesture.png,im_hand.png
,,,417674,1,21,2023-10-07_10h22.39.016,flesh_expressibility_dutch,2022.2.4,Win32,59.98440405,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,312.7088,0.0,[],[],,,0.0,100.0,100.0,78.0,1.0,wit,gwit,question_gesture.png,im_hand.png
,,,417674,1,21,2023-10-07_10h22.39.016,flesh_expressibility_dutch,2022.2.4,Win32,59.98440405,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,313.6566,0.0,[],[],,,0.0,101.0,101.0,19.0,1.0,misschien,gmisschien,question_gesture.png,im_hand.png
,,,417674,1,21,2023-10-07_10h22.39.016,flesh_expressibility_dutch,2022.2.4,Win32,59.98440405,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,314.6999,0.0,[],[],,,0.0,102.0,102.0,93.0,1.0,kleding,gkleding,question_gesture.png,im_hand.png
,,,417674,1,21,2023-10-07_10h22.39.016,flesh_expressibility_dutch,2022.2.4,Win32,59.98440405,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,315.712,0.0,[],[],,,0.0,103.0,103.0,11.0,1.0,voelen,gvoelen,question_gesture.png,im_hand.png
,,,417674,1,21,2023-10-07_10h22.39.016,flesh_expressibility_dutch,2022.2.4,Win32,59.98440405,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,316.6974,0.0,[],[],,,0.0,104.0,104.0,17.0,1.0,verschillend,gverschillend,question_gesture.png,im_hand.png
,,,417674,1,21,2023-10-07_10h22.39.016,flesh_expressibility_dutch,2022.2.4,Win32,59.98440405,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,317.7832,0.0,[],[],,,0.0,105.0,105.0,141.0,1.0,dragen,gdragen,question_gesture.png,im_hand.png
,,,417674,1,21,2023-10-07_10h22.39.016,flesh_expressibility_dutch,2022.2.4,Win32,59.98440405,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,318.7109,0.0,[],[],,,0.0,106.0,106.0,105.0,1.0,arm (lichaam),garm (lichaam),question_gesture.png,im_hand.png
,,,417674,1,21,2023-10-07_10h22.39.016,flesh_expressibility_dutch,2022.2.4,Win32,59.98440405,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,319.9912,0.0,[],[],,,0.0,107.0,107.0,200.0,1.0,oud,goud,question_gesture.png,im_hand.png
,,,417674,1,21,2023-10-07_10h22.39.016,flesh_expressibility_dutch,2022.2.4,Win32,59.98440405,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,321.0301,0.0,[],[],,,0.0,108.0,108.0,143.0,1.0,vermalen,gvermalen,question_gesture.png,im_hand.png
,,,417674,1,21,2023-10-07_10h22.39.016,flesh_expressibility_dutch,2022.2.4,Win32,59.98440405,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,322.045,0.0,[],[],,,0.0,109.0,109.0,6.0,1.0,zuur,gzuur,question_gesture.png,im_hand.png
,,,417674,1,21,2023-10-07_10h22.39.016,flesh_expressibility_dutch,2022.2.4,Win32,59.98440405,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,322.996,0.0,[],[],,,0.0,110.0,110.0,159.0,1.0,wat,gwat,question_gesture.png,im_hand.png
,,,417674,1,21,2023-10-07_10h22.39.016,flesh_expressibility_dutch,2022.2.4,Win32,59.98440405,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,324.0604,0.0,[],[],,,0.0,111.0,111.0,10.0,1.0,strak,gstrak,question_gesture.png,im_hand.png
,,,417674,1,21,2023-10-07_10h22.39.016,flesh_expressibility_dutch,2022.2.4,Win32,59.98440405,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,324.9402,0.0,[],[],,,0.0,112.0,112.0,79.0,1.0,veel,gveel,question_gesture.png,im_hand.png
,,,417674,1,21,2023-10-07_10h22.39.016,flesh_expressibility_dutch,2022.2.4,Win32,59.98440405,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,325.9606,0.0,[],[],,,0.0,113.0,113.0,206.0,1.0,lepel,glepel,question_gesture.png,im_hand.png
,,,417674,1,21,2023-10-07_10h22.39.016,flesh_expressibility_dutch,2022.2.4,Win32,59.98440405,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,328.0132,0.0,[],[],,,0.0,114.0,114.0,165.0,1.0,hard,ghard,question_gesture.png,im_hand.png
,,,417674,1,21,2023-10-07_10h22.39.016,flesh_expressibility_dutch,2022.2.4,Win32,59.98440405,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,330.9576,0.0,[],[],,,0.0,115.0,115.0,174.0,1.0,staart,gstaart,question_gesture.png,im_hand.png
,,,417674,1,21,2023-10-07_10h22.39.016,flesh_expressibility_dutch,2022.2.4,Win32,59.98440405,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,387.5596,0.0,[],[],,,0.0,116.0,116.0,168.0,1.0,schaduw,gschaduw,question_gesture.png,im_hand.png
,,,417674,1,21,2023-10-07_10h22.39.016,flesh_expressibility_dutch,2022.2.4,Win32,59.98440405,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,388.5894,0.0,[],[],,,0.0,117.0,117.0,14.0,1.0,licht,glicht,question_gesture.png,im_hand.png
,,,417674,1,21,2023-10-07_10h22.39.016,flesh_expressibility_dutch,2022.2.4,Win32,59.98440405,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,499.512,0.0,[],[],,,0.0,118.0,118.0,146.0,1.0,nemen,gnemen,question_gesture.png,im_hand.png
,,,417674,1,21,2023-10-07_10h22.39.016,flesh_expressibility_dutch,2022.2.4,Win32,59.98440405,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,500.5211,0.0,[],[],,,0.0,119.0,119.0,164.0,1.0,zoet,gzoet,question_gesture.png,im_hand.png
,,,417674,1,21,2023-10-07_10h22.39.016,flesh_expressibility_dutch,2022.2.4,Win32,59.98440405,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,501.4865,0.0,[],[],,,0.0,120.0,120.0,176.0,1.0,wijd,gwijd,question_gesture.png,im_hand.png
,,,417674,1,21,2023-10-07_10h22.39.016,flesh_expressibility_dutch,2022.2.4,Win32,59.98440405,,,,18.0,2.0,Nederlands,,,,,,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,502.4739,0.0,[],[],,,0.0,121.0,121.0,128.0,1.0,weten,gweten,question_gesture.png,im_hand.png
