welcome_weiter.numClicks,welcome_weiter.timesOn,welcome_weiter.timesOff,exp_ID,session,presentation limit,date,expName,psychopyVersion,OS,frameRate,introduction_weiter.numClicks,introduction_weiter.timesOn,introduction_weiter.timesOff,age,gender,natlang1,natlang2,natlang3,natlang4,natlang5,natlang6,lang1,proficiency1,lang2,proficiency2,lang3,proficiency3,lang4,proficiency4,lang5,proficiency5,lang6,proficiency6,lang7,proficiency7,lang8,proficiency8,country,education,dyslexia,mobility,currentloc,radio-for-required-checkboxes,sensorypref1,sensorypref2,sensorypref3,xRes,yRes,sensorypref[],sensorypref4,practice_weiter.numClicks,practice_weiter.timesOn,practice_weiter.timesOff,pr_message_weiter.numClicks,pr_message_weiter.timesOn,pr_message_weiter.timesOff,pr_remember_weiter.numClicks,pr_remember_weiter.timesOn,pr_remember_weiter.timesOff,button_weiter.numClicks,button_weiter.timesOn,button_weiter.timesOff,pr_expressibility.response,pr_expressibility.rt,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,pr_word,pr_question,pr_image,start_weiter.numClicks,start_weiter.timesOn,start_weiter.timesOff,message_weiter.numClicks,message_weiter.timesOn,message_weiter.timesOff,trial_remember_weiter.numClicks,trial_remember_weiter.timesOn,trial_remember_weiter.timesOff,Count,Shelf time,trial_button_weiter.numClicks,trial_button_weiter.timesOn,trial_button_weiter.timesOff,expressibility.response,expressibility.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,word,fordict,question,trial_img,problem,problem_text,comment_text,end_experiment.numClicks,end_experiment.timesOn,end_experiment.timesOff
,,,999933,1,21,2023-06-09_21h15.59.758,flesh_expressibility_dutch,2022.2.4,Win32,62.36357967,,,,18.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,1366.0,768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,176.8108,19.0,"[1.8120999999046319,0.5835999999046351,0.6514999999999986,0.6670999999046217,0.5514000000953558,0.46689999961853346,0.6337000002860975,0.5838999996185237,0.5153000001907344,0.4671999998092531,1.2667999997138963,0.4669000000953929,0.36950000000001637,1.134199999809283,1.9333999996185298,0.5504000000953511,0.4225999999046337,1.3649000000953606,0.6004999999999825]","[1.8123000001907315,0.5836999998092551,0.6514999999999986,0.6671999998092417,0.5514000000953558,0.46689999961853346,0.6337000002860975,0.5840000000000032,0.5154000000953829,0.4673000001907326,1.2669000000953758,0.4669000000953929,0.36970000028611594,1.1342999997139032,1.9333999996185298,0.5504000000953511,0.4225999999046337,1.3649000000953606,0.600600000381462]",0.260416667,4.1063,0.0,18.0,18.0,61.0,1.0,laag (ruimtelijk),glaag (ruimtelijk),question_gesture.png,im_hand.png,,,,,,
,,,999933,1,21,2023-06-09_21h15.59.758,flesh_expressibility_dutch,2022.2.4,Win32,62.36357967,,,,18.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,1366.0,768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,181.5219,20.0,"[1.8120999999046319,0.5835999999046351,0.6514999999999986,0.6670999999046217,0.5514000000953558,0.46689999961853346,0.6337000002860975,0.5838999996185237,0.5153000001907344,0.4671999998092531,1.2667999997138963,0.4669000000953929,0.36950000000001637,1.134199999809283,1.9333999996185298,0.5504000000953511,0.4225999999046337,1.3649000000953606,0.6004999999999825,0.38450000000000273]","[1.8123000001907315,0.5836999998092551,0.6514999999999986,0.6671999998092417,0.5514000000953558,0.46689999961853346,0.6337000002860975,0.5840000000000032,0.5154000000953829,0.4673000001907326,1.2669000000953758,0.4669000000953929,0.36970000028611594,1.1342999997139032,1.9333999996185298,0.5504000000953511,0.4225999999046337,1.3649000000953606,0.600600000381462,0.3846999998092713]",-0.190104167,2.5704,0.0,19.0,19.0,67.0,1.0,ruw,gruw,question_gesture.png,im_hand.png,,,,,,
,,,999933,1,21,2023-06-09_21h15.59.758,flesh_expressibility_dutch,2022.2.4,Win32,62.36357967,,,,18.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,1366.0,768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,"[119.86640000009535,188.23140000009536]","[119.8665,188.23149999999998]",2.0,"[121.19609999990462,189.71099999999998]","[121.19609999990462,189.71099999999998]",2.0,191.2495,21.0,"[1.8120999999046319,0.5835999999046351,0.6514999999999986,0.6670999999046217,0.5514000000953558,0.46689999961853346,0.6337000002860975,0.5838999996185237,0.5153000001907344,0.4671999998092531,1.2667999997138963,0.4669000000953929,0.36950000000001637,1.134199999809283,1.9333999996185298,0.5504000000953511,0.4225999999046337,1.3649000000953606,0.6004999999999825,0.38450000000000273,0.4334999999999809]","[1.8123000001907315,0.5836999998092551,0.6514999999999986,0.6671999998092417,0.5514000000953558,0.46689999961853346,0.6337000002860975,0.5840000000000032,0.5154000000953829,0.4673000001907326,1.2669000000953758,0.4669000000953929,0.36970000028611594,1.1342999997139032,1.9333999996185298,0.5504000000953511,0.4225999999046337,1.3649000000953606,0.600600000381462,0.3846999998092713,0.4335999999046294]",-0.333333333,2.3791,0.0,0.0,0.0,65.0,1.0,jeuk,vjeuk,question_vocal.png,im_mouth.png,,,,,,
,,,999933,1,21,2023-06-09_21h15.59.758,flesh_expressibility_dutch,2022.2.4,Win32,62.36357967,,,,18.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,1366.0,768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,194.0143,22.0,"[1.8120999999046319,0.5835999999046351,0.6514999999999986,0.6670999999046217,0.5514000000953558,0.46689999961853346,0.6337000002860975,0.5838999996185237,0.5153000001907344,0.4671999998092531,1.2667999997138963,0.4669000000953929,0.36950000000001637,1.134199999809283,1.9333999996185298,0.5504000000953511,0.4225999999046337,1.3649000000953606,0.6004999999999825,0.38450000000000273,0.4334999999999809,0.5500999999046599]","[1.8123000001907315,0.5836999998092551,0.6514999999999986,0.6671999998092417,0.5514000000953558,0.46689999961853346,0.6337000002860975,0.5840000000000032,0.5154000000953829,0.4673000001907326,1.2669000000953758,0.4669000000953929,0.36970000028611594,1.1342999997139032,1.9333999996185298,0.5504000000953511,0.4225999999046337,1.3649000000953606,0.600600000381462,0.3846999998092713,0.4335999999046294,0.5501999998092799]",0.40625,2.4734,0.0,1.0,1.0,2.0,1.0,luidruchtig,vluidruchtig,question_vocal.png,im_mouth.png,,,,,,
,,,999933,1,21,2023-06-09_21h15.59.758,flesh_expressibility_dutch,2022.2.4,Win32,62.36357967,,,,18.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,1366.0,768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,196.576,23.0,"[1.8120999999046319,0.5835999999046351,0.6514999999999986,0.6670999999046217,0.5514000000953558,0.46689999961853346,0.6337000002860975,0.5838999996185237,0.5153000001907344,0.4671999998092531,1.2667999997138963,0.4669000000953929,0.36950000000001637,1.134199999809283,1.9333999996185298,0.5504000000953511,0.4225999999046337,1.3649000000953606,0.6004999999999825,0.38450000000000273,0.4334999999999809,0.5500999999046599,0.9834999999999923]","[1.8123000001907315,0.5836999998092551,0.6514999999999986,0.6671999998092417,0.5514000000953558,0.46689999961853346,0.6337000002860975,0.5840000000000032,0.5154000000953829,0.4673000001907326,1.2669000000953758,0.4669000000953929,0.36970000028611594,1.1342999997139032,1.9333999996185298,0.5504000000953511,0.4225999999046337,1.3649000000953606,0.600600000381462,0.3846999998092713,0.4335999999046294,0.5501999998092799,0.9836000003814718]",0.197916667,2.3889,0.0,2.0,2.0,35.0,1.0,boos,vboos,question_vocal.png,im_mouth.png,,,,,,
,,,999933,1,21,2023-06-09_21h15.59.758,flesh_expressibility_dutch,2022.2.4,Win32,62.36357967,,,,18.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,1366.0,768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,200.3885,24.0,"[1.8120999999046319,0.5835999999046351,0.6514999999999986,0.6670999999046217,0.5514000000953558,0.46689999961853346,0.6337000002860975,0.5838999996185237,0.5153000001907344,0.4671999998092531,1.2667999997138963,0.4669000000953929,0.36950000000001637,1.134199999809283,1.9333999996185298,0.5504000000953511,0.4225999999046337,1.3649000000953606,0.6004999999999825,0.38450000000000273,0.4334999999999809,0.5500999999046599,0.9834999999999923,0.5144999999999982]","[1.8123000001907315,0.5836999998092551,0.6514999999999986,0.6671999998092417,0.5514000000953558,0.46689999961853346,0.6337000002860975,0.5840000000000032,0.5154000000953829,0.4673000001907326,1.2669000000953758,0.4669000000953929,0.36970000028611594,1.1342999997139032,1.9333999996185298,0.5504000000953511,0.4225999999046337,1.3649000000953606,0.600600000381462,0.3846999998092713,0.4335999999046294,0.5501999998092799,0.9836000003814718,0.5145999999046467]",0.557291667,2.2044,0.0,3.0,3.0,23.0,1.0,slang,vslang,question_vocal.png,im_mouth.png,,,,,,
,,,999933,1,21,2023-06-09_21h15.59.758,flesh_expressibility_dutch,2022.2.4,Win32,62.36357967,,,,18.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,1366.0,768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,202.719,25.0,"[1.8120999999046319,0.5835999999046351,0.6514999999999986,0.6670999999046217,0.5514000000953558,0.46689999961853346,0.6337000002860975,0.5838999996185237,0.5153000001907344,0.4671999998092531,1.2667999997138963,0.4669000000953929,0.36950000000001637,1.134199999809283,1.9333999996185298,0.5504000000953511,0.4225999999046337,1.3649000000953606,0.6004999999999825,0.38450000000000273,0.4334999999999809,0.5500999999046599,0.9834999999999923,0.5144999999999982,0.7323000001907474]","[1.8123000001907315,0.5836999998092551,0.6514999999999986,0.6671999998092417,0.5514000000953558,0.46689999961853346,0.6337000002860975,0.5840000000000032,0.5154000000953829,0.4673000001907326,1.2669000000953758,0.4669000000953929,0.36970000028611594,1.1342999997139032,1.9333999996185298,0.5504000000953511,0.4225999999046337,1.3649000000953606,0.600600000381462,0.3846999998092713,0.4335999999046294,0.5501999998092799,0.9836000003814718,0.5145999999046467,0.7323000001907474]",-0.526041667,1.7736,0.0,4.0,4.0,166.0,1.0,zwart,vzwart,question_vocal.png,im_mouth.png,,,,,,
,,,999933,1,21,2023-06-09_21h15.59.758,flesh_expressibility_dutch,2022.2.4,Win32,62.36357967,,,,18.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,1366.0,768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,205.6885,26.0,"[1.8120999999046319,0.5835999999046351,0.6514999999999986,0.6670999999046217,0.5514000000953558,0.46689999961853346,0.6337000002860975,0.5838999996185237,0.5153000001907344,0.4671999998092531,1.2667999997138963,0.4669000000953929,0.36950000000001637,1.134199999809283,1.9333999996185298,0.5504000000953511,0.4225999999046337,1.3649000000953606,0.6004999999999825,0.38450000000000273,0.4334999999999809,0.5500999999046599,0.9834999999999923,0.5144999999999982,0.7323000001907474,0.5240000000000009]","[1.8123000001907315,0.5836999998092551,0.6514999999999986,0.6671999998092417,0.5514000000953558,0.46689999961853346,0.6337000002860975,0.5840000000000032,0.5154000000953829,0.4673000001907326,1.2669000000953758,0.4669000000953929,0.36970000028611594,1.1342999997139032,1.9333999996185298,0.5504000000953511,0.4225999999046337,1.3649000000953606,0.600600000381462,0.3846999998092713,0.4335999999046294,0.5501999998092799,0.9836000003814718,0.5145999999046467,0.7323000001907474,0.5241999998092695]",-0.479166667,2.3026,0.0,5.0,5.0,63.0,1.0,hartig,vhartig,question_vocal.png,im_mouth.png,,,,,,
,,,999933,1,21,2023-06-09_21h15.59.758,flesh_expressibility_dutch,2022.2.4,Win32,62.36357967,,,,18.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,1366.0,768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,208.5556,27.0,"[1.8120999999046319,0.5835999999046351,0.6514999999999986,0.6670999999046217,0.5514000000953558,0.46689999961853346,0.6337000002860975,0.5838999996185237,0.5153000001907344,0.4671999998092531,1.2667999997138963,0.4669000000953929,0.36950000000001637,1.134199999809283,1.9333999996185298,0.5504000000953511,0.4225999999046337,1.3649000000953606,0.6004999999999825,0.38450000000000273,0.4334999999999809,0.5500999999046599,0.9834999999999923,0.5144999999999982,0.7323000001907474,0.5240000000000009,0.6015999999046358]","[1.8123000001907315,0.5836999998092551,0.6514999999999986,0.6671999998092417,0.5514000000953558,0.46689999961853346,0.6337000002860975,0.5840000000000032,0.5154000000953829,0.4673000001907326,1.2669000000953758,0.4669000000953929,0.36970000028611594,1.1342999997139032,1.9333999996185298,0.5504000000953511,0.4225999999046337,1.3649000000953606,0.600600000381462,0.3846999998092713,0.4335999999046294,0.5501999998092799,0.9836000003814718,0.5145999999046467,0.7323000001907474,0.5241999998092695,0.6015999999046358]",0.341145833,2.0793,0.0,6.0,6.0,8.0,1.0,likken,vlikken,question_vocal.png,im_mouth.png,,,,,,
,,,999933,1,21,2023-06-09_21h15.59.758,flesh_expressibility_dutch,2022.2.4,Win32,62.36357967,,,,18.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,1366.0,768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,211.2182,28.0,"[1.8120999999046319,0.5835999999046351,0.6514999999999986,0.6670999999046217,0.5514000000953558,0.46689999961853346,0.6337000002860975,0.5838999996185237,0.5153000001907344,0.4671999998092531,1.2667999997138963,0.4669000000953929,0.36950000000001637,1.134199999809283,1.9333999996185298,0.5504000000953511,0.4225999999046337,1.3649000000953606,0.6004999999999825,0.38450000000000273,0.4334999999999809,0.5500999999046599,0.9834999999999923,0.5144999999999982,0.7323000001907474,0.5240000000000009,0.6015999999046358,0.4544999999999959]","[1.8123000001907315,0.5836999998092551,0.6514999999999986,0.6671999998092417,0.5514000000953558,0.46689999961853346,0.6337000002860975,0.5840000000000032,0.5154000000953829,0.4673000001907326,1.2669000000953758,0.4669000000953929,0.36970000028611594,1.1342999997139032,1.9333999996185298,0.5504000000953511,0.4225999999046337,1.3649000000953606,0.600600000381462,0.3846999998092713,0.4335999999046294,0.5501999998092799,0.9836000003814718,0.5145999999046467,0.7323000001907474,0.5241999998092695,0.6015999999046358,0.4545999999046444]",-0.296875,2.4491,0.0,7.0,7.0,182.0,1.0,naam,vnaam,question_vocal.png,im_mouth.png,,,,,,
,,,999933,1,21,2023-06-09_21h15.59.758,flesh_expressibility_dutch,2022.2.4,Win32,62.36357967,,,,18.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,1366.0,768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,214.0413,29.0,"[1.8120999999046319,0.5835999999046351,0.6514999999999986,0.6670999999046217,0.5514000000953558,0.46689999961853346,0.6337000002860975,0.5838999996185237,0.5153000001907344,0.4671999998092531,1.2667999997138963,0.4669000000953929,0.36950000000001637,1.134199999809283,1.9333999996185298,0.5504000000953511,0.4225999999046337,1.3649000000953606,0.6004999999999825,0.38450000000000273,0.4334999999999809,0.5500999999046599,0.9834999999999923,0.5144999999999982,0.7323000001907474,0.5240000000000009,0.6015999999046358,0.4544999999999959,0.6364000000953638]","[1.8123000001907315,0.5836999998092551,0.6514999999999986,0.6671999998092417,0.5514000000953558,0.46689999961853346,0.6337000002860975,0.5840000000000032,0.5154000000953829,0.4673000001907326,1.2669000000953758,0.4669000000953929,0.36970000028611594,1.1342999997139032,1.9333999996185298,0.5504000000953511,0.4225999999046337,1.3649000000953606,0.600600000381462,0.3846999998092713,0.4335999999046294,0.5501999998092799,0.9836000003814718,0.5145999999046467,0.7323000001907474,0.5241999998092695,0.6015999999046358,0.4545999999046444,0.6364999999999839]",-0.341145833,1.8481,0.0,8.0,8.0,136.0,1.0,komen,vkomen,question_vocal.png,im_mouth.png,,,,,,
,,,999933,1,21,2023-06-09_21h15.59.758,flesh_expressibility_dutch,2022.2.4,Win32,62.36357967,,,,18.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,1366.0,768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,216.6452,30.0,"[1.8120999999046319,0.5835999999046351,0.6514999999999986,0.6670999999046217,0.5514000000953558,0.46689999961853346,0.6337000002860975,0.5838999996185237,0.5153000001907344,0.4671999998092531,1.2667999997138963,0.4669000000953929,0.36950000000001637,1.134199999809283,1.9333999996185298,0.5504000000953511,0.4225999999046337,1.3649000000953606,0.6004999999999825,0.38450000000000273,0.4334999999999809,0.5500999999046599,0.9834999999999923,0.5144999999999982,0.7323000001907474,0.5240000000000009,0.6015999999046358,0.4544999999999959,0.6364000000953638,0.4668000001907444]","[1.8123000001907315,0.5836999998092551,0.6514999999999986,0.6671999998092417,0.5514000000953558,0.46689999961853346,0.6337000002860975,0.5840000000000032,0.5154000000953829,0.4673000001907326,1.2669000000953758,0.4669000000953929,0.36970000028611594,1.1342999997139032,1.9333999996185298,0.5504000000953511,0.4225999999046337,1.3649000000953606,0.600600000381462,0.3846999998092713,0.4335999999046294,0.5501999998092799,0.9836000003814718,0.5145999999046467,0.7323000001907474,0.5241999998092695,0.6015999999046358,0.4545999999046444,0.6364999999999839,0.4669000000953645]",-0.455729167,2.9915,0.0,9.0,9.0,169.0,1.0,zien,vzien,question_vocal.png,im_mouth.png,,,,,,
,,,999933,1,21,2023-06-09_21h15.59.758,flesh_expressibility_dutch,2022.2.4,Win32,62.36357967,,,,18.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,1366.0,768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,220.003,31.0,"[1.8120999999046319,0.5835999999046351,0.6514999999999986,0.6670999999046217,0.5514000000953558,0.46689999961853346,0.6337000002860975,0.5838999996185237,0.5153000001907344,0.4671999998092531,1.2667999997138963,0.4669000000953929,0.36950000000001637,1.134199999809283,1.9333999996185298,0.5504000000953511,0.4225999999046337,1.3649000000953606,0.6004999999999825,0.38450000000000273,0.4334999999999809,0.5500999999046599,0.9834999999999923,0.5144999999999982,0.7323000001907474,0.5240000000000009,0.6015999999046358,0.4544999999999959,0.6364000000953638,0.4668000001907444,0.49139999961852254]","[1.8123000001907315,0.5836999998092551,0.6514999999999986,0.6671999998092417,0.5514000000953558,0.46689999961853346,0.6337000002860975,0.5840000000000032,0.5154000000953829,0.4673000001907326,1.2669000000953758,0.4669000000953929,0.36970000028611594,1.1342999997139032,1.9333999996185298,0.5504000000953511,0.4225999999046337,1.3649000000953606,0.600600000381462,0.3846999998092713,0.4335999999046294,0.5501999998092799,0.9836000003814718,0.5145999999046467,0.7323000001907474,0.5241999998092695,0.6015999999046358,0.4545999999046444,0.6364999999999839,0.4669000000953645,0.4914999999999736]",-0.390625,1.9168,0.0,10.0,10.0,139.0,1.0,rennen,vrennen,question_vocal.png,im_mouth.png,,,,,,
,,,999933,1,21,2023-06-09_21h15.59.758,flesh_expressibility_dutch,2022.2.4,Win32,62.36357967,,,,18.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,1366.0,768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,222.5849,32.0,"[1.8120999999046319,0.5835999999046351,0.6514999999999986,0.6670999999046217,0.5514000000953558,0.46689999961853346,0.6337000002860975,0.5838999996185237,0.5153000001907344,0.4671999998092531,1.2667999997138963,0.4669000000953929,0.36950000000001637,1.134199999809283,1.9333999996185298,0.5504000000953511,0.4225999999046337,1.3649000000953606,0.6004999999999825,0.38450000000000273,0.4334999999999809,0.5500999999046599,0.9834999999999923,0.5144999999999982,0.7323000001907474,0.5240000000000009,0.6015999999046358,0.4544999999999959,0.6364000000953638,0.4668000001907444,0.49139999961852254,2.849900000095346]","[1.8123000001907315,0.5836999998092551,0.6514999999999986,0.6671999998092417,0.5514000000953558,0.46689999961853346,0.6337000002860975,0.5840000000000032,0.5154000000953829,0.4673000001907326,1.2669000000953758,0.4669000000953929,0.36970000028611594,1.1342999997139032,1.9333999996185298,0.5504000000953511,0.4225999999046337,1.3649000000953606,0.600600000381462,0.3846999998092713,0.4335999999046294,0.5501999998092799,0.9836000003814718,0.5145999999046467,0.7323000001907474,0.5241999998092695,0.6015999999046358,0.4545999999046444,0.6364999999999839,0.4669000000953645,0.4914999999999736,2.849900000095346]",0.505208333,3.9333,0.0,11.0,11.0,203.0,1.0,kat,vkat,question_vocal.png,im_mouth.png,,,,,,
,,,999933,1,21,2023-06-09_21h15.59.758,flesh_expressibility_dutch,2022.2.4,Win32,62.36357967,,,,18.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,1366.0,768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,227.3524,33.0,"[1.8120999999046319,0.5835999999046351,0.6514999999999986,0.6670999999046217,0.5514000000953558,0.46689999961853346,0.6337000002860975,0.5838999996185237,0.5153000001907344,0.4671999998092531,1.2667999997138963,0.4669000000953929,0.36950000000001637,1.134199999809283,1.9333999996185298,0.5504000000953511,0.4225999999046337,1.3649000000953606,0.6004999999999825,0.38450000000000273,0.4334999999999809,0.5500999999046599,0.9834999999999923,0.5144999999999982,0.7323000001907474,0.5240000000000009,0.6015999999046358,0.4544999999999959,0.6364000000953638,0.4668000001907444,0.49139999961852254,2.849900000095346,0.434100000381477]","[1.8123000001907315,0.5836999998092551,0.6514999999999986,0.6671999998092417,0.5514000000953558,0.46689999961853346,0.6337000002860975,0.5840000000000032,0.5154000000953829,0.4673000001907326,1.2669000000953758,0.4669000000953929,0.36970000028611594,1.1342999997139032,1.9333999996185298,0.5504000000953511,0.4225999999046337,1.3649000000953606,0.600600000381462,0.3846999998092713,0.4335999999046294,0.5501999998092799,0.9836000003814718,0.5145999999046467,0.7323000001907474,0.5241999998092695,0.6015999999046358,0.4545999999046444,0.6364999999999839,0.4669000000953645,0.4914999999999736,2.849900000095346,0.43430000019074555]",-0.2734375,1.9626,0.0,12.0,12.0,141.0,1.0,dragen,vdragen,question_vocal.png,im_mouth.png,,,,,,
,,,999933,1,21,2023-06-09_21h15.59.758,flesh_expressibility_dutch,2022.2.4,Win32,62.36357967,,,,18.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,1366.0,768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,229.7436,34.0,"[1.8120999999046319,0.5835999999046351,0.6514999999999986,0.6670999999046217,0.5514000000953558,0.46689999961853346,0.6337000002860975,0.5838999996185237,0.5153000001907344,0.4671999998092531,1.2667999997138963,0.4669000000953929,0.36950000000001637,1.134199999809283,1.9333999996185298,0.5504000000953511,0.4225999999046337,1.3649000000953606,0.6004999999999825,0.38450000000000273,0.4334999999999809,0.5500999999046599,0.9834999999999923,0.5144999999999982,0.7323000001907474,0.5240000000000009,0.6015999999046358,0.4544999999999959,0.6364000000953638,0.4668000001907444,0.49139999961852254,2.849900000095346,0.434100000381477,0.9332000002860923]","[1.8123000001907315,0.5836999998092551,0.6514999999999986,0.6671999998092417,0.5514000000953558,0.46689999961853346,0.6337000002860975,0.5840000000000032,0.5154000000953829,0.4673000001907326,1.2669000000953758,0.4669000000953929,0.36970000028611594,1.1342999997139032,1.9333999996185298,0.5504000000953511,0.4225999999046337,1.3649000000953606,0.600600000381462,0.3846999998092713,0.4335999999046294,0.5501999998092799,0.9836000003814718,0.5145999999046467,0.7323000001907474,0.5241999998092695,0.6015999999046358,0.4545999999046444,0.6364999999999839,0.4669000000953645,0.4914999999999736,2.849900000095346,0.43430000019074555,0.9333000001907124]",-0.432291667,1.821,0.0,13.0,13.0,95.0,1.0,niet,vniet,question_vocal.png,im_mouth.png,,,,,,
,,,999933,1,21,2023-06-09_21h15.59.758,flesh_expressibility_dutch,2022.2.4,Win32,62.36357967,,,,18.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,1366.0,768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,232.6194,35.0,"[1.8120999999046319,0.5835999999046351,0.6514999999999986,0.6670999999046217,0.5514000000953558,0.46689999961853346,0.6337000002860975,0.5838999996185237,0.5153000001907344,0.4671999998092531,1.2667999997138963,0.4669000000953929,0.36950000000001637,1.134199999809283,1.9333999996185298,0.5504000000953511,0.4225999999046337,1.3649000000953606,0.6004999999999825,0.38450000000000273,0.4334999999999809,0.5500999999046599,0.9834999999999923,0.5144999999999982,0.7323000001907474,0.5240000000000009,0.6015999999046358,0.4544999999999959,0.6364000000953638,0.4668000001907444,0.49139999961852254,2.849900000095346,0.434100000381477,0.9332000002860923,0.45169999980927855]","[1.8123000001907315,0.5836999998092551,0.6514999999999986,0.6671999998092417,0.5514000000953558,0.46689999961853346,0.6337000002860975,0.5840000000000032,0.5154000000953829,0.4673000001907326,1.2669000000953758,0.4669000000953929,0.36970000028611594,1.1342999997139032,1.9333999996185298,0.5504000000953511,0.4225999999046337,1.3649000000953606,0.600600000381462,0.3846999998092713,0.4335999999046294,0.5501999998092799,0.9836000003814718,0.5145999999046467,0.7323000001907474,0.5241999998092695,0.6015999999046358,0.4545999999046444,0.6364999999999839,0.4669000000953645,0.4914999999999736,2.849900000095346,0.43430000019074555,0.9333000001907124,0.45180000019075806]",0.497395833,2.8148,0.0,14.0,14.0,40.0,1.0,bang,vbang,question_vocal.png,im_mouth.png,,,,,,
