welcome_weiter.numClicks,welcome_weiter.timesOn,welcome_weiter.timesOff,session,presentation limit,date,expName,psychopyVersion,OS,frameRate,introduction_weiter.numClicks,introduction_weiter.timesOn,introduction_weiter.timesOff,age,gender,natlang1,natlang2,natlang3,natlang4,natlang5,natlang6,lang1,proficiency1,lang2,proficiency2,lang3,proficiency3,lang4,proficiency4,lang5,proficiency5,lang6,proficiency6,lang7,proficiency7,lang8,proficiency8,country,education,dyslexia,mobility,currentloc,radio-for-required-checkboxes,sensorypref1,xRes,yRes,sensorypref[],sensorypref2,sensorypref3,sensorypref4,practice_weiter.numClicks,practice_weiter.timesOn,practice_weiter.timesOff,pr_message_weiter.numClicks,pr_message_weiter.timesOn,pr_message_weiter.timesOff,pr_remember_weiter.numClicks,pr_remember_weiter.timesOn,pr_remember_weiter.timesOff,button_weiter.numClicks,button_weiter.timesOn,button_weiter.timesOff,pr_expressibility.response,pr_expressibility.rt,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,pr_word,pr_question,pr_image,start_weiter.numClicks,start_weiter.timesOn,start_weiter.timesOff,message_weiter.numClicks,message_weiter.timesOn,message_weiter.timesOff,trial_remember_weiter.numClicks,trial_remember_weiter.timesOn,trial_remember_weiter.timesOff,Count,Shelf time,trial_button_weiter.numClicks,trial_button_weiter.timesOn,trial_button_weiter.timesOff,expressibility.response,expressibility.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,word,fordict,question,trial_img,problem,problem_text,end_experiment.numClicks,end_experiment.timesOn,end_experiment.timesOff
,,,1,3,2023-05-24_18h07.48.096,flesh_expressibility_dutch,2022.2.4,Win32,60.24459305,,,,18.0,1.0,test,,,,,,test,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,1.0,1.0,1.0,1.0,,sensorypref1,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,170.5004,49.0,"[0.3666000000238441,0.44969999992847676,0.38529999995232345,0.29989999997616223,0.3162999999523066,0.29980000007152796,0.3330999999046327,0.33279999995231435,0.3329999999999984,0.4661999999284774,0.3163000000715357,0.3831000000238447,0.33279999995231435,0.3161000000238374,0.33279999995231435,0.31689999997615814,0.2997999999523131,0.29920000004767644,0.28300000000000125,0.3162999999523066,0.31639999997615575,0.6660999999046311,0.3327000000476801,0.2830999999046355,0.29980000007154217,0.33310000002384754,0.732899999976155,0.3001000000238605,0.3332000000476967,0.2831000000238362,0.2831000000238362,0.24990000009537994,0.24989999997615087,0.4827999999523058,0.26629999995230946,0.2996000000238439,0.28329999995230537,0.2997999999523131,0.2498000000715308,0.2501000000238207,0.36639999997618133,0.2830999999046355,0.24950000000001182,0.4496000000238496,0.44950000000000045,0.6165999999046221,0.6828999999761436,0.26599999999999113,0.26599999999999113]","[0.3666000000238441,0.4497999999523188,0.38529999995232345,0.29989999997616223,0.3162999999523066,0.29989999997616223,0.3330999999046327,0.33279999995231435,0.3329999999999984,0.4662999999523123,0.3163000000715357,0.3831000000238447,0.3328999999761635,0.3161000000238374,0.33279999995231435,0.31689999997615814,0.2997999999523131,0.29920000004767644,0.2831000000238504,0.3162999999523066,0.31639999997615575,0.6660999999046311,0.3327000000476801,0.2830999999046355,0.29980000007154217,0.3333000000715458,0.7330000000000041,0.3001000000238605,0.3333000000715458,0.2831000000238362,0.2831000000238362,0.24990000009537994,0.24989999997615087,0.4827999999523058,0.26629999995230946,0.2996000000238439,0.28329999995230537,0.2997999999523131,0.2498000000715308,0.2501000000238207,0.36639999997618133,0.2830999999046355,0.24960000002386096,0.4497000000476987,0.44950000000000045,0.6166999999284712,0.6828999999761436,0.26599999999999113,0.26610000002384027]",-0.5,0.9093,0.0,8.0,8.0,112.0,1.0,bloed,gbloed,question_gesture.png,im_hand.png,,,,,
,,,1,3,2023-05-24_18h07.48.096,flesh_expressibility_dutch,2022.2.4,Win32,60.24459305,,,,18.0,1.0,test,,,,,,test,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,1.0,1.0,1.0,1.0,,sensorypref1,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,171.9825,50.0,"[0.3666000000238441,0.44969999992847676,0.38529999995232345,0.29989999997616223,0.3162999999523066,0.29980000007152796,0.3330999999046327,0.33279999995231435,0.3329999999999984,0.4661999999284774,0.3163000000715357,0.3831000000238447,0.33279999995231435,0.3161000000238374,0.33279999995231435,0.31689999997615814,0.2997999999523131,0.29920000004767644,0.28300000000000125,0.3162999999523066,0.31639999997615575,0.6660999999046311,0.3327000000476801,0.2830999999046355,0.29980000007154217,0.33310000002384754,0.732899999976155,0.3001000000238605,0.3332000000476967,0.2831000000238362,0.2831000000238362,0.24990000009537994,0.24989999997615087,0.4827999999523058,0.26629999995230946,0.2996000000238439,0.28329999995230537,0.2997999999523131,0.2498000000715308,0.2501000000238207,0.36639999997618133,0.2830999999046355,0.24950000000001182,0.4496000000238496,0.44950000000000045,0.6165999999046221,0.6828999999761436,0.26599999999999113,0.26599999999999113,0.3329999999999984]","[0.3666000000238441,0.4497999999523188,0.38529999995232345,0.29989999997616223,0.3162999999523066,0.29989999997616223,0.3330999999046327,0.33279999995231435,0.3329999999999984,0.4662999999523123,0.3163000000715357,0.3831000000238447,0.3328999999761635,0.3161000000238374,0.33279999995231435,0.31689999997615814,0.2997999999523131,0.29920000004767644,0.2831000000238504,0.3162999999523066,0.31639999997615575,0.6660999999046311,0.3327000000476801,0.2830999999046355,0.29980000007154217,0.3333000000715458,0.7330000000000041,0.3001000000238605,0.3333000000715458,0.2831000000238362,0.2831000000238362,0.24990000009537994,0.24989999997615087,0.4827999999523058,0.26629999995230946,0.2996000000238439,0.28329999995230537,0.2997999999523131,0.2498000000715308,0.2501000000238207,0.36639999997618133,0.2830999999046355,0.24960000002386096,0.4497000000476987,0.44950000000000045,0.6166999999284712,0.6828999999761436,0.26599999999999113,0.26610000002384027,0.3329999999999984]",-0.396296296,1.3365,0.0,9.0,9.0,87.0,1.0,vechten,gvechten,question_gesture.png,im_hand.png,,,,,
,,,1,3,2023-05-24_18h07.48.096,flesh_expressibility_dutch,2022.2.4,Win32,60.24459305,,,,18.0,1.0,test,,,,,,test,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,1.0,1.0,1.0,1.0,,sensorypref1,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,173.6083,51.0,"[0.3666000000238441,0.44969999992847676,0.38529999995232345,0.29989999997616223,0.3162999999523066,0.29980000007152796,0.3330999999046327,0.33279999995231435,0.3329999999999984,0.4661999999284774,0.3163000000715357,0.3831000000238447,0.33279999995231435,0.3161000000238374,0.33279999995231435,0.31689999997615814,0.2997999999523131,0.29920000004767644,0.28300000000000125,0.3162999999523066,0.31639999997615575,0.6660999999046311,0.3327000000476801,0.2830999999046355,0.29980000007154217,0.33310000002384754,0.732899999976155,0.3001000000238605,0.3332000000476967,0.2831000000238362,0.2831000000238362,0.24990000009537994,0.24989999997615087,0.4827999999523058,0.26629999995230946,0.2996000000238439,0.28329999995230537,0.2997999999523131,0.2498000000715308,0.2501000000238207,0.36639999997618133,0.2830999999046355,0.24950000000001182,0.4496000000238496,0.44950000000000045,0.6165999999046221,0.6828999999761436,0.26599999999999113,0.26599999999999113,0.3329999999999984,0.28319999992848466]","[0.3666000000238441,0.4497999999523188,0.38529999995232345,0.29989999997616223,0.3162999999523066,0.29989999997616223,0.3330999999046327,0.33279999995231435,0.3329999999999984,0.4662999999523123,0.3163000000715357,0.3831000000238447,0.3328999999761635,0.3161000000238374,0.33279999995231435,0.31689999997615814,0.2997999999523131,0.29920000004767644,0.2831000000238504,0.3162999999523066,0.31639999997615575,0.6660999999046311,0.3327000000476801,0.2830999999046355,0.29980000007154217,0.3333000000715458,0.7330000000000041,0.3001000000238605,0.3333000000715458,0.2831000000238362,0.2831000000238362,0.24990000009537994,0.24989999997615087,0.4827999999523058,0.26629999995230946,0.2996000000238439,0.28329999995230537,0.2997999999523131,0.2498000000715308,0.2501000000238207,0.36639999997618133,0.2830999999046355,0.24960000002386096,0.4497000000476987,0.44950000000000045,0.6166999999284712,0.6828999999761436,0.26599999999999113,0.26610000002384027,0.3329999999999984,0.28319999992848466]",-0.47962963,1.1904,0.0,10.0,10.0,156.0,1.0,blad,gblad,question_gesture.png,im_hand.png,,,,,
,,,1,3,2023-05-24_18h07.48.096,flesh_expressibility_dutch,2022.2.4,Win32,60.24459305,,,,18.0,1.0,test,,,,,,test,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,1.0,1.0,1.0,1.0,,sensorypref1,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,175.1621,52.0,"[0.3666000000238441,0.44969999992847676,0.38529999995232345,0.29989999997616223,0.3162999999523066,0.29980000007152796,0.3330999999046327,0.33279999995231435,0.3329999999999984,0.4661999999284774,0.3163000000715357,0.3831000000238447,0.33279999995231435,0.3161000000238374,0.33279999995231435,0.31689999997615814,0.2997999999523131,0.29920000004767644,0.28300000000000125,0.3162999999523066,0.31639999997615575,0.6660999999046311,0.3327000000476801,0.2830999999046355,0.29980000007154217,0.33310000002384754,0.732899999976155,0.3001000000238605,0.3332000000476967,0.2831000000238362,0.2831000000238362,0.24990000009537994,0.24989999997615087,0.4827999999523058,0.26629999995230946,0.2996000000238439,0.28329999995230537,0.2997999999523131,0.2498000000715308,0.2501000000238207,0.36639999997618133,0.2830999999046355,0.24950000000001182,0.4496000000238496,0.44950000000000045,0.6165999999046221,0.6828999999761436,0.26599999999999113,0.26599999999999113,0.3329999999999984,0.28319999992848466,0.33310000002384754]","[0.3666000000238441,0.4497999999523188,0.38529999995232345,0.29989999997616223,0.3162999999523066,0.29989999997616223,0.3330999999046327,0.33279999995231435,0.3329999999999984,0.4662999999523123,0.3163000000715357,0.3831000000238447,0.3328999999761635,0.3161000000238374,0.33279999995231435,0.31689999997615814,0.2997999999523131,0.29920000004767644,0.2831000000238504,0.3162999999523066,0.31639999997615575,0.6660999999046311,0.3327000000476801,0.2830999999046355,0.29980000007154217,0.3333000000715458,0.7330000000000041,0.3001000000238605,0.3333000000715458,0.2831000000238362,0.2831000000238362,0.24990000009537994,0.24989999997615087,0.4827999999523058,0.26629999995230946,0.2996000000238439,0.28329999995230537,0.2997999999523131,0.2498000000715308,0.2501000000238207,0.36639999997618133,0.2830999999046355,0.24960000002386096,0.4497000000476987,0.44950000000000045,0.6166999999284712,0.6828999999761436,0.26599999999999113,0.26610000002384027,0.3329999999999984,0.28319999992848466,0.33310000002384754]",-0.446296296,1.6204,0.0,11.0,11.0,55.0,1.0,langzaam,glangzaam,question_gesture.png,im_hand.png,,,,,
,,,1,3,2023-05-24_18h07.48.096,flesh_expressibility_dutch,2022.2.4,Win32,60.24459305,,,,18.0,1.0,test,,,,,,test,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,1.0,1.0,1.0,1.0,,sensorypref1,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,177.0786,53.0,"[0.3666000000238441,0.44969999992847676,0.38529999995232345,0.29989999997616223,0.3162999999523066,0.29980000007152796,0.3330999999046327,0.33279999995231435,0.3329999999999984,0.4661999999284774,0.3163000000715357,0.3831000000238447,0.33279999995231435,0.3161000000238374,0.33279999995231435,0.31689999997615814,0.2997999999523131,0.29920000004767644,0.28300000000000125,0.3162999999523066,0.31639999997615575,0.6660999999046311,0.3327000000476801,0.2830999999046355,0.29980000007154217,0.33310000002384754,0.732899999976155,0.3001000000238605,0.3332000000476967,0.2831000000238362,0.2831000000238362,0.24990000009537994,0.24989999997615087,0.4827999999523058,0.26629999995230946,0.2996000000238439,0.28329999995230537,0.2997999999523131,0.2498000000715308,0.2501000000238207,0.36639999997618133,0.2830999999046355,0.24950000000001182,0.4496000000238496,0.44950000000000045,0.6165999999046221,0.6828999999761436,0.26599999999999113,0.26599999999999113,0.3329999999999984,0.28319999992848466,0.33310000002384754,0.333199999928496]","[0.3666000000238441,0.4497999999523188,0.38529999995232345,0.29989999997616223,0.3162999999523066,0.29989999997616223,0.3330999999046327,0.33279999995231435,0.3329999999999984,0.4662999999523123,0.3163000000715357,0.3831000000238447,0.3328999999761635,0.3161000000238374,0.33279999995231435,0.31689999997615814,0.2997999999523131,0.29920000004767644,0.2831000000238504,0.3162999999523066,0.31639999997615575,0.6660999999046311,0.3327000000476801,0.2830999999046355,0.29980000007154217,0.3333000000715458,0.7330000000000041,0.3001000000238605,0.3333000000715458,0.2831000000238362,0.2831000000238362,0.24990000009537994,0.24989999997615087,0.4827999999523058,0.26629999995230946,0.2996000000238439,0.28329999995230537,0.2997999999523131,0.2498000000715308,0.2501000000238207,0.36639999997618133,0.2830999999046355,0.24960000002386096,0.4497000000476987,0.44950000000000045,0.6166999999284712,0.6828999999761436,0.26599999999999113,0.26610000002384027,0.3329999999999984,0.28319999992848466,0.33310000002384754,0.333199999928496]",-0.466666667,1.1107,0.0,12.0,12.0,28.0,1.0,man,gman,question_gesture.png,im_hand.png,,,,,
,,,1,3,2023-05-24_18h07.48.096,flesh_expressibility_dutch,2022.2.4,Win32,60.24459305,,,,18.0,1.0,test,,,,,,test,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,1.0,1.0,1.0,1.0,,sensorypref1,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,178.1552,54.0,"[0.3666000000238441,0.44969999992847676,0.38529999995232345,0.29989999997616223,0.3162999999523066,0.29980000007152796,0.3330999999046327,0.33279999995231435,0.3329999999999984,0.4661999999284774,0.3163000000715357,0.3831000000238447,0.33279999995231435,0.3161000000238374,0.33279999995231435,0.31689999997615814,0.2997999999523131,0.29920000004767644,0.28300000000000125,0.3162999999523066,0.31639999997615575,0.6660999999046311,0.3327000000476801,0.2830999999046355,0.29980000007154217,0.33310000002384754,0.732899999976155,0.3001000000238605,0.3332000000476967,0.2831000000238362,0.2831000000238362,0.24990000009537994,0.24989999997615087,0.4827999999523058,0.26629999995230946,0.2996000000238439,0.28329999995230537,0.2997999999523131,0.2498000000715308,0.2501000000238207,0.36639999997618133,0.2830999999046355,0.24950000000001182,0.4496000000238496,0.44950000000000045,0.6165999999046221,0.6828999999761436,0.26599999999999113,0.26599999999999113,0.3329999999999984,0.28319999992848466,0.33310000002384754,0.333199999928496,0.29949999999999477]","[0.3666000000238441,0.4497999999523188,0.38529999995232345,0.29989999997616223,0.3162999999523066,0.29989999997616223,0.3330999999046327,0.33279999995231435,0.3329999999999984,0.4662999999523123,0.3163000000715357,0.3831000000238447,0.3328999999761635,0.3161000000238374,0.33279999995231435,0.31689999997615814,0.2997999999523131,0.29920000004767644,0.2831000000238504,0.3162999999523066,0.31639999997615575,0.6660999999046311,0.3327000000476801,0.2830999999046355,0.29980000007154217,0.3333000000715458,0.7330000000000041,0.3001000000238605,0.3333000000715458,0.2831000000238362,0.2831000000238362,0.24990000009537994,0.24989999997615087,0.4827999999523058,0.26629999995230946,0.2996000000238439,0.28329999995230537,0.2997999999523131,0.2498000000715308,0.2501000000238207,0.36639999997618133,0.2830999999046355,0.24960000002386096,0.4497000000476987,0.44950000000000045,0.6166999999284712,0.6828999999761436,0.26599999999999113,0.26610000002384027,0.3329999999999984,0.28319999992848466,0.33310000002384754,0.333199999928496,0.2996000000238439]",-0.514814815,0.9208,0.0,13.0,13.0,49.0,1.0,springen,gspringen,question_gesture.png,im_hand.png,,,,,
,,,1,3,2023-05-24_18h07.48.096,flesh_expressibility_dutch,2022.2.4,Win32,60.24459305,,,,18.0,1.0,test,,,,,,test,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,1.0,1.0,1.0,1.0,,sensorypref1,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,179.7727,55.0,"[0.3666000000238441,0.44969999992847676,0.38529999995232345,0.29989999997616223,0.3162999999523066,0.29980000007152796,0.3330999999046327,0.33279999995231435,0.3329999999999984,0.4661999999284774,0.3163000000715357,0.3831000000238447,0.33279999995231435,0.3161000000238374,0.33279999995231435,0.31689999997615814,0.2997999999523131,0.29920000004767644,0.28300000000000125,0.3162999999523066,0.31639999997615575,0.6660999999046311,0.3327000000476801,0.2830999999046355,0.29980000007154217,0.33310000002384754,0.732899999976155,0.3001000000238605,0.3332000000476967,0.2831000000238362,0.2831000000238362,0.24990000009537994,0.24989999997615087,0.4827999999523058,0.26629999995230946,0.2996000000238439,0.28329999995230537,0.2997999999523131,0.2498000000715308,0.2501000000238207,0.36639999997618133,0.2830999999046355,0.24950000000001182,0.4496000000238496,0.44950000000000045,0.6165999999046221,0.6828999999761436,0.26599999999999113,0.26599999999999113,0.3329999999999984,0.28319999992848466,0.33310000002384754,0.333199999928496,0.29949999999999477,0.3329999999999984]","[0.3666000000238441,0.4497999999523188,0.38529999995232345,0.29989999997616223,0.3162999999523066,0.29989999997616223,0.3330999999046327,0.33279999995231435,0.3329999999999984,0.4662999999523123,0.3163000000715357,0.3831000000238447,0.3328999999761635,0.3161000000238374,0.33279999995231435,0.31689999997615814,0.2997999999523131,0.29920000004767644,0.2831000000238504,0.3162999999523066,0.31639999997615575,0.6660999999046311,0.3327000000476801,0.2830999999046355,0.29980000007154217,0.3333000000715458,0.7330000000000041,0.3001000000238605,0.3333000000715458,0.2831000000238362,0.2831000000238362,0.24990000009537994,0.24989999997615087,0.4827999999523058,0.26629999995230946,0.2996000000238439,0.28329999995230537,0.2997999999523131,0.2498000000715308,0.2501000000238207,0.36639999997618133,0.2830999999046355,0.24960000002386096,0.4497000000476987,0.44950000000000045,0.6166999999284712,0.6828999999761436,0.26599999999999113,0.26610000002384027,0.3329999999999984,0.28319999992848466,0.33310000002384754,0.333199999928496,0.2996000000238439,0.3329999999999984]",-0.518518519,1.1202,0.0,14.0,14.0,41.0,1.0,bliksem,gbliksem,question_gesture.png,im_hand.png,,,,,
,,,1,3,2023-05-24_18h07.48.096,flesh_expressibility_dutch,2022.2.4,Win32,60.24459305,,,,18.0,1.0,test,,,,,,test,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,1.0,1.0,1.0,1.0,,sensorypref1,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,181.2382,56.0,"[0.3666000000238441,0.44969999992847676,0.38529999995232345,0.29989999997616223,0.3162999999523066,0.29980000007152796,0.3330999999046327,0.33279999995231435,0.3329999999999984,0.4661999999284774,0.3163000000715357,0.3831000000238447,0.33279999995231435,0.3161000000238374,0.33279999995231435,0.31689999997615814,0.2997999999523131,0.29920000004767644,0.28300000000000125,0.3162999999523066,0.31639999997615575,0.6660999999046311,0.3327000000476801,0.2830999999046355,0.29980000007154217,0.33310000002384754,0.732899999976155,0.3001000000238605,0.3332000000476967,0.2831000000238362,0.2831000000238362,0.24990000009537994,0.24989999997615087,0.4827999999523058,0.26629999995230946,0.2996000000238439,0.28329999995230537,0.2997999999523131,0.2498000000715308,0.2501000000238207,0.36639999997618133,0.2830999999046355,0.24950000000001182,0.4496000000238496,0.44950000000000045,0.6165999999046221,0.6828999999761436,0.26599999999999113,0.26599999999999113,0.3329999999999984,0.28319999992848466,0.33310000002384754,0.333199999928496,0.29949999999999477,0.3329999999999984,0.26650000000000773]","[0.3666000000238441,0.4497999999523188,0.38529999995232345,0.29989999997616223,0.3162999999523066,0.29989999997616223,0.3330999999046327,0.33279999995231435,0.3329999999999984,0.4662999999523123,0.3163000000715357,0.3831000000238447,0.3328999999761635,0.3161000000238374,0.33279999995231435,0.31689999997615814,0.2997999999523131,0.29920000004767644,0.2831000000238504,0.3162999999523066,0.31639999997615575,0.6660999999046311,0.3327000000476801,0.2830999999046355,0.29980000007154217,0.3333000000715458,0.7330000000000041,0.3001000000238605,0.3333000000715458,0.2831000000238362,0.2831000000238362,0.24990000009537994,0.24989999997615087,0.4827999999523058,0.26629999995230946,0.2996000000238439,0.28329999995230537,0.2997999999523131,0.2498000000715308,0.2501000000238207,0.36639999997618133,0.2830999999046355,0.24960000002386096,0.4497000000476987,0.44950000000000045,0.6166999999284712,0.6828999999761436,0.26599999999999113,0.26610000002384027,0.3329999999999984,0.28319999992848466,0.33310000002384754,0.333199999928496,0.2996000000238439,0.3329999999999984,0.26650000000000773]",-0.496296296,1.1406,0.0,15.0,15.0,6.0,1.0,zuur,gzuur,question_gesture.png,im_hand.png,,,,,
,,,1,3,2023-05-24_18h07.48.096,flesh_expressibility_dutch,2022.2.4,Win32,60.24459305,,,,18.0,1.0,test,,,,,,test,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,1.0,1.0,1.0,1.0,,sensorypref1,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,182.7268,57.0,"[0.3666000000238441,0.44969999992847676,0.38529999995232345,0.29989999997616223,0.3162999999523066,0.29980000007152796,0.3330999999046327,0.33279999995231435,0.3329999999999984,0.4661999999284774,0.3163000000715357,0.3831000000238447,0.33279999995231435,0.3161000000238374,0.33279999995231435,0.31689999997615814,0.2997999999523131,0.29920000004767644,0.28300000000000125,0.3162999999523066,0.31639999997615575,0.6660999999046311,0.3327000000476801,0.2830999999046355,0.29980000007154217,0.33310000002384754,0.732899999976155,0.3001000000238605,0.3332000000476967,0.2831000000238362,0.2831000000238362,0.24990000009537994,0.24989999997615087,0.4827999999523058,0.26629999995230946,0.2996000000238439,0.28329999995230537,0.2997999999523131,0.2498000000715308,0.2501000000238207,0.36639999997618133,0.2830999999046355,0.24950000000001182,0.4496000000238496,0.44950000000000045,0.6165999999046221,0.6828999999761436,0.26599999999999113,0.26599999999999113,0.3329999999999984,0.28319999992848466,0.33310000002384754,0.333199999928496,0.29949999999999477,0.3329999999999984,0.26650000000000773,0.33310000002384754]","[0.3666000000238441,0.4497999999523188,0.38529999995232345,0.29989999997616223,0.3162999999523066,0.29989999997616223,0.3330999999046327,0.33279999995231435,0.3329999999999984,0.4662999999523123,0.3163000000715357,0.3831000000238447,0.3328999999761635,0.3161000000238374,0.33279999995231435,0.31689999997615814,0.2997999999523131,0.29920000004767644,0.2831000000238504,0.3162999999523066,0.31639999997615575,0.6660999999046311,0.3327000000476801,0.2830999999046355,0.29980000007154217,0.3333000000715458,0.7330000000000041,0.3001000000238605,0.3333000000715458,0.2831000000238362,0.2831000000238362,0.24990000009537994,0.24989999997615087,0.4827999999523058,0.26629999995230946,0.2996000000238439,0.28329999995230537,0.2997999999523131,0.2498000000715308,0.2501000000238207,0.36639999997618133,0.2830999999046355,0.24960000002386096,0.4497000000476987,0.44950000000000045,0.6166999999284712,0.6828999999761436,0.26599999999999113,0.26610000002384027,0.3329999999999984,0.28319999992848466,0.33310000002384754,0.333199999928496,0.2996000000238439,0.3329999999999984,0.26650000000000773,0.33310000002384754]",-0.459259259,1.2284,0.0,16.0,16.0,177.0,1.0,kind,gkind,question_gesture.png,im_hand.png,,,,,
,,,1,3,2023-05-24_18h07.48.096,flesh_expressibility_dutch,2022.2.4,Win32,60.24459305,,,,18.0,1.0,test,,,,,,test,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,1.0,1.0,1.0,1.0,,sensorypref1,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,183.7773,58.0,"[0.3666000000238441,0.44969999992847676,0.38529999995232345,0.29989999997616223,0.3162999999523066,0.29980000007152796,0.3330999999046327,0.33279999995231435,0.3329999999999984,0.4661999999284774,0.3163000000715357,0.3831000000238447,0.33279999995231435,0.3161000000238374,0.33279999995231435,0.31689999997615814,0.2997999999523131,0.29920000004767644,0.28300000000000125,0.3162999999523066,0.31639999997615575,0.6660999999046311,0.3327000000476801,0.2830999999046355,0.29980000007154217,0.33310000002384754,0.732899999976155,0.3001000000238605,0.3332000000476967,0.2831000000238362,0.2831000000238362,0.24990000009537994,0.24989999997615087,0.4827999999523058,0.26629999995230946,0.2996000000238439,0.28329999995230537,0.2997999999523131,0.2498000000715308,0.2501000000238207,0.36639999997618133,0.2830999999046355,0.24950000000001182,0.4496000000238496,0.44950000000000045,0.6165999999046221,0.6828999999761436,0.26599999999999113,0.26599999999999113,0.3329999999999984,0.28319999992848466,0.33310000002384754,0.333199999928496,0.29949999999999477,0.3329999999999984,0.26650000000000773,0.33310000002384754,0.31659999990461074]","[0.3666000000238441,0.4497999999523188,0.38529999995232345,0.29989999997616223,0.3162999999523066,0.29989999997616223,0.3330999999046327,0.33279999995231435,0.3329999999999984,0.4662999999523123,0.3163000000715357,0.3831000000238447,0.3328999999761635,0.3161000000238374,0.33279999995231435,0.31689999997615814,0.2997999999523131,0.29920000004767644,0.2831000000238504,0.3162999999523066,0.31639999997615575,0.6660999999046311,0.3327000000476801,0.2830999999046355,0.29980000007154217,0.3333000000715458,0.7330000000000041,0.3001000000238605,0.3333000000715458,0.2831000000238362,0.2831000000238362,0.24990000009537994,0.24989999997615087,0.4827999999523058,0.26629999995230946,0.2996000000238439,0.28329999995230537,0.2997999999523131,0.2498000000715308,0.2501000000238207,0.36639999997618133,0.2830999999046355,0.24960000002386096,0.4497000000476987,0.44950000000000045,0.6166999999284712,0.6828999999761436,0.26599999999999113,0.26610000002384027,0.3329999999999984,0.28319999992848466,0.33310000002384754,0.333199999928496,0.2996000000238439,0.3329999999999984,0.26650000000000773,0.33310000002384754,0.31659999990461074]",-0.509259259,0.807,0.0,17.0,17.0,39.0,1.0,verdrietig,gverdrietig,question_gesture.png,im_hand.png,,,,,
