welcome_weiter.numClicks,welcome_weiter.timesOn,welcome_weiter.timesOff,exp_ID,session,presentation limit,date,expName,psychopyVersion,OS,frameRate,introduction_weiter.numClicks,introduction_weiter.timesOn,introduction_weiter.timesOff,age,gender,natlang1,natlang2,natlang3,natlang4,natlang5,natlang6,lang1,proficiency1,lang2,proficiency2,lang3,proficiency3,lang4,proficiency4,lang5,proficiency5,lang6,proficiency6,lang7,proficiency7,lang8,proficiency8,country,education,dyslexia,mobility,currentloc,radio-for-required-checkboxes,sensorypref1,sensorypref2,sensorypref4,xRes,yRes,sensorypref[],sensorypref3,practice_weiter.numClicks,practice_weiter.timesOn,practice_weiter.timesOff,pr_message_weiter.numClicks,pr_message_weiter.timesOn,pr_message_weiter.timesOff,pr_remember_weiter.numClicks,pr_remember_weiter.timesOn,pr_remember_weiter.timesOff,button_weiter.numClicks,button_weiter.timesOn,button_weiter.timesOff,pr_expressibility.response,pr_expressibility.rt,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,pr_word,pr_question,pr_image,start_weiter.numClicks,start_weiter.timesOn,start_weiter.timesOff,message_weiter.numClicks,message_weiter.timesOn,message_weiter.timesOff,trial_remember_weiter.numClicks,trial_remember_weiter.timesOn,trial_remember_weiter.timesOff,Count,Shelf time,trial_button_weiter.numClicks,trial_button_weiter.timesOn,trial_button_weiter.timesOff,expressibility.response,expressibility.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,word,fordict,question,trial_img,problem,problem_text,comment_text,end_experiment.numClicks,end_experiment.timesOn,end_experiment.timesOff
,,,143303,1,21,2023-07-12_13h52.12.308,flesh_expressibility_dutch,2022.2.4,Win32,57.45475438,,,,24.0,1.0,nederlands,,,,,,engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref4,1366.0,768.0,,,,,,,,,,,,4.0,"[1.583199999809267,1.0490999999046267,1.7831999998092556,1.0494999999999948]","[1.5832999997139154,1.0490999999046267,1.7832999997138756,1.0495999999046148]",0.860049024,2.4188,0.0,1.0,1.0,1.0,1.0,moe,question_vocal.png,im_mouth.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,143303,1,21,2023-07-12_13h52.12.308,flesh_expressibility_dutch,2022.2.4,Win32,57.45475438,,,,24.0,1.0,nederlands,,,,,,engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref4,1366.0,768.0,,,,,,3.0,"[82.4702999997139,200.28359999990465,218.8832999997139]","[82.47059999990464,200.28359999990465,218.8832999997139]",3.0,"[167.29809999990465,204.18109999990463,220.93109999990463]","[167.29819999980927,204.18109999990463,220.93119999980928]",5.0,"[1.583199999809267,1.0490999999046267,1.7831999998092556,1.0494999999999948,1.2664000000953592]","[1.5832999997139154,1.0490999999046267,1.7832999997138756,1.0495999999046148,1.2664999999999793]",0.482379362,5.3199,0.0,0.0,0.0,1.0,1.0,auto,question_gesture.png,im_hand.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,143303,1,21,2023-07-12_13h52.12.308,flesh_expressibility_dutch,2022.2.4,Win32,57.45475438,,,,24.0,1.0,nederlands,,,,,,engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref4,1366.0,768.0,,,,,,,,,,,,6.0,"[1.583199999809267,1.0490999999046267,1.7831999998092556,1.0494999999999948,1.2664000000953592,0.7835999999046237]","[1.5832999997139154,1.0490999999046267,1.7832999997138756,1.0495999999046148,1.2664999999999793,0.7835999999046237]",0.500611671,4.6742,0.0,1.0,1.0,0.0,1.0,baby,question_gesture.png,im_hand.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,143303,1,21,2023-07-12_13h52.12.308,flesh_expressibility_dutch,2022.2.4,Win32,57.45475438,,,,24.0,1.0,nederlands,,,,,,engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref4,1366.0,768.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,[239.56880000019075],[239.56880000019075],,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,143303,1,21,2023-07-12_13h52.12.308,flesh_expressibility_dutch,2022.2.4,Win32,57.45475438,,,,24.0,1.0,nederlands,,,,,,engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref4,1366.0,768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,143303,1,21,2023-07-12_13h52.12.308,flesh_expressibility_dutch,2022.2.4,Win32,57.45475438,,,,24.0,1.0,nederlands,,,,,,engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref4,1366.0,768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,[244.97359999990465],[244.97369999980927],1.0,[251.14019999980925],[251.14029999971385],9.0,252.7279,1.0,[0.9167999997138736],[0.9169000000953247],0.852235075,7.6393,0.0,0.0,0.0,87.0,1.0,vechten,gvechten,question_gesture.png,im_hand.png,,,,,,
,,,143303,1,21,2023-07-12_13h52.12.308,flesh_expressibility_dutch,2022.2.4,Win32,57.45475438,,,,24.0,1.0,nederlands,,,,,,engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref4,1366.0,768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,261.227,2.0,"[0.9167999997138736,2.6499999999999773]","[0.9169000000953247,2.6499999999999773]",0.445914601,5.9071,0.0,1.0,1.0,28.0,1.0,man,gman,question_gesture.png,im_hand.png,,,,,,
,,,143303,1,21,2023-07-12_13h52.12.308,flesh_expressibility_dutch,2022.2.4,Win32,57.45475438,,,,24.0,1.0,nederlands,,,,,,engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref4,1366.0,768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,268.8097,3.0,"[0.9167999997138736,2.6499999999999773,1.1502000002860768]","[0.9169000000953247,2.6499999999999773,1.1502000002860768]",-0.765232729,4.2759,0.0,2.0,2.0,162.0,1.0,bitter,gbitter,question_gesture.png,im_hand.png,,,,,,
,,,143303,1,21,2023-07-12_13h52.12.308,flesh_expressibility_dutch,2022.2.4,Win32,57.45475438,,,,24.0,1.0,nederlands,,,,,,engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref4,1366.0,768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,274.4915,4.0,"[0.9167999997138736,2.6499999999999773,1.1502000002860768,0.7329000000954125]","[0.9169000000953247,2.6499999999999773,1.1502000002860768,0.7329000000954125]",-0.757418852,5.9259,0.0,3.0,3.0,165.0,1.0,hard,ghard,question_gesture.png,im_hand.png,,,,,,
,,,143303,1,21,2023-07-12_13h52.12.308,flesh_expressibility_dutch,2022.2.4,Win32,57.45475438,,,,24.0,1.0,nederlands,,,,,,engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref4,1366.0,768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,281.3601,5.0,"[0.9167999997138736,2.6499999999999773,1.1502000002860768,0.7329000000954125,0.6840999999046744]","[0.9169000000953247,2.6499999999999773,1.1502000002860768,0.7329000000954125,0.6840999999046744]",0.060431133,4.7911,0.0,4.0,4.0,204.0,1.0,donker,gdonker,question_gesture.png,im_hand.png,,,,,,
,,,143303,1,21,2023-07-12_13h52.12.308,flesh_expressibility_dutch,2022.2.4,Win32,57.45475438,,,,24.0,1.0,nederlands,,,,,,engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref4,1366.0,768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,286.3444,6.0,"[0.9167999997138736,2.6499999999999773,1.1502000002860768,0.7329000000954125,0.6840999999046744,1.532900000095367]","[0.9169000000953247,2.6499999999999773,1.1502000002860768,0.7329000000954125,0.6840999999046744,1.533099999904607]",-0.70532648,5.0703,0.0,5.0,5.0,1.0,1.0,zoemen,gzoemen,question_gesture.png,im_hand.png,,,,,,
,,,143303,1,21,2023-07-12_13h52.12.308,flesh_expressibility_dutch,2022.2.4,Win32,57.45475438,,,,24.0,1.0,nederlands,,,,,,engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref4,1366.0,768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,293.1802,7.0,"[0.9167999997138736,2.6499999999999773,1.1502000002860768,0.7329000000954125,0.6840999999046744,1.532900000095367,1.8163999996185112]","[0.9169000000953247,2.6499999999999773,1.1502000002860768,0.7329000000954125,0.6840999999046744,1.533099999904607,1.8164999999999623]",0.107314254,6.6408,0.0,6.0,6.0,184.0,1.0,ver,gver,question_gesture.png,im_hand.png,,,,,,
,,,143303,1,21,2023-07-12_13h52.12.308,flesh_expressibility_dutch,2022.2.4,Win32,57.45475438,,,,24.0,1.0,nederlands,,,,,,engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref4,1366.0,768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,301.3376,8.0,"[0.9167999997138736,2.6499999999999773,1.1502000002860768,0.7329000000954125,0.6840999999046744,1.532900000095367,1.8163999996185112,14.366200000286085]","[0.9169000000953247,2.6499999999999773,1.1502000002860768,0.7329000000954125,0.6840999999046744,1.533099999904607,1.8164999999999623,14.366200000286085]",-0.676675668,12.5544,0.0,7.0,7.0,126.0,1.0,dij,gdij,question_gesture.png,im_hand.png,,,,,,
,,,143303,1,21,2023-07-12_13h52.12.308,flesh_expressibility_dutch,2022.2.4,Win32,57.45475438,,,,24.0,1.0,nederlands,,,,,,engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref4,1366.0,768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,319.7109,9.0,"[0.9167999997138736,2.6499999999999773,1.1502000002860768,0.7329000000954125,0.6840999999046744,1.532900000095367,1.8163999996185112,14.366200000286085,20.10019999980932]","[0.9169000000953247,2.6499999999999773,1.1502000002860768,0.7329000000954125,0.6840999999046744,1.533099999904607,1.8164999999999623,14.366200000286085,20.10029999971391]",0.115128203,10.0915,0.0,8.0,8.0,7.0,1.0,kauwen,gkauwen,question_gesture.png,im_hand.png,,,,,,
,,,143303,1,21,2023-07-12_13h52.12.308,flesh_expressibility_dutch,2022.2.4,Win32,57.45475438,,,,24.0,1.0,nederlands,,,,,,engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref4,1366.0,768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,343.562,10.0,"[0.9167999997138736,2.6499999999999773,1.1502000002860768,0.7329000000954125,0.6840999999046744,1.532900000095367,1.8163999996185112,14.366200000286085,20.10019999980932,4.666600000381493]","[0.9169000000953247,2.6499999999999773,1.1502000002860768,0.7329000000954125,0.6840999999046744,1.533099999904607,1.8164999999999623,14.366200000286085,20.10029999971391,4.666600000381493]",-0.213053642,16.63,0.0,9.0,9.0,117.0,1.0,haar,ghaar,question_gesture.png,im_hand.png,,,,,,
,,,143303,1,21,2023-07-12_13h52.12.308,flesh_expressibility_dutch,2022.2.4,Win32,57.45475438,,,,24.0,1.0,nederlands,,,,,,engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref4,1366.0,768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,363.6304,11.0,"[0.9167999997138736,2.6499999999999773,1.1502000002860768,0.7329000000954125,0.6840999999046744,1.532900000095367,1.8163999996185112,14.366200000286085,20.10019999980932,4.666600000381493,0.8656000003815052]","[0.9169000000953247,2.6499999999999773,1.1502000002860768,0.7329000000954125,0.6840999999046744,1.533099999904607,1.8164999999999623,14.366200000286085,20.10029999971391,4.666600000381493,0.8657000002861537]",0.498006973,3.6557,0.0,10.0,10.0,9.0,1.0,kotsen,gkotsen,question_gesture.png,im_hand.png,,,,,,
,,,143303,1,21,2023-07-12_13h52.12.308,flesh_expressibility_dutch,2022.2.4,Win32,57.45475438,,,,24.0,1.0,nederlands,,,,,,engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref4,1366.0,768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,368.0705,12.0,"[0.9167999997138736,2.6499999999999773,1.1502000002860768,0.7329000000954125,0.6840999999046744,1.532900000095367,1.8163999996185112,14.366200000286085,20.10019999980932,4.666600000381493,0.8656000003815052,0.6851999998092992]","[0.9169000000953247,2.6499999999999773,1.1502000002860768,0.7329000000954125,0.6840999999046744,1.533099999904607,1.8164999999999623,14.366200000286085,20.10029999971391,4.666600000381493,0.8657000002861537,0.6853000001907503]",-0.322447637,5.9989,0.0,11.0,11.0,43.0,1.0,rivier,grivier,question_gesture.png,im_hand.png,,,,,,
,,,143303,1,21,2023-07-12_13h52.12.308,flesh_expressibility_dutch,2022.2.4,Win32,57.45475438,,,,24.0,1.0,nederlands,,,,,,engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref4,1366.0,768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,374.8959,13.0,"[0.9167999997138736,2.6499999999999773,1.1502000002860768,0.7329000000954125,0.6840999999046744,1.532900000095367,1.8163999996185112,14.366200000286085,20.10019999980932,4.666600000381493,0.8656000003815052,0.6851999998092992,1.7489000000953183]","[0.9169000000953247,2.6499999999999773,1.1502000002860768,0.7329000000954125,0.6840999999046744,1.533099999904607,1.8164999999999623,14.366200000286085,20.10029999971391,4.666600000381493,0.8657000002861537,0.6853000001907503,1.7489999999999668]",0.531867037,7.6964,0.0,12.0,12.0,134.0,1.0,water,gwater,question_gesture.png,im_hand.png,,,,,,
,,,143303,1,21,2023-07-12_13h52.12.308,flesh_expressibility_dutch,2022.2.4,Win32,57.45475438,,,,24.0,1.0,nederlands,,,,,,engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref4,1366.0,768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,384.3148,14.0,"[0.9167999997138736,2.6499999999999773,1.1502000002860768,0.7329000000954125,0.6840999999046744,1.532900000095367,1.8163999996185112,14.366200000286085,20.10019999980932,4.666600000381493,0.8656000003815052,0.6851999998092992,1.7489000000953183,2.333000000000027]","[0.9169000000953247,2.6499999999999773,1.1502000002860768,0.7329000000954125,0.6840999999046744,1.533099999904607,1.8164999999999623,14.366200000286085,20.10029999971391,4.666600000381493,0.8657000002861537,0.6853000001907503,1.7489999999999668,2.333000000000027]",0.524053231,5.1551,0.0,13.0,13.0,89.0,1.0,jagen,gjagen,question_gesture.png,im_hand.png,,,,,,
,,,143303,1,21,2023-07-12_13h52.12.308,flesh_expressibility_dutch,2022.2.4,Win32,57.45475438,,,,24.0,1.0,nederlands,,,,,,engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref4,1366.0,768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,390.3571,15.0,"[0.9167999997138736,2.6499999999999773,1.1502000002860768,0.7329000000954125,0.6840999999046744,1.532900000095367,1.8163999996185112,14.366200000286085,20.10019999980932,4.666600000381493,0.8656000003815052,0.6851999998092992,1.7489000000953183,2.333000000000027,0.666699999809282]","[0.9169000000953247,2.6499999999999773,1.1502000002860768,0.7329000000954125,0.6840999999046744,1.533099999904607,1.8164999999999623,14.366200000286085,20.10029999971391,4.666600000381493,0.8657000002861537,0.6853000001907503,1.7489999999999668,2.333000000000027,0.666699999809282]",0.086477391,4.6639,0.0,14.0,14.0,140.0,1.0,staan,gstaan,question_gesture.png,im_hand.png,,,,,,
,,,143303,1,21,2023-07-12_13h52.12.308,flesh_expressibility_dutch,2022.2.4,Win32,57.45475438,,,,24.0,1.0,nederlands,,,,,,engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref4,1366.0,768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,397.1148,16.0,"[0.9167999997138736,2.6499999999999773,1.1502000002860768,0.7329000000954125,0.6840999999046744,1.532900000095367,1.8163999996185112,14.366200000286085,20.10019999980932,4.666600000381493,0.8656000003815052,0.6851999998092992,1.7489000000953183,2.333000000000027,0.666699999809282,0.9659000000953597]","[0.9169000000953247,2.6499999999999773,1.1502000002860768,0.7329000000954125,0.6840999999046744,1.533099999904607,1.8164999999999623,14.366200000286085,20.10029999971391,4.666600000381493,0.8657000002861537,0.6853000001907503,1.7489999999999668,2.333000000000027,0.666699999809282,0.9659000000953597]",0.847025681,6.0289,0.0,15.0,15.0,172.0,1.0,één,géén,question_gesture.png,im_hand.png,,,,,,
,,,143303,1,21,2023-07-12_13h52.12.308,flesh_expressibility_dutch,2022.2.4,Win32,57.45475438,,,,24.0,1.0,nederlands,,,,,,engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref4,1366.0,768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,402.7478,17.0,"[0.9167999997138736,2.6499999999999773,1.1502000002860768,0.7329000000954125,0.6840999999046744,1.532900000095367,1.8163999996185112,14.366200000286085,20.10019999980932,4.666600000381493,0.8656000003815052,0.6851999998092992,1.7489000000953183,2.333000000000027,0.666699999809282,0.9659000000953597,0.699900000095397]","[0.9169000000953247,2.6499999999999773,1.1502000002860768,0.7329000000954125,0.6840999999046744,1.533099999904607,1.8164999999999623,14.366200000286085,20.10029999971391,4.666600000381493,0.8657000002861537,0.6853000001907503,1.7489999999999668,2.333000000000027,0.666699999809282,0.9659000000953597,0.6999999999999886]",0.47717011,3.2469,0.0,16.0,16.0,90.0,1.0,slapen,gslapen,question_gesture.png,im_hand.png,,,,,,
,,,143303,1,21,2023-07-12_13h52.12.308,flesh_expressibility_dutch,2022.2.4,Win32,57.45475438,,,,24.0,1.0,nederlands,,,,,,engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref4,1366.0,768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,406.7404,18.0,"[0.9167999997138736,2.6499999999999773,1.1502000002860768,0.7329000000954125,0.6840999999046744,1.532900000095367,1.8163999996185112,14.366200000286085,20.10019999980932,4.666600000381493,0.8656000003815052,0.6851999998092992,1.7489000000953183,2.333000000000027,0.666699999809282,0.9659000000953597,0.699900000095397,2.9010000000000105]","[0.9169000000953247,2.6499999999999773,1.1502000002860768,0.7329000000954125,0.6840999999046744,1.533099999904607,1.8164999999999623,14.366200000286085,20.10029999971391,4.666600000381493,0.8657000002861537,0.6853000001907503,1.7489999999999668,2.333000000000027,0.666699999809282,0.9659000000953597,0.6999999999999886,2.901099999904659]",0.95641982,5.0268,0.0,17.0,17.0,2.0,1.0,luidruchtig,gluidruchtig,question_gesture.png,im_hand.png,,,,,,
