welcome_weiter.numClicks,welcome_weiter.timesOn,welcome_weiter.timesOff,session,presentation limit,date,expName,psychopyVersion,OS,frameRate,introduction_weiter.numClicks,introduction_weiter.timesOn,introduction_weiter.timesOff,age,gender,natlang1,natlang2,natlang3,natlang4,natlang5,natlang6,lang1,proficiency1,lang2,proficiency2,lang3,proficiency3,lang4,proficiency4,lang5,proficiency5,lang6,proficiency6,lang7,proficiency7,lang8,proficiency8,country,education,dyslexia,mobility,currentloc,radio-for-required-checkboxes,sensorypref1,xRes,yRes,sensorypref[],sensorypref2,sensorypref3,sensorypref4,practice_weiter.numClicks,practice_weiter.timesOn,practice_weiter.timesOff,pr_message_weiter.numClicks,pr_message_weiter.timesOn,pr_message_weiter.timesOff,pr_remember_weiter.numClicks,pr_remember_weiter.timesOn,pr_remember_weiter.timesOff,button_weiter.numClicks,button_weiter.timesOn,button_weiter.timesOff,pr_expressibility.response,pr_expressibility.rt,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,pr_word,pr_question,pr_image,start_weiter.numClicks,start_weiter.timesOn,start_weiter.timesOff,message_weiter.numClicks,message_weiter.timesOn,message_weiter.timesOff,trial_remember_weiter.numClicks,trial_remember_weiter.timesOn,trial_remember_weiter.timesOff,Count,Shelf time,trial_button_weiter.numClicks,trial_button_weiter.timesOn,trial_button_weiter.timesOff,expressibility.response,expressibility.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,word,fordict,question,trial_img,problem,problem_text,end_experiment.numClicks,end_experiment.timesOn,end_experiment.timesOff
,,,1,3,2023-05-24_17h18.26.369,flesh_expressibility_dutch,2022.2.4,Win32,61.49683291,,,,18.0,1.0,test,,,,,,test,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,1.0,1.0,1.0,1.0,,sensorypref1,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,159.7531,36.0,"[0.4828000000715207,0.41629999995231515,0.36650000000000205,0.3827999999523115,0.5996000000238411,0.7663999999761586,0.36599999999999966,0.36599999999999966,0.31639999997615575,0.33310000002383333,0.2663999999761586,0.3328999999761635,0.26630000007153853,0.2992999999523249,0.3165000000000049,0.29939999997615985,0.3329999999999984,0.33269999992847943,0.28350000000000364,0.28319999992848466,0.3662999999523038,0.4659000000953597,0.34979999995232447,0.366100000023863,0.29970000004769304,0.3826999999284908,0.3002000000476812,0.29959999990464325,0.29980000007154217,0.3328999999761493,0.2498999999761793,0.2997000000476646,0.3161999999284717,0.31639999997616997,0.3163000000715499,0.33320000004766825]","[0.4829000000953698,0.41629999995231515,0.36650000000000205,0.38289999997614643,0.5996000000238411,0.7663999999761586,0.36599999999999966,0.3661000000238488,0.31639999997615575,0.33310000002383333,0.2663999999761586,0.3328999999761635,0.26640000009537346,0.29939999997615985,0.3165000000000049,0.29939999997615985,0.3329999999999984,0.33269999992847943,0.28350000000000364,0.28319999992848466,0.3663999999761529,0.4659000000953597,0.3498999999761452,0.366100000023863,0.29970000004769304,0.3826999999284908,0.3002999999523297,0.29959999990464325,0.29980000007154217,0.3329999999999984,0.2498999999761793,0.2997000000476646,0.3161999999284717,0.31639999997616997,0.3163000000715499,0.33320000004766825]",-0.424074074,1.2296,0.0,16.0,16.0,76.0,1.0,blauw,mblauw,question_multimodal.png,im_combination.png,,,,,
,,,1,3,2023-05-24_17h18.26.369,flesh_expressibility_dutch,2022.2.4,Win32,61.49683291,,,,18.0,1.0,test,,,,,,test,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,1.0,1.0,1.0,1.0,,sensorypref1,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,160.7487,37.0,"[0.4828000000715207,0.41629999995231515,0.36650000000000205,0.3827999999523115,0.5996000000238411,0.7663999999761586,0.36599999999999966,0.36599999999999966,0.31639999997615575,0.33310000002383333,0.2663999999761586,0.3328999999761635,0.26630000007153853,0.2992999999523249,0.3165000000000049,0.29939999997615985,0.3329999999999984,0.33269999992847943,0.28350000000000364,0.28319999992848466,0.3662999999523038,0.4659000000953597,0.34979999995232447,0.366100000023863,0.29970000004769304,0.3826999999284908,0.3002000000476812,0.29959999990464325,0.29980000007154217,0.3328999999761493,0.2498999999761793,0.2997000000476646,0.3161999999284717,0.31639999997616997,0.3163000000715499,0.33320000004766825,0.31639999997614154]","[0.4829000000953698,0.41629999995231515,0.36650000000000205,0.38289999997614643,0.5996000000238411,0.7663999999761586,0.36599999999999966,0.3661000000238488,0.31639999997615575,0.33310000002383333,0.2663999999761586,0.3328999999761635,0.26640000009537346,0.29939999997615985,0.3165000000000049,0.29939999997615985,0.3329999999999984,0.33269999992847943,0.28350000000000364,0.28319999992848466,0.3663999999761529,0.4659000000953597,0.3498999999761452,0.366100000023863,0.29970000004769304,0.3826999999284908,0.3002999999523297,0.29959999990464325,0.29980000007154217,0.3329999999999984,0.2498999999761793,0.2997000000476646,0.3161999999284717,0.31639999997616997,0.3163000000715499,0.33320000004766825,0.31639999997614154]",-0.177777778,0.8316,0.0,17.0,17.0,95.0,1.0,niet,mniet,question_multimodal.png,im_combination.png,,,,,
,,,1,3,2023-05-24_17h18.26.369,flesh_expressibility_dutch,2022.2.4,Win32,61.49683291,,,,18.0,1.0,test,,,,,,test,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,1.0,1.0,1.0,1.0,,sensorypref1,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,162.4152,38.0,"[0.4828000000715207,0.41629999995231515,0.36650000000000205,0.3827999999523115,0.5996000000238411,0.7663999999761586,0.36599999999999966,0.36599999999999966,0.31639999997615575,0.33310000002383333,0.2663999999761586,0.3328999999761635,0.26630000007153853,0.2992999999523249,0.3165000000000049,0.29939999997615985,0.3329999999999984,0.33269999992847943,0.28350000000000364,0.28319999992848466,0.3662999999523038,0.4659000000953597,0.34979999995232447,0.366100000023863,0.29970000004769304,0.3826999999284908,0.3002000000476812,0.29959999990464325,0.29980000007154217,0.3328999999761493,0.2498999999761793,0.2997000000476646,0.3161999999284717,0.31639999997616997,0.3163000000715499,0.33320000004766825,0.31639999997614154,0.31639999997616997]","[0.4829000000953698,0.41629999995231515,0.36650000000000205,0.38289999997614643,0.5996000000238411,0.7663999999761586,0.36599999999999966,0.3661000000238488,0.31639999997615575,0.33310000002383333,0.2663999999761586,0.3328999999761635,0.26640000009537346,0.29939999997615985,0.3165000000000049,0.29939999997615985,0.3329999999999984,0.33269999992847943,0.28350000000000364,0.28319999992848466,0.3663999999761529,0.4659000000953597,0.3498999999761452,0.366100000023863,0.29970000004769304,0.3826999999284908,0.3002999999523297,0.29959999990464325,0.29980000007154217,0.3329999999999984,0.2498999999761793,0.2997000000476646,0.3161999999284717,0.31639999997616997,0.3163000000715499,0.33320000004766825,0.31639999997614154,0.31639999997616997]",-0.466666667,1.1078,0.0,18.0,18.0,202.0,1.0,vlinder,mvlinder,question_multimodal.png,im_combination.png,,,,,
,,,1,3,2023-05-24_17h18.26.369,flesh_expressibility_dutch,2022.2.4,Win32,61.49683291,,,,18.0,1.0,test,,,,,,test,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,1.0,1.0,1.0,1.0,,sensorypref1,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,163.4116,39.0,"[0.4828000000715207,0.41629999995231515,0.36650000000000205,0.3827999999523115,0.5996000000238411,0.7663999999761586,0.36599999999999966,0.36599999999999966,0.31639999997615575,0.33310000002383333,0.2663999999761586,0.3328999999761635,0.26630000007153853,0.2992999999523249,0.3165000000000049,0.29939999997615985,0.3329999999999984,0.33269999992847943,0.28350000000000364,0.28319999992848466,0.3662999999523038,0.4659000000953597,0.34979999995232447,0.366100000023863,0.29970000004769304,0.3826999999284908,0.3002000000476812,0.29959999990464325,0.29980000007154217,0.3328999999761493,0.2498999999761793,0.2997000000476646,0.3161999999284717,0.31639999997616997,0.3163000000715499,0.33320000004766825,0.31639999997614154,0.31639999997616997,0.3832999999522997]","[0.4829000000953698,0.41629999995231515,0.36650000000000205,0.38289999997614643,0.5996000000238411,0.7663999999761586,0.36599999999999966,0.3661000000238488,0.31639999997615575,0.33310000002383333,0.2663999999761586,0.3328999999761635,0.26640000009537346,0.29939999997615985,0.3165000000000049,0.29939999997615985,0.3329999999999984,0.33269999992847943,0.28350000000000364,0.28319999992848466,0.3663999999761529,0.4659000000953597,0.3498999999761452,0.366100000023863,0.29970000004769304,0.3826999999284908,0.3002999999523297,0.29959999990464325,0.29980000007154217,0.3329999999999984,0.2498999999761793,0.2997000000476646,0.3161999999284717,0.31639999997616997,0.3163000000715499,0.33320000004766825,0.31639999997614154,0.31639999997616997,0.3832999999522997]",0.583333333,0.8109,0.0,19.0,19.0,83.0,1.0,uit,muit,question_multimodal.png,im_combination.png,,,,,
,,,1,3,2023-05-24_17h18.26.369,flesh_expressibility_dutch,2022.2.4,Win32,61.49683291,,,,18.0,1.0,test,,,,,,test,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,1.0,1.0,1.0,1.0,,sensorypref1,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,172.9611,40.0,"[0.4828000000715207,0.41629999995231515,0.36650000000000205,0.3827999999523115,0.5996000000238411,0.7663999999761586,0.36599999999999966,0.36599999999999966,0.31639999997615575,0.33310000002383333,0.2663999999761586,0.3328999999761635,0.26630000007153853,0.2992999999523249,0.3165000000000049,0.29939999997615985,0.3329999999999984,0.33269999992847943,0.28350000000000364,0.28319999992848466,0.3662999999523038,0.4659000000953597,0.34979999995232447,0.366100000023863,0.29970000004769304,0.3826999999284908,0.3002000000476812,0.29959999990464325,0.29980000007154217,0.3328999999761493,0.2498999999761793,0.2997000000476646,0.3161999999284717,0.31639999997616997,0.3163000000715499,0.33320000004766825,0.31639999997614154,0.31639999997616997,0.3832999999522997,0.4828000000715349]","[0.4829000000953698,0.41629999995231515,0.36650000000000205,0.38289999997614643,0.5996000000238411,0.7663999999761586,0.36599999999999966,0.3661000000238488,0.31639999997615575,0.33310000002383333,0.2663999999761586,0.3328999999761635,0.26640000009537346,0.29939999997615985,0.3165000000000049,0.29939999997615985,0.3329999999999984,0.33269999992847943,0.28350000000000364,0.28319999992848466,0.3663999999761529,0.4659000000953597,0.3498999999761452,0.366100000023863,0.29970000004769304,0.3826999999284908,0.3002999999523297,0.29959999990464325,0.29980000007154217,0.3329999999999984,0.2498999999761793,0.2997000000476646,0.3161999999284717,0.31639999997616997,0.3163000000715499,0.33320000004766825,0.31639999997614154,0.31639999997616997,0.3832999999522997,0.4828000000715349]",-0.257407407,9.668,0.0,20.0,20.0,168.0,1.0,schaduw,mschaduw,question_multimodal.png,im_combination.png,,,,,
,,,1,3,2023-05-24_17h18.26.369,flesh_expressibility_dutch,2022.2.4,Win32,61.49683291,,,,18.0,1.0,test,,,,,,test,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,1.0,1.0,1.0,1.0,,sensorypref1,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,"[94.62659999990463,131.5625,176.10909999990463]","[94.62659999990463,131.5625,176.10909999990463]",3.0,"[95.7895,132.99189999997617,177.072]","[95.7895,132.99189999997617,177.072]",2.0,178.4319,41.0,"[0.4828000000715207,0.41629999995231515,0.36650000000000205,0.3827999999523115,0.5996000000238411,0.7663999999761586,0.36599999999999966,0.36599999999999966,0.31639999997615575,0.33310000002383333,0.2663999999761586,0.3328999999761635,0.26630000007153853,0.2992999999523249,0.3165000000000049,0.29939999997615985,0.3329999999999984,0.33269999992847943,0.28350000000000364,0.28319999992848466,0.3662999999523038,0.4659000000953597,0.34979999995232447,0.366100000023863,0.29970000004769304,0.3826999999284908,0.3002000000476812,0.29959999990464325,0.29980000007154217,0.3328999999761493,0.2498999999761793,0.2997000000476646,0.3161999999284717,0.31639999997616997,0.3163000000715499,0.33320000004766825,0.31639999997614154,0.31639999997616997,0.3832999999522997,0.4828000000715349,0.34969999992847534]","[0.4829000000953698,0.41629999995231515,0.36650000000000205,0.38289999997614643,0.5996000000238411,0.7663999999761586,0.36599999999999966,0.3661000000238488,0.31639999997615575,0.33310000002383333,0.2663999999761586,0.3328999999761635,0.26640000009537346,0.29939999997615985,0.3165000000000049,0.29939999997615985,0.3329999999999984,0.33269999992847943,0.28350000000000364,0.28319999992848466,0.3663999999761529,0.4659000000953597,0.3498999999761452,0.366100000023863,0.29970000004769304,0.3826999999284908,0.3002999999523297,0.29959999990464325,0.29980000007154217,0.3329999999999984,0.2498999999761793,0.2997000000476646,0.3161999999284717,0.31639999997616997,0.3163000000715499,0.33320000004766825,0.31639999997614154,0.31639999997616997,0.3832999999522997,0.4828000000715349,0.34969999992847534]",-0.531481481,1.2476,0.0,0.0,0.0,22.0,1.0,sommige,gsommige,question_gesture.png,im_hand.png,,,,,
,,,1,3,2023-05-24_17h18.26.369,flesh_expressibility_dutch,2022.2.4,Win32,61.49683291,,,,18.0,1.0,test,,,,,,test,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,1.0,1.0,1.0,1.0,,sensorypref1,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,179.5552,42.0,"[0.4828000000715207,0.41629999995231515,0.36650000000000205,0.3827999999523115,0.5996000000238411,0.7663999999761586,0.36599999999999966,0.36599999999999966,0.31639999997615575,0.33310000002383333,0.2663999999761586,0.3328999999761635,0.26630000007153853,0.2992999999523249,0.3165000000000049,0.29939999997615985,0.3329999999999984,0.33269999992847943,0.28350000000000364,0.28319999992848466,0.3662999999523038,0.4659000000953597,0.34979999995232447,0.366100000023863,0.29970000004769304,0.3826999999284908,0.3002000000476812,0.29959999990464325,0.29980000007154217,0.3328999999761493,0.2498999999761793,0.2997000000476646,0.3161999999284717,0.31639999997616997,0.3163000000715499,0.33320000004766825,0.31639999997614154,0.31639999997616997,0.3832999999522997,0.4828000000715349,0.34969999992847534,0.38349999999999795]","[0.4829000000953698,0.41629999995231515,0.36650000000000205,0.38289999997614643,0.5996000000238411,0.7663999999761586,0.36599999999999966,0.3661000000238488,0.31639999997615575,0.33310000002383333,0.2663999999761586,0.3328999999761635,0.26640000009537346,0.29939999997615985,0.3165000000000049,0.29939999997615985,0.3329999999999984,0.33269999992847943,0.28350000000000364,0.28319999992848466,0.3663999999761529,0.4659000000953597,0.3498999999761452,0.366100000023863,0.29970000004769304,0.3826999999284908,0.3002999999523297,0.29959999990464325,0.29980000007154217,0.3329999999999984,0.2498999999761793,0.2997000000476646,0.3161999999284717,0.31639999997616997,0.3163000000715499,0.33320000004766825,0.31639999997614154,0.31639999997616997,0.3832999999522997,0.4828000000715349,0.34969999992847534,0.38349999999999795]",-0.572222222,0.7598,0.0,1.0,1.0,185.0,1.0,in,gin,question_gesture.png,im_hand.png,,,,,
,,,1,3,2023-05-24_17h18.26.369,flesh_expressibility_dutch,2022.2.4,Win32,61.49683291,,,,18.0,1.0,test,,,,,,test,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,1.0,1.0,1.0,1.0,,sensorypref1,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,181.1719,43.0,"[0.4828000000715207,0.41629999995231515,0.36650000000000205,0.3827999999523115,0.5996000000238411,0.7663999999761586,0.36599999999999966,0.36599999999999966,0.31639999997615575,0.33310000002383333,0.2663999999761586,0.3328999999761635,0.26630000007153853,0.2992999999523249,0.3165000000000049,0.29939999997615985,0.3329999999999984,0.33269999992847943,0.28350000000000364,0.28319999992848466,0.3662999999523038,0.4659000000953597,0.34979999995232447,0.366100000023863,0.29970000004769304,0.3826999999284908,0.3002000000476812,0.29959999990464325,0.29980000007154217,0.3328999999761493,0.2498999999761793,0.2997000000476646,0.3161999999284717,0.31639999997616997,0.3163000000715499,0.33320000004766825,0.31639999997614154,0.31639999997616997,0.3832999999522997,0.4828000000715349,0.34969999992847534,0.38349999999999795,0.5827999999523286]","[0.4829000000953698,0.41629999995231515,0.36650000000000205,0.38289999997614643,0.5996000000238411,0.7663999999761586,0.36599999999999966,0.3661000000238488,0.31639999997615575,0.33310000002383333,0.2663999999761586,0.3328999999761635,0.26640000009537346,0.29939999997615985,0.3165000000000049,0.29939999997615985,0.3329999999999984,0.33269999992847943,0.28350000000000364,0.28319999992848466,0.3663999999761529,0.4659000000953597,0.3498999999761452,0.366100000023863,0.29970000004769304,0.3826999999284908,0.3002999999523297,0.29959999990464325,0.29980000007154217,0.3329999999999984,0.2498999999761793,0.2997000000476646,0.3161999999284717,0.31639999997616997,0.3163000000715499,0.33320000004766825,0.31639999997614154,0.31639999997616997,0.3832999999522997,0.4828000000715349,0.34969999992847534,0.38349999999999795,0.5827999999523286]",-0.564814815,0.8743,0.0,2.0,2.0,147.0,1.0,knopen,gknopen,question_gesture.png,im_hand.png,,,,,
,,,1,3,2023-05-24_17h18.26.369,flesh_expressibility_dutch,2022.2.4,Win32,61.49683291,,,,18.0,1.0,test,,,,,,test,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,1.0,1.0,1.0,1.0,,sensorypref1,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,182.9184,44.0,"[0.4828000000715207,0.41629999995231515,0.36650000000000205,0.3827999999523115,0.5996000000238411,0.7663999999761586,0.36599999999999966,0.36599999999999966,0.31639999997615575,0.33310000002383333,0.2663999999761586,0.3328999999761635,0.26630000007153853,0.2992999999523249,0.3165000000000049,0.29939999997615985,0.3329999999999984,0.33269999992847943,0.28350000000000364,0.28319999992848466,0.3662999999523038,0.4659000000953597,0.34979999995232447,0.366100000023863,0.29970000004769304,0.3826999999284908,0.3002000000476812,0.29959999990464325,0.29980000007154217,0.3328999999761493,0.2498999999761793,0.2997000000476646,0.3161999999284717,0.31639999997616997,0.3163000000715499,0.33320000004766825,0.31639999997614154,0.31639999997616997,0.3832999999522997,0.4828000000715349,0.34969999992847534,0.38349999999999795,0.5827999999523286,0.3997999999523074]","[0.4829000000953698,0.41629999995231515,0.36650000000000205,0.38289999997614643,0.5996000000238411,0.7663999999761586,0.36599999999999966,0.3661000000238488,0.31639999997615575,0.33310000002383333,0.2663999999761586,0.3328999999761635,0.26640000009537346,0.29939999997615985,0.3165000000000049,0.29939999997615985,0.3329999999999984,0.33269999992847943,0.28350000000000364,0.28319999992848466,0.3663999999761529,0.4659000000953597,0.3498999999761452,0.366100000023863,0.29970000004769304,0.3826999999284908,0.3002999999523297,0.29959999990464325,0.29980000007154217,0.3329999999999984,0.2498999999761793,0.2997000000476646,0.3161999999284717,0.31639999997616997,0.3163000000715499,0.33320000004766825,0.31639999997614154,0.31639999997616997,0.3832999999522997,0.4828000000715349,0.34969999992847534,0.38349999999999795,0.5827999999523286,0.3997999999523074]",-0.496296296,1.4741,0.0,3.0,3.0,97.0,1.0,doen,gdoen,question_gesture.png,im_hand.png,,,,,
,,,1,3,2023-05-24_17h18.26.369,flesh_expressibility_dutch,2022.2.4,Win32,61.49683291,,,,18.0,1.0,test,,,,,,test,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,1.0,1.0,1.0,1.0,,sensorypref1,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,185.3645,45.0,"[0.4828000000715207,0.41629999995231515,0.36650000000000205,0.3827999999523115,0.5996000000238411,0.7663999999761586,0.36599999999999966,0.36599999999999966,0.31639999997615575,0.33310000002383333,0.2663999999761586,0.3328999999761635,0.26630000007153853,0.2992999999523249,0.3165000000000049,0.29939999997615985,0.3329999999999984,0.33269999992847943,0.28350000000000364,0.28319999992848466,0.3662999999523038,0.4659000000953597,0.34979999995232447,0.366100000023863,0.29970000004769304,0.3826999999284908,0.3002000000476812,0.29959999990464325,0.29980000007154217,0.3328999999761493,0.2498999999761793,0.2997000000476646,0.3161999999284717,0.31639999997616997,0.3163000000715499,0.33320000004766825,0.31639999997614154,0.31639999997616997,0.3832999999522997,0.4828000000715349,0.34969999992847534,0.38349999999999795,0.5827999999523286,0.3997999999523074,0.2660999999046112]","[0.4829000000953698,0.41629999995231515,0.36650000000000205,0.38289999997614643,0.5996000000238411,0.7663999999761586,0.36599999999999966,0.3661000000238488,0.31639999997615575,0.33310000002383333,0.2663999999761586,0.3328999999761635,0.26640000009537346,0.29939999997615985,0.3165000000000049,0.29939999997615985,0.3329999999999984,0.33269999992847943,0.28350000000000364,0.28319999992848466,0.3663999999761529,0.4659000000953597,0.3498999999761452,0.366100000023863,0.29970000004769304,0.3826999999284908,0.3002999999523297,0.29959999990464325,0.29980000007154217,0.3329999999999984,0.2498999999761793,0.2997000000476646,0.3161999999284717,0.31639999997616997,0.3163000000715499,0.33320000004766825,0.31639999997614154,0.31639999997616997,0.3832999999522997,0.4828000000715349,0.34969999992847534,0.38349999999999795,0.5827999999523286,0.3997999999523074,0.26619999992846033]",-0.648148148,1.9859,0.0,4.0,4.0,88.0,1.0,verzamelen,gverzamelen,question_gesture.png,im_hand.png,,,,,
,,,1,3,2023-05-24_17h18.26.369,flesh_expressibility_dutch,2022.2.4,Win32,61.49683291,,,,18.0,1.0,test,,,,,,test,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,1.0,1.0,1.0,1.0,,sensorypref1,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,187.3567,46.0,"[0.4828000000715207,0.41629999995231515,0.36650000000000205,0.3827999999523115,0.5996000000238411,0.7663999999761586,0.36599999999999966,0.36599999999999966,0.31639999997615575,0.33310000002383333,0.2663999999761586,0.3328999999761635,0.26630000007153853,0.2992999999523249,0.3165000000000049,0.29939999997615985,0.3329999999999984,0.33269999992847943,0.28350000000000364,0.28319999992848466,0.3662999999523038,0.4659000000953597,0.34979999995232447,0.366100000023863,0.29970000004769304,0.3826999999284908,0.3002000000476812,0.29959999990464325,0.29980000007154217,0.3328999999761493,0.2498999999761793,0.2997000000476646,0.3161999999284717,0.31639999997616997,0.3163000000715499,0.33320000004766825,0.31639999997614154,0.31639999997616997,0.3832999999522997,0.4828000000715349,0.34969999992847534,0.38349999999999795,0.5827999999523286,0.3997999999523074,0.2660999999046112,0.6162000000476837]","[0.4829000000953698,0.41629999995231515,0.36650000000000205,0.38289999997614643,0.5996000000238411,0.7663999999761586,0.36599999999999966,0.3661000000238488,0.31639999997615575,0.33310000002383333,0.2663999999761586,0.3328999999761635,0.26640000009537346,0.29939999997615985,0.3165000000000049,0.29939999997615985,0.3329999999999984,0.33269999992847943,0.28350000000000364,0.28319999992848466,0.3663999999761529,0.4659000000953597,0.3498999999761452,0.366100000023863,0.29970000004769304,0.3826999999284908,0.3002999999523297,0.29959999990464325,0.29980000007154217,0.3329999999999984,0.2498999999761793,0.2997000000476646,0.3161999999284717,0.31639999997616997,0.3163000000715499,0.33320000004766825,0.31639999997614154,0.31639999997616997,0.3832999999522997,0.4828000000715349,0.34969999992847534,0.38349999999999795,0.5827999999523286,0.3997999999523074,0.26619999992846033,0.6162000000476837]",-0.675925926,1.7199,0.0,5.0,5.0,123.0,1.0,navel,gnavel,question_gesture.png,im_hand.png,,,,,
,,,1,3,2023-05-24_17h18.26.369,flesh_expressibility_dutch,2022.2.4,Win32,61.49683291,,,,18.0,1.0,test,,,,,,test,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,1.0,1.0,1.0,1.0,,sensorypref1,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,188.684,47.0,"[0.4828000000715207,0.41629999995231515,0.36650000000000205,0.3827999999523115,0.5996000000238411,0.7663999999761586,0.36599999999999966,0.36599999999999966,0.31639999997615575,0.33310000002383333,0.2663999999761586,0.3328999999761635,0.26630000007153853,0.2992999999523249,0.3165000000000049,0.29939999997615985,0.3329999999999984,0.33269999992847943,0.28350000000000364,0.28319999992848466,0.3662999999523038,0.4659000000953597,0.34979999995232447,0.366100000023863,0.29970000004769304,0.3826999999284908,0.3002000000476812,0.29959999990464325,0.29980000007154217,0.3328999999761493,0.2498999999761793,0.2997000000476646,0.3161999999284717,0.31639999997616997,0.3163000000715499,0.33320000004766825,0.31639999997614154,0.31639999997616997,0.3832999999522997,0.4828000000715349,0.34969999992847534,0.38349999999999795,0.5827999999523286,0.3997999999523074,0.2660999999046112,0.6162000000476837,0.31620000004770077]","[0.4829000000953698,0.41629999995231515,0.36650000000000205,0.38289999997614643,0.5996000000238411,0.7663999999761586,0.36599999999999966,0.3661000000238488,0.31639999997615575,0.33310000002383333,0.2663999999761586,0.3328999999761635,0.26640000009537346,0.29939999997615985,0.3165000000000049,0.29939999997615985,0.3329999999999984,0.33269999992847943,0.28350000000000364,0.28319999992848466,0.3663999999761529,0.4659000000953597,0.3498999999761452,0.366100000023863,0.29970000004769304,0.3826999999284908,0.3002999999523297,0.29959999990464325,0.29980000007154217,0.3329999999999984,0.2498999999761793,0.2997000000476646,0.3161999999284717,0.31639999997616997,0.3163000000715499,0.33320000004766825,0.31639999997614154,0.31639999997616997,0.3832999999522997,0.4828000000715349,0.34969999992847534,0.38349999999999795,0.5827999999523286,0.3997999999523074,0.26619999992846033,0.6162000000476837,0.3163000000715499]",-0.5,0.9387,0.0,6.0,6.0,76.0,1.0,blauw,gblauw,question_gesture.png,im_hand.png,,,,,
