welcome_weiter.numClicks,welcome_weiter.timesOn,welcome_weiter.timesOff,exp_ID,session,presentation limit,date,expName,psychopyVersion,OS,frameRate,introduction_weiter.numClicks,introduction_weiter.timesOn,introduction_weiter.timesOff,age,gender,natlang1,natlang2,natlang3,natlang4,natlang5,natlang6,lang1,proficiency1,lang2,proficiency2,lang3,proficiency3,lang4,proficiency4,lang5,proficiency5,lang6,proficiency6,lang7,proficiency7,lang8,proficiency8,country,education,dyslexia,mobility,currentloc,radio-for-required-checkboxes,sensorypref1,sensorypref2,sensorypref3,sensorypref4,xRes,yRes,sensorypref[],practice_weiter.numClicks,practice_weiter.timesOn,practice_weiter.timesOff,pr_message_weiter.numClicks,pr_message_weiter.timesOn,pr_message_weiter.timesOff,pr_remember_weiter.numClicks,pr_remember_weiter.timesOn,pr_remember_weiter.timesOff,button_weiter.numClicks,button_weiter.timesOn,button_weiter.timesOff,pr_expressibility.response,pr_expressibility.rt,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,pr_word,pr_question,pr_image,start_weiter.numClicks,start_weiter.timesOn,start_weiter.timesOff,message_weiter.numClicks,message_weiter.timesOn,message_weiter.timesOff,trial_remember_weiter.numClicks,trial_remember_weiter.timesOn,trial_remember_weiter.timesOff,Count,Shelf time,trial_button_weiter.numClicks,trial_button_weiter.timesOn,trial_button_weiter.timesOff,expressibility.response,expressibility.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,word,fordict,question,trial_img,problem,problem_text,comment_text,end_experiment.numClicks,end_experiment.timesOn,end_experiment.timesOff
,,,843234,1,21,2023-09-12_18h06.41.933,flesh_expressibility_dutch,2022.2.4,MacIntel,62.5,,,,23.0,2.0,Nederlands,,,,,,Engels ,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,2.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1440.0,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,233.934,19.0,"[0.6659999999999968,0.5160000000000196,0.7160000000000082,0.5,0.6500000000000057,0.6659999999999968,0.5660000000000025,0.5500000000000114,1.9490000000000123,0.7330000000000041,0.5829999999999984,1.0159999999999911,1.0320000000000107,0.8999999999999773,0.5509999999999877,0.5840000000000032,0.7839999999999918,0.6490000000000009,0.7489999999999952]","[0.6659999999999968,0.5160000000000196,0.7160000000000082,0.5,0.6510000000000105,0.6659999999999968,0.5660000000000025,0.5500000000000114,1.9490000000000123,0.7330000000000041,0.5840000000000032,1.0159999999999911,1.0320000000000107,0.8999999999999773,0.5509999999999877,0.5840000000000032,0.7839999999999918,0.6490000000000009,0.7489999999999952]",0.288888889,3.453,0.0,18.0,18.0,52.0,1.0,vangen,gvangen,question_gesture.png,im_hand.png,,,,,,
,,,843234,1,21,2023-09-12_18h06.41.933,flesh_expressibility_dutch,2022.2.4,MacIntel,62.5,,,,23.0,2.0,Nederlands,,,,,,Engels ,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,2.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1440.0,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,238.135,20.0,"[0.6659999999999968,0.5160000000000196,0.7160000000000082,0.5,0.6500000000000057,0.6659999999999968,0.5660000000000025,0.5500000000000114,1.9490000000000123,0.7330000000000041,0.5829999999999984,1.0159999999999911,1.0320000000000107,0.8999999999999773,0.5509999999999877,0.5840000000000032,0.7839999999999918,0.6490000000000009,0.7489999999999952,1.8319999999999936]","[0.6659999999999968,0.5160000000000196,0.7160000000000082,0.5,0.6510000000000105,0.6659999999999968,0.5660000000000025,0.5500000000000114,1.9490000000000123,0.7330000000000041,0.5840000000000032,1.0159999999999911,1.0320000000000107,0.8999999999999773,0.5509999999999877,0.5840000000000032,0.7839999999999918,0.6490000000000009,0.7489999999999952,1.8319999999999936]",-0.048888889,2.903,0.0,19.0,19.0,134.0,1.0,water,gwater,question_gesture.png,im_hand.png,,,,,,
,,,843234,1,21,2023-09-12_18h06.41.933,flesh_expressibility_dutch,2022.2.4,MacIntel,62.5,,,,23.0,2.0,Nederlands,,,,,,Engels ,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,2.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1440.0,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,"[147.60399999999998,245.22299999999998]","[147.60399999999998,245.22299999999998]",2.0,"[149.119,246.387]","[149.119,246.387]",4.0,247.848,21.0,"[0.6659999999999968,0.5160000000000196,0.7160000000000082,0.5,0.6500000000000057,0.6659999999999968,0.5660000000000025,0.5500000000000114,1.9490000000000123,0.7330000000000041,0.5829999999999984,1.0159999999999911,1.0320000000000107,0.8999999999999773,0.5509999999999877,0.5840000000000032,0.7839999999999918,0.6490000000000009,0.7489999999999952,1.8319999999999936,0.6659999999999968]","[0.6659999999999968,0.5160000000000196,0.7160000000000082,0.5,0.6510000000000105,0.6659999999999968,0.5660000000000025,0.5500000000000114,1.9490000000000123,0.7330000000000041,0.5840000000000032,1.0159999999999911,1.0320000000000107,0.8999999999999773,0.5509999999999877,0.5840000000000032,0.7839999999999918,0.6490000000000009,0.7489999999999952,1.8319999999999936,0.6659999999999968]",-0.5,2.578,0.0,0.0,0.0,18.0,1.0,toekomst,vtoekomst,question_vocal.png,im_mouth.png,,,,,,
,,,843234,1,21,2023-09-12_18h06.41.933,flesh_expressibility_dutch,2022.2.4,MacIntel,62.5,,,,23.0,2.0,Nederlands,,,,,,Engels ,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,2.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1440.0,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,251.23,22.0,"[0.6659999999999968,0.5160000000000196,0.7160000000000082,0.5,0.6500000000000057,0.6659999999999968,0.5660000000000025,0.5500000000000114,1.9490000000000123,0.7330000000000041,0.5829999999999984,1.0159999999999911,1.0320000000000107,0.8999999999999773,0.5509999999999877,0.5840000000000032,0.7839999999999918,0.6490000000000009,0.7489999999999952,1.8319999999999936,0.6659999999999968,0.6829999999999927]","[0.6659999999999968,0.5160000000000196,0.7160000000000082,0.5,0.6510000000000105,0.6659999999999968,0.5660000000000025,0.5500000000000114,1.9490000000000123,0.7330000000000041,0.5840000000000032,1.0159999999999911,1.0320000000000107,0.8999999999999773,0.5509999999999877,0.5840000000000032,0.7839999999999918,0.6490000000000009,0.7489999999999952,1.8319999999999936,0.6659999999999968,0.6829999999999927]",-0.557777778,2.827,0.0,1.0,1.0,86.0,1.0,badderen,vbadderen,question_vocal.png,im_mouth.png,,,,,,
,,,843234,1,21,2023-09-12_18h06.41.933,flesh_expressibility_dutch,2022.2.4,MacIntel,62.5,,,,23.0,2.0,Nederlands,,,,,,Engels ,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,2.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1440.0,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,254.481,23.0,"[0.6659999999999968,0.5160000000000196,0.7160000000000082,0.5,0.6500000000000057,0.6659999999999968,0.5660000000000025,0.5500000000000114,1.9490000000000123,0.7330000000000041,0.5829999999999984,1.0159999999999911,1.0320000000000107,0.8999999999999773,0.5509999999999877,0.5840000000000032,0.7839999999999918,0.6490000000000009,0.7489999999999952,1.8319999999999936,0.6659999999999968,0.6829999999999927,0.7669999999999959]","[0.6659999999999968,0.5160000000000196,0.7160000000000082,0.5,0.6510000000000105,0.6659999999999968,0.5660000000000025,0.5500000000000114,1.9490000000000123,0.7330000000000041,0.5840000000000032,1.0159999999999911,1.0320000000000107,0.8999999999999773,0.5509999999999877,0.5840000000000032,0.7839999999999918,0.6490000000000009,0.7489999999999952,1.8319999999999936,0.6659999999999968,0.6829999999999927,0.7669999999999959]",-0.288888889,2.606,0.0,2.0,2.0,94.0,1.0,nu,vnu,question_vocal.png,im_mouth.png,,,,,,
,,,843234,1,21,2023-09-12_18h06.41.933,flesh_expressibility_dutch,2022.2.4,MacIntel,62.5,,,,23.0,2.0,Nederlands,,,,,,Engels ,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,2.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1440.0,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,257.874,24.0,"[0.6659999999999968,0.5160000000000196,0.7160000000000082,0.5,0.6500000000000057,0.6659999999999968,0.5660000000000025,0.5500000000000114,1.9490000000000123,0.7330000000000041,0.5829999999999984,1.0159999999999911,1.0320000000000107,0.8999999999999773,0.5509999999999877,0.5840000000000032,0.7839999999999918,0.6490000000000009,0.7489999999999952,1.8319999999999936,0.6659999999999968,0.6829999999999927,0.7669999999999959,0.5680000000000405]","[0.6659999999999968,0.5160000000000196,0.7160000000000082,0.5,0.6510000000000105,0.6659999999999968,0.5660000000000025,0.5500000000000114,1.9490000000000123,0.7330000000000041,0.5840000000000032,1.0159999999999911,1.0320000000000107,0.8999999999999773,0.5509999999999877,0.5840000000000032,0.7839999999999918,0.6490000000000009,0.7489999999999952,1.8319999999999936,0.6659999999999968,0.6829999999999927,0.7669999999999959,0.5680000000000405]",-0.117777778,15.909,0.0,3.0,3.0,160.0,1.0,wie,vwie,question_vocal.png,im_mouth.png,,,,,,
,,,843234,1,21,2023-09-12_18h06.41.933,flesh_expressibility_dutch,2022.2.4,MacIntel,62.5,,,,23.0,2.0,Nederlands,,,,,,Engels ,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,2.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1440.0,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,274.478,25.0,"[0.6659999999999968,0.5160000000000196,0.7160000000000082,0.5,0.6500000000000057,0.6659999999999968,0.5660000000000025,0.5500000000000114,1.9490000000000123,0.7330000000000041,0.5829999999999984,1.0159999999999911,1.0320000000000107,0.8999999999999773,0.5509999999999877,0.5840000000000032,0.7839999999999918,0.6490000000000009,0.7489999999999952,1.8319999999999936,0.6659999999999968,0.6829999999999927,0.7669999999999959,0.5680000000000405,1.1659999999999968]","[0.6659999999999968,0.5160000000000196,0.7160000000000082,0.5,0.6510000000000105,0.6659999999999968,0.5660000000000025,0.5500000000000114,1.9490000000000123,0.7330000000000041,0.5840000000000032,1.0159999999999911,1.0320000000000107,0.8999999999999773,0.5509999999999877,0.5840000000000032,0.7839999999999918,0.6490000000000009,0.7489999999999952,1.8319999999999936,0.6659999999999968,0.6829999999999927,0.7669999999999959,0.5680000000000405,1.1659999999999968]",0.82,2.202,0.0,4.0,4.0,170.0,1.0,groot,vgroot,question_vocal.png,im_mouth.png,,,,,,
,,,843234,1,21,2023-09-12_18h06.41.933,flesh_expressibility_dutch,2022.2.4,MacIntel,62.5,,,,23.0,2.0,Nederlands,,,,,,Engels ,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,2.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1440.0,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,277.889,26.0,"[0.6659999999999968,0.5160000000000196,0.7160000000000082,0.5,0.6500000000000057,0.6659999999999968,0.5660000000000025,0.5500000000000114,1.9490000000000123,0.7330000000000041,0.5829999999999984,1.0159999999999911,1.0320000000000107,0.8999999999999773,0.5509999999999877,0.5840000000000032,0.7839999999999918,0.6490000000000009,0.7489999999999952,1.8319999999999936,0.6659999999999968,0.6829999999999927,0.7669999999999959,0.5680000000000405,1.1659999999999968,0.5830000000000268]","[0.6659999999999968,0.5160000000000196,0.7160000000000082,0.5,0.6510000000000105,0.6659999999999968,0.5660000000000025,0.5500000000000114,1.9490000000000123,0.7330000000000041,0.5840000000000032,1.0159999999999911,1.0320000000000107,0.8999999999999773,0.5509999999999877,0.5840000000000032,0.7839999999999918,0.6490000000000009,0.7489999999999952,1.8319999999999936,0.6659999999999968,0.6829999999999927,0.7669999999999959,0.5680000000000405,1.1659999999999968,0.5830000000000268]",-0.331111111,2.487,0.0,5.0,5.0,122.0,1.0,lever,vlever,question_vocal.png,im_mouth.png,,,,,,
,,,843234,1,21,2023-09-12_18h06.41.933,flesh_expressibility_dutch,2022.2.4,MacIntel,62.5,,,,23.0,2.0,Nederlands,,,,,,Engels ,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,2.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1440.0,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,281.074,27.0,"[0.6659999999999968,0.5160000000000196,0.7160000000000082,0.5,0.6500000000000057,0.6659999999999968,0.5660000000000025,0.5500000000000114,1.9490000000000123,0.7330000000000041,0.5829999999999984,1.0159999999999911,1.0320000000000107,0.8999999999999773,0.5509999999999877,0.5840000000000032,0.7839999999999918,0.6490000000000009,0.7489999999999952,1.8319999999999936,0.6659999999999968,0.6829999999999927,0.7669999999999959,0.5680000000000405,1.1659999999999968,0.5830000000000268,1.2150000000000318]","[0.6659999999999968,0.5160000000000196,0.7160000000000082,0.5,0.6510000000000105,0.6659999999999968,0.5660000000000025,0.5500000000000114,1.9490000000000123,0.7330000000000041,0.5840000000000032,1.0159999999999911,1.0320000000000107,0.8999999999999773,0.5509999999999877,0.5840000000000032,0.7839999999999918,0.6490000000000009,0.7489999999999952,1.8319999999999936,0.6659999999999968,0.6829999999999927,0.7669999999999959,0.5680000000000405,1.1659999999999968,0.5830000000000268,1.2160000000000082]",-0.293333333,2.871,0.0,6.0,6.0,76.0,1.0,blauw,vblauw,question_vocal.png,im_mouth.png,,,,,,
,,,843234,1,21,2023-09-12_18h06.41.933,flesh_expressibility_dutch,2022.2.4,MacIntel,62.5,,,,23.0,2.0,Nederlands,,,,,,Engels ,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,2.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1440.0,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,285.009,28.0,"[0.6659999999999968,0.5160000000000196,0.7160000000000082,0.5,0.6500000000000057,0.6659999999999968,0.5660000000000025,0.5500000000000114,1.9490000000000123,0.7330000000000041,0.5829999999999984,1.0159999999999911,1.0320000000000107,0.8999999999999773,0.5509999999999877,0.5840000000000032,0.7839999999999918,0.6490000000000009,0.7489999999999952,1.8319999999999936,0.6659999999999968,0.6829999999999927,0.7669999999999959,0.5680000000000405,1.1659999999999968,0.5830000000000268,1.2150000000000318,0.7160000000000082]","[0.6659999999999968,0.5160000000000196,0.7160000000000082,0.5,0.6510000000000105,0.6659999999999968,0.5660000000000025,0.5500000000000114,1.9490000000000123,0.7330000000000041,0.5840000000000032,1.0159999999999911,1.0320000000000107,0.8999999999999773,0.5509999999999877,0.5840000000000032,0.7839999999999918,0.6490000000000009,0.7489999999999952,1.8319999999999936,0.6659999999999968,0.6829999999999927,0.7669999999999959,0.5680000000000405,1.1659999999999968,0.5830000000000268,1.2160000000000082,0.7160000000000082]",0.508888889,2.994,0.0,7.0,7.0,204.0,1.0,donker,vdonker,question_vocal.png,im_mouth.png,,,,,,
,,,843234,1,21,2023-09-12_18h06.41.933,flesh_expressibility_dutch,2022.2.4,MacIntel,62.5,,,,23.0,2.0,Nederlands,,,,,,Engels ,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,2.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1440.0,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,288.657,29.0,"[0.6659999999999968,0.5160000000000196,0.7160000000000082,0.5,0.6500000000000057,0.6659999999999968,0.5660000000000025,0.5500000000000114,1.9490000000000123,0.7330000000000041,0.5829999999999984,1.0159999999999911,1.0320000000000107,0.8999999999999773,0.5509999999999877,0.5840000000000032,0.7839999999999918,0.6490000000000009,0.7489999999999952,1.8319999999999936,0.6659999999999968,0.6829999999999927,0.7669999999999959,0.5680000000000405,1.1659999999999968,0.5830000000000268,1.2150000000000318,0.7160000000000082,0.7989999999999782]","[0.6659999999999968,0.5160000000000196,0.7160000000000082,0.5,0.6510000000000105,0.6659999999999968,0.5660000000000025,0.5500000000000114,1.9490000000000123,0.7330000000000041,0.5840000000000032,1.0159999999999911,1.0320000000000107,0.8999999999999773,0.5509999999999877,0.5840000000000032,0.7839999999999918,0.6490000000000009,0.7489999999999952,1.8319999999999936,0.6659999999999968,0.6829999999999927,0.7669999999999959,0.5680000000000405,1.1659999999999968,0.5830000000000268,1.2160000000000082,0.7160000000000082,0.7989999999999782]",0.057777778,2.342,0.0,8.0,8.0,197.0,1.0,rots,vrots,question_vocal.png,im_mouth.png,,,,,,
,,,843234,1,21,2023-09-12_18h06.41.933,flesh_expressibility_dutch,2022.2.4,MacIntel,62.5,,,,23.0,2.0,Nederlands,,,,,,Engels ,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,2.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1440.0,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,291.756,30.0,"[0.6659999999999968,0.5160000000000196,0.7160000000000082,0.5,0.6500000000000057,0.6659999999999968,0.5660000000000025,0.5500000000000114,1.9490000000000123,0.7330000000000041,0.5829999999999984,1.0159999999999911,1.0320000000000107,0.8999999999999773,0.5509999999999877,0.5840000000000032,0.7839999999999918,0.6490000000000009,0.7489999999999952,1.8319999999999936,0.6659999999999968,0.6829999999999927,0.7669999999999959,0.5680000000000405,1.1659999999999968,0.5830000000000268,1.2150000000000318,0.7160000000000082,0.7989999999999782,0.5989999999999895]","[0.6659999999999968,0.5160000000000196,0.7160000000000082,0.5,0.6510000000000105,0.6659999999999968,0.5660000000000025,0.5500000000000114,1.9490000000000123,0.7330000000000041,0.5840000000000032,1.0159999999999911,1.0320000000000107,0.8999999999999773,0.5509999999999877,0.5840000000000032,0.7839999999999918,0.6490000000000009,0.7489999999999952,1.8319999999999936,0.6659999999999968,0.6829999999999927,0.7669999999999959,0.5680000000000405,1.1659999999999968,0.5830000000000268,1.2160000000000082,0.7160000000000082,0.7989999999999782,0.5989999999999895]",0.453333333,2.594,0.0,9.0,9.0,125.0,1.0,huid,vhuid,question_vocal.png,im_mouth.png,,,,,,
,,,843234,1,21,2023-09-12_18h06.41.933,flesh_expressibility_dutch,2022.2.4,MacIntel,62.5,,,,23.0,2.0,Nederlands,,,,,,Engels ,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,2.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1440.0,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,295.063,31.0,"[0.6659999999999968,0.5160000000000196,0.7160000000000082,0.5,0.6500000000000057,0.6659999999999968,0.5660000000000025,0.5500000000000114,1.9490000000000123,0.7330000000000041,0.5829999999999984,1.0159999999999911,1.0320000000000107,0.8999999999999773,0.5509999999999877,0.5840000000000032,0.7839999999999918,0.6490000000000009,0.7489999999999952,1.8319999999999936,0.6659999999999968,0.6829999999999927,0.7669999999999959,0.5680000000000405,1.1659999999999968,0.5830000000000268,1.2150000000000318,0.7160000000000082,0.7989999999999782,0.5989999999999895,0.5659999999999741]","[0.6659999999999968,0.5160000000000196,0.7160000000000082,0.5,0.6510000000000105,0.6659999999999968,0.5660000000000025,0.5500000000000114,1.9490000000000123,0.7330000000000041,0.5840000000000032,1.0159999999999911,1.0320000000000107,0.8999999999999773,0.5509999999999877,0.5840000000000032,0.7839999999999918,0.6490000000000009,0.7489999999999952,1.8319999999999936,0.6659999999999968,0.6829999999999927,0.7669999999999959,0.5680000000000405,1.1659999999999968,0.5830000000000268,1.2160000000000082,0.7160000000000082,0.7989999999999782,0.5989999999999895,0.5659999999999741]",0.695555556,3.346,0.0,10.0,10.0,46.0,1.0,nat,vnat,question_vocal.png,im_mouth.png,,,,,,
,,,843234,1,21,2023-09-12_18h06.41.933,flesh_expressibility_dutch,2022.2.4,MacIntel,62.5,,,,23.0,2.0,Nederlands,,,,,,Engels ,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,2.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1440.0,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,299.107,32.0,"[0.6659999999999968,0.5160000000000196,0.7160000000000082,0.5,0.6500000000000057,0.6659999999999968,0.5660000000000025,0.5500000000000114,1.9490000000000123,0.7330000000000041,0.5829999999999984,1.0159999999999911,1.0320000000000107,0.8999999999999773,0.5509999999999877,0.5840000000000032,0.7839999999999918,0.6490000000000009,0.7489999999999952,1.8319999999999936,0.6659999999999968,0.6829999999999927,0.7669999999999959,0.5680000000000405,1.1659999999999968,0.5830000000000268,1.2150000000000318,0.7160000000000082,0.7989999999999782,0.5989999999999895,0.5659999999999741,4.579000000000008]","[0.6659999999999968,0.5160000000000196,0.7160000000000082,0.5,0.6510000000000105,0.6659999999999968,0.5660000000000025,0.5500000000000114,1.9490000000000123,0.7330000000000041,0.5840000000000032,1.0159999999999911,1.0320000000000107,0.8999999999999773,0.5509999999999877,0.5840000000000032,0.7839999999999918,0.6490000000000009,0.7489999999999952,1.8319999999999936,0.6659999999999968,0.6829999999999927,0.7669999999999959,0.5680000000000405,1.1659999999999968,0.5830000000000268,1.2160000000000082,0.7160000000000082,0.7989999999999782,0.5989999999999895,0.5659999999999741,4.579000000000008]",0.153333333,8.636,0.0,11.0,11.0,48.0,1.0,vliegen,vvliegen,question_vocal.png,im_mouth.png,,,,,,
,,,843234,1,21,2023-09-12_18h06.41.933,flesh_expressibility_dutch,2022.2.4,MacIntel,62.5,,,,23.0,2.0,Nederlands,,,,,,Engels ,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,2.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1440.0,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,308.302,33.0,"[0.6659999999999968,0.5160000000000196,0.7160000000000082,0.5,0.6500000000000057,0.6659999999999968,0.5660000000000025,0.5500000000000114,1.9490000000000123,0.7330000000000041,0.5829999999999984,1.0159999999999911,1.0320000000000107,0.8999999999999773,0.5509999999999877,0.5840000000000032,0.7839999999999918,0.6490000000000009,0.7489999999999952,1.8319999999999936,0.6659999999999968,0.6829999999999927,0.7669999999999959,0.5680000000000405,1.1659999999999968,0.5830000000000268,1.2150000000000318,0.7160000000000082,0.7989999999999782,0.5989999999999895,0.5659999999999741,4.579000000000008,0.5840000000000032]","[0.6659999999999968,0.5160000000000196,0.7160000000000082,0.5,0.6510000000000105,0.6659999999999968,0.5660000000000025,0.5500000000000114,1.9490000000000123,0.7330000000000041,0.5840000000000032,1.0159999999999911,1.0320000000000107,0.8999999999999773,0.5509999999999877,0.5840000000000032,0.7839999999999918,0.6490000000000009,0.7489999999999952,1.8319999999999936,0.6659999999999968,0.6829999999999927,0.7669999999999959,0.5680000000000405,1.1659999999999968,0.5830000000000268,1.2160000000000082,0.7160000000000082,0.7989999999999782,0.5989999999999895,0.5659999999999741,4.579000000000008,0.5840000000000032]",-0.046666667,3.97,0.0,12.0,12.0,50.0,1.0,zwemmen,vzwemmen,question_vocal.png,im_mouth.png,,,,,,
,,,843234,1,21,2023-09-12_18h06.41.933,flesh_expressibility_dutch,2022.2.4,MacIntel,62.5,,,,23.0,2.0,Nederlands,,,,,,Engels ,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,2.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1440.0,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,312.771,34.0,"[0.6659999999999968,0.5160000000000196,0.7160000000000082,0.5,0.6500000000000057,0.6659999999999968,0.5660000000000025,0.5500000000000114,1.9490000000000123,0.7330000000000041,0.5829999999999984,1.0159999999999911,1.0320000000000107,0.8999999999999773,0.5509999999999877,0.5840000000000032,0.7839999999999918,0.6490000000000009,0.7489999999999952,1.8319999999999936,0.6659999999999968,0.6829999999999927,0.7669999999999959,0.5680000000000405,1.1659999999999968,0.5830000000000268,1.2150000000000318,0.7160000000000082,0.7989999999999782,0.5989999999999895,0.5659999999999741,4.579000000000008,0.5840000000000032,1.349999999999966]","[0.6659999999999968,0.5160000000000196,0.7160000000000082,0.5,0.6510000000000105,0.6659999999999968,0.5660000000000025,0.5500000000000114,1.9490000000000123,0.7330000000000041,0.5840000000000032,1.0159999999999911,1.0320000000000107,0.8999999999999773,0.5509999999999877,0.5840000000000032,0.7839999999999918,0.6490000000000009,0.7489999999999952,1.8319999999999936,0.6659999999999968,0.6829999999999927,0.7669999999999959,0.5680000000000405,1.1659999999999968,0.5830000000000268,1.2160000000000082,0.7160000000000082,0.7989999999999782,0.5989999999999895,0.5659999999999741,4.579000000000008,0.5840000000000032,1.349999999999966]",-0.328888889,2.391,0.0,13.0,13.0,199.0,1.0,nacht,vnacht,question_vocal.png,im_mouth.png,,,,,,
,,,843234,1,21,2023-09-12_18h06.41.933,flesh_expressibility_dutch,2022.2.4,MacIntel,62.5,,,,23.0,2.0,Nederlands,,,,,,Engels ,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,2.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1440.0,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,316.454,35.0,"[0.6659999999999968,0.5160000000000196,0.7160000000000082,0.5,0.6500000000000057,0.6659999999999968,0.5660000000000025,0.5500000000000114,1.9490000000000123,0.7330000000000041,0.5829999999999984,1.0159999999999911,1.0320000000000107,0.8999999999999773,0.5509999999999877,0.5840000000000032,0.7839999999999918,0.6490000000000009,0.7489999999999952,1.8319999999999936,0.6659999999999968,0.6829999999999927,0.7669999999999959,0.5680000000000405,1.1659999999999968,0.5830000000000268,1.2150000000000318,0.7160000000000082,0.7989999999999782,0.5989999999999895,0.5659999999999741,4.579000000000008,0.5840000000000032,1.349999999999966,0.8330000000000268]","[0.6659999999999968,0.5160000000000196,0.7160000000000082,0.5,0.6510000000000105,0.6659999999999968,0.5660000000000025,0.5500000000000114,1.9490000000000123,0.7330000000000041,0.5840000000000032,1.0159999999999911,1.0320000000000107,0.8999999999999773,0.5509999999999877,0.5840000000000032,0.7839999999999918,0.6490000000000009,0.7489999999999952,1.8319999999999936,0.6659999999999968,0.6829999999999927,0.7669999999999959,0.5680000000000405,1.1659999999999968,0.5830000000000268,1.2160000000000082,0.7160000000000082,0.7989999999999782,0.5989999999999895,0.5659999999999741,4.579000000000008,0.5840000000000032,1.349999999999966,0.8330000000000268]",0.297777778,3.961,0.0,14.0,14.0,173.0,1.0,klein,vklein,question_vocal.png,im_mouth.png,,,,,,
