welcome_weiter.numClicks,welcome_weiter.timesOn,welcome_weiter.timesOff,exp_ID,session,presentation limit,date,expName,psychopyVersion,OS,frameRate,introduction_weiter.numClicks,introduction_weiter.timesOn,introduction_weiter.timesOff,age,gender,natlang1,natlang2,natlang3,natlang4,natlang5,natlang6,lang1,proficiency1,lang2,proficiency2,lang3,proficiency3,lang4,proficiency4,lang5,proficiency5,lang6,proficiency6,lang7,proficiency7,lang8,proficiency8,country,education,dyslexia,mobility,currentloc,radio-for-required-checkboxes,sensorypref1,sensorypref2,sensorypref3,sensorypref4,xRes,yRes,sensorypref[],practice_weiter.numClicks,practice_weiter.timesOn,practice_weiter.timesOff,pr_message_weiter.numClicks,pr_message_weiter.timesOn,pr_message_weiter.timesOff,pr_remember_weiter.numClicks,pr_remember_weiter.timesOn,pr_remember_weiter.timesOff,button_weiter.numClicks,button_weiter.timesOn,button_weiter.timesOff,pr_expressibility.response,pr_expressibility.rt,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,pr_word,pr_question,pr_image,start_weiter.numClicks,start_weiter.timesOn,start_weiter.timesOff,message_weiter.numClicks,message_weiter.timesOn,message_weiter.timesOff,trial_remember_weiter.numClicks,trial_remember_weiter.timesOn,trial_remember_weiter.timesOff,Count,Shelf time,trial_button_weiter.numClicks,trial_button_weiter.timesOn,trial_button_weiter.timesOff,expressibility.response,expressibility.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,word,fordict,question,trial_img,problem,problem_text,comment_text,end_experiment.numClicks,end_experiment.timesOn,end_experiment.timesOff
,,,127057,1,21,2023-09-22_16h02.42.688,flesh_expressibility_dutch,2022.2.4,Win32,59.98080614,,,,20.0,2.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,5.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,222.084,13.0,"[1.782999999999987,3.3157999999523327,0.9660000000000082,0.9661000000238289,0.8991999999284985,2.4496000000238496,1.0826999999284794,1.3328999999761493,0.6331000000238589,3.4989999999999952,0.6326999999284908,0.8489999999999895,1.6993999999761513]","[1.782999999999987,3.3157999999523327,0.9661000000238289,0.9661999999284774,0.8991999999284985,2.4496999999284697,1.0826999999284794,1.3329999999999984,0.633200000047708,3.4989999999999952,0.6326999999284908,0.8489999999999895,1.6993999999761513]",0.531481595,3.6048,0.0,20.0,20.0,89.0,1.0,jagen,gjagen,question_gesture.png,im_hand.png,,,,,,
,,,127057,1,21,2023-09-22_16h02.42.688,flesh_expressibility_dutch,2022.2.4,Win32,59.98080614,,,,20.0,2.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,5.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,227.2057,13.0,"[1.782999999999987,3.3157999999523327,0.9660000000000082,0.9661000000238289,0.8991999999284985,2.4496000000238496,1.0826999999284794,1.3328999999761493,0.6331000000238589,3.4989999999999952,0.6326999999284908,0.8489999999999895,1.6993999999761513]","[1.782999999999987,3.3157999999523327,0.9661000000238289,0.9661999999284774,0.8991999999284985,2.4496999999284697,1.0826999999284794,1.3329999999999984,0.633200000047708,3.4989999999999952,0.6326999999284908,0.8489999999999895,1.6993999999761513]",,,0.0,21.0,21.0,148.0,1.0,bijten,gbijten,question_gesture.png,im_hand.png,,,,,,
,,,127057,1,21,2023-09-22_16h02.42.688,flesh_expressibility_dutch,2022.2.4,Win32,59.98080614,,,,20.0,2.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,5.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,228.205,14.0,"[1.782999999999987,3.3157999999523327,0.9660000000000082,0.9661000000238289,0.8991999999284985,2.4496000000238496,1.0826999999284794,1.3328999999761493,0.6331000000238589,3.4989999999999952,0.6326999999284908,0.8489999999999895,1.6993999999761513,0.8336000000238357]","[1.782999999999987,3.3157999999523327,0.9661000000238289,0.9661999999284774,0.8991999999284985,2.4496999999284697,1.0826999999284794,1.3329999999999984,0.633200000047708,3.4989999999999952,0.6326999999284908,0.8489999999999895,1.6993999999761513,0.8336000000238357]",0.603703817,4.8671,0.0,22.0,22.0,110.0,1.0,tand,gtand,question_gesture.png,im_hand.png,,,,,,
,,,127057,1,21,2023-09-22_16h02.42.688,flesh_expressibility_dutch,2022.2.4,Win32,59.98080614,,,,20.0,2.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,5.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,233.7343,15.0,"[1.782999999999987,3.3157999999523327,0.9660000000000082,0.9661000000238289,0.8991999999284985,2.4496000000238496,1.0826999999284794,1.3328999999761493,0.6331000000238589,3.4989999999999952,0.6326999999284908,0.8489999999999895,1.6993999999761513,0.8336000000238357,0.6323999999761725]","[1.782999999999987,3.3157999999523327,0.9661000000238289,0.9661999999284774,0.8991999999284985,2.4496999999284697,1.0826999999284794,1.3329999999999984,0.633200000047708,3.4989999999999952,0.6326999999284908,0.8489999999999895,1.6993999999761513,0.8336000000238357,0.6323999999761725]",0.540740797,2.7891,0.0,23.0,23.0,51.0,1.0,lopen,glopen,question_gesture.png,im_hand.png,,,,,,
,,,127057,1,21,2023-09-22_16h02.42.688,flesh_expressibility_dutch,2022.2.4,Win32,59.98080614,,,,20.0,2.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,5.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.0,237.1746,16.0,"[1.782999999999987,3.3157999999523327,0.9660000000000082,0.9661000000238289,0.8991999999284985,2.4496000000238496,1.0826999999284794,1.3328999999761493,0.6331000000238589,3.4989999999999952,0.6326999999284908,0.8489999999999895,1.6993999999761513,0.8336000000238357,0.6323999999761725,1.083399999976109]","[1.782999999999987,3.3157999999523327,0.9661000000238289,0.9661999999284774,0.8991999999284985,2.4496999999284697,1.0826999999284794,1.3329999999999984,0.633200000047708,3.4989999999999952,0.6326999999284908,0.8489999999999895,1.6993999999761513,0.8336000000238357,0.6323999999761725,1.083399999976109]",0.2,5.5882,0.0,24.0,24.0,36.0,1.0,slecht,gslecht,question_gesture.png,im_hand.png,,,,,,
,,,127057,1,21,2023-09-22_16h02.42.688,flesh_expressibility_dutch,2022.2.4,Win32,59.98080614,,,,20.0,2.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,5.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,243.8328,17.0,"[1.782999999999987,3.3157999999523327,0.9660000000000082,0.9661000000238289,0.8991999999284985,2.4496000000238496,1.0826999999284794,1.3328999999761493,0.6331000000238589,3.4989999999999952,0.6326999999284908,0.8489999999999895,1.6993999999761513,0.8336000000238357,0.6323999999761725,1.083399999976109,4.0160000000000196]","[1.782999999999987,3.3157999999523327,0.9661000000238289,0.9661999999284774,0.8991999999284985,2.4496999999284697,1.0826999999284794,1.3329999999999984,0.633200000047708,3.4989999999999952,0.6326999999284908,0.8489999999999895,1.6993999999761513,0.8336000000238357,0.6323999999761725,1.083399999976109,4.0160000000000196]",-0.274073961,7.5383,0.0,25.0,25.0,166.0,1.0,zwart,gzwart,question_gesture.png,im_hand.png,,,,,,
,,,127057,1,21,2023-09-22_16h02.42.688,flesh_expressibility_dutch,2022.2.4,Win32,59.98080614,,,,20.0,2.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,5.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,252.0597,18.0,"[1.782999999999987,3.3157999999523327,0.9660000000000082,0.9661000000238289,0.8991999999284985,2.4496000000238496,1.0826999999284794,1.3328999999761493,0.6331000000238589,3.4989999999999952,0.6326999999284908,0.8489999999999895,1.6993999999761513,0.8336000000238357,0.6323999999761725,1.083399999976109,4.0160000000000196,4.632100000023854]","[1.782999999999987,3.3157999999523327,0.9661000000238289,0.9661999999284774,0.8991999999284985,2.4496999999284697,1.0826999999284794,1.3329999999999984,0.633200000047708,3.4989999999999952,0.6326999999284908,0.8489999999999895,1.6993999999761513,0.8336000000238357,0.6323999999761725,1.083399999976109,4.0160000000000196,4.632199999928503]",-0.675925869,6.8059,0.0,26.0,26.0,128.0,1.0,weten,gweten,question_gesture.png,im_hand.png,,,,,,
,,,127057,1,21,2023-09-22_16h02.42.688,flesh_expressibility_dutch,2022.2.4,Win32,59.98080614,,,,20.0,2.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,5.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,263.5216,19.0,"[1.782999999999987,3.3157999999523327,0.9660000000000082,0.9661000000238289,0.8991999999284985,2.4496000000238496,1.0826999999284794,1.3328999999761493,0.6331000000238589,3.4989999999999952,0.6326999999284908,0.8489999999999895,1.6993999999761513,0.8336000000238357,0.6323999999761725,1.083399999976109,4.0160000000000196,4.632100000023854,1.4494000000954088]","[1.782999999999987,3.3157999999523327,0.9661000000238289,0.9661999999284774,0.8991999999284985,2.4496999999284697,1.0826999999284794,1.3329999999999984,0.633200000047708,3.4989999999999952,0.6326999999284908,0.8489999999999895,1.6993999999761513,0.8336000000238357,0.6323999999761725,1.083399999976109,4.0160000000000196,4.632199999928503,1.4494000000954088]",0.605555556,4.1087,0.0,27.0,27.0,92.0,1.0,heet,gheet,question_gesture.png,im_hand.png,,,,,,
,,,127057,1,21,2023-09-22_16h02.42.688,flesh_expressibility_dutch,2022.2.4,Win32,59.98080614,,,,20.0,2.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,5.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,269.0712,19.0,"[1.782999999999987,3.3157999999523327,0.9660000000000082,0.9661000000238289,0.8991999999284985,2.4496000000238496,1.0826999999284794,1.3328999999761493,0.6331000000238589,3.4989999999999952,0.6326999999284908,0.8489999999999895,1.6993999999761513,0.8336000000238357,0.6323999999761725,1.083399999976109,4.0160000000000196,4.632100000023854,1.4494000000954088]","[1.782999999999987,3.3157999999523327,0.9661000000238289,0.9661999999284774,0.8991999999284985,2.4496999999284697,1.0826999999284794,1.3329999999999984,0.633200000047708,3.4989999999999952,0.6326999999284908,0.8489999999999895,1.6993999999761513,0.8336000000238357,0.6323999999761725,1.083399999976109,4.0160000000000196,4.632199999928503,1.4494000000954088]",,,0.0,28.0,28.0,114.0,1.0,borst,gborst,question_gesture.png,im_hand.png,,,,,,
,,,127057,1,21,2023-09-22_16h02.42.688,flesh_expressibility_dutch,2022.2.4,Win32,59.98080614,,,,20.0,2.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,5.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,270.073,19.0,"[1.782999999999987,3.3157999999523327,0.9660000000000082,0.9661000000238289,0.8991999999284985,2.4496000000238496,1.0826999999284794,1.3328999999761493,0.6331000000238589,3.4989999999999952,0.6326999999284908,0.8489999999999895,1.6993999999761513,0.8336000000238357,0.6323999999761725,1.083399999976109,4.0160000000000196,4.632100000023854,1.4494000000954088]","[1.782999999999987,3.3157999999523327,0.9661000000238289,0.9661999999284774,0.8991999999284985,2.4496999999284697,1.0826999999284794,1.3329999999999984,0.633200000047708,3.4989999999999952,0.6326999999284908,0.8489999999999895,1.6993999999761513,0.8336000000238357,0.6323999999761725,1.083399999976109,4.0160000000000196,4.632199999928503,1.4494000000954088]",,,0.0,29.0,29.0,149.0,1.0,blazen,gblazen,question_gesture.png,im_hand.png,,,,,,
,,,127057,1,21,2023-09-22_16h02.42.688,flesh_expressibility_dutch,2022.2.4,Win32,59.98080614,,,,20.0,2.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,5.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,271.1379,19.0,"[1.782999999999987,3.3157999999523327,0.9660000000000082,0.9661000000238289,0.8991999999284985,2.4496000000238496,1.0826999999284794,1.3328999999761493,0.6331000000238589,3.4989999999999952,0.6326999999284908,0.8489999999999895,1.6993999999761513,0.8336000000238357,0.6323999999761725,1.083399999976109,4.0160000000000196,4.632100000023854,1.4494000000954088]","[1.782999999999987,3.3157999999523327,0.9661000000238289,0.9661999999284774,0.8991999999284985,2.4496999999284697,1.0826999999284794,1.3329999999999984,0.633200000047708,3.4989999999999952,0.6326999999284908,0.8489999999999895,1.6993999999761513,0.8336000000238357,0.6323999999761725,1.083399999976109,4.0160000000000196,4.632199999928503,1.4494000000954088]",,,0.0,30.0,30.0,8.0,1.0,likken,glikken,question_gesture.png,im_hand.png,,,,,,
,,,127057,1,21,2023-09-22_16h02.42.688,flesh_expressibility_dutch,2022.2.4,Win32,59.98080614,,,,20.0,2.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,5.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,272.0521,20.0,"[1.782999999999987,3.3157999999523327,0.9660000000000082,0.9661000000238289,0.8991999999284985,2.4496000000238496,1.0826999999284794,1.3328999999761493,0.6331000000238589,3.4989999999999952,0.6326999999284908,0.8489999999999895,1.6993999999761513,0.8336000000238357,0.6323999999761725,1.083399999976109,4.0160000000000196,4.632100000023854,1.4494000000954088,2.7663999999761586]","[1.782999999999987,3.3157999999523327,0.9661000000238289,0.9661999999284774,0.8991999999284985,2.4496999999284697,1.0826999999284794,1.3329999999999984,0.633200000047708,3.4989999999999952,0.6326999999284908,0.8489999999999895,1.6993999999761513,0.8336000000238357,0.6323999999761725,1.083399999976109,4.0160000000000196,4.632199999928503,1.4494000000954088,2.7663999999761586]",0.455555556,5.682,0.0,31.0,31.0,118.0,1.0,hoorn,ghoorn,question_gesture.png,im_hand.png,,,,,,
,,,127057,1,21,2023-09-22_16h02.42.688,flesh_expressibility_dutch,2022.2.4,Win32,59.98080614,,,,20.0,2.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,5.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,"[138.9992999999523,283.21409999990465]","[138.9992999999523,283.21409999990465]",2.0,"[142.06460000002386,286.26349999999996]","[142.06460000002386,286.26349999999996]",22.0,287.6214,20.0,"[1.782999999999987,3.3157999999523327,0.9660000000000082,0.9661000000238289,0.8991999999284985,2.4496000000238496,1.0826999999284794,1.3328999999761493,0.6331000000238589,3.4989999999999952,0.6326999999284908,0.8489999999999895,1.6993999999761513,0.8336000000238357,0.6323999999761725,1.083399999976109,4.0160000000000196,4.632100000023854,1.4494000000954088,2.7663999999761586]","[1.782999999999987,3.3157999999523327,0.9661000000238289,0.9661999999284774,0.8991999999284985,2.4496999999284697,1.0826999999284794,1.3329999999999984,0.633200000047708,3.4989999999999952,0.6326999999284908,0.8489999999999895,1.6993999999761513,0.8336000000238357,0.6323999999761725,1.083399999976109,4.0160000000000196,4.632199999928503,1.4494000000954088,2.7663999999761586]",,,0.0,0.0,0.0,165.0,1.0,hard,mhard,question_multimodal.png,im_combination.png,,,,,,
,,,127057,1,21,2023-09-22_16h02.42.688,flesh_expressibility_dutch,2022.2.4,Win32,59.98080614,,,,20.0,2.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,5.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,288.6377,21.0,"[1.782999999999987,3.3157999999523327,0.9660000000000082,0.9661000000238289,0.8991999999284985,2.4496000000238496,1.0826999999284794,1.3328999999761493,0.6331000000238589,3.4989999999999952,0.6326999999284908,0.8489999999999895,1.6993999999761513,0.8336000000238357,0.6323999999761725,1.083399999976109,4.0160000000000196,4.632100000023854,1.4494000000954088,2.7663999999761586,0.6659999999999968]","[1.782999999999987,3.3157999999523327,0.9661000000238289,0.9661999999284774,0.8991999999284985,2.4496999999284697,1.0826999999284794,1.3329999999999984,0.633200000047708,3.4989999999999952,0.6326999999284908,0.8489999999999895,1.6993999999761513,0.8336000000238357,0.6323999999761725,1.083399999976109,4.0160000000000196,4.632199999928503,1.4494000000954088,2.7663999999761586,0.6659999999999968]",-0.46851849,4.0313,0.0,1.0,1.0,22.0,1.0,sommige,msommige,question_multimodal.png,im_combination.png,,,,,,
,,,127057,1,21,2023-09-22_16h02.42.688,flesh_expressibility_dutch,2022.2.4,Win32,59.98080614,,,,20.0,2.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,5.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.0,293.0993,22.0,"[1.782999999999987,3.3157999999523327,0.9660000000000082,0.9661000000238289,0.8991999999284985,2.4496000000238496,1.0826999999284794,1.3328999999761493,0.6331000000238589,3.4989999999999952,0.6326999999284908,0.8489999999999895,1.6993999999761513,0.8336000000238357,0.6323999999761725,1.083399999976109,4.0160000000000196,4.632100000023854,1.4494000000954088,2.7663999999761586,0.6659999999999968,0.8661000000238914]","[1.782999999999987,3.3157999999523327,0.9661000000238289,0.9661999999284774,0.8991999999284985,2.4496999999284697,1.0826999999284794,1.3329999999999984,0.633200000047708,3.4989999999999952,0.6326999999284908,0.8489999999999895,1.6993999999761513,0.8336000000238357,0.6323999999761725,1.083399999976109,4.0160000000000196,4.632199999928503,1.4494000000954088,2.7663999999761586,0.6659999999999968,0.8662000000476837]",0.325926039,3.5045,0.0,2.0,2.0,144.0,1.0,geven,mgeven,question_multimodal.png,im_combination.png,,,,,,
,,,127057,1,21,2023-09-22_16h02.42.688,flesh_expressibility_dutch,2022.2.4,Win32,59.98080614,,,,20.0,2.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,5.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,297.5602,23.0,"[1.782999999999987,3.3157999999523327,0.9660000000000082,0.9661000000238289,0.8991999999284985,2.4496000000238496,1.0826999999284794,1.3328999999761493,0.6331000000238589,3.4989999999999952,0.6326999999284908,0.8489999999999895,1.6993999999761513,0.8336000000238357,0.6323999999761725,1.083399999976109,4.0160000000000196,4.632100000023854,1.4494000000954088,2.7663999999761586,0.6659999999999968,0.8661000000238914,0.4993999999761627]","[1.782999999999987,3.3157999999523327,0.9661000000238289,0.9661999999284774,0.8991999999284985,2.4496999999284697,1.0826999999284794,1.3329999999999984,0.633200000047708,3.4989999999999952,0.6326999999284908,0.8489999999999895,1.6993999999761513,0.8336000000238357,0.6323999999761725,1.083399999976109,4.0160000000000196,4.632199999928503,1.4494000000954088,2.7663999999761586,0.6659999999999968,0.8662000000476837,0.4993999999761627]",0.435185242,2.7151,0.0,3.0,3.0,88.0,1.0,verzamelen,mverzamelen,question_multimodal.png,im_combination.png,,,,,,
,,,127057,1,21,2023-09-22_16h02.42.688,flesh_expressibility_dutch,2022.2.4,Win32,59.98080614,,,,20.0,2.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,5.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,300.7235,24.0,"[1.782999999999987,3.3157999999523327,0.9660000000000082,0.9661000000238289,0.8991999999284985,2.4496000000238496,1.0826999999284794,1.3328999999761493,0.6331000000238589,3.4989999999999952,0.6326999999284908,0.8489999999999895,1.6993999999761513,0.8336000000238357,0.6323999999761725,1.083399999976109,4.0160000000000196,4.632100000023854,1.4494000000954088,2.7663999999761586,0.6659999999999968,0.8661000000238914,0.4993999999761627,0.7998999999761622]","[1.782999999999987,3.3157999999523327,0.9661000000238289,0.9661999999284774,0.8991999999284985,2.4496999999284697,1.0826999999284794,1.3329999999999984,0.633200000047708,3.4989999999999952,0.6326999999284908,0.8489999999999895,1.6993999999761513,0.8336000000238357,0.6323999999761725,1.083399999976109,4.0160000000000196,4.632199999928503,1.4494000000954088,2.7663999999761586,0.6659999999999968,0.8662000000476837,0.4993999999761627,0.7998999999761622]",0.4,4.7869,0.0,4.0,4.0,169.0,1.0,zien,mzien,question_multimodal.png,im_combination.png,,,,,,
,,,127057,1,21,2023-09-22_16h02.42.688,flesh_expressibility_dutch,2022.2.4,Win32,59.98080614,,,,20.0,2.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,5.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,306.3598,25.0,"[1.782999999999987,3.3157999999523327,0.9660000000000082,0.9661000000238289,0.8991999999284985,2.4496000000238496,1.0826999999284794,1.3328999999761493,0.6331000000238589,3.4989999999999952,0.6326999999284908,0.8489999999999895,1.6993999999761513,0.8336000000238357,0.6323999999761725,1.083399999976109,4.0160000000000196,4.632100000023854,1.4494000000954088,2.7663999999761586,0.6659999999999968,0.8661000000238914,0.4993999999761627,0.7998999999761622,0.6331000000238305]","[1.782999999999987,3.3157999999523327,0.9661000000238289,0.9661999999284774,0.8991999999284985,2.4496999999284697,1.0826999999284794,1.3329999999999984,0.633200000047708,3.4989999999999952,0.6326999999284908,0.8489999999999895,1.6993999999761513,0.8336000000238357,0.6323999999761725,1.083399999976109,4.0160000000000196,4.632199999928503,1.4494000000954088,2.7663999999761586,0.6659999999999968,0.8662000000476837,0.4993999999761627,0.7998999999761622,0.6331000000238305]",-0.470370314,6.1479,0.0,5.0,5.0,58.0,1.0,wanneer,mwanneer,question_multimodal.png,im_combination.png,,,,,,
,,,127057,1,21,2023-09-22_16h02.42.688,flesh_expressibility_dutch,2022.2.4,Win32,59.98080614,,,,20.0,2.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,5.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,313.0845,25.0,"[1.782999999999987,3.3157999999523327,0.9660000000000082,0.9661000000238289,0.8991999999284985,2.4496000000238496,1.0826999999284794,1.3328999999761493,0.6331000000238589,3.4989999999999952,0.6326999999284908,0.8489999999999895,1.6993999999761513,0.8336000000238357,0.6323999999761725,1.083399999976109,4.0160000000000196,4.632100000023854,1.4494000000954088,2.7663999999761586,0.6659999999999968,0.8661000000238914,0.4993999999761627,0.7998999999761622,0.6331000000238305]","[1.782999999999987,3.3157999999523327,0.9661000000238289,0.9661999999284774,0.8991999999284985,2.4496999999284697,1.0826999999284794,1.3329999999999984,0.633200000047708,3.4989999999999952,0.6326999999284908,0.8489999999999895,1.6993999999761513,0.8336000000238357,0.6323999999761725,1.083399999976109,4.0160000000000196,4.632199999928503,1.4494000000954088,2.7663999999761586,0.6659999999999968,0.8662000000476837,0.4993999999761627,0.7998999999761622,0.6331000000238305]",,,0.0,6.0,6.0,14.0,1.0,licht,mlicht,question_multimodal.png,im_combination.png,,,,,,
,,,127057,1,21,2023-09-22_16h02.42.688,flesh_expressibility_dutch,2022.2.4,Win32,59.98080614,,,,20.0,2.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,5.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,314.123,25.0,"[1.782999999999987,3.3157999999523327,0.9660000000000082,0.9661000000238289,0.8991999999284985,2.4496000000238496,1.0826999999284794,1.3328999999761493,0.6331000000238589,3.4989999999999952,0.6326999999284908,0.8489999999999895,1.6993999999761513,0.8336000000238357,0.6323999999761725,1.083399999976109,4.0160000000000196,4.632100000023854,1.4494000000954088,2.7663999999761586,0.6659999999999968,0.8661000000238914,0.4993999999761627,0.7998999999761622,0.6331000000238305]","[1.782999999999987,3.3157999999523327,0.9661000000238289,0.9661999999284774,0.8991999999284985,2.4496999999284697,1.0826999999284794,1.3329999999999984,0.633200000047708,3.4989999999999952,0.6326999999284908,0.8489999999999895,1.6993999999761513,0.8336000000238357,0.6323999999761725,1.083399999976109,4.0160000000000196,4.632199999928503,1.4494000000954088,2.7663999999761586,0.6659999999999968,0.8662000000476837,0.4993999999761627,0.7998999999761622,0.6331000000238305]",,,0.0,7.0,7.0,67.0,1.0,ruw,mruw,question_multimodal.png,im_combination.png,,,,,,
